# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
82 15 7 22 0.363636 18
83 0 20 20 -1 11
84 13 6 19 0.368421 13
85 11 8 19 0.157895 12
86 1 7 8 -0.75 6
87 14 4 18 0.555556 8
88 12 3 15 0.6 11
89 21 3 24 0.75 13
90 14 1 15 0.866667 9
91 10 1 11 0.818182 6
92 13 4 17 0.529412 8
93 6 2 8 0.5 6
94 9 2 11 0.636364 6
95 11 4 15 0.466667 10
96 12 9 21 0.142857 12
97 8 6 14 0.142857 11
98 2 18 20 -0.8 9
99 14 1 15 0.866667 9
100 12 7 19 0.263158 13
101 3 15 18 -0.666667 13
102 26 1 27 0.925926 13
103 5 10 15 -0.333333 11
104 13 6 19 0.368421 10
105 11 5 16 0.375 13
106 9 10 19 -0.0526316 9
107 18 1 19 0.894737 8
108 7 17 24 -0.416667 17
109 12 3 15 0.6 11
110 7 18 25 -0.44 12
111 17 1 18 0.888889 6
112 13 4 17 0.529412 13
113 9 0 9 1 5
114 1 29 30 -0.933333 14
115 3 16 19 -0.684211 11
116 3 12 15 -0.6 12
117 25 0 25 1 9
118 16 8 24 0.333333 17
119 0 28 28 -1 12
120 9 7 16 0.125 9
121 10 10 20 0 15
122 8 8 16 0 12
123 15 0 15 1 8
124 2 8 10 -0.6 6
125 5 21 26 -0.615385 15
126 7 7 14 0 11
127 0 17 17 -1 9
128 5 2 7 0.428571 5
129 10 10 20 0 14
130 14 4 18 0.555556 10
131 12 0 12 1 8
132 0 13 13 -1 9
133 1 19 20 -0.9 12
134 3 12 15 -0.6 10
135 2 18 20 -0.8 14
136 0 20 20 -1 13
137 10 5 15 0.333333 10
138 8 16 24 -0.333333 14
139 16 1 17 0.882353 10
140 28 1 29 0.931034 9
141 7 9 16 -0.125 12
142 24 1 25 0.92 9
143 28 3 31 0.806452 11
144 0 15 15 -1 8
145 14 4 18 0.555556 10
146 11 4 15 0.466667 9
147 4 13 17 -0.529412 10
148 4 12 16 -0.5 10
149 7 4 11 0.272727 9
150 1 28 29 -0.931034 11
151 11 1 12 0.833333 8
152 14 13 27 0.037037 17
153 0 10 10 -1 9
154 8 2 10 0.6 6
155 4 10 14 -0.428571 12
156 13 15 28 -0.0714286 12
157 1 17 18 -0.888889 13
158 11 7 18 0.222222 13
159 9 6 15 0.2 12
160 8 2 10 0.6 7
161 4 12 16 -0.5 10
162 5 17 22 -0.545455 13
163 12 5 17 0.411765 14
164 16 4 20 0.6 11
165 6 22 28 -0.571429 10
166 23 1 24 0.916667 14
167 11 5 16 0.375 13
168 4 10 14 -0.428571 8
169 5 8 13 -0.230769 9
170 0 23 23 -1 9
171 5 17 22 -0.545455 13
172 17 0 17 1 7
173 9 1 10 0.8 6
174 12 1 13 0.846154 9
175 6 4 10 0.2 8
176 11 7 18 0.222222 10
177 5 19 24 -0.583333 13
178 1 22 23 -0.913043 11
179 10 5 15 0.333333 9
180 1 17 18 -0.888889 10
181 4 17 21 -0.619048 12
182 9 8 17 0.0588235 14
183 4 10 14 -0.428571 8
184 1 17 18 -0.888889 9
185 16 2 18 0.777778 8
186 8 6 14 0.142857 11
187 22 0 22 1 7
188 2 18 20 -0.8 13
189 15 3 18 0.666667 10
190 18 7 25 0.44 18
191 10 9 19 0.0526316 14
192 12 11 23 0.0434783 14
193 17 10 27 0.259259 16
194 8 5 13 0.230769 10
195 18 6 24 0.5 15
196 17 1 18 0.888889 9
197 10 0 10 1 7
198 4 16 20 -0.6 13
199 7 11 18 -0.222222 13
200 3 18 21 -0.714286 14
201 15 5 20 0.5 11
202 1 14 15 -0.866667 12
203 19 2 21 0.809524 12
204 5 10 15 -0.333333 11
205 7 7 14 0 10
206 14 1 15 0.866667 12
207 32 1 33 0.939394 11
208 7 7 14 0 11
209 4 10 14 -0.428571 11
210 1 5 6 -0.666667 5
211 15 4 19 0.578947 13
212 19 5 24 0.583333 13
213 4 6 10 -0.2 7
214 7 9 16 -0.125 10
215 5 9 14 -0.285714 10
216 9 21 30 -0.4 18
217 34 2 36 0.888889 9
218 2 23 25 -0.84 11
219 19 1 20 0.9 11
220 3 21 24 -0.75 13
221 21 8 29 0.448276 16
222 11 15 26 -0.153846 12
223 10 0 10 1 5
224 0 25 25 -1 14
225 12 10 22 0.0909091 14
226 2 23 25 -0.84 7
227 7 2 9 0.555556 6
228 2 25 27 -0.851852 10
229 7 8 15 -0.0666667 10
230 15 2 17 0.764706 6
231 2 6 8 -0.5 8
232 5 14 19 -0.473684 12
233 11 4 15 0.466667 13
234 18 3 21 0.714286 8
235 15 0 15 1 11
236 7 4 11 0.272727 8
237 6 20 26 -0.538462 12
238 11 4 15 0.466667 9
239 2 14 16 -0.75 12
240 11 13 24 -0.0833333 13
241 5 14 19 -0.473684 15
242 16 1 17 0.882353 6
243 8 21 29 -0.448276 17
244 4 27 31 -0.741935 15
245 3 20 23 -0.73913 12
246 3 8 11 -0.454545 9
247 19 1 20 0.9 15
248 0 20 20 -1 6
249 4 19 23 -0.652174 15
250 4 13 17 -0.529412 12
251 13 2 15 0.733333 7
252 28 2 30 0.866667 11
253 18 7 25 0.44 15
254 4 20 24 -0.666667 11
255 6 9 15 -0.2 8
256 3 7 10 -0.4 7
257 9 9 18 0 12
258 14 1 15 0.866667 11
259 15 3 18 0.666667 10
260 6 5 11 0.0909091 7
261 11 17 28 -0.214286 13
262 2 24 26 -0.846154 8
263 4 25 29 -0.724138 12
264 8 10 18 -0.111111 14
265 10 11 21 -0.047619 10
266 2 13 15 -0.733333 9
267 4 26 30 -0.733333 18
268 2 16 18 -0.777778 9
269 4 9 13 -0.384615 7
270 17 4 21 0.619048 16
271 8 8 16 0 11
272 8 10 18 -0.111111 12
273 3 13 16 -0.625 10
274 3 27 30 -0.8 19
275 17 3 20 0.7 12
276 2 11 13 -0.692308 10
277 3 8 11 -0.454545 9
278 15 1 16 0.875 11
279 2 16 18 -0.777778 12
280 1 6 7 -0.714286 6
281 1 0 1 1 1
282 11 10 21 0.047619 10
283 3 16 19 -0.684211 13
284 10 3 13 0.538462 7
285 24 3 27 0.777778 9
286 12 1 13 0.846154 7
287 15 3 18 0.666667 10
288 15 2 17 0.764706 8
289 2 1 3 0.333333 3
290 9 5 14 0.285714 10
291 26 5 31 0.677419 15
292 15 2 17 0.764706 11
293 7 13 20 -0.3 12
294 14 4 18 0.555556 13
295 8 6 14 0.142857 9
296 18 0 18 1 9
297 1 10 11 -0.818182 6
298 20 1 21 0.904762 10
299 0 29 29 -1 14
300 1 11 12 -0.833333 8
301 3 11 14 -0.571429 10
302 7 26 33 -0.575758 18
303 9 2 11 0.636364 8
304 1 19 20 -0.9 10
305 8 6 14 0.142857 11
306 0 31 31 -1 13
307 7 17 24 -0.416667 12
308 0 27 27 -1 9
309 12 5 17 0.411765 9
310 5 7 12 -0.166667 11
311 5 14 19 -0.473684 11
312 15 4 19 0.578947 11
313 8 2 10 0.6 5
314 1 14 15 -0.866667 7
315 16 6 22 0.454545 12
316 8 1 9 0.777778 7
317 7 15 22 -0.363636 9
318 17 3 20 0.7 11
319 7 10 17 -0.176471 12
320 9 10 19 -0.0526316 11
321 6 15 21 -0.428571 10
322 16 12 28 0.142857 13
323 6 17 23 -0.478261 11
324 9 19 28 -0.357143 16
325 16 3 19 0.684211 12
326 9 4 13 0.384615 7
327 9 15 24 -0.25 15
328 12 3 15 0.6 9
329 4 4 8 0 6
330 24 0 24 1 9
331 1 21 22 -0.909091 16
332 4 15 19 -0.578947 12
333 1 11 12 -0.833333 7
334 11 5 16 0.375 12
335 15 3 18 0.666667 11
336 17 4 21 0.619048 11
337 11 10 21 0.047619 11
338 26 1 27 0.925926 12
339 0 24 24 -1 11
340 8 9 17 -0.0588235 11
341 2 28 30 -0.866667 18
342 0 11 11 -1 8
343 16 2 18 0.777778 13
344 7 2 9 0.555556 7
345 8 7 15 0.0666667 10
346 10 10 20 0 14
347 0 7 7 -1 3
348 11 1 12 0.833333 10
349 23 1 24 0.916667 14
350 18 5 23 0.565217 13
351 13 11 24 0.0833333 18
352 13 9 22 0.181818 17
353 12 5 17 0.411765 11
354 2 19 21 -0.809524 10
355 8 16 24 -0.333333 12
356 7 10 17 -0.176471 11
357 10 14 24 -0.166667 14
358 10 7 17 0.176471 13
359 5 15 20 -0.5 10
360 18 11 29 0.241379 18
361 15 5 20 0.5 15
362 0 26 26 -1 11
363 1 17 18 -0.888889 9
364 3 17 20 -0.7 5
365 7 18 25 -0.44 12
366 4 30 34 -0.764706 12
367 13 5 18 0.444444 10
368 24 1 25 0.92 10
369 8 13 21 -0.238095 10
370 13 2 15 0.733333 9
371 2 9 11 -0.636364 9
372 3 27 30 -0.8 11
373 14 3 17 0.647059 11
374 3 0 3 1 3
375 15 4 19 0.578947 14
376 9 6 15 0.2 12
377 12 2 14 0.714286 5
378 17 0 17 1 12
379 25 2 27 0.851852 14
380 16 3 19 0.684211 10
381 20 3 23 0.73913 10
382 15 1 16 0.875 11
383 25 2 27 0.851852 14
384 3 19 22 -0.727273 11
385 15 3 18 0.666667 9
386 12 10 22 0.0909091 13
387 5 1 6 0.666667 4
388 9 16 25 -0.28 17
389 1 13 14 -0.857143 10
390 3 14 17 -0.647059 11
391 0 8 8 -1 5
392 6 5 11 0.0909091 9
393 18 10 28 0.285714 14
394 5 7 12 -0.166667 10
395 20 8 28 0.428571 17
396 1 19 20 -0.9 11
397 5 10 15 -0.333333 9
398 7 5 12 0.166667 9
399 2 7 9 -0.555556 6
400 7 13 20 -0.3 13
401 15 10 25 0.2 11
402 12 13 25 -0.04 17
403 2 19 21 -0.809524 16
404 3 16 19 -0.684211 10
405 2 24 26 -0.846154 13
406 0 15 15 -1 9
407 28 2 30 0.866667 10
408 1 17 18 -0.888889 10
409 1 7 8 -0.75 8
410 6 6 12 0 8
411 20 2 22 0.818182 11
412 14 1 15 0.866667 10
413 16 4 20 0.6 8
414 14 16 30 -0.0666667 15
415 1 13 14 -0.857143 9
416 21 1 22 0.909091 6
417 0 30 30 -1 12
418 24 1 25 0.92 12
419 8 4 12 0.333333 9
420 7 11 18 -0.222222 12
421 6 19 25 -0.52 13
422 10 10 20 0 9
423 7 14 21 -0.333333 14
424 5 13 18 -0.444444 10
425 2 20 22 -0.818182 12
426 22 2 24 0.833333 8
427 0 20 20 -1 10
428 18 1 19 0.894737 8
429 1 18 19 -0.894737 5
430 1 17 18 -0.888889 8
431 8 8 16 0 10
432 9 5 14 0.285714 10
433 10 1 11 0.818182 7
434 20 1 21 0.904762 13
435 9 4 13 0.384615 10
436 30 2 32 0.875 13
437 0 21 21 -1 11
438 6 12 18 -0.333333 11
439 2 11 13 -0.692308 8
440 4 12 16 -0.5 10
441 19 3 22 0.727273 12
442 2 13 15 -0.733333 12
443 16 7 23 0.391304 14
444 2 28 30 -0.866667 14
445 18 1 19 0.894737 6
446 5 7 12 -0.166667 11
447 11 5 16 0.375 13
448 15 2 17 0.764706 8
449 6 8 14 -0.142857 7
450 5 12 17 -0.411765 12
451 3 20 23 -0.73913 12
452 10 9 19 0.0526316 13
453 10 1 11 0.818182 6
454 2 13 15 -0.733333 5
455 10 6 16 0.25 11
456 27 0 27 1 4
457 4 10 14 -0.428571 11
458 2 13 15 -0.733333 8
459 13 14 27 -0.037037 11
460 10 3 13 0.538462 9
461 1 14 15 -0.866667 7
462 13 2 15 0.733333 11
463 1 20 21 -0.904762 10
464 14 3 17 0.647059 10
465 3 5 8 -0.25 6
466 22 1 23 0.913043 12
467 9 0 9 1 4
468 1 18 19 -0.894737 6
469 0 24 24 -1 8
470 11 13 24 -0.0833333 14
471 26 0 26 1 14
472 18 7 25 0.44 14
473 6 15 21 -0.428571 16
474 2 4 6 -0.333333 5
475 20 4 24 0.666667 16
476 2 18 20 -0.8 9
477 5 8 13 -0.230769 10
478 22 2 24 0.833333 10
479 21 3 24 0.75 13
480 18 6 24 0.5 11
481 21 1 22 0.909091 11
482 15 0 15 1 9
483 3 17 20 -0.7 10
484 24 0 24 1 10
485 2 16 18 -0.777778 12
486 13 11 24 0.0833333 15
487 2 12 14 -0.714286 11
488 7 5 12 0.166667 8
489 1 18 19 -0.894737 7
490 2 6 8 -0.5 6
491 0 16 16 -1 10
492 13 4 17 0.529412 10
493 6 8 14 -0.142857 10
494 1 15 16 -0.875 8
495 0 13 13 -1 4
496 4 22 26 -0.692308 15
497 3 13 16 -0.625 9
498 14 12 26 0.0769231 15
499 6 13 19 -0.368421 9
500 13 0 13 1 6
501 8 9 17 -0.0588235 12
502 1 24 25 -0.92 11
503 12 13 25 -0.04 12
504 11 1 12 0.833333 6
505 0 13 13 -1 7
506 6 22 28 -0.571429 14
507 4 8 12 -0.333333 10
508 21 2 23 0.826087 12
509 23 5 28 0.642857 15
510 2 26 28 -0.857143 10
511 28 1 29 0.931034 10
512 10 0 10 1 5
513 8 15 23 -0.304348 11
514 2 30 32 -0.875 8
515 0 18 18 -1 10
516 3 22 25 -0.76 11
517 9 15 24 -0.25 11
518 7 6 13 0.0769231 12
519 8 13 21 -0.238095 12
520 6 1 7 0.714286 4
521 5 6 11 -0.0909091 8
522 19 6 25 0.52 13
523 7 2 9 0.555556 8
524 10 4 14 0.428571 11
525 6 11 17 -0.294118 7
526 11 9 20 0.1 12
527 4 14 18 -0.555556 9
528 4 9 13 -0.384615 7
529 7 10 17 -0.176471 11
530 2 23 25 -0.84 15
531 24 0 24 1 12
532 2 30 32 -0.875 11
533 9 9 18 0 10
534 5 13 18 -0.444444 11
535 8 6 14 0.142857 9
536 1 13 14 -0.857143 8
537 20 8 28 0.428571 16
538 2 14 16 -0.75 9
539 17 1 18 0.888889 10
540 1 25 26 -0.923077 11
541 8 7 15 0.0666667 9
542 11 13 24 -0.0833333 14
543 12 11 23 0.0434783 13
544 19 3 22 0.727273 6
545 17 1 18 0.888889 8
546 20 2 22 0.818182 11
547 7 12 19 -0.263158 10
548 7 1 8 0.75 6
549 12 4 16 0.5 12
550 8 10 18 -0.111111 12
551 13 1 14 0.857143 9
552 2 10 12 -0.666667 8
553 9 9 18 0 9
554 2 15 17 -0.764706 12
555 10 9 19 0.0526316 13
556 0 20 20 -1 8
557 4 9 13 -0.384615 7
558 20 2 22 0.818182 11
559 18 0 18 1 5
560 3 8 11 -0.454545 9
561 5 11 16 -0.375 10
562 9 10 19 -0.0526316 12
563 6 21 27 -0.555556 11
564 5 14 19 -0.473684 11
565 19 10 29 0.310345 15
566 11 7 18 0.222222 11
567 9 5 14 0.285714 10
568 20 0 20 1 10
569 10 10 20 0 13
570 3 7 10 -0.4 5
571 9 6 15 0.2 10
572 4 21 25 -0.68 15
573 5 15 20 -0.5 11
574 14 5 19 0.473684 11
575 5 10 15 -0.333333 11
576 25 3 28 0.785714 10
577 3 20 23 -0.73913 12
578 7 4 11 0.272727 8
579 11 9 20 0.1 16
580 3 10 13 -0.538462 10
581 4 14 18 -0.555556 14
582 2 25 27 -0.851852 9
583 6 0 6 1 3
584 15 6 21 0.428571 12
585 2 20 22 -0.818182 10
586 24 1 25 0.92 11
587 13 2 15 0.733333 9
588 1 22 23 -0.913043 8
589 11 6 17 0.294118 12
590 4 17 21 -0.619048 15
591 17 1 18 0.888889 13
592 0 30 30 -1 7
593 2 10 12 -0.666667 7
594 14 0 14 1 8
595 6 15 21 -0.428571 8
596 4 11 15 -0.466667 9
597 8 17 25 -0.36 13
598 6 6 12 0 9
599 9 15 24 -0.25 13
600 11 8 19 0.157895 13
601 0 23 23 -1 15
602 23 0 23 1 6
603 6 8 14 -0.142857 12
604 15 0 15 1 6
605 4 7 11 -0.272727 8
606 3 19 22 -0.727273 13
607 1 15 16 -0.875 6
608 18 0 18 1 12
609 21 0 21 1 8
610 6 14 20 -0.4 15
611 2 8 10 -0.6 8
612 2 13 15 -0.733333 9
613 10 2 12 0.666667 8
614 17 3 20 0.7 12
615 8 12 20 -0.2 13
616 8 12 20 -0.2 16
617 0 11 11 -1 9
618 11 11 22 0 13
619 19 2 21 0.809524 13
620 20 2 22 0.818182 13
621 1 13 14 -0.857143 8
622 8 13 21 -0.238095 13
623 0 16 16 -1 5
624 14 0 14 1 10
625 22 6 28 0.571429 13
626 5 10 15 -0.333333 9
627 21 1 22 0.909091 8
628 16 5 21 0.52381 9
629 14 18 32 -0.125 17
630 11 4 15 0.466667 10
631 6 7 13 -0.0769231 7
632 19 0 19 1 10
633 13 7 20 0.3 14
634 7 8 15 -0.0666667 11
635 22 0 22 1 10
636 21 1 22 0.909091 11
637 4 22 26 -0.692308 12
638 9 17 26 -0.307692 18
639 15 2 17 0.764706 11
640 2 4 6 -0.333333 6
641 9 15 24 -0.25 13
642 9 7 16 0.125 10
643 5 14 19 -0.473684 14
644 7 17 24 -0.416667 13
645 7 21 28 -0.5 16
646 25 0 25 1 13
647 9 7 16 0.125 11
648 8 1 9 0.777778 7
649 4 14 18 -0.555556 12
650 13 1 14 0.857143 7
651 15 8 23 0.304348 17
652 1 12 13 -0.846154 10
653 15 12 27 0.111111 18
654 1 22 23 -0.913043 8
655 10 2 12 0.666667 7
656 21 0 21 1 13
657 5 11 16 -0.375 13
658 14 5 19 0.473684 11
659 0 19 19 -1 11
660 2 10 12 -0.666667 9
661 1 22 23 -0.913043 11
662 7 14 21 -0.333333 10
663 6 14 20 -0.4 13
664 3 9 12 -0.5 7
665 12 6 18 0.333333 12
666 25 3 28 0.785714 14
667 1 13 14 -0.857143 6
668 4 10 14 -0.428571 11
669 1 11 12 -0.833333 8
670 3 18 21 -0.714286 9
671 15 3 18 0.666667 9
672 17 2 19 0.789474 9
673 0 15 15 -1 10
674 1 17 18 -0.888889 10
675 0 15 15 -1 8
676 23 3 26 0.769231 12
677 0 9 9 -1 7
678 4 13 17 -0.529412 9
679 10 5 15 0.333333 8
680 9 9 18 0 13
681 8 12 20 -0.2 14
682 13 4 17 0.529412 8
683 7 12 19 -0.263158 13
684 4 19 23 -0.652174 13
685 12 3 15 0.6 11
686 11 9 20 0.1 14
687 18 6 24 0.5 12
688 14 4 18 0.555556 11
689 1 13 14 -0.857143 7
690 2 19 21 -0.809524 12
691 3 16 19 -0.684211 11
692 12 9 21 0.142857 14
693 1 5 6 -0.666667 5
694 4 19 23 -0.652174 12
695 19 3 22 0.727273 9
696 14 6 20 0.4 12
697 22 1 23 0.913043 14
698 5 23 28 -0.642857 18
699 20 1 21 0.904762 10
700 25 7 32 0.5625 16
701 18 5 23 0.565217 11
702 8 10 18 -0.111111 14
703 9 11 20 -0.1 8
704 17 1 18 0.888889 11
705 18 6 24 0.5 11
706 12 3 15 0.6 5
707 9 9 18 0 9
708 22 0 22 1 11
709 8 10 18 -0.111111 14
710 3 8 11 -0.454545 8
711 5 13 18 -0.444444 13
712 17 6 23 0.478261 12
713 8 4 12 0.333333 12
714 8 13 21 -0.238095 12
715 9 5 14 0.285714 9
716 9 4 13 0.384615 6
717 0 0 0 0 0
718 18 2 20 0.8 10
719 3 19 22 -0.727273 11
720 5 17 22 -0.545455 12
721 21 3 24 0.75 13
722 4 6 10 -0.2 8
723 9 16 25 -0.28 12
724 7 21 28 -0.5 16
725 11 8 19 0.157895 11
726 8 8 16 0 10
727 3 12 15 -0.6 9
728 4 14 18 -0.555556 11
729 3 5 8 -0.25 7
730 15 8 23 0.304348 14
731 30 7 37 0.621622 16
732 6 5 11 0.0909091 9
733 6 10 16 -0.25 11
734 1 26 27 -0.925926 10
735 0 13 13 -1 7
736 12 3 15 0.6 10
737 3 15 18 -0.666667 12
738 5 12 17 -0.411765 8
739 35 0 35 1 12
740 17 2 19 0.789474 11
741 2 7 9 -0.555556 7
742 20 9 29 0.37931 14
743 0 6 6 -1 4
744 0 32 32 -1 6
745 17 14 31 0.0967742 17
746 3 21 24 -0.75 12
747 14 1 15 0.866667 12
748 0 20 20 -1 9
749 1 10 11 -0.818182 10
750 4 5 9 -0.111111 7
751 1 25 26 -0.923077 8
752 17 1 18 0.888889 10
753 11 11 22 0 12
754 11 8 19 0.157895 14
755 4 13 17 -0.529412 13
756 2 17 19 -0.789474 14
757 4 15 19 -0.578947 11
758 10 1 11 0.818182 4
759 6 15 21 -0.428571 10
760 12 9 21 0.142857 16
761 4 4 8 0 7
762 13 1 14 0.857143 7
763 3 17 20 -0.7 8
764 0 12 12 -1 6
765 1 14 15 -0.866667 9
766 12 3 15 0.6 9
767 14 2 16 0.75 11
768 13 3 16 0.625 6
769 30 1 31 0.935484 6
770 23 2 25 0.84 10
771 0 13 13 -1 6
772 4 14 18 -0.555556 11
773 7 0 7 1 3
774 9 6 15 0.2 8
775 6 11 17 -0.294118 9
776 8 16 24 -0.333333 13
777 23 0 23 1 7
778 19 4 23 0.652174 14
779 23 4 27 0.703704 14
780 3 25 28 -0.785714 15
781 5 19 24 -0.583333 16
782 17 0 17 1 10
783 7 16 23 -0.391304 12
784 11 1 12 0.833333 8
785 11 14 25 -0.12 14
786 23 4 27 0.703704 13
787 6 12 18 -0.333333 12
788 15 6 21 0.428571 13
789 11 5 16 0.375 11
790 0 28 28 -1 8
791 8 15 23 -0.304348 14
792 1 25 26 -0.923077 11
793 3 18 21 -0.714286 15
794 3 12 15 -0.6 9
795 3 12 15 -0.6 8
796 24 2 26 0.846154 16
797 14 13 27 0.037037 11
798 16 2 18 0.777778 12
799 8 25 33 -0.515152 15
800 1 11 12 -0.833333 7
801 12 1 13 0.846154 10
802 17 4 21 0.619048 10
803 6 8 14 -0.142857 9
804 16 2 18 0.777778 11
805 24 3 27 0.777778 12
806 12 0 12 1 6
807 9 14 23 -0.217391 15
808 12 7 19 0.263158 14
809 12 5 17 0.411765 8
810 13 2 15 0.733333 8
811 18 5 23 0.565217 10
812 10 15 25 -0.2 15
813 10 1 11 0.818182 7
814 19 7 26 0.461538 12
815 35 1 36 0.944444 8
816 2 21 23 -0.826087 10
817 0 11 11 -1 6
818 10 15 25 -0.2 14
819 5 6 11 -0.0909091 8
820 25 4 29 0.724138 13
821 3 12 15 -0.6 11
822 15 13 28 0.0714286 16
823 12 1 13 0.846154 8
824 2 16 18 -0.777778 10
825 3 16 19 -0.684211 13
826 5 11 16 -0.375 13
827 10 0 10 1 6
828 5 8 13 -0.230769 11
829 8 10 18 -0.111111 12
830 7 7 14 0 12
831 19 1 20 0.9 10
832 18 6 24 0.5 15
833 13 3 16 0.625 11
834 2 10 12 -0.666667 7
835 2 24 26 -0.846154 11
836 1 23 24 -0.916667 14
837 7 18 25 -0.44 15
838 9 9 18 0 12
839 2 28 30 -0.866667 10
840 16 3 19 0.684211 12
841 12 3 15 0.6 13
842 2 12 14 -0.714286 10
843 0 19 19 -1 9
844 2 14 16 -0.75 8
845 3 10 13 -0.538462 10
846 0 15 15 -1 10
847 0 21 21 -1 10
848 1 9 10 -0.8 9
849 0 28 28 -1 13
850 4 6 10 -0.2 7
851 13 0 13 1 7
852 10 11 21 -0.047619 14
853 18 1 19 0.894737 12
854 6 2 8 0.5 6
855 6 10 16 -0.25 9
856 14 3 17 0.647059 11
857 14 13 27 0.037037 18
858 21 6 27 0.555556 12
859 0 11 11 -1 9
860 13 9 22 0.181818 13
861 17 7 24 0.416667 14
862 6 6 12 0 11
863 5 6 11 -0.0909091 7
864 0 21 21 -1 10
865 7 12 19 -0.263158 13
866 6 7 13 -0.0769231 10
867 10 7 17 0.176471 13
868 15 1 16 0.875 11
869 5 9 14 -0.285714 10
870 5 14 19 -0.473684 12
871 6 17 23 -0.478261 11
872 26 1 27 0.925926 11
873 14 1 15 0.866667 9
874 3 21 24 -0.75 11
875 0 33 33 -1 10
876 16 1 17 0.882353 6
877 20 3 23 0.73913 12
878 17 2 19 0.789474 9
879 3 24 27 -0.777778 15
880 1 16 17 -0.882353 10
881 6 11 17 -0.294118 11
882 7 7 14 0 10
883 7 10 17 -0.176471 11
884 22 1 23 0.913043 11
885 17 2 19 0.789474 12
886 0 30 30 -1 10
887 2 14 16 -0.75 11
888 2 13 15 -0.733333 6
889 4 8 12 -0.333333 10
890 3 15 18 -0.666667 10
891 26 0 26 1 13
892 1 6 7 -0.714286 5
893 1 6 7 -0.714286 7
894 29 0 29 1 11
895 15 1 16 0.875 11
896 8 6 14 0.142857 8
897 4 18 22 -0.636364 11
898 12 10 22 0.0909091 15
899 16 9 25 0.28 14
900 2 22 24 -0.833333 11
901 11 5 16 0.375 10
902 12 10 22 0.0909091 16
903 11 1 12 0.833333 8
904 1 16 17 -0.882353 8
905 21 5 26 0.615385 16
906 11 14 25 -0.12 10
907 5 13 18 -0.444444 12
908 12 0 12 1 6
909 11 15 26 -0.153846 12
910 28 1 29 0.931034 12
911 5 8 13 -0.230769 8
912 1 14 15 -0.866667 9
913 3 4 7 -0.142857 6
914 14 8 22 0.272727 14
915 13 2 15 0.733333 10
916 3 20 23 -0.73913 14
917 6 0 6 1 3
918 5 4 9 0.111111 7
919 6 21 27 -0.555556 15
920 4 24 28 -0.714286 16
921 8 1 9 0.777778 8
922 1 16 17 -0.882353 8
923 9 1 10 0.8 8
924 3 22 25 -0.76 11
925 16 2 18 0.777778 13
926 3 18 21 -0.714286 13
927 2 12 14 -0.714286 8
928 5 27 32 -0.6875 18
929 14 5 19 0.473684 9
930 0 15 15 -1 9
931 15 6 21 0.428571 11
932 4 16 20 -0.6 13
933 5 22 27 -0.62963 10
934 5 16 21 -0.52381 15
