# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
169 41 47 88 -0.0681818 28
170 10 101 111 -0.81982 25
171 28 59 87 -0.356322 32
172 4 125 129 -0.937984 23
173 132 19 151 0.748344 21
174 98 25 123 0.593496 26
175 68 45 113 0.20354 25
176 33 78 111 -0.405405 28
177 66 31 97 0.360825 28
178 6 91 97 -0.876289 23
179 62 19 81 0.530864 19
180 65 35 100 0.3 27
181 117 43 160 0.4625 28
182 90 12 102 0.764706 24
183 107 10 117 0.82906 22
184 42 66 108 -0.222222 28
185 18 107 125 -0.712 22
186 81 14 95 0.705263 27
187 35 75 110 -0.363636 24
188 66 20 86 0.534884 20
189 9 110 119 -0.848739 23
190 109 26 135 0.614815 29
191 37 57 94 -0.212766 29
192 59 19 78 0.512821 24
193 101 28 129 0.565891 29
194 57 62 119 -0.0420168 25
195 32 56 88 -0.272727 27
196 21 63 84 -0.5 25
197 76 17 93 0.634409 23
198 16 69 85 -0.623529 25
199 5 161 166 -0.939759 16
200 4 80 84 -0.904762 18
201 46 75 121 -0.239669 32
202 79 14 93 0.698925 29
203 2 149 151 -0.97351 21
204 85 9 94 0.808511 24
205 47 40 87 0.0804598 25
206 29 72 101 -0.425743 29
207 76 15 91 0.67033 25
208 150 22 172 0.744186 31
209 32 67 99 -0.353535 29
210 56 38 94 0.191489 26
211 5 141 146 -0.931507 20
212 67 66 133 0.0075188 31
213 70 30 100 0.4 31
214 9 59 68 -0.735294 21
215 30 71 101 -0.405941 26
216 78 46 124 0.258065 33
217 93 9 102 0.823529 25
218 7 54 61 -0.770492 18
219 51 57 108 -0.0555556 25
220 23 76 99 -0.535354 30
221 20 78 98 -0.591837 29
222 110 3 113 0.946903 15
223 60 45 105 0.142857 25
224 47 80 127 -0.259843 31
225 68 47 115 0.182609 32
226 20 66 86 -0.534884 26
227 78 48 126 0.238095 31
228 64 60 124 0.0322581 32
229 28 64 92 -0.391304 24
230 96 6 102 0.882353 22
231 57 55 112 0.0178571 35
232 111 4 115 0.930435 14
233 52 57 109 -0.0458716 26
234 18 90 108 -0.666667 23
235 14 108 122 -0.770492 29
236 44 59 103 -0.145631 30
237 72 31 103 0.398058 29
238 0 0 0 0 0
239 54 49 103 0.0485437 29
240 53 56 109 -0.0275229 30
241 58 55 113 0.0265487 33
242 10 104 114 -0.824561 26
243 29 79 108 -0.462963 26
244 16 110 126 -0.746032 29
245 18 35 53 -0.320755 24
246 84 19 103 0.631068 27
247 43 73 116 -0.258621 31
248 21 107 128 -0.671875 30
249 50 65 115 -0.130435 35
250 46 4 50 0.84 20
251 28 76 104 -0.461538 17
252 28 39 67 -0.164179 24
253 106 15 121 0.752066 24
254 21 87 108 -0.611111 25
255 39 61 100 -0.22 30
256 93 6 99 0.878788 24
257 70 22 92 0.521739 28
258 100 10 110 0.818182 27
259 84 23 107 0.570093 27
260 55 66 121 -0.0909091 27
261 13 153 166 -0.843373 24
262 69 40 109 0.266055 26
263 75 20 95 0.578947 26
264 86 50 136 0.264706 25
265 28 45 73 -0.232877 24
266 105 12 117 0.794872 22
267 54 51 105 0.0285714 33
268 95 13 108 0.759259 28
269 42 55 97 -0.134021 28
270 47 72 119 -0.210084 28
271 95 14 109 0.743119 25
272 58 66 124 -0.0645161 35
273 112 26 138 0.623188 28
274 100 30 130 0.538462 28
275 96 3 99 0.939394 19
276 91 30 121 0.504132 28
277 100 20 120 0.666667 28
278 88 22 110 0.6 28
279 104 21 125 0.664 30
280 51 41 92 0.108696 32
281 88 21 109 0.614679 28
282 51 30 81 0.259259 27
283 45 80 125 -0.28 26
284 34 68 102 -0.333333 32
285 66 41 107 0.233645 31
286 62 52 114 0.0877193 33
287 116 21 137 0.693431 23
288 17 80 97 -0.649485 28
289 115 5 120 0.916667 22
290 18 58 76 -0.526316 25
291 46 48 94 -0.0212766 30
292 8 133 141 -0.886525 20
293 94 20 114 0.649123 27
294 102 8 110 0.854545 26
295 25 67 92 -0.456522 26
296 59 48 107 0.102804 30
297 18 125 143 -0.748252 26
298 31 45 76 -0.184211 27
299 119 0 119 1 1
300 73 51 124 0.177419 29
301 81 23 104 0.557692 27
302 88 22 110 0.6 27
303 91 18 109 0.669725 29
304 79 15 94 0.680851 23
305 39 61 100 -0.22 32
306 66 52 118 0.118644 29
307 71 52 123 0.154472 32
308 125 23 148 0.689189 27
309 28 50 78 -0.282051 20
310 84 29 113 0.486726 32
311 37 56 93 -0.204301 29
312 31 78 109 -0.431193 26
313 59 39 98 0.204082 24
314 51 36 87 0.172414 28
315 18 79 97 -0.628866 30
316 121 13 134 0.80597 24
317 44 101 145 -0.393103 33
318 76 13 89 0.707865 24
319 38 47 85 -0.105882 28
320 41 66 107 -0.233645 29
321 14 120 134 -0.791045 29
322 23 100 123 -0.626016 25
323 51 43 94 0.0851064 30
324 46 81 127 -0.275591 31
325 120 6 126 0.904762 23
326 80 25 105 0.52381 27
327 9 112 121 -0.85124 18
328 22 105 127 -0.653543 29
329 78 29 107 0.457944 30
330 73 40 113 0.292035 32
331 32 96 128 -0.5 29
332 33 86 119 -0.445378 28
333 70 33 103 0.359223 25
334 14 68 82 -0.658537 26
335 101 30 131 0.541985 28
336 75 16 91 0.648352 29
337 4 134 138 -0.942029 20
338 48 65 113 -0.150442 21
339 41 48 89 -0.0786517 31
340 81 17 98 0.653061 23
341 15 75 90 -0.666667 27
342 75 49 124 0.209677 23
343 36 55 91 -0.208791 25
344 119 3 122 0.95082 21
345 71 57 128 0.109375 31
346 21 72 93 -0.548387 29
347 34 73 107 -0.364486 25
348 5 124 129 -0.922481 23
349 75 42 117 0.282051 26
350 5 126 131 -0.923664 21
351 38 79 117 -0.350427 22
352 30 129 159 -0.622642 28
353 15 121 136 -0.779412 21
354 59 65 124 -0.0483871 32
355 84 29 113 0.486726 29
356 3 142 145 -0.958621 14
357 58 21 79 0.468354 30
358 102 21 123 0.658537 30
359 4 119 123 -0.934959 21
360 46 49 95 -0.0315789 25
361 52 49 101 0.029703 31
362 9 128 137 -0.868613 25
363 133 7 140 0.9 23
364 58 60 118 -0.0169492 26
365 111 11 122 0.819672 21
366 72 6 78 0.846154 21
367 19 94 113 -0.663717 27
368 14 27 41 -0.317073 20
369 24 76 100 -0.52 26
370 129 9 138 0.869565 16
371 21 89 110 -0.618182 27
372 69 35 104 0.326923 31
373 43 59 102 -0.156863 30
374 97 5 102 0.901961 22
375 50 53 103 -0.0291262 27
376 63 11 74 0.702703 20
377 37 70 107 -0.308411 33
378 84 27 111 0.513514 30
379 81 37 118 0.372881 30
380 57 30 87 0.310345 24
381 64 11 75 0.706667 24
382 82 6 88 0.863636 23
383 6 91 97 -0.876289 18
384 91 21 112 0.625 24
385 52 40 92 0.130435 31
386 71 13 84 0.690476 27
387 9 106 115 -0.843478 24
388 70 33 103 0.359223 26
389 124 26 150 0.653333 31
390 45 48 93 -0.0322581 25
391 57 54 111 0.027027 25
392 16 91 107 -0.700935 23
393 79 25 104 0.519231 24
394 44 69 113 -0.221239 26
395 122 4 126 0.936508 13
396 130 5 135 0.925926 15
397 59 10 69 0.710145 25
398 68 31 99 0.373737 29
399 25 108 133 -0.62406 28
400 49 13 62 0.580645 23
401 87 2 89 0.955056 21
402 16 96 112 -0.714286 23
403 70 30 100 0.4 28
404 40 74 114 -0.298246 27
405 74 39 113 0.309735 32
406 113 24 137 0.649635 27
407 86 26 112 0.535714 30
408 8 103 111 -0.855856 23
409 61 36 97 0.257732 31
410 32 77 109 -0.412844 29
411 43 86 129 -0.333333 31
412 22 89 111 -0.603604 27
413 21 75 96 -0.5625 29
414 94 18 112 0.678571 29
415 102 20 122 0.672131 26
416 48 42 90 0.0666667 26
417 54 30 84 0.285714 32
418 70 61 131 0.0687023 32
419 79 46 125 0.264 28
420 73 36 109 0.33945 30
421 75 52 127 0.181102 31
422 2 113 115 -0.965217 19
423 104 3 107 0.943925 20
424 57 51 108 0.0555556 27
425 39 81 120 -0.35 26
426 61 46 107 0.140187 30
427 59 42 101 0.168317 29
428 3 6 9 -0.333333 7
429 26 87 113 -0.539823 30
430 25 57 82 -0.390244 25
431 105 27 132 0.590909 24
432 38 88 126 -0.396825 29
433 90 10 100 0.8 21
434 16 71 87 -0.632184 25
435 77 18 95 0.621053 25
436 26 63 89 -0.41573 30
437 48 45 93 0.0322581 27
438 40 64 104 -0.230769 22
439 59 23 82 0.439024 28
440 44 47 91 -0.032967 25
441 77 24 101 0.524752 20
442 45 41 86 0.0465116 30
443 13 113 126 -0.793651 24
444 10 145 155 -0.870968 24
445 89 40 129 0.379845 33
446 56 17 73 0.534247 27
447 104 36 140 0.485714 29
448 35 91 126 -0.444444 30
449 27 69 96 -0.4375 29
450 101 36 137 0.474453 29
451 37 103 140 -0.471429 28
452 80 22 102 0.568627 29
453 5 53 58 -0.827586 16
454 18 154 172 -0.790698 24
455 95 18 113 0.681416 28
456 67 28 95 0.410526 21
457 80 36 116 0.37931 23
458 5 123 128 -0.921875 23
459 39 75 114 -0.315789 27
460 72 47 119 0.210084 32
461 89 36 125 0.424 27
462 17 3 20 0.7 9
463 44 49 93 -0.0537634 33
464 69 23 92 0.5 28
465 78 66 144 0.0833333 33
466 88 22 110 0.6 29
467 70 44 114 0.22807 34
468 24 78 102 -0.529412 21
469 64 47 111 0.153153 26
470 48 41 89 0.0786517 27
471 112 18 130 0.723077 28
472 25 72 97 -0.484536 28
473 60 29 89 0.348315 30
474 39 55 94 -0.170213 32
475 14 109 123 -0.772358 26
476 37 88 125 -0.408 28
477 65 25 90 0.444444 30
478 69 29 98 0.408163 23
479 66 34 100 0.32 32
480 31 69 100 -0.38 29
481 86 11 97 0.773196 26
482 26 69 95 -0.452632 26
483 45 64 109 -0.174312 30
484 20 61 81 -0.506173 28
485 131 2 133 0.969925 16
486 14 103 117 -0.760684 26
487 93 38 131 0.419847 32
488 7 111 118 -0.881356 22
489 88 47 135 0.303704 34
490 75 39 114 0.315789 29
491 3 148 151 -0.960265 20
492 27 71 98 -0.44898 21
493 51 28 79 0.291139 24
494 21 56 77 -0.454545 24
495 20 59 79 -0.493671 22
496 67 20 87 0.54023 28
497 11 116 127 -0.826772 20
498 14 93 107 -0.738318 27
499 38 81 119 -0.361345 26
500 46 24 70 0.314286 30
501 12 94 106 -0.773585 23
502 35 77 112 -0.375 30
503 63 51 114 0.105263 31
504 37 47 84 -0.119048 31
505 47 37 84 0.119048 27
506 31 72 103 -0.398058 25
507 11 87 98 -0.77551 26
508 71 45 116 0.224138 26
509 12 90 102 -0.764706 26
510 15 116 131 -0.770992 26
511 57 54 111 0.027027 35
512 51 59 110 -0.0727273 32
513 35 67 102 -0.313725 30
514 40 58 98 -0.183673 26
515 32 70 102 -0.372549 22
516 58 65 123 -0.0569106 36
517 10 76 86 -0.767442 25
518 46 45 91 0.010989 24
519 36 51 87 -0.172414 32
520 116 7 123 0.886179 22
521 47 48 95 -0.0105263 28
522 9 92 101 -0.821782 23
523 23 98 121 -0.619835 27
524 42 52 94 -0.106383 25
525 81 12 93 0.741935 22
526 83 31 114 0.45614 29
527 45 68 113 -0.20354 31
528 54 61 115 -0.0608696 33
529 30 56 86 -0.302326 26
530 92 22 114 0.614035 26
531 57 32 89 0.280899 26
532 9 94 103 -0.825243 24
533 75 22 97 0.546392 26
534 23 110 133 -0.654135 25
535 26 96 122 -0.57377 28
536 20 103 123 -0.674797 26
537 58 2 60 0.933333 12
538 27 84 111 -0.513514 31
539 59 72 131 -0.0992366 33
540 59 31 90 0.311111 20
541 10 118 128 -0.84375 24
542 55 24 79 0.392405 26
543 140 9 149 0.879195 23
544 29 98 127 -0.543307 32
545 22 75 97 -0.546392 29
546 51 69 120 -0.15 27
547 6 123 129 -0.906977 24
548 69 36 105 0.314286 32
549 100 3 103 0.941748 22
550 61 38 99 0.232323 33
551 55 63 118 -0.0677966 30
552 61 39 100 0.22 25
553 54 40 94 0.148936 24
554 52 45 97 0.0721649 32
555 24 78 102 -0.529412 30
556 48 41 89 0.0786517 23
557 95 18 113 0.681416 30
558 85 24 109 0.559633 25
559 78 33 111 0.405405 31
560 10 160 170 -0.882353 21
561 109 14 123 0.772358 19
562 38 32 70 0.0857143 26
563 80 16 96 0.666667 21
564 37 77 114 -0.350877 32
565 54 50 104 0.0384615 29
566 22 74 96 -0.541667 25
567 49 93 142 -0.309859 32
568 83 17 100 0.66 26
569 24 53 77 -0.376623 26
570 86 14 100 0.72 21
571 67 48 115 0.165217 36
572 22 91 113 -0.610619 31
573 114 4 118 0.932203 22
574 34 74 108 -0.37037 29
575 36 81 117 -0.384615 30
576 124 3 127 0.952756 19
577 98 30 128 0.53125 24
578 45 67 112 -0.196429 30
579 19 81 100 -0.62 27
580 42 22 64 0.3125 21
581 105 22 127 0.653543 26
582 60 77 137 -0.124088 32
583 57 47 104 0.0961538 28
584 14 84 98 -0.714286 28
585 12 118 130 -0.815385 21
586 25 41 66 -0.242424 27
587 99 11 110 0.8 27
588 75 12 87 0.724138 23
589 103 10 113 0.823009 25
590 23 66 89 -0.483146 24
591 135 5 140 0.928571 17
592 56 32 88 0.272727 30
593 7 52 59 -0.762712 19
594 51 39 90 0.133333 31
595 61 56 117 0.042735 30
596 74 12 86 0.72093 23
597 77 12 89 0.730337 29
598 21 103 124 -0.66129 25
599 81 31 112 0.446429 27
600 98 32 130 0.507692 27
601 31 56 87 -0.287356 25
602 3 76 79 -0.924051 22
603 62 43 105 0.180952 30
604 22 65 87 -0.494253 29
605 14 109 123 -0.772358 28
606 91 12 103 0.76699 27
607 12 110 122 -0.803279 23
608 68 42 110 0.236364 30
609 6 135 141 -0.914894 23
610 113 20 133 0.699248 22
611 85 13 98 0.734694 24
612 8 82 90 -0.822222 18
613 13 107 120 -0.783333 25
614 126 2 128 0.96875 11
615 46 32 78 0.179487 26
616 13 118 131 -0.801527 28
617 76 33 109 0.394495 28
618 61 43 104 0.173077 32
619 14 114 128 -0.78125 27
620 30 38 68 -0.117647 25
621 127 14 141 0.801418 24
622 13 61 74 -0.648649 19
623 26 41 67 -0.223881 24
624 91 4 95 0.915789 22
625 62 47 109 0.137615 29
626 48 46 94 0.0212766 29
627 16 92 108 -0.703704 27
628 3 105 108 -0.944444 19
629 45 74 119 -0.243697 29
630 64 57 121 0.0578512 35
631 36 70 106 -0.320755 30
632 32 71 103 -0.378641 25
633 87 26 113 0.539823 29
634 18 85 103 -0.650485 28
635 84 21 105 0.6 29
636 24 90 114 -0.578947 30
637 91 23 114 0.596491 29
638 27 85 112 -0.517857 25
639 43 61 104 -0.173077 29
640 105 21 126 0.666667 25
641 143 3 146 0.958904 20
642 83 22 105 0.580952 31
643 76 48 124 0.225806 30
644 154 7 161 0.913043 17
645 78 22 100 0.56 24
646 84 8 92 0.826087 26
647 105 8 113 0.858407 24
648 46 69 115 -0.2 32
649 17 81 98 -0.653061 26
650 26 68 94 -0.446809 24
651 94 20 114 0.649123 25
652 59 8 67 0.761194 22
653 13 99 112 -0.767857 27
654 13 98 111 -0.765766 23
655 20 94 114 -0.649123 24
656 47 54 101 -0.0693069 29
657 5 43 48 -0.791667 20
658 66 19 85 0.552941 28
659 85 25 110 0.545455 29
660 94 19 113 0.663717 32
661 89 25 114 0.561404 27
662 48 61 109 -0.119266 34
663 0 140 140 -1 8
664 10 75 85 -0.764706 24
665 47 40 87 0.0804598 30
666 25 97 122 -0.590164 33
667 85 54 139 0.223022 30
668 49 53 102 -0.0392157 31
669 101 11 112 0.803571 27
670 36 86 122 -0.409836 25
671 71 20 91 0.56044 28
672 96 5 101 0.90099 23
673 63 49 112 0.125 28
674 99 18 117 0.692308 27
675 15 138 153 -0.803922 23
676 57 51 108 0.0555556 31
677 151 11 162 0.864198 20
678 126 31 157 0.605096 29
679 61 23 84 0.452381 27
680 68 30 98 0.387755 24
681 11 96 107 -0.794393 20
682 3 125 128 -0.953125 21
683 67 16 83 0.614458 27
684 41 69 110 -0.254545 29
685 67 37 104 0.288462 31
686 45 81 126 -0.285714 31
687 71 53 124 0.145161 35
688 22 98 120 -0.633333 28
689 95 18 113 0.681416 26
690 15 79 94 -0.680851 28
691 49 36 85 0.152941 27
692 3 129 132 -0.954545 20
693 45 57 102 -0.117647 27
694 70 40 110 0.272727 28
695 13 112 125 -0.792 27
696 41 106 147 -0.442177 32
697 49 31 80 0.225 28
698 112 19 131 0.709924 21
699 91 26 117 0.555556 28
700 59 53 112 0.0535714 24
701 72 12 84 0.714286 21
702 44 86 130 -0.323077 28
703 28 4 32 0.75 11
704 39 52 91 -0.142857 30
705 51 48 99 0.030303 31
706 73 39 112 0.303571 29
707 38 58 96 -0.208333 31
708 85 26 111 0.531532 28
709 93 17 110 0.690909 25
710 36 101 137 -0.474453 28
711 24 69 93 -0.483871 24
712 28 71 99 -0.434343 23
713 47 15 62 0.516129 27
714 29 89 118 -0.508475 28
715 7 148 155 -0.909677 16
716 13 100 113 -0.769912 28
717 19 90 109 -0.651376 28
718 28 54 82 -0.317073 27
719 20 85 105 -0.619048 29
720 60 34 94 0.276596 33
721 11 131 142 -0.84507 23
722 35 97 132 -0.469697 31
723 45 32 77 0.168831 22
724 18 62 80 -0.55 29
725 33 53 86 -0.232558 25
726 93 23 116 0.603448 22
727 32 65 97 -0.340206 29
728 36 43 79 -0.0886076 27
729 85 13 98 0.734694 20
730 32 110 142 -0.549296 32
731 13 96 109 -0.761468 27
732 21 103 124 -0.66129 23
733 3 112 115 -0.947826 14
734 105 19 124 0.693548 27
735 115 17 132 0.742424 27
736 73 33 106 0.377358 31
737 110 2 112 0.964286 21
738 101 23 124 0.629032 27
739 12 92 104 -0.769231 22
740 87 17 104 0.673077 23
741 13 119 132 -0.80303 26
742 78 13 91 0.714286 26
743 36 34 70 0.0285714 28
744 39 70 109 -0.284404 29
745 6 90 96 -0.875 23
746 83 31 114 0.45614 29
747 13 147 160 -0.8375 26
748 104 20 124 0.677419 30
749 96 17 113 0.699115 29
750 57 30 87 0.310345 22
751 54 53 107 0.00934579 30
752 55 68 123 -0.105691 32
753 101 10 111 0.81982 22
754 81 36 117 0.384615 33
755 17 95 112 -0.696429 28
756 120 13 133 0.804511 24
757 10 128 138 -0.855072 18
758 46 61 107 -0.140187 31
759 92 11 103 0.786408 18
760 26 76 102 -0.490196 33
761 38 57 95 -0.2 29
762 134 14 148 0.810811 28
763 35 67 102 -0.313725 28
764 44 49 93 -0.0537634 29
765 90 21 111 0.621622 28
766 5 113 118 -0.915254 20
767 81 9 90 0.8 27
768 9 85 94 -0.808511 21
769 61 35 96 0.270833 29
770 48 24 72 0.333333 25
771 113 5 118 0.915254 20
772 58 32 90 0.288889 24
773 104 16 120 0.733333 24
774 23 41 64 -0.28125 20
775 110 9 119 0.848739 25
776 12 91 103 -0.76699 23
777 127 20 147 0.727891 27
778 99 33 132 0.5 31
779 30 62 92 -0.347826 26
780 112 19 131 0.709924 25
781 45 39 84 0.0714286 29
782 10 120 130 -0.846154 25
783 27 90 117 -0.538462 34
784 57 36 93 0.225806 29
785 44 69 113 -0.221239 24
786 22 95 117 -0.623932 29
787 65 49 114 0.140351 31
788 52 39 91 0.142857 29
789 76 29 105 0.447619 28
790 23 48 71 -0.352113 22
791 25 82 107 -0.53271 31
792 57 56 113 0.00884956 30
793 61 59 120 0.0166667 30
794 58 29 87 0.333333 25
795 79 31 110 0.436364 27
796 18 12 30 0.2 15
797 25 97 122 -0.590164 27
798 40 60 100 -0.2 25
799 9 118 127 -0.858268 26
800 117 3 120 0.95 19
801 42 60 102 -0.176471 31
802 62 22 84 0.47619 21
803 18 63 81 -0.555556 20
804 28 77 105 -0.466667 22
805 53 27 80 0.325 23
806 33 73 106 -0.377358 33
807 87 21 108 0.611111 29
808 15 98 113 -0.734513 29
809 60 45 105 0.142857 32
810 11 90 101 -0.782178 18
811 95 16 111 0.711712 27
812 13 62 75 -0.653333 28
813 38 74 112 -0.321429 27
814 69 32 101 0.366337 30
815 20 84 104 -0.615385 29
816 10 82 92 -0.782609 26
817 56 56 112 0 30
818 31 71 102 -0.392157 27
819 36 27 63 0.142857 24
820 91 32 123 0.479675 27
821 23 92 115 -0.6 24
822 10 92 102 -0.803922 23
823 12 137 149 -0.838926 26
824 123 19 142 0.732394 24
825 31 93 124 -0.5 26
826 5 117 122 -0.918033 20
827 55 70 125 -0.12 34
828 46 83 129 -0.286822 32
829 86 20 106 0.622642 29
830 26 73 99 -0.474747 28
831 62 3 65 0.907692 13
832 25 86 111 -0.54955 30
833 152 6 158 0.924051 25
834 71 22 93 0.526882 27
835 96 8 104 0.846154 24
836 76 22 98 0.55102 22
837 128 12 140 0.828571 27
838 6 74 80 -0.85 23
839 110 11 121 0.818182 23
840 28 78 106 -0.471698 26
841 14 95 109 -0.743119 24
842 12 114 126 -0.809524 20
843 67 45 112 0.196429 26
844 93 17 110 0.690909 27
845 14 90 104 -0.730769 21
846 62 48 110 0.127273 27
847 48 57 105 -0.0857143 32
848 29 94 123 -0.528455 23
849 43 46 89 -0.0337079 24
850 14 119 133 -0.789474 24
851 12 79 91 -0.736264 22
852 34 87 121 -0.438017 29
853 80 27 107 0.495327 28
854 38 77 115 -0.33913 26
855 11 120 131 -0.832061 24
856 53 47 100 0.06 30
857 8 125 133 -0.879699 24
858 57 38 95 0.2 25
859 13 130 143 -0.818182 26
860 29 32 61 -0.0491803 27
861 51 26 77 0.324675 25
862 32 50 82 -0.219512 26
863 33 112 145 -0.544828 31
864 24 59 83 -0.421687 28
865 26 78 104 -0.5 29
866 20 115 135 -0.703704 23
867 44 46 90 -0.0222222 25
868 11 86 97 -0.773196 24
869 62 68 130 -0.0461538 36
870 79 19 98 0.612245 29
871 8 86 94 -0.829787 19
872 22 64 86 -0.488372 26
873 115 24 139 0.654676 25
874 46 94 140 -0.342857 25
875 12 139 151 -0.84106 21
876 79 19 98 0.612245 28
877 78 26 104 0.5 25
878 15 70 85 -0.647059 19
879 56 64 120 -0.0666667 29
880 33 92 125 -0.472 25
881 36 43 79 -0.0886076 27
882 65 64 129 0.00775194 28
883 41 78 119 -0.310924 30
884 62 81 143 -0.132867 27
885 76 7 83 0.831325 26
886 133 4 137 0.941606 15
887 7 88 95 -0.852632 20
888 37 88 125 -0.408 27
889 62 40 102 0.215686 27
890 15 107 122 -0.754098 22
891 34 100 134 -0.492537 26
892 20 87 107 -0.626168 27
893 6 94 100 -0.88 25
894 26 92 118 -0.559322 32
895 12 118 130 -0.815385 24
896 64 26 90 0.422222 29
897 75 31 106 0.415094 28
