# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
645 1 1 2 0 2
646 2 8 10 -0.6 6
647 2 0 2 1 2
648 9 0 9 1 7
649 0 6 6 -1 3
650 6 0 6 1 4
651 2 1 3 0.333333 3
652 2 6 8 -0.5 6
653 6 0 6 1 5
654 3 2 5 0.2 3
655 0 6 6 -1 5
656 0 4 4 -1 3
657 10 0 10 1 6
658 5 0 5 1 4
659 0 8 8 -1 5
660 1 3 4 -0.5 3
661 2 5 7 -0.428571 4
662 4 1 5 0.6 5
663 2 4 6 -0.333333 5
664 2 5 7 -0.428571 6
665 4 1 5 0.6 4
666 0 1 1 -1 1
667 0 8 8 -1 3
668 0 0 0 0 0
669 4 0 4 1 4
670 1 7 8 -0.75 6
671 5 0 5 1 4
672 0 2 2 -1 2
673 0 4 4 -1 2
674 8 1 9 0.777778 6
675 0 0 0 0 0
676 4 6 10 -0.2 7
677 0 9 9 -1 5
678 2 1 3 0.333333 3
679 1 3 4 -0.5 4
680 4 3 7 0.142857 4
681 2 4 6 -0.333333 4
682 0 1 1 -1 1
683 0 5 5 -1 5
684 4 0 4 1 3
685 0 1 1 -1 1
686 0 0 0 0 0
687 5 1 6 0.666667 4
688 2 5 7 -0.428571 7
689 0 7 7 -1 4
690 1 0 1 1 1
691 1 2 3 -0.333333 2
692 5 1 6 0.666667 4
693 6 0 6 1 5
694 2 2 4 0 4
695 3 1 4 0.5 3
696 2 1 3 0.333333 3
697 6 0 6 1 3
698 0 5 5 -1 4
699 2 3 5 -0.2 5
700 0 2 2 -1 2
701 2 6 8 -0.5 4
702 9 0 9 1 5
703 7 0 7 1 1
704 0 1 1 -1 1
705 7 0 7 1 4
706 0 3 3 -1 1
707 0 6 6 -1 4
708 3 0 3 1 3
709 2 2 4 0 4
710 4 1 5 0.6 5
711 8 0 8 1 7
712 0 2 2 -1 2
713 1 6 7 -0.714286 5
714 7 1 8 0.75 5
715 0 12 12 -1 7
716 3 2 5 0.2 4
717 0 5 5 -1 3
718 1 0 1 1 1
719 1 0 1 1 1
720 0 7 7 -1 5
721 0 7 7 -1 4
722 1 8 9 -0.777778 4
723 11 0 11 1 7
724 2 0 2 1 2
725 5 0 5 1 5
726 0 3 3 -1 3
727 2 0 2 1 2
728 0 0 0 0 0
729 0 0 0 0 0
730 0 6 6 -1 6
731 1 1 2 0 2
732 1 2 3 -0.333333 3
733 3 1 4 0.5 3
734 0 1 1 -1 1
735 2 6 8 -0.5 3
736 3 0 3 1 2
737 1 3 4 -0.5 4
738 0 4 4 -1 3
739 2 3 5 -0.2 3
740 4 1 5 0.6 4
741 0 0 0 0 0
742 3 1 4 0.5 4
743 1 3 4 -0.5 4
744 1 3 4 -0.5 2
745 0 0 0 0 0
746 1 0 1 1 1
747 1 1 2 0 2
748 3 4 7 -0.142857 5
749 4 0 4 1 2
750 3 2 5 0.2 5
751 1 3 4 -0.5 4
752 4 0 4 1 3
753 2 1 3 0.333333 3
754 2 4 6 -0.333333 4
755 4 0 4 1 4
756 0 5 5 -1 4
757 7 0 7 1 4
758 1 10 11 -0.818182 6
759 0 1 1 -1 1
760 4 0 4 1 4
761 0 6 6 -1 4
762 5 3 8 0.25 6
763 1 4 5 -0.6 4
764 7 3 10 0.4 6
765 0 0 0 0 0
766 5 0 5 1 5
767 3 1 4 0.5 3
768 4 0 4 1 4
769 2 0 2 1 2
770 4 1 5 0.6 3
771 3 8 11 -0.454545 7
772 0 2 2 -1 2
773 0 5 5 -1 4
774 3 5 8 -0.25 8
775 0 10 10 -1 5
776 8 0 8 1 1
777 2 0 2 1 2
778 8 0 8 1 5
779 0 1 1 -1 1
780 8 0 8 1 4
781 3 2 5 0.2 5
782 6 0 6 1 3
783 5 0 5 1 3
784 1 1 2 0 2
785 3 4 7 -0.142857 6
786 3 2 5 0.2 4
787 2 1 3 0.333333 3
788 0 7 7 -1 6
789 2 4 6 -0.333333 4
790 2 2 4 0 4
791 10 1 11 0.818182 6
792 5 3 8 0.25 7
793 0 5 5 -1 4
794 2 1 3 0.333333 3
795 1 2 3 -0.333333 3
796 8 0 8 1 7
797 3 0 3 1 2
798 0 11 11 -1 5
799 0 1 1 -1 1
800 0 5 5 -1 4
801 6 0 6 1 3
802 0 3 3 -1 2
803 1 5 6 -0.666667 4
804 7 2 9 0.555556 5
805 0 2 2 -1 1
806 4 1 5 0.6 5
807 6 2 8 0.5 7
808 3 7 10 -0.4 8
809 0 0 0 0 0
810 4 3 7 0.142857 7
811 0 6 6 -1 4
812 0 4 4 -1 4
813 6 1 7 0.714286 5
814 0 0 0 0 0
815 3 3 6 0 5
816 1 2 3 -0.333333 2
817 1 0 1 1 1
818 0 6 6 -1 4
819 2 10 12 -0.666667 8
820 7 1 8 0.75 3
821 0 7 7 -1 3
822 2 2 4 0 4
823 0 7 7 -1 3
824 1 3 4 -0.5 4
825 3 0 3 1 2
826 5 1 6 0.666667 5
827 0 7 7 -1 6
828 3 1 4 0.5 3
829 0 4 4 -1 3
830 4 0 4 1 3
831 2 0 2 1 2
832 0 0 0 0 0
833 3 0 3 1 3
834 3 2 5 0.2 4
835 4 0 4 1 2
836 0 0 0 0 0
837 0 10 10 -1 7
838 1 10 11 -0.818182 6
839 5 0 5 1 5
840 3 3 6 0 6
841 5 1 6 0.666667 4
842 0 7 7 -1 5
843 1 4 5 -0.6 4
844 3 1 4 0.5 4
845 0 0 0 0 0
846 1 1 2 0 2
847 1 7 8 -0.75 7
848 6 3 9 0.333333 7
849 2 2 4 0 3
850 8 0 8 1 6
851 1 2 3 -0.333333 3
852 0 6 6 -1 4
853 4 0 4 1 3
854 4 1 5 0.6 5
855 4 1 5 0.6 5
856 0 9 9 -1 3
857 0 2 2 -1 2
858 0 9 9 -1 5
859 0 6 6 -1 3
860 0 5 5 -1 5
861 0 4 4 -1 4
862 1 2 3 -0.333333 2
863 0 3 3 -1 3
864 5 1 6 0.666667 6
865 2 0 2 1 2
866 0 5 5 -1 5
867 5 0 5 1 5
868 0 3 3 -1 3
869 0 7 7 -1 3
870 2 2 4 0 4
871 3 0 3 1 2
872 3 2 5 0.2 4
873 5 0 5 1 5
874 0 6 6 -1 4
875 0 6 6 -1 3
876 8 0 8 1 2
877 0 2 2 -1 2
878 5 1 6 0.666667 5
879 3 0 3 1 3
880 7 0 7 1 5
881 2 4 6 -0.333333 4
882 4 2 6 0.333333 6
883 0 2 2 -1 2
884 3 0 3 1 2
885 0 1 1 -1 1
886 2 6 8 -0.5 5
887 1 3 4 -0.5 4
888 7 0 7 1 5
889 7 0 7 1 5
890 3 0 3 1 2
891 1 4 5 -0.6 4
892 3 0 3 1 2
893 0 3 3 -1 3
894 0 7 7 -1 4
895 0 6 6 -1 2
896 7 3 10 0.4 7
897 2 2 4 0 3
898 0 6 6 -1 4
899 0 5 5 -1 5
900 0 4 4 -1 4
901 2 8 10 -0.6 8
902 5 0 5 1 4
903 1 6 7 -0.714286 6
904 0 0 0 0 0
905 1 6 7 -0.714286 5
906 1 2 3 -0.333333 3
907 2 2 4 0 4
908 8 1 9 0.777778 7
909 0 9 9 -1 8
910 4 2 6 0.333333 4
911 6 1 7 0.714286 4
912 5 1 6 0.666667 6
913 1 2 3 -0.333333 3
914 0 6 6 -1 5
915 0 1 1 -1 1
916 7 2 9 0.555556 5
917 0 1 1 -1 1
918 5 1 6 0.666667 3
919 1 6 7 -0.714286 5
920 5 1 6 0.666667 5
921 0 3 3 -1 3
922 7 0 7 1 6
923 3 4 7 -0.142857 6
924 0 3 3 -1 2
925 5 2 7 0.428571 7
926 0 1 1 -1 1
927 4 0 4 1 3
928 4 4 8 0 4
929 9 0 9 1 3
930 0 4 4 -1 4
931 5 4 9 0.111111 5
932 1 0 1 1 1
933 7 1 8 0.75 4
934 2 1 3 0.333333 3
935 3 0 3 1 3
936 4 0 4 1 4
937 5 6 11 -0.0909091 7
938 1 5 6 -0.666667 6
939 5 0 5 1 4
940 11 0 11 1 6
941 7 0 7 1 4
942 5 1 6 0.666667 4
943 4 0 4 1 3
944 4 1 5 0.6 5
945 0 4 4 -1 3
946 2 0 2 1 2
947 3 0 3 1 3
948 0 5 5 -1 5
949 2 2 4 0 3
950 3 1 4 0.5 4
951 0 4 4 -1 2
952 10 0 10 1 6
953 2 1 3 0.333333 3
954 3 1 4 0.5 3
955 0 3 3 -1 3
956 1 5 6 -0.666667 6
957 0 2 2 -1 2
958 2 0 2 1 2
959 2 1 3 0.333333 3
960 1 6 7 -0.714286 2
961 1 4 5 -0.6 3
962 0 6 6 -1 4
963 0 7 7 -1 5
964 0 7 7 -1 4
965 3 0 3 1 2
966 0 1 1 -1 1
967 5 0 5 1 2
968 6 5 11 0.0909091 8
969 0 0 0 0 0
970 2 3 5 -0.2 4
971 4 0 4 1 3
972 2 6 8 -0.5 8
973 3 2 5 0.2 5
974 5 0 5 1 3
975 2 1 3 0.333333 3
976 1 2 3 -0.333333 3
977 1 8 9 -0.777778 5
978 9 2 11 0.636364 7
979 0 0 0 0 0
980 3 2 5 0.2 4
981 2 0 2 1 2
982 5 1 6 0.666667 5
983 3 2 5 0.2 5
984 2 6 8 -0.5 4
985 10 0 10 1 5
986 6 1 7 0.714286 5
987 1 1 2 0 2
988 2 3 5 -0.2 4
989 1 8 9 -0.777778 5
990 6 0 6 1 2
991 6 0 6 1 4
992 2 0 2 1 2
993 0 7 7 -1 6
994 1 4 5 -0.6 4
995 5 0 5 1 3
996 9 0 9 1 8
997 9 0 9 1 6
998 2 0 2 1 2
999 7 0 7 1 2
1000 4 0 4 1 4
1001 1 3 4 -0.5 4
1002 5 2 7 0.428571 4
1003 6 1 7 0.714286 4
1004 2 7 9 -0.555556 7
1005 5 0 5 1 3
1006 2 3 5 -0.2 5
1007 0 6 6 -1 5
1008 6 0 6 1 4
1009 0 7 7 -1 2
1010 8 0 8 1 3
1011 1 7 8 -0.75 4
1012 2 2 4 0 4
1013 3 0 3 1 2
1014 6 1 7 0.714286 6
1015 1 8 9 -0.777778 6
1016 3 4 7 -0.142857 6
1017 2 8 10 -0.6 5
1018 0 1 1 -1 1
1019 6 2 8 0.5 8
1020 0 3 3 -1 3
1021 0 0 0 0 0
1022 3 3 6 0 6
1023 7 0 7 1 4
1024 4 1 5 0.6 5
1025 1 2 3 -0.333333 3
1026 1 3 4 -0.5 4
1027 4 0 4 1 2
1028 0 9 9 -1 5
1029 2 4 6 -0.333333 5
1030 7 0 7 1 5
1031 9 1 10 0.8 7
1032 1 1 2 0 2
1033 1 1 2 0 2
1034 4 1 5 0.6 4
1035 2 1 3 0.333333 3
1036 0 3 3 -1 2
1037 13 0 13 1 5
1038 0 4 4 -1 3
1039 0 4 4 -1 4
1040 1 1 2 0 2
