# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
90 19 28 47 -0.191489 25
91 13 23 36 -0.277778 18
92 16 31 47 -0.319149 20
93 34 19 53 0.283019 23
94 54 1 55 0.963636 14
95 20 28 48 -0.166667 20
96 14 44 58 -0.517241 23
97 11 34 45 -0.511111 15
98 25 31 56 -0.107143 27
99 57 1 58 0.965517 19
100 49 5 54 0.814815 18
101 35 7 42 0.666667 20
102 32 20 52 0.230769 24
103 35 18 53 0.320755 19
104 36 6 42 0.714286 19
105 9 38 47 -0.617021 19
106 57 17 74 0.540541 18
107 26 39 65 -0.2 19
108 43 8 51 0.686275 23
109 29 15 44 0.318182 17
110 12 38 50 -0.52 23
111 56 2 58 0.931034 17
112 4 43 47 -0.829787 17
113 4 32 36 -0.777778 15
114 19 34 53 -0.283019 20
115 40 14 54 0.481481 21
116 10 63 73 -0.726027 23
117 16 29 45 -0.288889 20
118 22 29 51 -0.137255 25
119 13 16 29 -0.103448 13
120 35 3 38 0.842105 17
121 33 19 52 0.269231 20
122 6 58 64 -0.8125 19
123 20 22 42 -0.047619 21
124 14 32 46 -0.391304 21
125 9 35 44 -0.590909 18
126 1 16 17 -0.882353 10
127 34 20 54 0.259259 20
128 1 39 40 -0.95 11
129 42 21 63 0.333333 24
130 49 8 57 0.719298 17
131 2 57 59 -0.932203 19
132 45 4 49 0.836735 17
133 38 8 46 0.652174 16
134 10 24 34 -0.411765 16
135 0 46 46 -1 16
136 43 15 58 0.482759 17
137 19 45 64 -0.40625 23
138 20 11 31 0.290323 14
139 21 31 52 -0.192308 23
140 30 12 42 0.428571 21
141 25 42 67 -0.253731 23
142 14 38 52 -0.461538 24
143 0 64 64 -1 18
144 16 48 64 -0.5 24
145 13 24 37 -0.297297 19
146 13 42 55 -0.527273 17
147 2 40 42 -0.904762 15
148 36 16 52 0.384615 20
149 17 28 45 -0.244444 22
150 35 17 52 0.346154 20
151 28 10 38 0.473684 18
152 1 38 39 -0.948718 18
153 7 51 58 -0.758621 19
154 24 30 54 -0.111111 18
155 27 20 47 0.148936 23
156 4 40 44 -0.818182 20
157 16 23 39 -0.179487 20
158 25 29 54 -0.0740741 20
159 22 26 48 -0.0833333 27
160 35 12 47 0.489362 26
161 45 5 50 0.8 20
162 10 55 65 -0.692308 15
163 11 16 27 -0.185185 16
164 9 49 58 -0.689655 25
165 11 40 51 -0.568627 21
166 8 59 67 -0.761194 17
167 11 31 42 -0.47619 21
168 42 5 47 0.787234 14
169 6 62 68 -0.823529 16
170 11 27 38 -0.421053 18
171 24 22 46 0.0434783 24
172 53 6 59 0.79661 18
173 60 4 64 0.875 19
174 5 41 46 -0.782609 21
175 55 11 66 0.666667 26
176 9 52 61 -0.704918 23
177 20 35 55 -0.272727 20
178 9 56 65 -0.723077 25
179 39 11 50 0.56 20
180 8 24 32 -0.5 15
181 4 33 37 -0.783784 16
182 22 45 67 -0.343284 26
183 48 7 55 0.745455 22
184 32 17 49 0.306122 24
185 8 29 37 -0.567568 23
186 47 12 59 0.59322 20
187 44 13 57 0.54386 26
188 41 9 50 0.64 23
189 1 47 48 -0.958333 16
190 20 15 35 0.142857 20
191 29 8 37 0.567568 13
192 15 19 34 -0.117647 18
193 76 10 86 0.767442 19
194 33 8 41 0.609756 20
195 4 57 61 -0.868852 19
196 19 11 30 0.266667 20
197 7 25 32 -0.5625 15
198 31 5 36 0.722222 15
199 9 35 44 -0.590909 20
200 43 2 45 0.911111 15
201 7 42 49 -0.714286 20
202 39 18 57 0.368421 22
203 32 17 49 0.306122 23
204 39 7 46 0.695652 12
205 36 4 40 0.8 16
206 4 39 43 -0.813953 15
207 19 24 43 -0.116279 21
208 37 16 53 0.396226 18
209 23 25 48 -0.0416667 23
210 18 22 40 -0.1 23
211 8 30 38 -0.578947 17
212 34 21 55 0.236364 19
213 28 27 55 0.0181818 25
214 21 19 40 0.05 19
215 10 40 50 -0.6 19
216 30 14 44 0.363636 22
217 43 8 51 0.686275 21
218 34 10 44 0.545455 21
219 34 19 53 0.283019 21
220 1 78 79 -0.974684 15
221 23 40 63 -0.269841 26
222 25 17 42 0.190476 22
223 3 32 35 -0.828571 9
224 30 39 69 -0.130435 25
225 34 20 54 0.259259 21
226 20 21 41 -0.0243902 20
227 49 8 57 0.719298 21
228 17 32 49 -0.306122 22
229 24 17 41 0.170732 21
230 12 20 32 -0.25 15
231 0 52 52 -1 17
232 39 21 60 0.3 23
233 25 32 57 -0.122807 30
234 35 14 49 0.428571 21
235 40 24 64 0.25 20
236 24 12 36 0.333333 20
237 75 4 79 0.898734 17
238 36 13 49 0.469388 24
239 40 23 63 0.269841 27
240 32 14 46 0.391304 18
241 6 34 40 -0.7 13
242 38 4 42 0.809524 19
243 10 42 52 -0.615385 15
244 63 5 68 0.852941 14
245 31 11 42 0.47619 23
246 33 23 56 0.178571 27
247 27 6 33 0.636364 18
248 12 20 32 -0.25 22
249 6 42 48 -0.75 15
250 8 39 47 -0.659574 17
251 9 53 62 -0.709677 17
252 26 12 38 0.368421 21
253 12 23 35 -0.314286 17
254 14 44 58 -0.517241 17
255 60 2 62 0.935484 12
256 37 24 61 0.213115 25
257 39 15 54 0.444444 22
258 0 58 58 -1 14
259 41 4 45 0.822222 15
260 16 36 52 -0.384615 21
261 49 7 56 0.75 16
262 31 18 49 0.265306 21
263 39 3 42 0.857143 10
264 48 4 52 0.846154 17
265 6 45 51 -0.764706 18
266 40 13 53 0.509434 21
267 44 15 59 0.491525 21
268 39 14 53 0.471698 20
269 23 10 33 0.393939 18
270 41 13 54 0.518519 20
271 35 19 54 0.296296 22
272 11 50 61 -0.639344 24
273 27 27 54 0 20
274 38 8 46 0.652174 17
275 22 21 43 0.0232558 19
276 12 18 30 -0.2 20
277 45 33 78 0.153846 33
278 63 4 67 0.880597 19
279 40 12 52 0.538462 19
280 18 22 40 -0.1 21
281 30 16 46 0.304348 19
282 11 45 56 -0.607143 22
283 27 7 34 0.588235 21
284 13 37 50 -0.48 23
285 41 16 57 0.438596 26
286 10 14 24 -0.166667 14
287 28 21 49 0.142857 18
288 2 47 49 -0.918367 16
289 35 11 46 0.521739 23
290 28 22 50 0.12 22
291 44 14 58 0.517241 18
292 9 56 65 -0.723077 20
293 6 39 45 -0.733333 17
294 3 43 46 -0.869565 13
295 90 2 92 0.956522 18
296 53 14 67 0.58209 21
297 15 40 55 -0.454545 17
298 22 29 51 -0.137255 26
299 15 29 44 -0.318182 16
300 28 16 44 0.272727 21
301 58 10 68 0.705882 22
302 4 45 49 -0.836735 16
303 5 77 82 -0.878049 17
304 16 24 40 -0.2 20
305 39 2 41 0.902439 10
306 9 45 54 -0.666667 21
307 21 14 35 0.2 17
308 16 25 41 -0.219512 13
309 26 21 47 0.106383 25
310 37 6 43 0.72093 15
311 33 10 43 0.534884 21
312 51 7 58 0.758621 18
313 1 72 73 -0.972603 19
314 26 9 35 0.485714 16
315 26 28 54 -0.037037 17
316 38 5 43 0.767442 19
317 14 26 40 -0.3 21
318 42 17 59 0.423729 26
319 34 15 49 0.387755 20
320 20 47 67 -0.402985 21
321 11 31 42 -0.47619 20
322 17 24 41 -0.170732 22
323 19 17 36 0.0555556 23
324 19 26 45 -0.155556 21
325 30 10 40 0.5 22
326 17 42 59 -0.423729 22
327 26 24 50 0.04 25
328 54 8 62 0.741935 13
329 48 6 54 0.777778 20
330 20 13 33 0.212121 15
331 23 29 52 -0.115385 25
332 6 63 69 -0.826087 18
333 22 42 64 -0.3125 27
334 76 3 79 0.924051 20
335 28 22 50 0.12 23
336 19 35 54 -0.296296 22
337 9 69 78 -0.769231 17
338 15 32 47 -0.361702 20
339 44 17 61 0.442623 23
340 24 26 50 -0.04 21
341 28 20 48 0.166667 17
342 46 5 51 0.803922 17
343 10 39 49 -0.591837 25
344 51 16 67 0.522388 19
345 2 65 67 -0.940299 15
346 17 33 50 -0.32 21
347 30 16 46 0.304348 20
348 15 28 43 -0.302326 22
349 17 23 40 -0.15 21
350 17 15 32 0.0625 19
351 33 18 51 0.294118 21
352 24 28 52 -0.0769231 23
353 18 24 42 -0.142857 18
354 4 33 37 -0.783784 18
355 10 21 31 -0.354839 16
356 33 25 58 0.137931 23
357 5 61 66 -0.848485 18
358 31 8 39 0.589744 23
359 29 21 50 0.16 18
360 20 29 49 -0.183673 21
361 4 58 62 -0.870968 14
362 9 32 41 -0.560976 19
363 24 28 52 -0.0769231 22
364 6 40 46 -0.73913 21
365 29 9 38 0.526316 19
366 6 58 64 -0.8125 16
367 41 24 65 0.261538 23
368 41 24 65 0.261538 24
369 34 22 56 0.214286 23
370 39 15 54 0.444444 23
371 23 12 35 0.314286 16
372 11 38 49 -0.55102 21
373 70 8 78 0.794872 23
374 36 4 40 0.8 19
375 21 23 44 -0.0454545 20
376 52 11 63 0.650794 21
377 39 8 47 0.659574 15
378 1 25 26 -0.923077 11
379 13 25 38 -0.315789 17
380 9 25 34 -0.470588 20
381 23 10 33 0.393939 18
382 26 6 32 0.625 11
383 9 42 51 -0.647059 23
384 12 32 44 -0.454545 22
385 65 2 67 0.940299 16
386 29 18 47 0.234043 19
387 6 54 60 -0.8 21
388 10 35 45 -0.555556 18
389 31 20 51 0.215686 24
390 5 50 55 -0.818182 16
391 50 6 56 0.785714 18
392 0 39 39 -1 15
393 6 42 48 -0.75 21
394 27 33 60 -0.1 20
395 23 23 46 0 22
396 21 30 51 -0.176471 22
397 17 37 54 -0.37037 26
398 5 50 55 -0.818182 18
399 30 16 46 0.304348 26
400 20 37 57 -0.298246 29
401 32 10 42 0.52381 18
402 10 28 38 -0.473684 17
403 8 37 45 -0.644444 20
404 11 21 32 -0.3125 23
405 61 0 61 1 15
406 8 35 43 -0.627907 20
407 23 40 63 -0.269841 27
408 21 32 53 -0.207547 24
409 30 8 38 0.578947 21
410 37 18 55 0.345455 22
411 21 34 55 -0.236364 25
412 14 27 41 -0.317073 22
413 26 14 40 0.3 21
414 19 3 22 0.727273 12
415 37 12 49 0.510204 16
416 28 9 37 0.513514 22
417 33 8 41 0.609756 18
418 42 5 47 0.787234 21
419 12 31 43 -0.44186 17
420 25 30 55 -0.0909091 21
421 25 19 44 0.136364 24
422 12 36 48 -0.5 25
423 5 15 20 -0.5 11
424 11 45 56 -0.607143 22
425 22 33 55 -0.2 23
426 12 42 54 -0.555556 23
427 26 24 50 0.04 27
428 4 31 35 -0.771429 16
429 57 2 59 0.932203 18
430 21 19 40 0.05 23
431 4 63 67 -0.880597 14
432 24 17 41 0.170732 22
433 26 27 53 -0.0188679 23
434 1 71 72 -0.972222 7
435 31 10 41 0.512195 17
436 22 15 37 0.189189 16
437 39 14 53 0.471698 18
438 0 59 59 -1 12
439 9 54 63 -0.714286 23
440 26 14 40 0.3 18
441 2 48 50 -0.92 11
442 7 30 37 -0.621622 18
443 15 29 44 -0.318182 21
444 13 26 39 -0.333333 24
445 26 22 48 0.0833333 19
446 9 27 36 -0.5 18
447 6 59 65 -0.815385 21
448 37 11 48 0.541667 20
449 8 48 56 -0.714286 19
450 12 47 59 -0.59322 25
451 47 11 58 0.62069 19
452 60 11 71 0.690141 17
453 50 4 54 0.851852 13
454 34 1 35 0.942857 15
455 40 20 60 0.333333 26
456 29 24 53 0.0943396 22
457 66 1 67 0.970149 17
458 6 44 50 -0.76 24
459 33 10 43 0.534884 20
460 11 45 56 -0.607143 19
461 40 4 44 0.818182 17
462 16 59 75 -0.573333 18
463 33 15 48 0.375 19
464 6 42 48 -0.75 20
465 27 25 52 0.0384615 28
466 21 22 43 -0.0232558 20
467 54 5 59 0.830508 14
468 29 18 47 0.234043 18
469 15 41 56 -0.464286 22
470 10 15 25 -0.2 18
471 71 3 74 0.918919 14
472 7 64 71 -0.802817 23
473 16 6 22 0.454545 14
474 13 57 70 -0.628571 23
475 35 7 42 0.666667 17
476 49 9 58 0.689655 18
477 14 36 50 -0.44 20
478 18 33 51 -0.294118 25
479 46 7 53 0.735849 12
480 20 41 61 -0.344262 25
481 11 49 60 -0.633333 18
482 78 1 79 0.974684 19
483 9 45 54 -0.666667 24
484 33 8 41 0.609756 18
485 37 8 45 0.644444 19
486 39 0 39 1 12
487 35 1 36 0.944444 14
488 26 16 42 0.238095 25
489 11 47 58 -0.62069 20
490 28 16 44 0.272727 8
491 27 9 36 0.5 18
492 29 11 40 0.45 19
493 17 25 42 -0.190476 21
494 48 13 61 0.57377 26
495 28 14 42 0.333333 18
496 16 28 44 -0.272727 27
497 22 17 39 0.128205 19
498 27 27 54 0 20
499 33 36 69 -0.0434783 24
500 32 26 58 0.103448 25
501 34 1 35 0.942857 19
502 25 25 50 0 19
503 19 35 54 -0.296296 17
504 30 18 48 0.25 28
505 19 27 46 -0.173913 23
506 35 39 74 -0.0540541 20
507 18 43 61 -0.409836 19
508 60 7 67 0.791045 18
509 4 52 56 -0.857143 19
510 33 30 63 0.047619 22
511 6 37 43 -0.72093 18
512 23 34 57 -0.192982 25
513 53 7 60 0.766667 19
514 12 34 46 -0.478261 21
515 6 47 53 -0.773585 23
516 59 6 65 0.815385 21
517 40 7 47 0.702128 15
518 65 9 74 0.756757 22
519 36 9 45 0.6 17
520 18 25 43 -0.162791 20
521 2 65 67 -0.940299 16
522 3 60 63 -0.904762 20
523 16 24 40 -0.2 23
524 20 42 62 -0.354839 22
525 38 8 46 0.652174 21
526 26 7 33 0.575758 18
527 39 13 52 0.5 18
528 8 16 24 -0.333333 11
529 6 24 30 -0.6 17
530 52 7 59 0.762712 23
531 18 27 45 -0.2 18
532 57 7 64 0.78125 23
533 12 49 61 -0.606557 20
534 8 61 69 -0.768116 16
535 26 25 51 0.0196078 18
536 2 43 45 -0.911111 10
537 35 20 55 0.272727 23
538 5 40 45 -0.777778 18
539 26 21 47 0.106383 18
540 23 21 44 0.0454545 17
541 3 33 36 -0.833333 11
542 5 41 46 -0.782609 20
543 47 5 52 0.807692 16
544 59 1 60 0.966667 10
545 44 9 53 0.660377 20
546 38 8 46 0.652174 22
547 27 30 57 -0.0526316 30
548 25 15 40 0.25 21
549 4 65 69 -0.884058 21
550 5 71 76 -0.868421 14
551 31 18 49 0.265306 24
552 55 5 60 0.833333 15
553 34 15 49 0.387755 21
554 30 14 44 0.363636 24
555 45 7 52 0.730769 13
556 40 11 51 0.568627 24
557 5 41 46 -0.782609 18
558 21 20 41 0.0243902 18
559 22 20 42 0.047619 16
560 50 3 53 0.886792 16
561 45 10 55 0.636364 17
562 35 3 38 0.842105 18
563 2 46 48 -0.916667 17
564 41 10 51 0.607843 22
565 57 5 62 0.83871 17
566 34 8 42 0.619048 15
567 15 20 35 -0.142857 20
568 13 37 50 -0.48 18
569 22 26 48 -0.0833333 20
570 3 25 28 -0.785714 11
571 22 33 55 -0.2 21
572 12 45 57 -0.578947 17
573 48 4 52 0.846154 10
574 30 23 53 0.132075 18
575 58 5 63 0.84127 20
576 16 31 47 -0.319149 24
577 58 14 72 0.611111 26
578 14 27 41 -0.317073 22
579 40 24 64 0.25 25
580 33 3 36 0.833333 14
581 12 45 57 -0.578947 19
582 4 63 67 -0.880597 18
583 13 51 64 -0.59375 20
584 68 2 70 0.942857 20
585 25 13 38 0.315789 20
586 62 4 66 0.878788 22
587 23 18 41 0.121951 22
588 17 34 51 -0.333333 23
589 28 22 50 0.12 21
590 38 14 52 0.461538 18
591 0 58 58 -1 13
592 76 5 81 0.876543 14
593 12 28 40 -0.4 17
594 19 39 58 -0.344828 23
595 42 11 53 0.584906 20
596 27 31 58 -0.0689655 26
597 26 13 39 0.333333 18
598 35 12 47 0.489362 20
599 24 26 50 -0.04 23
600 0 49 49 -1 14
601 15 45 60 -0.5 21
602 22 19 41 0.0731707 19
603 21 13 34 0.235294 21
604 29 11 40 0.45 18
605 4 46 50 -0.84 16
606 22 18 40 0.1 17
607 39 7 46 0.695652 21
608 20 10 30 0.333333 13
609 1 58 59 -0.966102 17
610 28 35 63 -0.111111 30
611 9 43 52 -0.653846 22
612 6 65 71 -0.830986 17
613 41 5 46 0.782609 17
614 52 13 65 0.6 20
615 11 37 48 -0.541667 21
616 19 23 42 -0.0952381 20
617 33 24 57 0.157895 24
618 13 27 40 -0.35 18
619 6 44 50 -0.76 17
620 13 63 76 -0.657895 18
621 22 42 64 -0.3125 19
622 39 4 43 0.813953 18
623 46 9 55 0.672727 21
624 4 38 42 -0.809524 20
625 42 2 44 0.909091 17
626 33 17 50 0.32 21
627 21 22 43 -0.0232558 19
628 15 29 44 -0.318182 18
629 50 11 61 0.639344 22
630 7 30 37 -0.621622 19
631 9 29 38 -0.526316 13
632 21 15 36 0.166667 16
633 9 12 21 -0.142857 14
634 18 30 48 -0.25 22
635 2 25 27 -0.851852 13
636 33 1 34 0.941176 13
637 36 5 41 0.756098 20
638 49 2 51 0.921569 14
639 16 20 36 -0.111111 22
640 8 54 62 -0.741935 18
641 18 34 52 -0.307692 24
642 21 40 61 -0.311475 22
643 18 22 40 -0.1 20
644 40 7 47 0.702128 13
645 50 6 56 0.785714 20
646 19 31 50 -0.24 21
647 1 42 43 -0.953488 13
648 22 12 34 0.294118 16
649 43 4 47 0.829787 19
650 35 24 59 0.186441 29
651 27 12 39 0.384615 18
652 41 7 48 0.708333 20
653 8 27 35 -0.542857 20
654 12 48 60 -0.6 24
655 13 44 57 -0.54386 21
656 8 30 38 -0.578947 21
657 27 16 43 0.255814 17
658 44 3 47 0.87234 12
659 39 10 49 0.591837 16
660 27 13 40 0.35 18
661 0 49 49 -1 13
662 47 13 60 0.566667 21
663 46 5 51 0.803922 15
664 14 47 61 -0.540984 25
665 8 37 45 -0.644444 17
666 27 23 50 0.08 24
667 17 31 48 -0.291667 21
668 33 33 66 0 23
669 19 38 57 -0.333333 19
670 11 27 38 -0.421053 20
671 36 7 43 0.674419 18
672 53 2 55 0.927273 18
673 10 41 51 -0.607843 21
674 28 11 39 0.435897 21
675 25 34 59 -0.152542 23
676 7 36 43 -0.674419 17
677 11 50 61 -0.639344 15
678 36 9 45 0.6 21
679 24 17 41 0.170732 15
680 28 5 33 0.69697 17
681 29 23 52 0.115385 25
682 41 25 66 0.242424 25
683 10 28 38 -0.473684 17
684 6 45 51 -0.764706 18
685 22 21 43 0.0232558 20
686 36 16 52 0.384615 21
687 2 29 31 -0.870968 18
688 19 26 45 -0.155556 16
689 10 46 56 -0.642857 22
690 22 9 31 0.419355 17
691 63 6 69 0.826087 17
692 13 37 50 -0.48 16
693 4 47 51 -0.843137 16
694 42 22 64 0.3125 26
695 9 78 87 -0.793103 20
696 24 17 41 0.170732 16
697 15 33 48 -0.375 20
698 21 2 23 0.826087 10
699 9 4 13 0.384615 12
700 17 34 51 -0.333333 20
701 23 22 45 0.0222222 20
702 12 23 35 -0.314286 19
703 18 68 86 -0.581395 26
704 26 30 56 -0.0714286 22
705 43 25 68 0.264706 23
706 42 18 60 0.4 20
707 8 45 53 -0.698113 14
708 10 37 47 -0.574468 25
709 2 45 47 -0.914894 16
710 13 22 35 -0.257143 16
711 34 10 44 0.545455 21
712 13 30 43 -0.395349 17
713 43 5 48 0.791667 20
714 45 12 57 0.578947 23
715 10 37 47 -0.574468 19
716 18 32 50 -0.28 23
717 50 13 63 0.587302 24
718 18 35 53 -0.320755 24
719 19 36 55 -0.309091 24
720 15 36 51 -0.411765 25
721 45 7 52 0.730769 19
722 32 14 46 0.391304 17
723 3 36 39 -0.846154 16
724 10 46 56 -0.642857 23
725 57 2 59 0.932203 14
726 8 48 56 -0.714286 18
727 12 46 58 -0.586207 20
728 52 1 53 0.962264 17
729 13 22 35 -0.257143 19
730 6 29 35 -0.657143 14
731 36 23 59 0.220339 22
732 5 45 50 -0.8 15
733 44 16 60 0.466667 20
734 18 12 30 0.2 16
735 22 27 49 -0.102041 21
736 21 35 56 -0.25 25
737 36 30 66 0.0909091 22
738 33 6 39 0.692308 15
739 45 3 48 0.875 21
740 5 61 66 -0.848485 17
741 2 51 53 -0.924528 15
742 14 40 54 -0.481481 19
743 60 4 64 0.875 13
744 2 54 56 -0.928571 16
745 42 22 64 0.3125 22
746 3 66 69 -0.913043 9
747 16 21 37 -0.135135 24
748 37 19 56 0.321429 25
749 32 7 39 0.641026 18
750 3 51 54 -0.888889 16
751 25 26 51 -0.0196078 24
752 23 20 43 0.0697674 24
753 6 33 39 -0.692308 18
754 51 13 64 0.59375 25
755 4 47 51 -0.843137 20
756 6 31 37 -0.675676 18
757 6 42 48 -0.75 17
758 21 40 61 -0.311475 26
759 27 15 42 0.285714 23
760 32 32 64 0 32
761 10 30 40 -0.5 19
762 36 8 44 0.636364 25
763 47 5 52 0.807692 23
764 53 6 59 0.79661 23
765 2 49 51 -0.921569 17
766 6 34 40 -0.7 15
767 25 11 36 0.388889 19
768 4 36 40 -0.8 17
769 16 34 50 -0.36 19
770 31 15 46 0.347826 19
771 7 42 49 -0.714286 15
772 41 17 58 0.413793 17
773 3 60 63 -0.904762 16
774 49 0 49 1 9
775 8 45 53 -0.698113 19
776 30 41 71 -0.15493 24
777 16 37 53 -0.396226 19
778 21 23 44 -0.0454545 20
779 23 37 60 -0.233333 21
780 13 31 44 -0.409091 17
781 14 12 26 0.0769231 16
782 40 6 46 0.73913 20
783 54 5 59 0.830508 17
784 37 6 43 0.72093 23
785 12 41 53 -0.54717 19
786 10 21 31 -0.354839 16
787 15 22 37 -0.189189 21
788 59 4 63 0.873016 20
789 35 22 57 0.22807 26
790 37 1 38 0.947368 15
791 30 23 53 0.132075 25
792 7 53 60 -0.766667 18
793 21 8 29 0.448276 13
794 53 4 57 0.859649 16
795 20 36 56 -0.285714 21
796 11 25 36 -0.388889 17
797 24 21 45 0.0666667 21
798 37 1 38 0.947368 15
799 36 20 56 0.285714 17
800 20 32 52 -0.230769 26
801 36 10 46 0.565217 20
802 70 7 77 0.818182 21
803 27 11 38 0.421053 21
804 33 15 48 0.375 22
805 30 19 49 0.22449 20
806 16 41 57 -0.438596 19
807 26 19 45 0.155556 20
808 16 34 50 -0.36 24
809 5 42 47 -0.787234 19
810 2 65 67 -0.940299 16
811 11 54 65 -0.661538 26
812 19 36 55 -0.309091 24
813 0 54 54 -1 11
814 12 35 47 -0.489362 24
815 45 16 61 0.47541 23
816 3 55 58 -0.896552 17
817 10 18 28 -0.285714 20
818 17 42 59 -0.423729 21
819 30 30 60 0 25
820 39 18 57 0.368421 24
821 38 6 44 0.727273 18
822 32 21 53 0.207547 27
823 14 35 49 -0.428571 22
824 7 36 43 -0.674419 21
825 47 8 55 0.709091 21
826 25 28 53 -0.0566038 21
827 41 14 55 0.490909 13
828 3 48 51 -0.882353 19
829 20 30 50 -0.2 20
830 2 32 34 -0.882353 13
831 14 44 58 -0.517241 25
832 48 5 53 0.811321 22
833 10 42 52 -0.615385 24
834 7 33 40 -0.65 22
835 15 36 51 -0.411765 21
836 38 22 60 0.266667 20
837 38 17 55 0.381818 20
838 45 12 57 0.578947 26
839 39 3 42 0.857143 19
840 3 57 60 -0.9 16
841 48 1 49 0.959184 20
842 18 12 30 0.2 17
843 0 64 64 -1 13
844 4 49 53 -0.849057 21
845 24 31 55 -0.127273 21
846 42 17 59 0.423729 23
847 55 3 58 0.896552 18
848 34 15 49 0.387755 21
849 7 33 40 -0.65 20
850 19 30 49 -0.22449 19
851 52 10 62 0.677419 23
852 22 8 30 0.466667 14
853 41 9 50 0.64 17
854 28 33 61 -0.0819672 26
855 37 5 42 0.761905 15
856 29 20 49 0.183673 23
857 18 17 35 0.0285714 20
858 44 2 46 0.913043 17
859 22 49 71 -0.380282 21
860 8 30 38 -0.578947 19
861 9 30 39 -0.538462 18
862 23 9 32 0.4375 16
863 24 22 46 0.0434783 23
864 24 33 57 -0.157895 25
865 28 26 54 0.037037 22
866 56 7 63 0.777778 21
867 23 25 48 -0.0416667 22
868 62 7 69 0.797101 14
869 18 30 48 -0.25 20
870 1 48 49 -0.959184 17
871 33 2 35 0.885714 16
872 27 14 41 0.317073 22
873 16 42 58 -0.448276 19
874 6 26 32 -0.625 17
875 22 23 45 -0.0222222 20
876 18 15 33 0.0909091 17
877 16 37 53 -0.396226 21
878 36 18 54 0.333333 22
879 18 31 49 -0.265306 21
880 26 23 49 0.0612245 24
881 13 42 55 -0.527273 27
882 4 76 80 -0.9 17
883 5 48 53 -0.811321 13
884 48 18 66 0.454545 23
885 34 16 50 0.36 17
886 7 16 23 -0.391304 13
887 35 5 40 0.75 16
888 14 45 59 -0.525424 21
889 79 4 83 0.903614 18
890 9 32 41 -0.560976 20
891 11 39 50 -0.56 23
892 9 42 51 -0.647059 18
893 2 42 44 -0.909091 13
894 53 7 60 0.766667 18
895 60 6 66 0.818182 19
896 28 12 40 0.4 23
897 37 13 50 0.48 18
898 6 42 48 -0.75 21
899 11 45 56 -0.607143 16
900 6 36 42 -0.714286 21
901 8 62 70 -0.771429 22
902 16 42 58 -0.448276 22
903 58 5 63 0.84127 22
904 19 20 39 -0.025641 20
905 4 48 52 -0.846154 15
