# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
131 58 19 77 0.506494 25
132 10 73 83 -0.759036 26
133 90 1 91 0.978022 13
134 17 36 53 -0.358491 19
135 95 13 108 0.759259 25
136 10 78 88 -0.772727 24
137 3 79 82 -0.926829 20
138 21 50 71 -0.408451 22
139 35 35 70 0 26
140 59 15 74 0.594595 22
141 34 44 78 -0.128205 26
142 85 14 99 0.717172 25
143 34 18 52 0.307692 19
144 53 56 109 -0.0275229 26
145 37 20 57 0.298246 26
146 37 32 69 0.0724638 31
147 66 3 69 0.913043 20
148 82 8 90 0.822222 24
149 60 18 78 0.538462 25
150 67 10 77 0.74026 21
151 34 56 90 -0.244444 32
152 12 88 100 -0.76 19
153 7 22 29 -0.517241 16
154 64 12 76 0.684211 21
155 37 45 82 -0.097561 33
156 2 145 147 -0.972789 14
157 68 18 86 0.581395 20
158 57 29 86 0.325581 30
159 4 92 96 -0.916667 22
160 23 52 75 -0.386667 27
161 78 11 89 0.752809 21
162 103 2 105 0.961905 16
163 18 35 53 -0.320755 17
164 23 20 43 0.0697674 20
165 8 50 58 -0.724138 22
166 29 53 82 -0.292683 21
167 5 85 90 -0.888889 18
168 5 63 68 -0.852941 16
169 44 26 70 0.257143 23
170 52 8 60 0.733333 21
171 9 64 73 -0.753425 20
172 99 4 103 0.92233 16
173 45 24 69 0.304348 25
174 69 5 74 0.864865 16
175 76 18 94 0.617021 25
176 68 10 78 0.74359 23
177 7 72 79 -0.822785 21
178 33 24 57 0.157895 22
179 80 6 86 0.860465 18
180 25 73 98 -0.489796 26
181 44 19 63 0.396825 28
182 75 5 80 0.875 20
183 45 22 67 0.343284 27
184 33 45 78 -0.153846 28
185 35 37 72 -0.0277778 28
186 44 23 67 0.313433 23
187 91 8 99 0.838384 18
188 98 10 108 0.814815 26
189 81 19 100 0.62 19
190 41 53 94 -0.12766 28
191 26 66 92 -0.434783 24
192 47 23 70 0.342857 26
193 24 65 89 -0.460674 25
194 19 33 52 -0.269231 18
195 31 39 70 -0.114286 28
196 57 6 63 0.809524 21
197 67 14 81 0.654321 23
198 29 50 79 -0.265823 25
199 9 62 71 -0.746479 23
200 37 49 86 -0.139535 31
201 31 41 72 -0.138889 26
202 80 11 91 0.758242 26
203 76 27 103 0.475728 23
204 50 36 86 0.162791 23
205 69 43 112 0.232143 36
206 33 33 66 0 24
207 32 32 64 0 26
208 18 27 45 -0.2 17
209 10 76 86 -0.767442 23
210 32 43 75 -0.146667 28
211 31 27 58 0.0689655 24
212 13 47 60 -0.566667 23
213 9 83 92 -0.804348 25
214 32 38 70 -0.0857143 23
215 15 23 38 -0.210526 15
216 34 41 75 -0.0933333 27
217 91 9 100 0.82 25
218 1 103 104 -0.980769 19
219 54 36 90 0.2 30
220 19 61 80 -0.525 24
221 38 18 56 0.357143 24
222 9 77 86 -0.790698 24
223 25 47 72 -0.305556 23
224 45 37 82 0.097561 29
225 14 54 68 -0.588235 22
226 9 84 93 -0.806452 19
227 11 69 80 -0.725 22
228 86 5 91 0.89011 19
229 18 75 93 -0.612903 22
230 92 6 98 0.877551 17
231 27 10 37 0.459459 14
232 10 61 71 -0.71831 20
233 77 2 79 0.949367 15
234 19 52 71 -0.464789 23
235 49 18 67 0.462687 26
236 22 30 52 -0.153846 23
237 45 21 66 0.363636 23
238 101 5 106 0.90566 22
239 44 34 78 0.128205 24
240 87 5 92 0.891304 14
241 67 11 78 0.717949 19
242 1 86 87 -0.977011 16
243 7 107 114 -0.877193 22
244 46 36 82 0.121951 28
245 7 54 61 -0.770492 22
246 31 42 73 -0.150685 26
247 57 26 83 0.373494 24
248 45 44 89 0.011236 29
249 0 58 58 -1 13
250 66 24 90 0.466667 17
251 81 7 88 0.840909 24
252 27 47 74 -0.27027 22
253 37 55 92 -0.195652 32
254 101 5 106 0.90566 14
255 32 66 98 -0.346939 30
256 66 7 73 0.808219 20
257 43 17 60 0.433333 23
258 24 58 82 -0.414634 24
259 83 3 86 0.930233 22
260 25 72 97 -0.484536 29
261 19 88 107 -0.64486 28
262 47 36 83 0.13253 28
263 42 34 76 0.105263 27
264 31 34 65 -0.0461538 23
265 23 20 43 0.0697674 22
266 72 4 76 0.894737 18
267 57 14 71 0.605634 26
268 10 47 57 -0.649123 24
269 39 33 72 0.0833333 28
270 22 49 71 -0.380282 27
271 39 27 66 0.181818 30
272 15 44 59 -0.491525 22
273 82 9 91 0.802198 21
274 75 9 84 0.785714 25
275 18 61 79 -0.544304 26
276 30 24 54 0.111111 18
277 9 79 88 -0.795455 22
278 86 9 95 0.810526 17
279 36 29 65 0.107692 28
280 26 44 70 -0.257143 25
281 37 40 77 -0.038961 31
282 26 66 92 -0.434783 29
283 41 44 85 -0.0352941 25
284 4 47 51 -0.843137 15
285 29 45 74 -0.216216 26
286 29 33 62 -0.0645161 26
287 28 32 60 -0.0666667 25
288 58 11 69 0.681159 23
289 12 55 67 -0.641791 21
290 51 26 77 0.324675 26
291 20 28 48 -0.166667 24
292 28 56 84 -0.333333 25
293 15 39 54 -0.444444 26
294 60 17 77 0.558442 27
295 44 41 85 0.0352941 23
296 26 51 77 -0.324675 23
297 47 16 63 0.492063 24
298 7 85 92 -0.847826 18
299 80 14 94 0.702128 26
300 9 84 93 -0.806452 22
301 28 48 76 -0.263158 27
302 20 44 64 -0.375 22
303 15 45 60 -0.5 23
304 63 1 64 0.96875 18
305 35 33 68 0.0294118 23
306 36 44 80 -0.1 25
307 11 75 86 -0.744186 25
308 37 39 76 -0.0263158 23
309 20 71 91 -0.56044 27
310 54 27 81 0.333333 30
311 10 74 84 -0.761905 21
312 11 73 84 -0.738095 23
313 15 38 53 -0.433962 25
314 31 62 93 -0.333333 29
315 45 23 68 0.323529 20
316 59 16 75 0.573333 25
317 81 15 96 0.6875 27
318 15 61 76 -0.605263 28
319 45 4 49 0.836735 18
320 40 11 51 0.568627 16
321 38 24 62 0.225806 23
322 12 15 27 -0.111111 15
323 65 16 81 0.604938 23
324 58 27 85 0.364706 30
325 8 95 103 -0.84466 22
326 39 33 72 0.0833333 30
327 9 47 56 -0.678571 26
328 90 18 108 0.666667 27
329 42 29 71 0.183099 25
330 10 55 65 -0.692308 22
331 2 72 74 -0.945946 19
332 0 78 78 -1 10
333 60 24 84 0.428571 27
334 22 60 82 -0.463415 29
335 75 8 83 0.807229 22
336 9 57 66 -0.727273 23
337 29 50 79 -0.265823 24
338 57 16 73 0.561644 27
339 80 15 95 0.684211 27
340 10 57 67 -0.701493 21
341 37 40 77 -0.038961 23
342 62 21 83 0.493976 28
343 45 48 93 -0.0322581 25
344 62 3 65 0.907692 15
345 5 74 79 -0.873418 19
346 17 77 94 -0.638298 23
347 3 52 55 -0.890909 20
348 77 3 80 0.925 13
349 30 29 59 0.0169492 24
350 11 58 69 -0.681159 24
351 34 45 79 -0.139241 26
352 29 48 77 -0.246753 24
353 19 59 78 -0.512821 24
354 65 28 93 0.397849 24
355 59 9 68 0.735294 20
356 31 46 77 -0.194805 24
357 39 25 64 0.21875 22
358 31 40 71 -0.126761 26
359 9 63 72 -0.75 23
360 10 76 86 -0.767442 25
361 82 3 85 0.929412 9
362 83 5 88 0.886364 19
363 8 51 59 -0.728814 21
364 8 90 98 -0.836735 17
365 56 23 79 0.417722 28
366 8 63 71 -0.774648 21
367 9 88 97 -0.814433 21
368 15 46 61 -0.508197 21
369 85 4 89 0.910112 16
370 9 59 68 -0.735294 24
371 52 18 70 0.485714 28
372 61 1 62 0.967742 11
373 27 40 67 -0.19403 22
374 40 26 66 0.212121 22
375 35 16 51 0.372549 23
376 36 38 74 -0.027027 27
377 80 2 82 0.95122 20
378 61 19 80 0.525 27
379 27 61 88 -0.386364 28
380 66 16 82 0.609756 28
381 5 46 51 -0.803922 18
382 17 75 92 -0.630435 22
383 37 31 68 0.0882353 22
384 34 47 81 -0.160494 29
385 42 52 94 -0.106383 30
386 38 56 94 -0.191489 28
387 3 119 122 -0.95082 18
388 95 1 96 0.979167 12
389 12 16 28 -0.142857 14
390 8 102 110 -0.854545 16
391 27 44 71 -0.239437 25
392 69 13 82 0.682927 25
393 39 31 70 0.114286 18
394 77 16 93 0.655914 27
395 78 11 89 0.752809 24
396 37 36 73 0.0136986 25
397 71 21 92 0.543478 23
398 75 8 83 0.807229 21
399 52 19 71 0.464789 28
400 10 62 72 -0.722222 19
401 8 89 97 -0.835052 20
402 14 48 62 -0.548387 22
403 54 20 74 0.459459 20
404 53 28 81 0.308642 20
405 58 9 67 0.731343 19
406 28 55 83 -0.325301 27
407 22 70 92 -0.521739 24
408 16 82 98 -0.673469 25
409 5 55 60 -0.833333 23
410 70 5 75 0.866667 21
411 6 56 62 -0.806452 23
412 6 79 85 -0.858824 15
413 30 52 82 -0.268293 29
414 17 63 80 -0.575 24
415 41 8 49 0.673469 16
416 39 32 71 0.0985915 24
417 36 36 72 0 26
418 32 69 101 -0.366337 26
419 73 14 87 0.678161 22
420 77 11 88 0.75 23
421 53 45 98 0.0816327 28
422 17 81 98 -0.653061 27
423 2 81 83 -0.951807 20
424 38 22 60 0.266667 27
425 25 56 81 -0.382716 22
426 16 69 85 -0.623529 24
427 14 82 96 -0.708333 27
428 86 2 88 0.954545 19
429 11 46 57 -0.614035 21
430 12 56 68 -0.647059 19
431 61 26 87 0.402299 25
432 10 66 76 -0.736842 18
433 45 20 65 0.384615 27
434 27 28 55 -0.0181818 23
435 76 17 93 0.634409 24
436 9 91 100 -0.82 18
437 35 37 72 -0.0277778 29
438 47 29 76 0.236842 28
439 57 19 76 0.5 23
440 4 72 76 -0.894737 21
441 80 3 83 0.927711 16
442 28 27 55 0.0181818 19
443 27 22 49 0.102041 19
444 9 70 79 -0.772152 23
445 64 25 89 0.438202 32
446 33 58 91 -0.274725 24
447 42 20 62 0.354839 23
448 2 97 99 -0.959596 18
449 71 8 79 0.797468 23
450 20 41 61 -0.344262 21
451 39 41 80 -0.025 28
452 5 83 88 -0.886364 15
453 29 42 71 -0.183099 25
454 3 61 64 -0.90625 20
455 48 29 77 0.246753 23
456 16 63 79 -0.594937 22
457 19 49 68 -0.441176 26
458 114 4 118 0.932203 19
459 43 45 88 -0.0227273 31
460 13 85 98 -0.734694 23
461 49 7 56 0.75 17
462 38 30 68 0.117647 19
463 78 5 83 0.879518 21
464 34 28 62 0.0967742 23
465 19 60 79 -0.518987 27
466 80 15 95 0.684211 25
467 20 52 72 -0.444444 27
468 61 30 91 0.340659 29
469 45 27 72 0.25 24
470 16 59 75 -0.573333 27
471 5 69 74 -0.864865 20
472 6 69 75 -0.84 22
473 21 48 69 -0.391304 24
474 55 13 68 0.617647 22
475 10 74 84 -0.761905 19
476 8 87 95 -0.831579 24
477 31 41 72 -0.138889 26
478 12 51 63 -0.619048 25
479 80 13 93 0.72043 25
480 28 49 77 -0.272727 28
481 54 24 78 0.384615 27
482 36 2 38 0.894737 19
483 9 62 71 -0.746479 20
484 9 78 87 -0.793103 25
485 43 25 68 0.264706 31
486 105 8 113 0.858407 17
487 79 10 89 0.775281 24
488 77 18 95 0.621053 29
489 16 57 73 -0.561644 23
490 8 105 113 -0.858407 23
491 6 63 69 -0.826087 22
492 61 14 75 0.626667 22
493 40 18 58 0.37931 20
494 4 68 72 -0.888889 22
495 30 39 69 -0.130435 24
496 72 7 79 0.822785 24
497 14 61 75 -0.626667 25
498 61 39 100 0.22 27
499 3 110 113 -0.946903 16
500 56 13 69 0.623188 21
501 19 40 59 -0.355932 26
502 56 29 85 0.317647 26
503 48 11 59 0.627119 23
504 49 28 77 0.272727 27
505 47 9 56 0.678571 21
506 63 17 80 0.575 28
507 59 5 64 0.84375 20
508 61 10 71 0.71831 25
509 14 64 78 -0.641026 25
510 28 12 40 0.4 16
511 6 78 84 -0.857143 22
512 12 75 87 -0.724138 29
513 84 2 86 0.953488 18
514 21 58 79 -0.468354 27
515 83 4 87 0.908046 19
516 79 15 94 0.680851 19
517 9 58 67 -0.731343 22
518 14 100 114 -0.754386 23
519 30 30 60 0 22
520 52 30 82 0.268293 31
521 78 6 84 0.857143 18
522 74 17 91 0.626374 32
523 41 46 87 -0.0574713 26
524 10 74 84 -0.761905 24
525 12 62 74 -0.675676 21
526 23 46 69 -0.333333 23
527 39 16 55 0.418182 24
528 7 66 73 -0.808219 23
529 8 62 70 -0.771429 23
530 6 91 97 -0.876289 18
531 4 92 96 -0.916667 18
532 28 50 78 -0.282051 20
533 103 23 126 0.634921 30
534 104 9 113 0.840708 20
535 40 30 70 0.142857 22
536 92 7 99 0.858586 21
537 61 2 63 0.936508 19
538 116 2 118 0.966102 13
539 58 49 107 0.0841121 31
540 43 35 78 0.102564 29
541 31 38 69 -0.101449 21
542 100 6 106 0.886792 21
543 20 64 84 -0.52381 29
544 88 6 94 0.87234 24
545 75 16 91 0.648352 21
546 15 24 39 -0.230769 20
547 24 51 75 -0.36 23
548 29 50 79 -0.265823 25
549 88 14 102 0.72549 27
550 11 87 98 -0.77551 24
551 92 8 100 0.84 23
552 28 48 76 -0.263158 27
553 38 36 74 0.027027 24
554 8 89 97 -0.835052 26
555 7 78 85 -0.835294 19
556 72 6 78 0.846154 23
557 1 75 76 -0.973684 18
558 9 33 42 -0.571429 22
559 40 24 64 0.25 26
560 48 29 77 0.246753 23
561 7 106 113 -0.876106 22
562 45 28 73 0.232877 26
563 70 14 84 0.666667 23
564 14 66 80 -0.65 27
565 63 21 84 0.5 25
566 14 59 73 -0.616438 20
567 1 59 60 -0.966667 17
568 8 66 74 -0.783784 24
569 14 54 68 -0.588235 23
570 5 80 85 -0.882353 20
571 49 28 77 0.272727 25
572 15 63 78 -0.615385 22
573 60 8 68 0.764706 21
574 8 82 90 -0.822222 20
575 61 21 82 0.487805 21
576 8 35 43 -0.627907 18
577 70 18 88 0.590909 17
578 5 54 59 -0.830508 19
579 10 83 93 -0.784946 18
580 96 12 108 0.777778 24
581 13 100 113 -0.769912 24
582 47 34 81 0.160494 26
583 42 18 60 0.4 24
584 64 6 70 0.828571 22
585 46 25 71 0.295775 27
586 74 26 100 0.48 24
587 46 17 63 0.460317 23
588 5 117 122 -0.918033 18
589 46 22 68 0.352941 24
590 21 41 62 -0.322581 26
591 38 30 68 0.117647 21
592 29 52 81 -0.283951 27
593 4 71 75 -0.893333 15
594 50 44 94 0.0638298 25
595 45 3 48 0.875 19
596 62 12 74 0.675676 20
597 54 36 90 0.2 30
598 74 5 79 0.873418 22
599 62 25 87 0.425287 31
600 33 38 71 -0.0704225 24
601 44 35 79 0.113924 23
602 47 15 62 0.516129 19
603 26 45 71 -0.267606 25
604 37 45 82 -0.097561 34
605 86 5 91 0.89011 20
606 40 53 93 -0.139785 28
607 56 2 58 0.931034 16
608 40 39 79 0.0126582 22
609 78 12 90 0.733333 22
610 21 68 89 -0.52809 28
611 41 53 94 -0.12766 30
612 41 30 71 0.15493 23
613 21 64 85 -0.505882 28
614 39 26 65 0.2 26
615 31 60 91 -0.318681 27
616 5 21 26 -0.615385 14
617 18 80 98 -0.632653 27
618 74 5 79 0.873418 22
619 3 93 96 -0.9375 18
620 36 24 60 0.2 27
621 44 32 76 0.157895 24
622 35 32 67 0.0447761 26
623 32 24 56 0.142857 23
624 32 53 85 -0.247059 28
625 63 16 79 0.594937 26
626 56 42 98 0.142857 26
627 68 29 97 0.402062 24
628 71 3 74 0.918919 19
629 37 43 80 -0.075 26
630 12 37 49 -0.510204 22
631 70 16 86 0.627907 28
632 30 50 80 -0.25 26
633 23 53 76 -0.394737 28
634 44 19 63 0.396825 23
635 32 19 51 0.254902 25
636 95 7 102 0.862745 22
637 33 23 56 0.178571 26
638 46 20 66 0.393939 18
639 6 55 61 -0.803279 22
640 7 60 67 -0.791045 21
641 92 2 94 0.957447 19
642 17 40 57 -0.403509 22
643 104 7 111 0.873874 18
644 75 10 85 0.764706 22
645 23 58 81 -0.432099 29
646 30 43 73 -0.178082 27
647 20 53 73 -0.452055 27
648 98 5 103 0.902913 20
649 5 99 104 -0.903846 21
650 45 37 82 0.097561 27
651 49 27 76 0.289474 27
652 28 43 71 -0.211268 24
653 27 34 61 -0.114754 24
654 39 33 72 0.0833333 26
655 9 80 89 -0.797753 18
656 7 55 62 -0.774194 21
657 27 32 59 -0.0847458 21
658 2 81 83 -0.951807 20
659 9 70 79 -0.772152 22
660 57 20 77 0.480519 26
661 41 17 58 0.413793 25
662 72 13 85 0.694118 30
663 55 7 62 0.774194 23
664 48 19 67 0.432836 24
665 54 38 92 0.173913 26
666 48 6 54 0.777778 21
667 41 32 73 0.123288 21
668 60 26 86 0.395349 23
669 55 19 74 0.486486 27
670 17 65 82 -0.585366 22
671 17 56 73 -0.534247 19
672 40 34 74 0.0810811 21
673 44 35 79 0.113924 26
674 58 23 81 0.432099 25
675 39 25 64 0.21875 29
676 71 9 80 0.775 19
677 64 7 71 0.802817 22
678 55 20 75 0.466667 26
679 11 23 34 -0.352941 20
680 4 45 49 -0.836735 19
681 42 14 56 0.5 24
682 47 47 94 0 26
683 58 26 84 0.380952 27
684 25 48 73 -0.315068 25
685 8 93 101 -0.841584 22
686 45 20 65 0.384615 27
687 44 28 72 0.222222 25
688 113 5 118 0.915254 19
689 16 51 67 -0.522388 24
690 13 68 81 -0.679012 19
691 17 49 66 -0.484848 27
692 12 55 67 -0.641791 24
693 11 57 68 -0.676471 11
694 33 29 62 0.0645161 22
695 56 19 75 0.493333 26
696 42 31 73 0.150685 27
697 31 43 74 -0.162162 27
698 8 69 77 -0.792208 22
699 46 30 76 0.210526 25
700 92 4 96 0.916667 19
701 3 82 85 -0.929412 16
702 81 5 86 0.883721 15
703 53 18 71 0.492958 24
704 58 9 67 0.731343 24
705 13 92 105 -0.752381 21
706 62 23 85 0.458824 28
707 38 31 69 0.101449 19
708 58 13 71 0.633803 27
709 47 36 83 0.13253 29
710 35 31 66 0.0606061 20
711 55 36 91 0.208791 25
712 73 21 94 0.553191 23
713 107 4 111 0.927928 17
714 17 69 86 -0.604651 30
715 19 62 81 -0.530864 27
716 4 121 125 -0.936 15
717 14 65 79 -0.64557 20
718 14 63 77 -0.636364 25
719 17 43 60 -0.433333 24
720 61 5 66 0.848485 22
721 7 89 96 -0.854167 21
722 72 9 81 0.777778 15
723 39 40 79 -0.0126582 28
724 95 12 107 0.775701 22
725 79 20 99 0.59596 29
726 30 65 95 -0.368421 30
727 77 8 85 0.811765 22
728 80 1 81 0.975309 20
729 23 60 83 -0.445783 26
730 69 8 77 0.792208 21
731 77 5 82 0.878049 18
732 8 91 99 -0.838384 23
733 42 40 82 0.0243902 31
734 3 90 93 -0.935484 22
735 30 43 73 -0.178082 27
736 21 79 100 -0.58 24
737 45 23 68 0.323529 18
738 5 44 49 -0.795918 16
739 17 64 81 -0.580247 20
740 72 10 82 0.756098 19
741 44 52 96 -0.0833333 23
742 5 56 61 -0.836066 19
743 31 21 52 0.192308 19
744 84 8 92 0.826087 22
745 75 18 93 0.612903 24
746 18 59 77 -0.532468 24
747 39 32 71 0.0985915 24
748 29 45 74 -0.216216 29
749 8 57 65 -0.753846 17
750 47 7 54 0.740741 21
751 34 30 64 0.0625 24
752 35 54 89 -0.213483 27
753 91 4 95 0.915789 23
754 36 47 83 -0.13253 28
755 15 95 110 -0.727273 19
756 23 51 74 -0.378378 27
757 17 92 109 -0.688073 19
758 37 17 54 0.37037 20
759 9 57 66 -0.727273 23
760 16 41 57 -0.438596 15
761 80 13 93 0.72043 21
762 19 29 48 -0.208333 23
763 49 31 80 0.225 25
764 48 38 86 0.116279 29
765 48 33 81 0.185185 28
766 36 33 69 0.0434783 21
767 56 12 68 0.647059 21
768 10 71 81 -0.753086 20
769 68 7 75 0.813333 20
770 28 42 70 -0.2 25
771 22 38 60 -0.266667 17
772 29 63 92 -0.369565 28
773 73 19 92 0.586957 24
774 98 16 114 0.719298 20
775 9 49 58 -0.689655 21
776 75 12 87 0.724138 25
777 78 15 93 0.677419 28
778 62 24 86 0.44186 29
779 15 47 62 -0.516129 28
780 26 51 77 -0.324675 21
781 43 33 76 0.131579 27
782 23 57 80 -0.425 24
783 17 59 76 -0.552632 27
784 48 16 64 0.5 22
785 20 72 92 -0.565217 27
786 43 44 87 -0.0114943 27
787 47 49 96 -0.0208333 29
788 20 55 75 -0.466667 24
789 28 60 88 -0.363636 26
790 83 7 90 0.844444 20
791 26 34 60 -0.133333 26
792 4 93 97 -0.917526 14
793 34 48 82 -0.170732 31
794 64 27 91 0.406593 25
795 29 45 74 -0.216216 23
796 111 5 116 0.913793 19
797 45 17 62 0.451613 22
798 29 34 63 -0.0793651 18
799 4 48 52 -0.846154 16
800 21 31 52 -0.192308 24
801 56 22 78 0.435897 20
802 18 68 86 -0.581395 27
803 40 32 72 0.111111 25
804 65 39 104 0.25 28
805 42 37 79 0.0632911 27
806 53 0 53 1 19
807 5 62 67 -0.850746 21
808 58 34 92 0.26087 25
809 1 76 77 -0.974026 14
810 11 56 67 -0.671642 26
811 61 0 61 1 16
812 18 49 67 -0.462687 26
813 47 20 67 0.402985 25
814 42 34 76 0.105263 26
815 61 16 77 0.584416 19
816 23 60 83 -0.445783 29
817 31 51 82 -0.243902 24
818 19 63 82 -0.536585 26
819 66 6 72 0.833333 15
820 2 87 89 -0.955056 12
821 31 51 82 -0.243902 25
822 49 21 70 0.4 24
823 8 112 120 -0.866667 23
824 50 35 85 0.176471 24
825 0 55 55 -1 16
826 18 49 67 -0.462687 23
827 61 4 65 0.876923 16
828 50 13 63 0.587302 25
829 6 79 85 -0.858824 9
830 1 56 57 -0.964912 18
831 28 43 71 -0.211268 26
832 12 48 60 -0.6 26
833 61 12 73 0.671233 18
834 40 42 82 -0.0243902 32
835 18 59 77 -0.532468 25
836 11 87 98 -0.77551 23
837 37 36 73 0.0136986 24
838 10 71 81 -0.753086 21
839 12 73 85 -0.717647 24
840 47 29 76 0.236842 29
841 31 42 73 -0.150685 30
842 52 27 79 0.316456 28
843 47 27 74 0.27027 32
844 21 86 107 -0.607477 25
845 14 68 82 -0.658537 22
846 8 79 87 -0.816092 19
847 5 67 72 -0.861111 24
848 9 78 87 -0.793103 22
849 12 60 72 -0.666667 25
850 54 13 67 0.61194 23
851 30 30 60 0 27
852 24 61 85 -0.435294 28
853 77 7 84 0.833333 22
854 61 12 73 0.671233 27
855 39 36 75 0.04 27
856 13 71 84 -0.690476 27
857 19 52 71 -0.464789 26
858 24 43 67 -0.283582 26
859 14 64 78 -0.641026 27
860 41 32 73 0.123288 22
861 5 78 83 -0.879518 19
862 3 58 61 -0.901639 17
863 25 46 71 -0.295775 26
864 18 72 90 -0.6 28
865 17 51 68 -0.5 24
866 39 37 76 0.0263158 28
867 31 25 56 0.107143 20
868 24 20 44 0.0909091 27
869 52 12 64 0.625 20
870 87 4 91 0.912088 23
871 51 39 90 0.133333 26
872 49 42 91 0.0769231 24
873 45 53 98 -0.0816327 28
874 48 5 53 0.811321 20
875 19 75 94 -0.595745 28
876 67 19 86 0.55814 23
877 12 58 70 -0.657143 19
878 8 112 120 -0.866667 18
879 23 47 70 -0.342857 26
880 3 114 117 -0.948718 17
881 37 37 74 0 24
882 47 36 83 0.13253 29
883 5 16 21 -0.52381 13
884 87 11 98 0.77551 22
885 19 48 67 -0.432836 27
886 45 3 48 0.875 20
887 32 56 88 -0.272727 29
888 6 33 39 -0.692308 18
889 5 62 67 -0.850746 21
890 54 18 72 0.5 25
891 22 60 82 -0.463415 28
892 75 10 85 0.764706 27
893 49 19 68 0.441176 26
894 24 40 64 -0.25 23
895 6 60 66 -0.818182 24
896 19 79 98 -0.612245 22
897 5 83 88 -0.886364 22
898 92 9 101 0.821782 22
899 53 4 57 0.859649 21
