# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
199 38 43 81 -0.0617284 30
200 28 24 52 0.0769231 23
201 13 38 51 -0.490196 23
202 30 17 47 0.276596 22
203 62 11 73 0.69863 24
204 44 25 69 0.275362 26
205 19 33 52 -0.269231 22
206 8 48 56 -0.714286 19
207 20 40 60 -0.333333 25
208 27 25 52 0.0384615 23
209 43 16 59 0.457627 20
210 13 39 52 -0.5 23
211 31 28 59 0.0508475 23
212 39 28 67 0.164179 29
213 6 55 61 -0.803279 20
214 28 4 32 0.75 10
215 16 37 53 -0.396226 24
216 49 13 62 0.580645 23
217 33 6 39 0.692308 15
218 58 6 64 0.8125 16
219 56 4 60 0.866667 22
220 9 54 63 -0.714286 21
221 58 5 63 0.84127 22
222 9 41 50 -0.64 20
223 32 11 43 0.488372 17
224 9 53 62 -0.709677 19
225 39 18 57 0.368421 19
226 1 55 56 -0.964286 19
227 6 50 56 -0.785714 21
228 6 48 54 -0.777778 20
229 64 11 75 0.706667 18
230 9 44 53 -0.660377 24
231 17 36 53 -0.358491 17
232 13 34 47 -0.446809 24
233 28 28 56 0 22
234 15 48 63 -0.52381 27
235 7 47 54 -0.740741 22
236 21 29 50 -0.16 23
237 32 1 33 0.939394 12
238 12 37 49 -0.510204 22
239 33 13 46 0.434783 22
240 19 32 51 -0.254902 20
241 63 1 64 0.96875 14
242 42 12 54 0.555556 19
243 47 19 66 0.424242 22
244 56 29 85 0.317647 26
245 18 38 56 -0.357143 22
246 72 3 75 0.92 14
247 26 27 53 -0.0188679 22
248 35 19 54 0.296296 19
249 4 51 55 -0.854545 20
250 7 62 69 -0.797101 21
251 39 20 59 0.322034 26
252 10 42 52 -0.615385 21
253 8 49 57 -0.719298 19
254 20 23 43 -0.0697674 20
255 30 23 53 0.132075 31
256 67 3 70 0.914286 17
257 52 7 59 0.762712 25
258 15 33 48 -0.375 21
259 32 21 53 0.207547 29
260 22 35 57 -0.22807 23
261 68 1 69 0.971014 12
262 23 51 74 -0.378378 25
263 19 38 57 -0.333333 24
264 40 16 56 0.428571 26
265 0 63 63 -1 13
266 45 8 53 0.698113 23
267 12 24 36 -0.333333 13
268 4 36 40 -0.8 17
269 7 56 63 -0.777778 22
270 32 4 36 0.777778 21
271 32 19 51 0.254902 19
272 72 2 74 0.945946 20
273 67 0 67 1 11
274 62 1 63 0.968254 12
275 24 26 50 -0.04 21
276 38 13 51 0.490196 20
277 42 15 57 0.473684 24
278 29 6 35 0.657143 19
279 18 32 50 -0.28 21
280 33 4 37 0.783784 17
281 52 23 75 0.386667 29
282 30 29 59 0.0169492 21
283 16 22 38 -0.157895 16
284 37 31 68 0.0882353 29
285 19 15 34 0.117647 16
286 44 8 52 0.692308 20
287 9 50 59 -0.694915 22
288 60 2 62 0.935484 19
289 37 22 59 0.254237 19
290 7 39 46 -0.695652 19
291 36 8 44 0.636364 20
292 27 38 65 -0.169231 22
293 29 18 47 0.234043 18
294 18 37 55 -0.345455 23
295 52 9 61 0.704918 22
296 22 35 57 -0.22807 17
297 32 19 51 0.254902 23
298 47 7 54 0.740741 20
299 50 9 59 0.694915 17
300 69 2 71 0.943662 11
301 14 36 50 -0.44 20
302 12 28 40 -0.4 18
303 23 21 44 0.0454545 18
304 28 11 39 0.435897 21
305 43 6 49 0.755102 21
306 70 2 72 0.944444 18
307 20 38 58 -0.310345 22
308 7 41 48 -0.708333 18
309 25 36 61 -0.180328 26
310 35 19 54 0.296296 25
311 46 2 48 0.916667 18
312 52 3 55 0.890909 14
313 37 3 40 0.85 18
314 7 70 77 -0.818182 24
315 33 2 35 0.885714 13
316 20 47 67 -0.402985 24
317 28 22 50 0.12 26
318 4 62 66 -0.878788 16
319 18 46 64 -0.4375 20
320 12 28 40 -0.4 21
321 42 16 58 0.448276 26
322 29 39 68 -0.147059 27
323 7 31 38 -0.631579 19
324 51 5 56 0.821429 23
325 6 27 33 -0.636364 18
326 61 7 68 0.794118 21
327 7 41 48 -0.708333 18
328 38 10 48 0.583333 21
329 37 24 61 0.213115 24
330 23 27 50 -0.08 22
331 42 17 59 0.423729 21
332 31 23 54 0.148148 23
333 10 44 54 -0.62963 21
334 17 20 37 -0.0810811 18
335 4 78 82 -0.902439 21
336 6 52 58 -0.793103 16
337 34 17 51 0.333333 21
338 75 8 83 0.807229 18
339 16 60 76 -0.578947 23
340 11 59 70 -0.685714 21
341 54 21 75 0.44 29
342 7 34 41 -0.658537 20
343 19 51 70 -0.457143 23
344 69 3 72 0.916667 15
345 44 6 50 0.76 16
346 56 22 78 0.435897 23
347 17 46 63 -0.460317 24
348 30 20 50 0.2 21
349 21 37 58 -0.275862 29
350 20 46 66 -0.393939 23
351 8 66 74 -0.783784 20
352 29 32 61 -0.0491803 22
353 1 78 79 -0.974684 13
354 26 23 49 0.0612245 23
355 12 14 26 -0.0769231 18
356 6 8 14 -0.142857 11
357 3 35 38 -0.842105 16
358 7 62 69 -0.797101 19
359 33 9 42 0.571429 22
360 0 26 26 -1 14
361 13 20 33 -0.212121 15
362 12 34 46 -0.478261 19
363 41 19 60 0.366667 27
364 63 15 78 0.615385 26
365 25 26 51 -0.0196078 16
366 37 19 56 0.321429 20
367 4 46 50 -0.84 19
368 70 7 77 0.818182 16
369 35 36 71 -0.0140845 24
370 20 25 45 -0.111111 19
371 47 2 49 0.918367 16
372 6 52 58 -0.793103 22
373 27 7 34 0.588235 16
374 28 19 47 0.191489 19
375 16 48 64 -0.5 25
376 27 32 59 -0.0847458 26
377 53 9 62 0.709677 18
378 42 20 62 0.354839 27
379 32 10 42 0.52381 18
380 39 12 51 0.529412 22
381 7 52 59 -0.762712 21
382 14 39 53 -0.471698 26
383 8 55 63 -0.746032 17
384 13 25 38 -0.315789 19
385 4 49 53 -0.849057 18
386 7 54 61 -0.770492 20
387 58 3 61 0.901639 17
388 26 35 61 -0.147541 26
389 19 25 44 -0.136364 20
390 2 58 60 -0.933333 14
391 30 31 61 -0.0163934 20
392 13 37 50 -0.48 23
393 54 2 56 0.928571 12
394 4 55 59 -0.864407 18
395 13 49 62 -0.580645 20
396 33 17 50 0.32 24
397 8 63 71 -0.774648 23
398 15 51 66 -0.545455 28
399 15 21 36 -0.166667 18
400 49 27 76 0.289474 26
401 9 45 54 -0.666667 21
402 4 46 50 -0.84 15
403 3 71 74 -0.918919 15
404 84 3 87 0.931034 14
405 22 21 43 0.0232558 20
406 20 43 63 -0.365079 30
407 32 13 45 0.422222 15
408 5 31 36 -0.722222 17
409 6 40 46 -0.73913 12
410 21 37 58 -0.275862 21
411 10 47 57 -0.649123 19
412 36 26 62 0.16129 17
413 22 38 60 -0.266667 20
414 31 15 46 0.347826 21
415 22 27 49 -0.102041 23
416 44 23 67 0.313433 25
417 49 10 59 0.661017 19
418 9 45 54 -0.666667 23
419 18 48 66 -0.454545 28
420 39 19 58 0.344828 23
421 47 2 49 0.918367 18
422 6 41 47 -0.744681 15
423 58 10 68 0.705882 22
424 32 29 61 0.0491803 22
425 29 21 50 0.16 19
426 21 24 45 -0.0666667 25
427 54 6 60 0.8 23
428 20 27 47 -0.148936 24
429 16 27 43 -0.255814 17
430 34 8 42 0.619048 12
431 46 11 57 0.614035 22
432 22 37 59 -0.254237 18
433 8 30 38 -0.578947 20
434 3 57 60 -0.9 17
435 56 6 62 0.806452 18
436 41 10 51 0.607843 15
437 64 6 70 0.828571 22
438 12 40 52 -0.538462 23
439 32 15 47 0.361702 24
440 9 47 56 -0.678571 24
441 25 40 65 -0.230769 25
442 44 4 48 0.833333 21
443 10 44 54 -0.62963 23
444 28 13 41 0.365854 18
445 25 39 64 -0.21875 20
446 40 40 80 0 24
447 78 3 81 0.925926 16
448 39 3 42 0.857143 18
449 59 1 60 0.966667 17
450 28 21 49 0.142857 26
451 26 21 47 0.106383 20
452 55 2 57 0.929825 18
453 37 17 54 0.37037 23
454 10 42 52 -0.615385 23
455 31 20 51 0.215686 28
456 21 31 52 -0.192308 15
457 6 81 87 -0.862069 20
458 30 25 55 0.0909091 26
459 48 21 69 0.391304 17
460 5 70 75 -0.866667 21
461 40 9 49 0.632653 20
462 15 51 66 -0.545455 28
463 30 14 44 0.363636 20
464 17 49 66 -0.484848 27
465 64 12 76 0.684211 23
466 2 47 49 -0.918367 14
467 37 22 59 0.254237 25
468 32 6 38 0.684211 16
469 9 40 49 -0.632653 19
470 9 38 47 -0.617021 18
471 29 40 69 -0.15942 24
472 2 40 42 -0.904762 20
473 16 20 36 -0.111111 21
474 30 28 58 0.0344828 25
475 12 34 46 -0.478261 18
476 62 10 72 0.722222 25
477 25 16 41 0.219512 22
478 15 36 51 -0.411765 26
479 21 51 72 -0.416667 20
480 15 35 50 -0.4 22
481 12 44 56 -0.571429 24
482 48 7 55 0.745455 20
483 46 18 64 0.4375 25
484 55 5 60 0.833333 20
485 4 56 60 -0.866667 18
486 24 21 45 0.0666667 20
487 15 37 52 -0.423077 21
488 41 20 61 0.344262 26
489 2 65 67 -0.940299 13
490 43 17 60 0.433333 23
491 63 3 66 0.909091 13
492 17 6 23 0.478261 15
493 23 44 67 -0.313433 25
494 38 26 64 0.1875 21
495 7 41 48 -0.708333 18
496 32 22 54 0.185185 18
497 57 6 63 0.809524 20
498 2 60 62 -0.935484 17
499 13 15 28 -0.0714286 15
500 54 10 64 0.6875 23
501 28 23 51 0.0980392 16
502 38 14 52 0.461538 19
503 51 7 58 0.758621 19
504 52 11 63 0.650794 22
505 90 9 99 0.818182 19
506 29 29 58 0 26
507 4 36 40 -0.8 21
508 4 41 45 -0.822222 20
509 12 51 63 -0.619048 21
510 23 30 53 -0.132075 14
511 4 61 65 -0.876923 21
512 36 41 77 -0.0649351 23
513 48 23 71 0.352113 23
514 38 3 41 0.853659 17
515 23 23 46 0 22
516 4 67 71 -0.887324 20
517 8 46 54 -0.703704 20
518 69 4 73 0.890411 16
519 37 13 50 0.48 27
520 38 19 57 0.333333 25
521 46 5 51 0.803922 20
522 7 18 25 -0.44 15
523 2 59 61 -0.934426 19
524 30 19 49 0.22449 24
525 22 39 61 -0.278689 25
526 18 18 36 0 15
527 27 21 48 0.125 21
528 40 8 48 0.666667 23
529 31 21 52 0.192308 20
530 63 20 83 0.518072 29
531 49 20 69 0.42029 26
532 60 6 66 0.818182 12
533 9 27 36 -0.5 21
534 17 64 81 -0.580247 26
535 2 31 33 -0.878788 18
536 18 21 39 -0.0769231 19
537 20 39 59 -0.322034 19
538 9 45 54 -0.666667 18
539 7 62 69 -0.797101 20
540 47 3 50 0.88 14
541 25 26 51 -0.0196078 25
542 5 83 88 -0.886364 21
543 24 48 72 -0.333333 24
544 1 60 61 -0.967213 18
545 4 36 40 -0.8 15
546 43 12 55 0.563636 20
547 14 46 60 -0.533333 28
548 52 19 71 0.464789 23
549 8 60 68 -0.764706 21
550 33 9 42 0.571429 22
551 16 31 47 -0.319149 20
552 10 48 58 -0.655172 19
553 9 51 60 -0.7 21
554 52 7 59 0.762712 22
555 37 8 45 0.644444 15
556 12 36 48 -0.5 15
557 17 28 45 -0.244444 23
558 8 44 52 -0.692308 25
559 26 25 51 0.0196078 19
560 55 6 61 0.803279 21
561 19 22 41 -0.0731707 19
562 51 3 54 0.888889 16
563 37 19 56 0.321429 24
564 21 27 48 -0.125 18
565 17 52 69 -0.507246 18
566 6 46 52 -0.769231 19
567 9 48 57 -0.684211 15
568 12 30 42 -0.428571 18
569 23 40 63 -0.269841 23
570 48 17 65 0.476923 22
571 48 8 56 0.714286 19
572 10 51 61 -0.672131 19
573 9 49 58 -0.689655 22
574 42 22 64 0.3125 23
575 45 14 59 0.525424 23
576 55 1 56 0.964286 17
577 51 11 62 0.645161 20
578 42 21 63 0.333333 21
579 28 25 53 0.0566038 19
580 6 62 68 -0.823529 23
581 9 51 60 -0.7 14
582 32 35 67 -0.0447761 20
583 61 8 69 0.768116 24
584 8 28 36 -0.555556 17
585 12 29 41 -0.414634 21
586 30 29 59 0.0169492 20
587 39 10 49 0.591837 22
588 1 92 93 -0.978495 13
589 10 59 69 -0.710145 19
590 24 11 35 0.371429 19
591 42 11 53 0.584906 19
592 53 10 63 0.68254 14
593 39 1 40 0.95 15
594 39 7 46 0.695652 16
595 37 24 61 0.213115 25
596 34 38 72 -0.0555556 24
597 32 17 49 0.306122 20
598 60 2 62 0.935484 18
599 37 11 48 0.541667 19
600 65 4 69 0.884058 18
601 41 14 55 0.490909 22
602 49 18 67 0.462687 21
603 49 2 51 0.921569 12
604 11 66 77 -0.714286 20
605 7 53 60 -0.766667 21
606 5 63 68 -0.852941 18
607 19 25 44 -0.136364 23
608 27 7 34 0.588235 18
609 31 4 35 0.771429 18
610 12 43 55 -0.563636 23
611 52 10 62 0.677419 20
612 19 26 45 -0.155556 22
613 12 16 28 -0.142857 16
614 29 12 41 0.414634 21
615 25 15 40 0.25 20
616 43 2 45 0.911111 18
617 35 25 60 0.166667 23
618 29 14 43 0.348837 22
619 12 48 60 -0.6 21
620 63 1 64 0.96875 12
621 21 42 63 -0.333333 21
622 15 60 75 -0.6 26
623 70 3 73 0.917808 19
624 49 12 61 0.606557 24
625 35 23 58 0.206897 27
626 30 21 51 0.176471 24
627 33 5 38 0.736842 18
628 25 17 42 0.190476 20
629 33 35 68 -0.0294118 26
630 19 45 64 -0.40625 19
631 15 35 50 -0.4 22
632 38 8 46 0.652174 15
633 8 74 82 -0.804878 17
634 13 54 67 -0.61194 23
635 23 21 44 0.0454545 21
636 29 24 53 0.0943396 23
637 38 22 60 0.266667 19
638 24 30 54 -0.111111 18
639 34 18 52 0.307692 19
640 14 44 58 -0.517241 24
641 2 49 51 -0.921569 13
642 39 12 51 0.529412 21
643 19 27 46 -0.173913 22
644 21 28 49 -0.142857 24
645 13 26 39 -0.333333 20
646 37 10 47 0.574468 17
647 55 13 68 0.617647 16
648 8 41 49 -0.673469 16
649 55 13 68 0.617647 26
650 21 32 53 -0.207547 24
651 42 0 42 1 16
652 22 24 46 -0.0434783 23
653 13 34 47 -0.446809 23
654 8 62 70 -0.771429 22
655 29 12 41 0.414634 14
656 44 5 49 0.795918 20
657 40 17 57 0.403509 25
658 39 9 48 0.625 23
659 23 23 46 0 18
660 15 38 53 -0.433962 22
661 21 54 75 -0.44 27
662 29 31 60 -0.0333333 19
663 19 24 43 -0.116279 20
664 33 19 52 0.269231 24
665 25 15 40 0.25 20
666 18 37 55 -0.345455 22
667 27 32 59 -0.0847458 26
668 43 0 43 1 14
669 16 38 54 -0.407407 24
670 64 11 75 0.706667 20
671 35 24 59 0.186441 21
672 28 37 65 -0.138462 21
673 21 43 64 -0.34375 23
674 24 29 53 -0.0943396 17
675 25 18 43 0.162791 20
676 38 6 44 0.727273 18
677 36 27 63 0.142857 21
678 5 44 49 -0.795918 17
679 51 2 53 0.924528 16
680 2 69 71 -0.943662 13
681 7 42 49 -0.714286 14
682 66 12 78 0.692308 23
683 7 47 54 -0.740741 19
684 20 28 48 -0.166667 18
685 9 62 71 -0.746479 22
686 27 40 67 -0.19403 28
687 24 17 41 0.170732 17
688 24 31 55 -0.127273 23
689 14 31 45 -0.377778 18
690 13 53 66 -0.606061 25
691 44 2 46 0.913043 18
692 23 21 44 0.0454545 24
693 14 19 33 -0.151515 22
694 3 62 65 -0.907692 21
695 23 22 45 0.0222222 22
696 6 48 54 -0.777778 21
697 31 20 51 0.215686 23
698 22 42 64 -0.3125 27
699 29 4 33 0.757576 16
700 38 15 53 0.433962 21
701 33 21 54 0.222222 24
702 0 51 51 -1 15
703 36 21 57 0.263158 24
704 16 29 45 -0.288889 20
705 21 34 55 -0.236364 24
706 4 90 94 -0.914894 20
707 24 20 44 0.0909091 17
708 28 17 45 0.244444 25
709 21 33 54 -0.222222 20
710 56 1 57 0.964912 17
711 21 45 66 -0.363636 20
712 44 4 48 0.833333 9
713 30 23 53 0.132075 25
714 53 8 61 0.737705 20
715 26 23 49 0.0612245 23
716 2 71 73 -0.945205 18
717 66 6 72 0.833333 19
718 4 52 56 -0.857143 20
719 49 15 64 0.53125 25
720 41 9 50 0.64 22
721 1 36 37 -0.945946 14
722 30 16 46 0.304348 21
723 18 27 45 -0.2 22
724 20 13 33 0.212121 16
725 47 11 58 0.62069 25
726 29 42 71 -0.183099 24
727 20 27 47 -0.148936 21
728 37 28 65 0.138462 23
729 26 25 51 0.0196078 24
730 37 3 40 0.85 16
731 6 50 56 -0.785714 19
732 10 47 57 -0.649123 20
733 8 68 76 -0.789474 19
734 13 36 49 -0.469388 22
735 9 25 34 -0.470588 16
736 5 54 59 -0.830508 14
737 25 23 48 0.0416667 23
738 34 7 41 0.658537 17
739 2 38 40 -0.9 12
740 16 27 43 -0.255814 18
741 42 27 69 0.217391 21
742 48 5 53 0.811321 18
743 23 32 55 -0.163636 24
744 5 40 45 -0.777778 16
745 41 6 47 0.744681 21
746 8 43 51 -0.686275 23
747 7 58 65 -0.784615 21
748 17 29 46 -0.26087 22
749 75 2 77 0.948052 14
750 38 37 75 0.0133333 28
751 61 3 64 0.90625 19
752 29 25 54 0.0740741 21
753 9 15 24 -0.25 14
754 20 36 56 -0.285714 26
755 77 4 81 0.901235 20
756 10 52 62 -0.677419 26
757 12 56 68 -0.647059 19
758 5 52 57 -0.824561 19
759 7 23 30 -0.533333 17
760 67 7 74 0.810811 11
761 16 40 56 -0.428571 19
762 34 10 44 0.545455 22
763 49 14 63 0.555556 21
764 7 63 70 -0.8 21
765 14 21 35 -0.2 16
766 53 15 68 0.558824 17
767 4 35 39 -0.794872 17
768 21 41 62 -0.322581 26
769 67 6 73 0.835616 18
770 40 15 55 0.454545 27
771 10 38 48 -0.583333 21
772 54 7 61 0.770492 23
773 19 32 51 -0.254902 22
774 32 19 51 0.254902 21
775 14 55 69 -0.594203 20
776 8 43 51 -0.686275 17
777 35 22 57 0.22807 24
778 67 6 73 0.835616 21
779 18 48 66 -0.454545 21
780 9 37 46 -0.608696 25
781 28 19 47 0.191489 22
782 13 30 43 -0.395349 21
783 51 1 52 0.961538 16
784 56 10 66 0.69697 25
785 30 15 45 0.333333 14
786 17 43 60 -0.433333 24
787 4 68 72 -0.888889 11
788 46 11 57 0.614035 20
789 40 7 47 0.702128 22
790 15 23 38 -0.210526 21
791 62 2 64 0.9375 18
792 14 44 58 -0.517241 24
793 64 21 85 0.505882 22
794 14 21 35 -0.2 19
795 41 11 52 0.576923 24
796 2 96 98 -0.959184 13
797 10 31 41 -0.512195 18
798 14 23 37 -0.243243 20
799 28 30 58 -0.0344828 21
800 36 15 51 0.411765 23
801 47 15 62 0.516129 21
802 39 11 50 0.56 23
803 32 9 41 0.560976 16
804 39 15 54 0.444444 21
805 56 5 61 0.836066 21
806 2 31 33 -0.878788 13
807 67 2 69 0.942029 19
808 33 24 57 0.157895 22
809 46 26 72 0.277778 31
810 4 71 75 -0.893333 17
811 35 9 44 0.590909 14
812 19 56 75 -0.493333 27
813 68 7 75 0.813333 16
814 9 60 69 -0.73913 20
815 37 37 74 0 29
816 6 19 25 -0.52 12
817 30 6 36 0.666667 16
818 30 29 59 0.0169492 23
819 33 30 63 0.047619 25
820 56 10 66 0.69697 24
821 38 23 61 0.245902 26
822 44 11 55 0.6 22
823 26 21 47 0.106383 23
824 14 29 43 -0.348837 18
825 5 73 78 -0.871795 20
826 6 29 35 -0.657143 13
827 15 44 59 -0.491525 21
828 34 0 34 1 11
829 40 25 65 0.230769 23
830 16 43 59 -0.457627 20
831 25 31 56 -0.107143 24
832 2 44 46 -0.913043 18
833 58 2 60 0.933333 18
834 15 50 65 -0.538462 22
835 24 17 41 0.170732 19
836 9 30 39 -0.538462 18
837 54 5 59 0.830508 17
838 44 10 54 0.62963 21
839 25 35 60 -0.166667 22
840 8 49 57 -0.719298 23
841 29 18 47 0.234043 22
842 4 87 91 -0.912088 14
843 38 15 53 0.433962 23
844 25 22 47 0.0638298 21
845 34 4 38 0.789474 16
846 78 4 82 0.902439 18
847 5 48 53 -0.811321 20
848 2 42 44 -0.909091 18
849 36 23 59 0.220339 20
850 40 4 44 0.818182 14
851 55 10 65 0.692308 18
852 30 21 51 0.176471 16
853 20 32 52 -0.230769 26
854 21 28 49 -0.142857 22
855 40 25 65 0.230769 25
856 34 28 62 0.0967742 26
857 8 47 55 -0.709091 21
858 52 9 61 0.704918 23
859 39 13 52 0.5 21
860 9 85 94 -0.808511 19
861 10 44 54 -0.62963 22
862 40 18 58 0.37931 23
863 7 43 50 -0.72 23
864 23 5 28 0.642857 12
865 33 16 49 0.346939 23
866 10 22 32 -0.375 12
867 41 13 54 0.518519 27
868 46 25 71 0.295775 26
869 10 47 57 -0.649123 22
870 34 13 47 0.446809 18
871 6 3 9 0.333333 7
872 18 47 65 -0.446154 19
873 26 23 49 0.0612245 23
874 15 27 42 -0.285714 23
875 42 6 48 0.75 15
876 47 6 53 0.773585 19
877 35 25 60 0.166667 21
878 24 0 24 1 6
879 58 6 64 0.8125 20
880 2 52 54 -0.925926 19
881 5 57 62 -0.83871 22
882 41 8 49 0.673469 19
883 55 10 65 0.692308 20
884 43 5 48 0.791667 20
885 23 19 42 0.0952381 21
886 29 14 43 0.348837 20
887 17 32 49 -0.306122 18
888 48 11 59 0.627119 28
889 10 57 67 -0.701493 21
890 37 16 53 0.396226 22
891 24 35 59 -0.186441 26
892 27 19 46 0.173913 21
893 56 14 70 0.6 20
894 12 50 62 -0.612903 22
895 3 71 74 -0.918919 13
896 29 24 53 0.0943396 21
897 10 56 66 -0.69697 22
898 29 14 43 0.348837 23
899 54 16 70 0.542857 17
900 43 20 63 0.365079 17
901 17 37 54 -0.37037 22
