# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
263 9 43 52 -0.653846 22
264 41 3 44 0.863636 15
265 3 26 29 -0.793103 11
266 10 42 52 -0.615385 24
267 46 5 51 0.803922 16
268 28 20 48 0.166667 27
269 27 3 30 0.8 10
270 10 28 38 -0.473684 24
271 4 51 55 -0.854545 18
272 47 9 56 0.678571 18
273 8 31 39 -0.589744 23
274 11 0 11 1 7
275 30 14 44 0.363636 21
276 20 11 31 0.290323 17
277 7 41 48 -0.708333 17
278 41 3 44 0.863636 17
279 37 2 39 0.897436 13
280 26 7 33 0.575758 15
281 4 28 32 -0.75 20
282 19 32 51 -0.254902 26
283 51 5 56 0.821429 20
284 44 8 52 0.692308 12
285 27 13 40 0.35 20
286 7 39 46 -0.695652 21
287 11 43 54 -0.592593 14
288 20 28 48 -0.166667 23
289 7 32 39 -0.641026 15
290 48 8 56 0.714286 18
291 19 5 24 0.583333 13
292 22 30 52 -0.153846 23
293 56 1 57 0.964912 18
294 11 36 47 -0.531915 20
295 1 55 56 -0.964286 15
296 33 19 52 0.269231 18
297 0 34 34 -1 13
298 18 16 34 0.0588235 18
299 4 35 39 -0.794872 16
300 21 20 41 0.0243902 17
301 20 27 47 -0.148936 18
302 9 28 37 -0.513514 15
303 16 24 40 -0.2 20
304 4 39 43 -0.813953 20
305 1 35 36 -0.944444 13
306 60 2 62 0.935484 13
307 1 66 67 -0.970149 18
308 36 7 43 0.674419 20
309 30 14 44 0.363636 22
310 4 71 75 -0.893333 17
311 47 2 49 0.918367 20
312 1 46 47 -0.957447 16
313 38 16 54 0.407407 22
314 4 15 19 -0.578947 9
315 1 40 41 -0.95122 18
316 22 26 48 -0.0833333 23
317 44 12 56 0.571429 20
318 23 11 34 0.352941 17
319 19 28 47 -0.191489 24
320 24 14 38 0.263158 21
321 35 15 50 0.4 25
322 17 21 38 -0.105263 20
323 30 14 44 0.363636 18
324 7 36 43 -0.674419 17
325 47 8 55 0.709091 18
326 7 47 54 -0.740741 14
327 22 22 44 0 28
328 2 55 57 -0.929825 18
329 18 22 40 -0.1 18
330 12 28 40 -0.4 18
331 24 15 39 0.230769 20
332 39 9 48 0.625 21
333 39 17 56 0.392857 23
334 18 37 55 -0.345455 22
335 16 24 40 -0.2 22
336 28 17 45 0.244444 19
337 24 12 36 0.333333 16
338 29 7 36 0.611111 14
339 20 15 35 0.142857 20
340 35 4 39 0.794872 18
341 53 3 56 0.892857 21
342 11 21 32 -0.3125 14
343 26 11 37 0.405405 21
344 7 29 36 -0.611111 16
345 9 34 43 -0.581395 22
346 38 3 41 0.853659 14
347 36 11 47 0.531915 18
348 32 27 59 0.0847458 24
349 12 22 34 -0.294118 19
350 7 33 40 -0.65 18
351 55 4 59 0.864407 15
352 47 4 51 0.843137 17
353 40 9 49 0.632653 21
354 3 50 53 -0.886792 10
355 29 13 42 0.380952 24
356 7 19 26 -0.461538 10
357 3 48 51 -0.882353 19
358 32 13 45 0.422222 20
359 7 47 54 -0.740741 16
360 2 52 54 -0.925926 12
361 4 39 43 -0.813953 19
362 0 50 50 -1 16
363 20 9 29 0.37931 15
364 5 47 52 -0.807692 16
365 16 19 35 -0.0857143 13
366 40 4 44 0.818182 15
367 2 39 41 -0.902439 14
368 49 3 52 0.884615 19
369 1 60 61 -0.967213 18
370 28 16 44 0.272727 23
371 8 51 59 -0.728814 16
372 14 26 40 -0.3 21
373 7 37 44 -0.681818 19
374 4 43 47 -0.829787 18
375 7 28 35 -0.6 20
376 12 32 44 -0.454545 23
377 22 42 64 -0.3125 28
378 23 14 37 0.243243 14
379 39 10 49 0.591837 22
380 6 46 52 -0.769231 16
381 19 26 45 -0.155556 22
382 19 16 35 0.0857143 18
383 8 28 36 -0.555556 17
384 31 12 43 0.44186 21
385 38 11 49 0.55102 22
386 1 39 40 -0.95 11
387 1 27 28 -0.928571 11
388 9 16 25 -0.28 13
389 47 13 60 0.566667 23
390 22 19 41 0.0731707 20
391 5 41 46 -0.782609 19
392 26 38 64 -0.1875 23
393 9 43 52 -0.653846 15
394 4 26 30 -0.733333 13
395 42 10 52 0.615385 22
396 8 25 33 -0.515152 16
397 20 18 38 0.0526316 19
398 38 10 48 0.583333 20
399 22 26 48 -0.0833333 19
400 47 7 54 0.740741 18
401 4 44 48 -0.833333 19
402 24 22 46 0.0434783 20
403 22 19 41 0.0731707 21
404 35 11 46 0.521739 19
405 1 53 54 -0.962963 10
406 45 7 52 0.730769 23
407 55 2 57 0.929825 7
408 11 22 33 -0.333333 18
409 8 37 45 -0.644444 11
410 23 19 42 0.0952381 23
411 20 27 47 -0.148936 21
412 7 41 48 -0.708333 17
413 6 35 41 -0.707317 22
414 44 3 47 0.87234 17
415 11 35 46 -0.521739 24
416 7 16 23 -0.391304 13
417 3 43 46 -0.869565 18
418 16 17 33 -0.030303 17
419 34 19 53 0.283019 22
420 6 37 43 -0.72093 20
421 35 8 43 0.627907 18
422 9 50 59 -0.694915 18
423 37 13 50 0.48 20
424 15 34 49 -0.387755 24
425 14 18 32 -0.125 19
426 51 7 58 0.758621 22
427 26 25 51 0.0196078 24
428 40 12 52 0.538462 27
429 40 20 60 0.333333 24
430 65 2 67 0.940299 15
431 46 1 47 0.957447 20
432 42 4 46 0.826087 17
433 29 18 47 0.234043 22
434 18 32 50 -0.28 23
435 30 4 34 0.764706 15
436 27 1 28 0.928571 16
437 18 25 43 -0.162791 18
438 4 59 63 -0.873016 10
439 6 37 43 -0.72093 21
440 4 67 71 -0.887324 13
441 36 14 50 0.44 20
442 1 46 47 -0.957447 15
443 48 2 50 0.92 15
444 29 9 38 0.526316 21
445 28 24 52 0.0769231 23
446 52 4 56 0.857143 16
447 9 8 17 0.0588235 13
448 39 0 39 1 16
449 14 29 43 -0.348837 21
450 21 24 45 -0.0666667 25
451 21 29 50 -0.16 26
452 36 15 51 0.411765 23
453 26 25 51 0.0196078 24
454 32 8 40 0.6 18
455 45 18 63 0.428571 27
456 18 16 34 0.0588235 19
457 52 2 54 0.925926 14
458 65 3 68 0.911765 19
459 32 18 50 0.28 18
460 11 34 45 -0.511111 20
461 6 10 16 -0.25 12
462 40 14 54 0.481481 25
463 7 48 55 -0.745455 22
464 0 37 37 -1 15
465 36 9 45 0.6 20
466 22 7 29 0.517241 19
467 11 25 36 -0.388889 20
468 27 10 37 0.459459 22
469 30 17 47 0.276596 22
470 48 12 60 0.6 19
471 24 19 43 0.116279 18
472 1 42 43 -0.953488 16
473 33 15 48 0.375 25
474 62 5 67 0.850746 14
475 3 63 66 -0.909091 20
476 20 35 55 -0.272727 20
477 16 7 23 0.391304 13
478 5 54 59 -0.830508 15
479 17 25 42 -0.190476 21
480 41 2 43 0.906977 12
481 40 11 51 0.568627 16
482 23 22 45 0.0222222 24
483 11 31 42 -0.47619 20
484 34 13 47 0.446809 23
485 27 20 47 0.148936 25
486 44 6 50 0.76 19
487 66 4 70 0.885714 16
488 46 3 49 0.877551 19
489 20 18 38 0.0526316 17
490 30 9 39 0.538462 23
491 5 38 43 -0.767442 14
492 4 47 51 -0.843137 13
493 11 35 46 -0.521739 22
494 45 1 46 0.956522 13
495 27 44 71 -0.239437 22
496 26 5 31 0.677419 16
497 12 36 48 -0.5 21
498 17 22 39 -0.128205 15
499 10 27 37 -0.459459 18
500 4 60 64 -0.875 16
501 19 21 40 -0.05 19
502 33 15 48 0.375 23
503 19 28 47 -0.191489 23
504 4 27 31 -0.741935 16
505 8 27 35 -0.542857 16
506 20 27 47 -0.148936 23
507 3 29 32 -0.8125 18
508 7 47 54 -0.740741 19
509 21 16 37 0.135135 15
510 5 30 35 -0.714286 16
511 26 1 27 0.925926 15
512 22 0 22 1 13
513 31 18 49 0.265306 24
514 7 45 52 -0.730769 18
515 23 23 46 0 21
516 11 1 12 0.833333 6
517 5 6 11 -0.0909091 10
518 6 37 43 -0.72093 18
519 24 26 50 -0.04 19
520 1 39 40 -0.95 16
521 26 17 43 0.209302 20
522 49 12 61 0.606557 20
523 16 9 25 0.28 17
524 17 19 36 -0.0555556 20
525 27 15 42 0.285714 21
526 32 4 36 0.777778 15
527 3 46 49 -0.877551 21
528 42 3 45 0.866667 13
529 31 4 35 0.771429 17
530 10 29 39 -0.487179 14
531 35 1 36 0.944444 14
532 9 35 44 -0.590909 21
533 41 9 50 0.64 22
534 40 18 58 0.37931 25
535 48 8 56 0.714286 18
536 3 40 43 -0.860465 16
537 12 21 33 -0.272727 13
538 17 19 36 -0.0555556 16
539 31 26 57 0.0877193 25
540 23 13 36 0.277778 12
541 8 29 37 -0.567568 18
542 56 2 58 0.931034 21
543 11 24 35 -0.371429 15
544 9 24 33 -0.454545 19
545 55 4 59 0.864407 17
546 0 39 39 -1 14
547 40 2 42 0.904762 18
548 4 51 55 -0.854545 21
549 18 12 30 0.2 19
550 11 43 54 -0.592593 19
551 34 12 46 0.478261 21
552 44 8 52 0.692308 17
553 24 11 35 0.371429 19
554 32 11 43 0.488372 21
555 56 1 57 0.964912 18
556 14 24 38 -0.263158 21
557 56 3 59 0.898305 18
558 31 14 45 0.377778 21
559 17 10 27 0.259259 16
560 19 13 32 0.1875 16
561 3 33 36 -0.833333 15
562 23 1 24 0.916667 11
563 27 14 41 0.317073 17
564 21 21 42 0 17
565 55 4 59 0.864407 21
566 25 10 35 0.428571 19
567 17 6 23 0.478261 16
568 31 16 47 0.319149 19
569 10 50 60 -0.666667 18
570 27 5 32 0.6875 19
571 13 30 43 -0.395349 17
572 9 33 42 -0.571429 23
573 44 9 53 0.660377 22
574 43 4 47 0.829787 20
575 13 24 37 -0.297297 19
576 3 59 62 -0.903226 15
577 2 24 26 -0.846154 14
578 5 53 58 -0.827586 19
579 20 29 49 -0.183673 24
580 37 3 40 0.85 14
581 37 5 42 0.761905 14
582 3 55 58 -0.896552 19
583 2 64 66 -0.939394 14
584 38 3 41 0.853659 19
585 15 27 42 -0.285714 19
586 16 20 36 -0.111111 15
587 26 33 59 -0.118644 29
588 5 12 17 -0.411765 9
589 19 34 53 -0.283019 16
590 10 19 29 -0.310345 18
591 6 43 49 -0.755102 21
592 8 31 39 -0.589744 15
593 25 12 37 0.351351 16
594 28 13 41 0.365854 19
595 36 4 40 0.8 16
596 4 35 39 -0.794872 15
597 31 0 31 1 14
598 34 22 56 0.214286 26
599 40 7 47 0.702128 15
600 26 5 31 0.677419 11
601 34 21 55 0.236364 19
602 18 15 33 0.0909091 18
603 36 7 43 0.674419 19
604 32 15 47 0.361702 22
605 46 14 60 0.533333 19
606 35 6 41 0.707317 21
607 16 33 49 -0.346939 19
608 33 8 41 0.609756 17
609 0 0 0 0 0
610 60 5 65 0.846154 17
611 43 10 53 0.622642 19
612 22 12 34 0.294118 16
613 18 16 34 0.0588235 23
614 31 9 40 0.55 18
615 27 21 48 0.125 19
616 27 12 39 0.384615 15
617 37 18 55 0.345455 23
618 8 35 43 -0.627907 19
619 2 36 38 -0.894737 18
620 1 34 35 -0.942857 15
621 52 0 52 1 11
622 15 29 44 -0.318182 16
623 16 32 48 -0.333333 25
624 37 7 44 0.681818 12
625 2 38 40 -0.9 17
626 20 25 45 -0.111111 21
627 19 22 41 -0.0731707 19
628 10 16 26 -0.230769 17
629 26 4 30 0.733333 15
630 10 30 40 -0.5 21
631 30 13 43 0.395349 24
632 32 16 48 0.333333 22
633 41 0 41 1 13
634 21 8 29 0.448276 15
635 13 29 42 -0.380952 20
636 22 31 53 -0.169811 22
637 4 40 44 -0.818182 17
638 40 2 42 0.904762 15
639 28 18 46 0.217391 26
640 29 23 52 0.115385 17
641 5 36 41 -0.756098 17
642 16 24 40 -0.2 21
643 7 19 26 -0.461538 17
644 20 22 42 -0.047619 18
645 31 16 47 0.319149 17
646 16 18 34 -0.0588235 21
647 47 1 48 0.958333 18
648 17 36 53 -0.358491 21
649 13 50 63 -0.587302 20
650 30 29 59 0.0169492 22
651 43 8 51 0.686275 22
652 12 26 38 -0.368421 14
653 25 24 49 0.0204082 20
654 44 5 49 0.795918 21
655 35 11 46 0.521739 23
656 42 6 48 0.75 20
657 7 31 38 -0.631579 17
658 13 29 42 -0.380952 17
659 17 16 33 0.030303 15
660 9 48 57 -0.684211 21
661 52 5 57 0.824561 19
662 41 10 51 0.607843 20
663 4 62 66 -0.878788 14
664 41 8 49 0.673469 23
665 5 64 69 -0.855072 17
666 23 21 44 0.0454545 24
667 13 30 43 -0.395349 23
668 13 12 25 0.04 15
669 34 28 62 0.0967742 25
670 12 24 36 -0.333333 14
671 34 20 54 0.259259 23
672 31 20 51 0.215686 24
673 20 8 28 0.428571 16
674 38 9 47 0.617021 23
675 15 37 52 -0.423077 18
676 34 19 53 0.283019 23
677 16 18 34 -0.0588235 23
678 32 1 33 0.939394 17
679 40 1 41 0.95122 16
680 6 53 59 -0.79661 17
681 3 37 40 -0.85 17
682 17 22 39 -0.128205 18
683 43 8 51 0.686275 14
684 30 12 42 0.428571 19
685 15 23 38 -0.210526 18
686 9 29 38 -0.526316 20
687 22 7 29 0.517241 16
688 31 8 39 0.589744 15
689 45 1 46 0.956522 14
690 8 51 59 -0.728814 20
691 21 8 29 0.448276 17
692 14 30 44 -0.363636 23
693 5 26 31 -0.677419 13
694 43 15 58 0.482759 23
695 19 12 31 0.225806 19
696 22 11 33 0.333333 14
697 29 22 51 0.137255 16
698 22 19 41 0.0731707 21
699 43 16 59 0.457627 23
700 45 1 46 0.956522 11
701 15 15 30 0 11
702 19 13 32 0.1875 17
703 19 23 42 -0.0952381 13
704 0 52 52 -1 17
705 8 41 49 -0.673469 20
706 2 50 52 -0.923077 19
707 10 43 53 -0.622642 19
708 15 35 50 -0.4 15
709 25 18 43 0.162791 15
710 47 3 50 0.88 16
711 2 32 34 -0.882353 13
712 6 35 41 -0.707317 19
713 38 7 45 0.688889 21
714 5 37 42 -0.761905 16
715 1 30 31 -0.935484 12
716 49 5 54 0.814815 12
717 14 17 31 -0.0967742 23
718 12 27 39 -0.384615 21
719 24 5 29 0.655172 14
720 44 2 46 0.913043 12
721 11 21 32 -0.3125 20
722 3 31 34 -0.823529 16
723 5 13 18 -0.444444 10
724 1 68 69 -0.971014 16
725 3 64 67 -0.910448 9
726 30 16 46 0.304348 21
727 9 20 29 -0.37931 15
728 37 14 51 0.45098 19
729 21 24 45 -0.0666667 21
730 13 50 63 -0.587302 18
731 2 60 62 -0.935484 15
732 8 30 38 -0.578947 15
733 39 11 50 0.56 22
734 1 45 46 -0.956522 15
735 46 9 55 0.672727 21
736 43 12 55 0.563636 17
737 3 46 49 -0.877551 18
738 27 5 32 0.6875 17
739 19 37 56 -0.321429 23
740 14 33 47 -0.404255 25
741 29 12 41 0.414634 22
742 30 8 38 0.578947 19
743 17 26 43 -0.209302 26
744 10 34 44 -0.545455 16
745 30 18 48 0.25 21
746 3 58 61 -0.901639 15
747 5 36 41 -0.756098 20
748 9 28 37 -0.513514 18
749 5 43 48 -0.791667 17
750 16 34 50 -0.36 17
751 37 1 38 0.947368 12
752 68 5 73 0.863014 23
753 19 32 51 -0.254902 22
754 14 24 38 -0.263158 19
755 27 6 33 0.636364 13
756 26 9 35 0.485714 13
757 12 35 47 -0.489362 22
758 22 8 30 0.466667 21
759 22 15 37 0.189189 21
760 64 7 71 0.802817 13
761 0 20 20 -1 6
762 41 6 47 0.744681 16
763 32 14 46 0.391304 20
764 35 13 48 0.458333 23
765 21 40 61 -0.311475 21
766 5 61 66 -0.848485 16
767 37 7 44 0.681818 19
768 27 20 47 0.148936 19
769 29 9 38 0.526316 23
770 10 18 28 -0.285714 16
771 21 8 29 0.448276 16
772 5 46 51 -0.803922 17
773 37 7 44 0.681818 20
774 41 10 51 0.607843 20
775 28 16 44 0.272727 24
776 2 22 24 -0.833333 12
777 13 22 35 -0.257143 17
778 4 37 41 -0.804878 17
779 7 26 33 -0.575758 17
780 10 58 68 -0.705882 22
781 62 5 67 0.850746 11
782 37 23 60 0.233333 22
783 21 28 49 -0.142857 16
784 6 37 43 -0.72093 15
785 35 26 61 0.147541 24
786 19 38 57 -0.333333 22
787 22 29 51 -0.137255 23
788 9 62 71 -0.746479 27
789 25 19 44 0.136364 23
790 4 57 61 -0.868852 17
791 57 2 59 0.932203 16
792 61 4 65 0.876923 18
793 25 16 41 0.219512 22
794 15 29 44 -0.318182 19
795 24 19 43 0.116279 24
796 4 33 37 -0.783784 15
797 28 11 39 0.435897 15
798 40 11 51 0.568627 19
799 0 59 59 -1 14
800 13 30 43 -0.395349 22
801 29 29 58 0 21
802 55 3 58 0.896552 15
803 17 42 59 -0.423729 16
804 79 3 82 0.926829 13
805 49 7 56 0.75 20
806 21 37 58 -0.275862 26
807 22 13 35 0.257143 18
808 18 28 46 -0.217391 20
809 39 6 45 0.733333 18
810 4 46 50 -0.84 10
811 40 5 45 0.777778 14
812 5 45 50 -0.8 19
813 14 25 39 -0.282051 19
814 36 12 48 0.5 16
815 46 7 53 0.735849 18
816 5 25 30 -0.666667 13
817 7 37 44 -0.681818 19
818 36 8 44 0.636364 18
819 1 61 62 -0.967742 17
820 8 28 36 -0.555556 13
821 9 35 44 -0.590909 19
822 29 5 34 0.705882 17
823 10 28 38 -0.473684 21
824 21 26 47 -0.106383 21
825 21 31 52 -0.192308 19
826 28 15 43 0.302326 22
827 40 4 44 0.818182 17
828 39 3 42 0.857143 18
829 26 11 37 0.405405 19
830 34 17 51 0.333333 23
831 41 3 44 0.863636 15
832 17 54 71 -0.521127 27
833 43 1 44 0.954545 16
834 63 6 69 0.826087 20
835 64 6 70 0.828571 18
836 7 23 30 -0.533333 13
837 7 39 46 -0.695652 17
838 16 25 41 -0.219512 20
839 8 45 53 -0.698113 20
840 29 7 36 0.611111 16
841 37 3 40 0.85 16
842 4 34 38 -0.789474 16
843 24 22 46 0.0434783 20
844 6 21 27 -0.555556 15
845 1 54 55 -0.963636 17
846 33 13 46 0.434783 22
847 3 46 49 -0.877551 13
848 21 10 31 0.354839 16
849 31 25 56 0.107143 20
850 18 24 42 -0.142857 16
851 19 59 78 -0.512821 25
852 8 32 40 -0.6 15
853 14 20 34 -0.176471 18
854 2 28 30 -0.866667 16
855 0 62 62 -1 13
856 25 22 47 0.0638298 22
857 4 45 49 -0.836735 17
858 9 52 61 -0.704918 15
859 4 35 39 -0.794872 9
860 32 15 47 0.361702 20
861 28 9 37 0.513514 23
862 19 29 48 -0.208333 17
863 42 6 48 0.75 21
864 15 22 37 -0.189189 20
865 16 13 29 0.103448 15
866 53 5 58 0.827586 14
867 6 33 39 -0.692308 19
868 0 1 1 -1 1
869 25 7 32 0.5625 15
870 24 25 49 -0.0204082 24
871 17 30 47 -0.276596 20
872 59 6 65 0.815385 12
873 8 30 38 -0.578947 19
874 7 26 33 -0.575758 19
875 4 29 33 -0.757576 15
876 3 51 54 -0.888889 14
877 13 40 53 -0.509434 22
878 13 16 29 -0.103448 18
879 26 22 48 0.0833333 23
880 18 24 42 -0.142857 21
881 2 29 31 -0.870968 12
882 22 28 50 -0.12 20
883 9 42 51 -0.647059 18
884 30 19 49 0.22449 17
885 36 15 51 0.411765 19
886 20 27 47 -0.148936 25
887 18 22 40 -0.1 19
888 49 3 52 0.884615 14
889 16 41 57 -0.438596 16
890 24 22 46 0.0434783 20
891 18 23 41 -0.121951 21
892 44 1 45 0.955556 13
893 4 37 41 -0.804878 15
894 38 6 44 0.727273 20
895 32 13 45 0.422222 18
896 30 20 50 0.2 18
897 6 53 59 -0.79661 18
898 5 28 33 -0.69697 12
899 21 33 54 -0.222222 26
900 24 18 42 0.142857 20
901 3 23 26 -0.769231 14
902 16 28 44 -0.272727 15
