# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
73 167 16 183 0.825137 29
74 31 91 122 -0.491803 29
75 115 65 180 0.277778 31
76 25 146 171 -0.707602 33
77 58 109 167 -0.305389 35
78 96 46 142 0.352113 32
79 22 136 158 -0.721519 28
80 47 113 160 -0.4125 30
81 45 99 144 -0.375 32
82 96 33 129 0.488372 34
83 34 88 122 -0.442623 28
84 57 80 137 -0.167883 35
85 32 106 138 -0.536232 30
86 38 134 172 -0.55814 28
87 39 153 192 -0.59375 26
88 204 12 216 0.888889 27
89 26 86 112 -0.535714 26
90 81 57 138 0.173913 34
91 39 104 143 -0.454545 28
92 15 143 158 -0.810127 27
93 28 131 159 -0.647799 32
94 155 34 189 0.640212 27
95 18 157 175 -0.794286 28
96 51 116 167 -0.389222 32
97 77 73 150 0.0266667 31
98 10 201 211 -0.905213 22
99 39 129 168 -0.535714 34
100 76 105 181 -0.160221 30
101 97 51 148 0.310811 24
102 115 24 139 0.654676 30
103 32 100 132 -0.515152 29
104 35 105 140 -0.5 31
105 42 110 152 -0.447368 34
106 84 48 132 0.272727 31
107 64 88 152 -0.157895 36
108 129 14 143 0.804196 29
109 14 149 163 -0.828221 23
110 107 48 155 0.380645 28
111 81 43 124 0.306452 30
112 9 208 217 -0.917051 26
113 130 27 157 0.656051 29
114 46 74 120 -0.233333 25
115 95 34 129 0.472868 30
116 91 49 140 0.3 32
117 37 14 51 0.45098 21
118 6 151 157 -0.923567 22
119 34 91 125 -0.456 27
120 102 24 126 0.619048 29
121 129 20 149 0.731544 28
122 105 34 139 0.510791 32
123 139 15 154 0.805195 27
124 44 132 176 -0.5 32
125 11 181 192 -0.885417 26
126 20 151 171 -0.766082 23
127 140 34 174 0.609195 33
128 88 51 139 0.266187 31
129 46 129 175 -0.474286 31
130 214 5 219 0.954338 22
131 71 76 147 -0.0340136 34
132 28 112 140 -0.6 25
133 34 90 124 -0.451613 26
134 10 104 114 -0.824561 29
135 76 74 150 0.0133333 30
136 35 144 179 -0.608939 28
137 117 41 158 0.481013 30
138 112 32 144 0.555556 29
139 23 110 133 -0.654135 28
140 56 75 131 -0.145038 28
141 62 72 134 -0.0746269 32
142 155 13 168 0.845238 20
143 101 10 111 0.81982 28
144 110 41 151 0.456954 34
145 42 103 145 -0.42069 31
146 27 123 150 -0.64 27
147 134 22 156 0.717949 28
148 33 120 153 -0.568627 32
149 77 82 159 -0.0314465 28
150 32 102 134 -0.522388 31
151 7 131 138 -0.898551 21
152 100 60 160 0.25 36
153 14 94 108 -0.740741 26
154 14 123 137 -0.79562 22
155 29 100 129 -0.550388 26
156 37 132 169 -0.56213 34
157 183 10 193 0.896373 21
158 106 52 158 0.341772 30
159 22 136 158 -0.721519 26
160 44 112 156 -0.435897 34
161 27 118 145 -0.627586 28
162 17 167 184 -0.815217 25
163 38 92 130 -0.415385 28
164 169 13 182 0.857143 27
165 157 10 167 0.88024 25
166 60 90 150 -0.2 29
167 14 107 121 -0.768595 29
168 180 6 186 0.935484 25
169 126 17 143 0.762238 27
170 115 66 181 0.270718 33
171 139 7 146 0.90411 23
172 141 13 154 0.831169 29
173 127 15 142 0.788732 29
174 37 97 134 -0.447761 30
175 118 20 138 0.710145 26
176 157 26 183 0.715847 29
177 66 85 151 -0.125828 32
178 48 73 121 -0.206612 28
179 168 32 200 0.68 34
180 168 21 189 0.777778 32
181 158 16 174 0.816092 28
182 31 164 195 -0.682051 29
183 107 10 117 0.82906 24
184 114 5 119 0.915966 22
185 34 94 128 -0.46875 27
186 107 34 141 0.51773 30
187 34 91 125 -0.456 26
188 83 65 148 0.121622 35
189 123 9 132 0.863636 22
190 40 100 140 -0.428571 34
191 110 20 130 0.692308 26
192 20 94 114 -0.649123 25
193 189 16 205 0.843902 28
194 27 156 183 -0.704918 30
195 131 15 146 0.794521 25
196 67 14 81 0.654321 23
197 39 136 175 -0.554286 30
198 114 11 125 0.824 25
199 52 76 128 -0.1875 27
200 7 155 162 -0.91358 22
201 134 11 145 0.848276 23
202 38 108 146 -0.479452 33
203 11 169 180 -0.877778 26
204 41 119 160 -0.4875 31
205 92 43 135 0.362963 32
206 142 28 170 0.670588 31
207 40 86 126 -0.365079 31
208 79 86 165 -0.0424242 35
209 25 92 117 -0.57265 30
210 26 155 181 -0.712707 27
211 39 61 100 -0.22 22
212 53 56 109 -0.0275229 31
213 24 101 125 -0.616 31
214 141 15 156 0.807692 28
215 13 155 168 -0.845238 30
216 122 29 151 0.615894 25
217 44 81 125 -0.296 33
218 51 24 75 0.36 27
219 91 52 143 0.272727 31
220 37 124 161 -0.540373 32
221 43 160 203 -0.576355 31
222 52 85 137 -0.240876 30
223 21 181 202 -0.792079 24
224 30 117 147 -0.591837 29
225 101 40 141 0.432624 30
226 34 119 153 -0.555556 26
227 13 107 120 -0.783333 27
228 94 56 150 0.253333 31
229 32 112 144 -0.555556 31
230 77 78 155 -0.00645161 36
231 163 11 174 0.873563 20
232 71 36 107 0.327103 31
233 100 55 155 0.290323 35
234 69 41 110 0.254545 31
235 35 109 144 -0.513889 27
236 10 185 195 -0.897436 25
237 107 76 183 0.169399 34
238 22 146 168 -0.738095 29
239 25 125 150 -0.666667 33
240 51 126 177 -0.423729 34
241 129 44 173 0.491329 33
242 129 37 166 0.554217 30
243 64 56 120 0.0666667 30
244 37 171 208 -0.644231 29
245 41 103 144 -0.430556 32
246 6 150 156 -0.923077 24
247 61 88 149 -0.181208 26
248 112 66 178 0.258427 28
249 99 31 130 0.523077 32
250 33 172 205 -0.678049 26
251 97 49 146 0.328767 35
252 22 164 186 -0.763441 27
253 108 32 140 0.542857 27
254 24 148 172 -0.72093 30
255 133 30 163 0.631902 27
256 58 72 130 -0.107692 30
257 121 29 150 0.613333 32
258 16 190 206 -0.84466 24
259 15 120 135 -0.777778 27
260 42 81 123 -0.317073 34
261 16 157 173 -0.815029 30
262 9 100 109 -0.834862 23
263 58 76 134 -0.134328 37
264 100 61 161 0.242236 34
265 129 35 164 0.573171 29
266 125 15 140 0.785714 22
267 161 30 191 0.685864 32
268 51 94 145 -0.296552 27
269 16 158 174 -0.816092 29
270 138 18 156 0.769231 27
271 48 120 168 -0.428571 33
272 224 10 234 0.91453 22
273 34 126 160 -0.575 37
274 93 31 124 0.5 29
275 7 197 204 -0.931373 20
276 93 40 133 0.398496 31
277 47 84 131 -0.282443 28
278 137 18 155 0.767742 30
279 134 19 153 0.751634 27
280 57 143 200 -0.43 29
281 34 113 147 -0.537415 34
282 26 111 137 -0.620438 31
283 82 43 125 0.312 34
284 94 53 147 0.278912 32
285 25 78 103 -0.514563 31
286 23 125 148 -0.689189 29
287 123 19 142 0.732394 27
288 7 124 131 -0.89313 24
289 108 56 164 0.317073 30
290 13 184 197 -0.86802 27
291 77 59 136 0.132353 33
292 160 5 165 0.939394 22
293 47 123 170 -0.447059 29
294 74 103 177 -0.163842 32
295 14 115 129 -0.782946 25
296 79 74 153 0.0326797 31
297 99 32 131 0.51145 31
298 144 18 162 0.777778 27
299 147 17 164 0.792683 31
300 179 17 196 0.826531 25
301 3 12 15 -0.6 9
302 35 8 43 0.627907 22
303 76 111 187 -0.187166 35
304 184 22 206 0.786408 28
305 35 181 216 -0.675926 25
306 185 29 214 0.728972 30
307 14 141 155 -0.819355 26
308 112 37 149 0.503356 29
309 14 164 178 -0.842697 28
310 82 46 128 0.28125 33
311 7 157 164 -0.914634 22
312 50 89 139 -0.280576 33
313 54 84 138 -0.217391 30
314 82 30 112 0.464286 29
315 45 77 122 -0.262295 29
316 67 66 133 0.0075188 28
317 148 39 187 0.582888 29
318 10 127 137 -0.854015 27
319 11 115 126 -0.825397 27
320 122 57 179 0.363128 36
321 28 112 140 -0.6 25
322 87 21 108 0.611111 24
323 69 103 172 -0.197674 31
324 103 14 117 0.760684 28
325 14 196 210 -0.866667 23
326 159 21 180 0.766667 30
327 17 188 205 -0.834146 25
328 163 12 175 0.862857 26
329 51 78 129 -0.209302 25
330 20 128 148 -0.72973 29
331 54 91 145 -0.255172 33
332 70 108 178 -0.213483 35
333 146 27 173 0.687861 24
334 22 116 138 -0.681159 29
335 27 120 147 -0.632653 27
336 99 36 135 0.466667 30
337 16 117 133 -0.759398 29
338 27 93 120 -0.55 27
339 110 18 128 0.71875 27
340 71 85 156 -0.0897436 29
341 182 22 204 0.784314 24
342 76 71 147 0.0340136 34
343 44 98 142 -0.380282 32
344 68 64 132 0.030303 28
345 120 45 165 0.454545 34
346 131 24 155 0.690323 27
347 92 29 121 0.520661 31
348 92 65 157 0.171975 31
349 155 33 188 0.648936 34
350 84 105 189 -0.111111 33
351 38 116 154 -0.506494 30
352 95 48 143 0.328671 29
353 35 132 167 -0.580838 28
354 73 91 164 -0.109756 33
355 15 112 127 -0.76378 31
356 158 29 187 0.68984 32
357 180 13 193 0.865285 23
358 125 12 137 0.824818 15
359 136 11 147 0.85034 22
360 81 57 138 0.173913 29
361 35 144 179 -0.608939 32
362 126 30 156 0.615385 27
363 223 3 226 0.973451 14
364 73 83 156 -0.0641026 33
365 13 161 174 -0.850575 27
366 216 5 221 0.954751 21
367 125 21 146 0.712329 33
368 14 150 164 -0.829268 30
369 16 143 159 -0.798742 25
370 80 87 167 -0.0419162 32
371 43 109 152 -0.434211 29
372 63 21 84 0.5 25
373 167 17 184 0.815217 26
374 115 19 134 0.716418 29
375 21 128 149 -0.718121 30
376 78 74 152 0.0263158 34
377 60 90 150 -0.2 34
378 130 36 166 0.566265 28
379 63 81 144 -0.125 32
380 9 152 161 -0.888199 25
381 70 87 157 -0.10828 35
382 12 176 188 -0.87234 26
383 124 53 177 0.40113 35
384 153 11 164 0.865854 25
385 234 16 250 0.872 25
386 140 28 168 0.666667 27
387 27 107 134 -0.597015 31
388 16 86 102 -0.686275 29
389 64 110 174 -0.264368 29
390 40 116 156 -0.487179 32
391 87 38 125 0.392 32
392 94 49 143 0.314685 29
393 98 47 145 0.351724 33
394 189 6 195 0.938462 24
395 127 28 155 0.63871 31
396 8 157 165 -0.90303 24
397 84 62 146 0.150685 35
398 12 196 208 -0.884615 27
399 125 24 149 0.677852 27
400 44 102 146 -0.39726 31
401 118 40 158 0.493671 33
402 30 122 152 -0.605263 25
403 65 72 137 -0.0510949 33
404 173 6 179 0.932961 22
405 21 98 119 -0.647059 30
406 173 7 180 0.922222 22
407 29 128 157 -0.630573 23
408 71 68 139 0.0215827 30
409 31 113 144 -0.569444 29
410 35 77 112 -0.375 31
411 58 80 138 -0.15942 31
412 17 63 80 -0.575 24
413 13 141 154 -0.831169 24
414 115 51 166 0.385542 31
415 57 110 167 -0.317365 29
416 95 74 169 0.12426 34
417 158 5 163 0.93865 21
418 46 121 167 -0.449102 32
419 51 87 138 -0.26087 29
420 82 44 126 0.301587 29
421 12 169 181 -0.867403 24
422 147 12 159 0.849057 28
423 62 68 130 -0.0461538 30
424 163 17 180 0.811111 20
425 174 3 177 0.966102 20
426 97 67 164 0.182927 35
427 127 22 149 0.704698 24
428 74 51 125 0.184 30
429 106 36 142 0.492958 29
430 8 237 245 -0.934694 16
431 110 15 125 0.76 20
432 13 118 131 -0.801527 26
433 139 19 158 0.759494 29
434 118 31 149 0.583893 32
435 79 66 145 0.0896552 29
436 31 117 148 -0.581081 33
437 45 98 143 -0.370629 33
438 20 126 146 -0.726027 27
439 35 93 128 -0.453125 29
440 80 64 144 0.111111 28
441 97 69 166 0.168675 33
442 41 94 135 -0.392593 30
443 124 22 146 0.69863 31
444 73 70 143 0.020979 22
445 68 79 147 -0.0748299 30
446 65 67 132 -0.0151515 34
447 120 19 139 0.726619 28
448 84 60 144 0.166667 28
449 126 20 146 0.726027 26
450 184 33 217 0.695853 32
451 150 17 167 0.796407 28
452 31 102 133 -0.533835 33
453 44 125 169 -0.47929 32
454 94 50 144 0.305556 32
455 165 19 184 0.793478 30
456 114 35 149 0.530201 31
457 104 51 155 0.341935 32
458 141 18 159 0.773585 29
459 109 36 145 0.503448 26
460 60 106 166 -0.277108 34
461 73 69 142 0.028169 34
462 59 71 130 -0.0923077 30
463 55 88 143 -0.230769 32
464 105 42 147 0.428571 29
465 54 124 178 -0.393258 34
466 41 32 73 0.123288 23
467 41 54 95 -0.136842 24
468 84 75 159 0.0566038 31
469 11 207 218 -0.899083 26
470 118 27 145 0.627586 29
471 111 55 166 0.337349 31
472 132 11 143 0.846154 27
473 82 53 135 0.214815 33
474 42 126 168 -0.5 28
475 26 104 130 -0.6 28
476 27 116 143 -0.622378 27
477 63 78 141 -0.106383 28
478 19 105 124 -0.693548 30
479 20 28 48 -0.166667 16
480 87 54 141 0.234043 33
481 133 16 149 0.785235 25
482 19 127 146 -0.739726 28
483 37 134 171 -0.567251 32
484 100 50 150 0.333333 28
485 111 48 159 0.396226 28
486 26 89 115 -0.547826 31
487 58 89 147 -0.210884 33
488 64 97 161 -0.204969 31
489 22 121 143 -0.692308 28
490 43 59 102 -0.156863 32
491 82 30 112 0.464286 27
492 19 163 182 -0.791209 29
493 78 52 130 0.2 27
494 6 188 194 -0.938144 22
495 52 118 170 -0.388235 33
496 46 9 55 0.672727 22
497 84 88 172 -0.0232558 32
498 105 69 174 0.206897 32
499 10 192 202 -0.90099 17
500 33 87 120 -0.45 28
501 125 26 151 0.655629 32
502 105 40 145 0.448276 31
503 37 114 151 -0.509934 33
504 52 64 116 -0.103448 30
505 9 157 166 -0.891566 26
506 28 116 144 -0.611111 32
507 81 49 130 0.246154 35
508 49 48 97 0.0103093 22
509 97 52 149 0.302013 30
510 74 54 128 0.15625 23
511 94 60 154 0.220779 34
512 101 40 141 0.432624 31
513 85 66 151 0.125828 30
514 5 96 101 -0.90099 15
515 27 101 128 -0.578125 31
516 55 61 116 -0.0517241 31
517 107 49 156 0.371795 32
518 107 46 153 0.398693 33
519 118 34 152 0.552632 26
520 35 95 130 -0.461538 29
521 157 13 170 0.847059 27
522 114 33 147 0.55102 34
523 45 133 178 -0.494382 31
524 73 51 124 0.177419 30
525 18 129 147 -0.755102 29
526 67 62 129 0.0387597 26
527 21 113 134 -0.686567 32
528 192 6 198 0.939394 18
529 134 23 157 0.707006 31
530 19 135 154 -0.753247 28
531 59 81 140 -0.157143 32
532 82 45 127 0.291339 33
533 65 59 124 0.0483871 35
534 17 136 153 -0.777778 23
535 38 155 193 -0.606218 25
536 66 41 107 0.233645 33
537 143 4 147 0.945578 21
538 66 64 130 0.0153846 35
539 82 62 144 0.138889 32
540 175 15 190 0.842105 26
541 26 163 189 -0.724868 33
542 63 83 146 -0.136986 29
543 107 35 142 0.507042 29
544 84 72 156 0.0769231 32
545 86 78 164 0.0487805 32
546 52 93 145 -0.282759 29
547 134 13 147 0.823129 29
548 25 118 143 -0.65035 29
549 67 64 131 0.0229008 30
550 18 126 144 -0.75 28
551 55 95 150 -0.266667 36
552 29 124 153 -0.620915 30
553 120 45 165 0.454545 26
554 64 72 136 -0.0588235 32
555 149 39 188 0.585106 29
556 17 172 189 -0.820106 29
557 14 188 202 -0.861386 24
558 80 60 140 0.142857 31
559 126 30 156 0.615385 32
560 144 45 189 0.52381 31
561 31 107 138 -0.550725 32
562 28 158 186 -0.698925 31
563 46 146 192 -0.520833 34
564 41 84 125 -0.344 33
565 34 158 192 -0.645833 27
566 114 59 173 0.317919 31
567 9 180 189 -0.904762 23
568 28 179 207 -0.729469 30
569 205 11 216 0.898148 20
570 73 61 134 0.0895522 29
571 17 124 141 -0.758865 27
572 85 84 169 0.00591716 32
573 80 52 132 0.212121 33
574 89 86 175 0.0171429 33
575 26 85 111 -0.531532 23
576 129 1 130 0.984615 10
577 65 84 149 -0.127517 26
578 104 26 130 0.6 29
579 119 34 153 0.555556 27
580 95 78 173 0.0982659 35
581 77 53 130 0.184615 29
582 20 168 188 -0.787234 29
583 111 67 178 0.247191 32
584 32 127 159 -0.597484 30
585 46 120 166 -0.445783 26
586 101 13 114 0.77193 23
587 59 84 143 -0.174825 34
588 79 24 103 0.533981 26
589 129 30 159 0.622642 28
590 113 16 129 0.751938 31
591 23 177 200 -0.77 27
592 62 50 112 0.107143 29
593 83 52 135 0.22963 28
594 33 87 120 -0.45 30
595 12 137 149 -0.838926 27
596 29 111 140 -0.585714 29
597 59 101 160 -0.2625 32
598 248 11 259 0.915058 20
599 47 87 134 -0.298507 30
600 89 29 118 0.508475 32
601 84 55 139 0.208633 29
602 12 112 124 -0.806452 28
603 125 54 179 0.396648 35
604 19 136 155 -0.754839 32
605 153 18 171 0.789474 30
606 64 112 176 -0.272727 32
607 39 135 174 -0.551724 35
608 145 21 166 0.746988 28
609 94 79 173 0.0867052 34
610 64 84 148 -0.135135 33
611 85 46 131 0.29771 34
612 118 11 129 0.829457 25
613 11 80 91 -0.758242 22
614 35 106 141 -0.503546 34
615 122 17 139 0.755396 30
616 97 66 163 0.190184 33
617 55 71 126 -0.126984 27
618 38 138 176 -0.568182 30
619 21 176 197 -0.786802 29
620 47 106 153 -0.385621 31
621 147 10 157 0.872611 27
622 44 136 180 -0.511111 30
623 109 38 147 0.482993 26
624 5 184 189 -0.94709 17
625 82 89 171 -0.0409357 32
626 38 142 180 -0.577778 29
627 4 151 155 -0.948387 23
628 62 89 151 -0.178808 33
629 10 130 140 -0.857143 27
630 30 84 114 -0.473684 23
631 46 100 146 -0.369863 28
632 9 170 179 -0.899441 18
633 166 17 183 0.814208 28
634 6 152 158 -0.924051 25
635 70 26 96 0.458333 23
636 104 31 135 0.540741 30
637 29 148 177 -0.672316 31
638 7 194 201 -0.930348 18
639 59 53 112 0.0535714 29
640 130 7 137 0.89781 24
641 18 133 151 -0.761589 30
642 44 90 134 -0.343284 28
643 68 83 151 -0.0993377 33
644 17 120 137 -0.751825 23
645 86 77 163 0.0552147 31
646 98 68 166 0.180723 30
647 27 104 131 -0.587786 32
648 16 94 110 -0.709091 32
649 49 109 158 -0.379747 32
650 36 127 163 -0.558282 31
651 86 52 138 0.246377 27
652 56 65 121 -0.0743802 34
653 150 16 166 0.807229 24
654 199 12 211 0.886256 24
655 104 48 152 0.368421 32
656 51 85 136 -0.25 36
657 92 44 136 0.352941 30
658 23 143 166 -0.722892 33
659 185 16 201 0.840796 21
660 31 87 118 -0.474576 32
661 52 55 107 -0.0280374 30
662 44 108 152 -0.421053 33
663 27 83 110 -0.509091 24
664 7 162 169 -0.91716 24
665 124 22 146 0.69863 29
666 21 151 172 -0.755814 28
667 101 27 128 0.578125 27
668 81 70 151 0.0728477 34
669 81 62 143 0.132867 27
670 96 37 133 0.443609 30
671 40 93 133 -0.398496 32
672 14 121 135 -0.792593 28
673 48 92 140 -0.314286 34
674 43 120 163 -0.472393 27
675 153 7 160 0.9125 24
676 14 155 169 -0.83432 28
677 74 68 142 0.0422535 30
678 37 103 140 -0.471429 26
679 52 6 58 0.793103 17
680 49 113 162 -0.395062 29
681 61 64 125 -0.024 28
682 74 113 187 -0.208556 34
683 21 153 174 -0.758621 27
684 133 37 170 0.564706 30
685 66 74 140 -0.0571429 35
686 167 16 183 0.825137 33
687 63 80 143 -0.118881 33
688 67 77 144 -0.0694444 28
689 135 57 192 0.40625 30
690 5 167 172 -0.94186 24
691 89 47 136 0.308824 30
692 90 89 179 0.00558659 35
693 48 113 161 -0.403727 33
694 80 62 142 0.126761 35
695 54 57 111 -0.027027 31
696 115 20 135 0.703704 32
697 60 63 123 -0.0243902 31
698 83 48 131 0.267176 29
699 154 8 162 0.901235 26
700 194 6 200 0.94 23
701 60 91 151 -0.205298 32
702 20 108 128 -0.6875 30
703 33 107 140 -0.528571 35
704 41 111 152 -0.460526 28
705 86 72 158 0.0886076 26
706 66 63 129 0.0232558 28
707 107 64 171 0.251462 34
708 78 81 159 -0.0188679 33
709 160 26 186 0.72043 32
710 11 144 155 -0.858065 25
711 116 48 164 0.414634 34
712 108 31 139 0.553957 24
713 99 78 177 0.118644 36
714 60 84 144 -0.166667 32
715 29 124 153 -0.620915 30
716 123 15 138 0.782609 27
717 57 89 146 -0.219178 31
718 67 80 147 -0.0884354 34
719 13 177 190 -0.863158 26
720 43 64 107 -0.196262 34
721 145 42 187 0.550802 32
722 43 101 144 -0.402778 33
723 111 22 133 0.669173 31
724 44 69 113 -0.221239 31
725 99 36 135 0.466667 32
726 67 121 188 -0.287234 30
727 47 94 141 -0.333333 26
728 61 78 139 -0.122302 33
729 46 109 155 -0.406452 28
730 42 97 139 -0.395683 31
731 69 133 202 -0.316832 33
732 143 46 189 0.513228 30
733 95 13 108 0.759259 26
734 56 104 160 -0.3 30
735 47 104 151 -0.377483 34
736 45 89 134 -0.328358 31
737 69 102 171 -0.192982 33
738 97 73 170 0.141176 27
739 46 103 149 -0.38255 34
740 112 36 148 0.513514 28
741 40 112 152 -0.473684 33
742 74 87 161 -0.0807453 34
743 130 9 139 0.870504 25
744 197 12 209 0.885167 27
745 67 81 148 -0.0945946 32
746 24 68 92 -0.478261 24
747 147 7 154 0.909091 23
748 135 44 179 0.50838 33
749 14 126 140 -0.8 28
750 100 19 119 0.680672 29
751 52 102 154 -0.324675 30
752 41 154 195 -0.579487 33
753 71 73 144 -0.0138889 33
754 37 97 134 -0.447761 31
755 80 72 152 0.0526316 35
756 205 7 212 0.933962 18
757 21 147 168 -0.75 29
758 98 67 165 0.187879 37
759 140 33 173 0.618497 26
760 49 76 125 -0.216 28
761 141 53 194 0.453608 35
762 59 75 134 -0.119403 34
763 111 25 136 0.632353 26
764 58 121 179 -0.351955 33
765 201 11 212 0.896226 28
766 127 11 138 0.84058 26
767 136 40 176 0.545455 25
768 68 86 154 -0.116883 31
769 67 98 165 -0.187879 33
770 40 120 160 -0.5 34
771 153 47 200 0.53 34
772 67 83 150 -0.106667 32
773 14 172 186 -0.849462 27
774 19 124 143 -0.734266 29
775 62 51 113 0.0973451 30
776 14 84 98 -0.714286 25
777 81 75 156 0.0384615 32
778 115 55 170 0.352941 31
779 98 82 180 0.0888889 35
780 129 34 163 0.582822 31
781 142 19 161 0.763975 23
782 142 53 195 0.45641 34
783 39 64 103 -0.242718 30
784 11 150 161 -0.863354 26
785 88 47 135 0.303704 33
786 118 64 182 0.296703 30
787 153 24 177 0.728814 31
788 7 190 197 -0.928934 23
789 39 151 190 -0.589474 29
790 76 87 163 -0.0674847 34
791 89 87 176 0.0113636 33
792 82 68 150 0.0933333 32
793 10 102 112 -0.821429 23
794 16 145 161 -0.801242 27
795 31 103 134 -0.537313 31
796 11 172 183 -0.879781 24
797 53 101 154 -0.311688 30
798 126 23 149 0.691275 28
799 188 9 197 0.908629 23
800 42 95 137 -0.386861 30
801 61 134 195 -0.374359 31
802 23 114 137 -0.664234 24
803 108 50 158 0.367089 30
804 154 10 164 0.878049 19
805 155 41 196 0.581633 33
806 5 126 131 -0.923664 23
807 114 55 169 0.349112 33
808 95 51 146 0.30137 31
809 46 103 149 -0.38255 33
810 54 74 128 -0.15625 30
811 85 82 167 0.0179641 34
812 67 71 138 -0.0289855 28
813 19 114 133 -0.714286 27
814 147 43 190 0.547368 34
815 13 168 181 -0.856354 28
816 73 73 146 0 33
817 176 7 183 0.923497 24
818 160 22 182 0.758242 30
819 37 100 137 -0.459854 31
820 83 53 136 0.220588 34
821 64 76 140 -0.0857143 30
822 87 90 177 -0.0169492 32
823 11 146 157 -0.859873 27
824 112 49 161 0.391304 35
825 76 86 162 -0.0617284 36
826 127 19 146 0.739726 29
827 91 46 137 0.328467 34
828 153 9 162 0.888889 24
829 151 14 165 0.830303 26
830 94 31 125 0.504 27
831 12 127 139 -0.827338 28
832 18 137 155 -0.767742 28
833 3 114 117 -0.948718 20
834 27 159 186 -0.709677 27
835 147 15 162 0.814815 26
836 68 73 141 -0.035461 32
837 67 61 128 0.046875 28
838 7 144 151 -0.907285 19
839 60 90 150 -0.2 30
840 5 221 226 -0.955752 22
841 28 173 201 -0.721393 29
842 24 172 196 -0.755102 30
843 176 26 202 0.742574 27
844 108 67 175 0.234286 31
845 84 43 127 0.322835 24
846 19 151 170 -0.776471 30
847 15 123 138 -0.782609 31
848 134 17 151 0.774834 28
849 92 16 108 0.703704 28
850 37 94 131 -0.435115 32
851 36 147 183 -0.606557 31
852 140 30 170 0.647059 29
853 56 129 185 -0.394595 32
854 133 52 185 0.437838 33
855 140 11 151 0.854305 20
856 48 120 168 -0.428571 34
857 176 8 184 0.913043 22
858 33 152 185 -0.643243 29
859 94 53 147 0.278912 34
860 75 50 125 0.2 31
861 180 29 209 0.722488 23
862 105 58 163 0.288344 30
863 73 61 134 0.0895522 30
864 11 142 153 -0.856209 27
865 56 95 151 -0.258278 28
866 5 184 189 -0.94709 19
867 55 79 134 -0.179104 32
868 31 88 119 -0.478992 30
869 51 70 121 -0.157025 30
870 111 14 125 0.776 26
871 146 55 201 0.452736 35
872 142 48 190 0.494737 36
873 124 39 163 0.521472 31
874 45 109 154 -0.415584 28
875 123 9 132 0.863636 26
876 72 72 144 0 29
877 34 155 189 -0.640212 26
878 58 102 160 -0.275 32
879 102 22 124 0.645161 30
880 115 40 155 0.483871 27
881 41 151 192 -0.572917 28
882 50 71 121 -0.173554 29
883 85 59 144 0.180556 29
884 56 98 154 -0.272727 32
885 110 41 151 0.456954 31
886 137 16 153 0.79085 21
887 51 90 141 -0.276596 33
888 65 90 155 -0.16129 31
889 113 25 138 0.637681 29
890 6 159 165 -0.927273 24
891 8 161 169 -0.905325 21
892 36 201 237 -0.696203 29
893 108 56 164 0.317073 30
894 90 61 151 0.192053 31
895 47 96 143 -0.342657 28
