# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
408 75 43 118 0.271186 23
409 50 62 112 -0.107143 33
410 41 75 116 -0.293103 35
411 83 27 110 0.509091 24
412 19 87 106 -0.641509 27
413 138 16 154 0.792208 23
414 80 5 85 0.882353 23
415 14 128 142 -0.802817 26
416 104 13 117 0.777778 28
417 66 59 125 0.056 31
418 70 27 97 0.443299 28
419 31 69 100 -0.38 28
420 105 38 143 0.468531 28
421 64 44 108 0.185185 25
422 36 83 119 -0.394958 25
423 6 104 110 -0.890909 25
424 59 25 84 0.404762 28
425 4 87 91 -0.912088 18
426 115 28 143 0.608392 31
427 5 115 120 -0.916667 21
428 2 137 139 -0.971223 19
429 32 150 182 -0.648352 29
430 60 38 98 0.22449 31
431 68 39 107 0.271028 29
432 36 95 131 -0.450382 33
433 26 90 116 -0.551724 31
434 11 95 106 -0.792453 24
435 10 102 112 -0.821429 27
436 72 11 83 0.73494 25
437 32 71 103 -0.378641 26
438 85 12 97 0.752577 25
439 57 61 118 -0.0338983 29
440 55 69 124 -0.112903 34
441 29 107 136 -0.573529 32
442 113 6 119 0.89916 23
443 68 43 111 0.225225 29
444 38 88 126 -0.396825 30
445 13 99 112 -0.767857 25
446 143 8 151 0.89404 26
447 26 89 115 -0.547826 29
448 180 6 186 0.935484 19
449 93 30 123 0.512195 31
450 44 87 131 -0.328244 31
451 102 29 131 0.557252 28
452 59 54 113 0.0442478 32
453 31 73 104 -0.403846 31
454 84 60 144 0.166667 30
455 53 72 125 -0.152 29
456 40 106 146 -0.452055 34
457 66 24 90 0.466667 29
458 40 29 69 0.15942 28
459 86 25 111 0.54955 30
460 79 34 113 0.39823 34
461 55 94 149 -0.261745 32
462 19 88 107 -0.64486 26
463 61 70 131 -0.0687023 28
464 88 21 109 0.614679 28
465 30 97 127 -0.527559 30
466 19 86 105 -0.638095 24
467 20 112 132 -0.69697 27
468 15 87 102 -0.705882 17
469 50 51 101 -0.00990099 30
470 23 82 105 -0.561905 24
471 60 54 114 0.0526316 32
472 18 117 135 -0.733333 29
473 109 15 124 0.758065 23
474 44 92 136 -0.352941 29
475 51 53 104 -0.0192308 35
476 60 51 111 0.0810811 31
477 57 41 98 0.163265 31
478 32 61 93 -0.311828 26
479 87 28 115 0.513043 31
480 84 26 110 0.527273 28
481 62 61 123 0.00813008 33
482 66 47 113 0.168142 29
483 75 18 93 0.612903 28
484 24 109 133 -0.639098 30
485 121 5 126 0.920635 23
486 13 112 125 -0.792 28
487 50 66 116 -0.137931 28
488 14 111 125 -0.776 27
489 96 11 107 0.794393 24
490 12 88 100 -0.76 21
491 81 36 117 0.384615 29
492 25 75 100 -0.5 30
493 73 36 109 0.33945 28
494 77 28 105 0.466667 22
495 19 109 128 -0.703125 27
496 91 3 94 0.93617 20
497 68 44 112 0.214286 30
498 22 137 159 -0.72327 30
499 11 82 93 -0.763441 22
500 36 72 108 -0.333333 29
501 107 8 115 0.86087 24
502 6 215 221 -0.945701 15
503 6 141 147 -0.918367 19
504 131 13 144 0.819444 26
505 87 33 120 0.45 28
506 78 19 97 0.608247 31
507 75 20 95 0.578947 26
508 94 53 147 0.278912 35
509 108 6 114 0.894737 18
510 144 13 157 0.834395 18
511 12 136 148 -0.837838 28
512 37 99 136 -0.455882 32
513 35 89 124 -0.435484 35
514 83 58 141 0.177305 28
515 34 84 118 -0.423729 31
516 84 29 113 0.486726 28
517 58 56 114 0.0175439 33
518 114 3 117 0.948718 14
519 64 61 125 0.024 33
520 28 64 92 -0.391304 28
521 5 123 128 -0.921875 23
522 75 42 117 0.282051 30
523 122 35 157 0.55414 30
524 35 83 118 -0.40678 28
525 82 15 97 0.690722 28
526 23 92 115 -0.6 26
527 75 30 105 0.428571 30
528 69 57 126 0.0952381 30
529 79 21 100 0.58 26
530 79 22 101 0.564356 27
531 19 144 163 -0.766871 25
532 92 25 117 0.57265 33
533 85 47 132 0.287879 28
534 36 104 140 -0.485714 30
535 94 25 119 0.579832 27
536 41 109 150 -0.453333 25
537 41 61 102 -0.196078 29
538 69 7 76 0.815789 26
539 42 89 131 -0.358779 30
540 68 18 86 0.581395 28
541 34 101 135 -0.496296 34
542 61 45 106 0.150943 34
543 59 34 93 0.268817 27
544 4 147 151 -0.94702 21
545 27 63 90 -0.4 25
546 45 58 103 -0.126214 34
547 83 4 87 0.908046 23
548 19 133 152 -0.75 26
549 24 85 109 -0.559633 31
550 27 99 126 -0.571429 32
551 15 118 133 -0.774436 24
552 136 5 141 0.929078 22
553 18 151 169 -0.786982 25
554 29 78 107 -0.457944 33
555 99 18 117 0.692308 29
556 77 33 110 0.4 26
557 132 19 151 0.748344 26
558 71 28 99 0.434343 27
559 106 27 133 0.593985 32
560 25 125 150 -0.666667 30
561 76 9 85 0.788235 24
562 103 14 117 0.760684 25
563 61 30 91 0.340659 23
564 43 55 98 -0.122449 26
565 84 36 120 0.4 30
566 30 59 89 -0.325843 29
567 26 67 93 -0.44086 29
568 30 83 113 -0.469027 22
569 3 129 132 -0.954545 21
570 21 67 88 -0.522727 23
571 73 78 151 -0.0331126 27
572 83 7 90 0.844444 20
573 18 30 48 -0.25 19
574 49 70 119 -0.176471 28
575 101 35 136 0.485294 32
576 80 59 139 0.151079 30
577 67 68 135 -0.00740741 28
578 22 115 137 -0.678832 27
579 80 41 121 0.322314 30
580 4 93 97 -0.917526 16
581 29 93 122 -0.52459 27
582 100 29 129 0.550388 28
583 88 29 117 0.504274 26
584 22 80 102 -0.568627 28
585 86 15 101 0.70297 29
586 24 107 131 -0.633588 29
587 15 111 126 -0.761905 23
588 142 20 162 0.753086 28
589 15 95 110 -0.727273 27
590 77 39 116 0.327586 36
591 5 164 169 -0.940828 21
592 76 38 114 0.333333 28
593 88 25 113 0.557522 33
594 140 22 162 0.728395 26
595 115 29 144 0.597222 22
596 65 39 104 0.25 30
597 71 41 112 0.267857 27
598 49 90 139 -0.294964 29
599 141 14 155 0.819355 28
600 107 19 126 0.698413 28
601 48 42 90 0.0666667 31
602 13 101 114 -0.77193 19
603 13 131 144 -0.819444 28
604 132 17 149 0.771812 24
605 119 28 147 0.619048 30
606 114 14 128 0.78125 18
607 49 37 86 0.139535 22
608 18 157 175 -0.794286 30
609 9 123 132 -0.863636 25
610 75 37 112 0.339286 30
611 34 96 130 -0.476923 33
612 22 88 110 -0.6 25
613 13 94 107 -0.757009 26
614 44 63 107 -0.17757 31
615 78 31 109 0.431193 29
616 7 97 104 -0.865385 23
617 101 17 118 0.711864 25
618 73 42 115 0.269565 30
619 64 65 129 -0.00775194 34
620 93 36 129 0.44186 32
621 53 81 134 -0.208955 29
622 172 1 173 0.988439 17
623 0 0 0 0 0
624 65 51 116 0.12069 28
625 28 78 106 -0.471698 24
626 36 90 126 -0.428571 29
627 20 110 130 -0.692308 28
628 76 51 127 0.19685 26
629 10 133 143 -0.86014 28
630 70 44 114 0.22807 23
631 71 26 97 0.463918 29
632 21 123 144 -0.708333 27
633 89 38 127 0.401575 35
634 33 112 145 -0.544828 25
635 45 58 103 -0.126214 33
636 52 84 136 -0.235294 35
637 102 14 116 0.758621 22
638 61 47 108 0.12963 32
639 32 83 115 -0.443478 34
640 58 43 101 0.148515 30
641 31 87 118 -0.474576 30
642 13 115 128 -0.796875 25
643 73 72 145 0.00689655 31
644 11 110 121 -0.818182 28
645 23 84 107 -0.570093 30
646 29 91 120 -0.516667 27
647 7 161 168 -0.916667 19
648 66 31 97 0.360825 26
649 21 98 119 -0.647059 28
650 124 19 143 0.734266 25
651 31 69 100 -0.38 27
652 72 40 112 0.285714 26
653 88 43 131 0.343511 32
654 23 74 97 -0.525773 27
655 37 73 110 -0.327273 28
656 112 11 123 0.821138 23
657 10 104 114 -0.824561 23
658 82 29 111 0.477477 33
659 56 94 150 -0.253333 32
660 30 46 76 -0.210526 28
661 23 98 121 -0.619835 30
662 34 75 109 -0.376147 29
663 66 59 125 0.056 26
664 125 10 135 0.851852 23
665 2 95 97 -0.958763 17
666 18 100 118 -0.694915 29
667 51 71 122 -0.163934 28
668 45 34 79 0.139241 27
669 33 118 151 -0.562914 29
670 37 129 166 -0.554217 31
671 106 23 129 0.643411 29
672 65 34 99 0.313131 31
673 61 32 93 0.311828 23
674 18 89 107 -0.663551 24
675 68 6 74 0.837838 15
676 90 21 111 0.621622 26
677 28 116 144 -0.611111 32
678 35 136 171 -0.590643 30
679 15 119 134 -0.776119 28
680 64 49 113 0.132743 28
681 39 69 108 -0.277778 30
682 48 52 100 -0.04 30
683 142 8 150 0.893333 18
684 70 48 118 0.186441 29
685 44 81 125 -0.296 30
686 12 91 103 -0.76699 25
687 17 114 131 -0.740458 21
688 18 140 158 -0.772152 28
689 62 30 92 0.347826 27
690 14 133 147 -0.809524 25
691 99 10 109 0.816514 17
692 104 49 153 0.359477 32
693 44 54 98 -0.102041 27
694 61 53 114 0.0701754 35
695 15 19 34 -0.117647 16
696 116 17 133 0.744361 24
697 49 13 62 0.580645 16
698 118 16 134 0.761194 28
699 59 54 113 0.0442478 25
700 88 22 110 0.6 22
701 45 93 138 -0.347826 30
702 62 29 91 0.362637 25
703 30 94 124 -0.516129 26
704 52 60 112 -0.0714286 30
705 76 35 111 0.369369 32
706 102 12 114 0.789474 21
707 73 41 114 0.280702 28
708 51 63 114 -0.105263 26
709 86 55 141 0.219858 35
710 98 31 129 0.51938 30
711 23 114 137 -0.664234 28
712 78 29 107 0.457944 25
713 70 76 146 -0.0410959 33
714 12 140 152 -0.842105 27
715 5 123 128 -0.921875 20
716 41 64 105 -0.219048 28
717 53 84 137 -0.226277 26
718 32 123 155 -0.587097 30
719 41 75 116 -0.293103 30
720 106 20 126 0.68254 30
721 137 11 148 0.851351 27
722 85 28 113 0.504425 29
723 36 56 92 -0.217391 28
724 12 130 142 -0.830986 26
725 17 109 126 -0.730159 24
726 88 28 116 0.517241 29
727 87 31 118 0.474576 28
728 61 60 121 0.00826446 26
729 62 72 134 -0.0746269 31
730 111 5 116 0.913793 22
731 39 66 105 -0.257143 26
732 36 111 147 -0.510204 32
733 99 27 126 0.571429 24
734 61 34 95 0.284211 29
735 23 115 138 -0.666667 32
736 27 76 103 -0.475728 27
737 120 17 137 0.751825 28
738 79 9 88 0.795455 25
739 153 9 162 0.888889 23
740 142 10 152 0.868421 23
741 156 10 166 0.879518 24
742 97 35 132 0.469697 31
743 111 19 130 0.707692 30
744 90 43 133 0.353383 26
745 64 44 108 0.185185 24
746 68 27 95 0.431579 26
747 38 88 126 -0.396825 27
748 77 41 118 0.305085 29
749 12 116 128 -0.8125 23
750 6 98 104 -0.884615 22
751 106 26 132 0.606061 26
752 84 7 91 0.846154 22
753 90 30 120 0.5 29
754 24 123 147 -0.673469 24
755 56 65 121 -0.0743802 32
756 42 51 93 -0.0967742 28
757 5 93 98 -0.897959 24
758 20 119 139 -0.71223 22
759 15 116 131 -0.770992 26
760 68 83 151 -0.0993377 33
761 176 8 184 0.913043 20
762 82 25 107 0.53271 25
763 100 31 131 0.526718 32
764 17 120 137 -0.751825 26
765 11 124 135 -0.837037 24
766 43 60 103 -0.165049 29
767 122 7 129 0.891473 22
768 64 27 91 0.406593 31
769 42 69 111 -0.243243 29
770 59 37 96 0.229167 26
771 7 104 111 -0.873874 24
772 56 41 97 0.154639 31
773 42 78 120 -0.3 31
774 43 82 125 -0.312 31
775 59 30 89 0.325843 25
776 56 64 120 -0.0666667 30
777 44 128 172 -0.488372 33
778 4 154 158 -0.949367 20
779 22 36 58 -0.241379 22
780 95 31 126 0.507937 29
781 152 9 161 0.888199 26
782 5 150 155 -0.935484 19
783 44 41 85 0.0352941 22
784 56 49 105 0.0666667 33
785 108 30 138 0.565217 29
786 91 19 110 0.654545 26
787 63 32 95 0.326316 32
788 2 62 64 -0.9375 19
789 87 25 112 0.553571 20
790 22 100 122 -0.639344 31
791 10 89 99 -0.79798 22
792 134 10 144 0.861111 24
793 122 15 137 0.781022 27
794 88 25 113 0.557522 28
795 108 18 126 0.714286 29
796 93 26 119 0.563025 34
797 100 25 125 0.6 30
798 104 42 146 0.424658 29
799 111 26 137 0.620438 28
800 39 74 113 -0.309735 25
801 52 47 99 0.0505051 33
802 32 105 137 -0.532847 29
803 30 65 95 -0.368421 28
804 37 86 123 -0.398374 29
805 17 127 144 -0.763889 26
806 80 31 111 0.441441 27
807 55 58 113 -0.0265487 29
808 41 83 124 -0.33871 25
809 119 13 132 0.80303 25
810 49 51 100 -0.02 32
811 87 38 125 0.392 31
812 32 69 101 -0.366337 27
813 43 69 112 -0.232143 31
814 80 64 144 0.111111 26
815 41 58 99 -0.171717 31
816 22 133 155 -0.716129 24
817 78 64 142 0.0985915 31
818 45 69 114 -0.210526 25
819 34 83 117 -0.418803 25
820 68 50 118 0.152542 32
821 13 135 148 -0.824324 19
822 37 28 65 0.138462 28
823 1 4 5 -0.6 4
824 13 13 26 0 15
825 29 103 132 -0.560606 22
826 101 26 127 0.590551 31
827 39 79 118 -0.338983 25
828 51 55 106 -0.0377358 30
829 125 26 151 0.655629 25
830 88 15 103 0.708738 26
831 100 19 119 0.680672 30
832 27 90 117 -0.538462 27
833 19 61 80 -0.525 28
834 42 71 113 -0.256637 33
835 88 52 140 0.257143 30
836 4 97 101 -0.920792 20
837 159 7 166 0.915663 20
838 119 18 137 0.737226 32
839 135 8 143 0.888112 22
840 70 54 124 0.129032 32
841 51 78 129 -0.209302 35
842 57 57 114 0 34
843 94 37 131 0.435115 31
844 33 98 131 -0.496183 29
845 76 54 130 0.169231 32
846 73 60 133 0.0977444 32
847 15 134 149 -0.798658 27
848 123 32 155 0.587097 29
849 26 80 106 -0.509434 30
850 31 91 122 -0.491803 32
851 38 93 131 -0.419847 29
852 121 27 148 0.635135 31
853 98 25 123 0.593496 30
854 73 33 106 0.377358 25
855 48 1 49 0.959184 16
856 105 4 109 0.926606 22
857 43 78 121 -0.289256 29
858 133 18 151 0.761589 27
859 30 110 140 -0.571429 30
860 57 42 99 0.151515 26
861 51 58 109 -0.0642202 32
862 75 15 90 0.666667 23
863 90 17 107 0.682243 26
864 75 19 94 0.595745 27
865 32 99 131 -0.51145 30
866 17 108 125 -0.728 20
867 40 81 121 -0.338843 32
868 69 30 99 0.393939 29
869 8 146 154 -0.896104 20
870 98 28 126 0.555556 32
871 68 42 110 0.236364 26
872 125 20 145 0.724138 26
873 12 149 161 -0.850932 19
874 80 82 162 -0.0123457 32
875 10 119 129 -0.844961 27
876 10 158 168 -0.880952 22
877 44 47 91 -0.032967 28
878 40 89 129 -0.379845 31
879 124 13 137 0.810219 25
880 43 90 133 -0.353383 30
881 81 28 109 0.486239 27
882 41 23 64 0.28125 22
883 136 13 149 0.825503 23
884 96 25 121 0.586777 27
885 9 114 123 -0.853659 25
886 62 54 116 0.0689655 29
887 4 80 84 -0.904762 21
888 76 17 93 0.634409 25
889 115 26 141 0.631206 30
890 93 22 115 0.617391 29
891 6 92 98 -0.877551 24
892 50 67 117 -0.145299 28
893 62 68 130 -0.0461538 36
894 190 10 200 0.9 23
895 33 76 109 -0.394495 27
896 110 30 140 0.571429 25
897 73 48 121 0.206612 26
