# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
187 69 51 120 0.15 34
188 73 76 149 -0.0201342 33
189 38 30 68 0.117647 21
190 100 37 137 0.459854 32
191 64 84 148 -0.135135 31
192 127 23 150 0.693333 28
193 36 59 95 -0.242105 24
194 128 18 146 0.753425 26
195 107 31 138 0.550725 28
196 104 31 135 0.540741 32
197 122 29 151 0.615894 27
198 9 185 194 -0.907216 17
199 29 131 160 -0.6375 31
200 16 128 144 -0.777778 27
201 33 92 125 -0.472 32
202 100 13 113 0.769912 28
203 46 87 133 -0.308271 26
204 22 136 158 -0.721519 30
205 76 41 117 0.299145 26
206 76 71 147 0.0340136 33
207 78 36 114 0.368421 33
208 120 13 133 0.804511 27
209 29 110 139 -0.582734 28
210 30 121 151 -0.602649 32
211 69 55 124 0.112903 30
212 43 74 117 -0.264957 30
213 7 189 196 -0.928571 17
214 89 48 137 0.29927 29
215 99 69 168 0.178571 28
216 67 69 136 -0.0147059 29
217 145 7 152 0.907895 22
218 119 18 137 0.737226 27
219 26 117 143 -0.636364 31
220 117 18 135 0.733333 21
221 19 113 132 -0.712121 31
222 74 44 118 0.254237 29
223 65 65 130 0 31
224 125 21 146 0.712329 20
225 111 15 126 0.761905 28
226 122 12 134 0.820896 26
227 77 55 132 0.166667 30
228 21 118 139 -0.697842 26
229 7 134 141 -0.900709 24
230 101 13 114 0.77193 27
231 110 36 146 0.506849 29
232 148 6 154 0.922078 24
233 161 21 182 0.769231 21
234 126 36 162 0.555556 34
235 46 98 144 -0.361111 29
236 72 65 137 0.0510949 36
237 70 90 160 -0.125 32
238 66 60 126 0.047619 29
239 131 43 174 0.505747 30
240 36 92 128 -0.4375 21
241 57 63 120 -0.05 30
242 93 67 160 0.1625 36
243 57 73 130 -0.123077 30
244 66 65 131 0.00763359 31
245 47 62 109 -0.137615 24
246 111 25 136 0.632353 27
247 73 42 115 0.269565 31
248 55 70 125 -0.12 29
249 84 29 113 0.486726 31
250 14 118 132 -0.787879 28
251 22 86 108 -0.592593 24
252 15 84 99 -0.69697 22
253 17 96 113 -0.699115 27
254 31 50 81 -0.234568 28
255 97 33 130 0.492308 29
256 104 12 116 0.793103 25
257 63 75 138 -0.0869565 29
258 105 15 120 0.75 19
259 94 34 128 0.46875 30
260 30 113 143 -0.58042 27
261 85 48 133 0.278195 29
262 59 82 141 -0.163121 27
263 26 113 139 -0.625899 25
264 35 57 92 -0.23913 31
265 98 10 108 0.814815 25
266 22 133 155 -0.716129 27
267 11 182 193 -0.88601 21
268 30 92 122 -0.508197 29
269 78 74 152 0.0263158 31
270 73 65 138 0.057971 32
271 25 113 138 -0.637681 28
272 187 8 195 0.917949 18
273 37 112 149 -0.503356 28
274 25 141 166 -0.698795 27
275 6 178 184 -0.934783 21
276 82 44 126 0.301587 35
277 13 110 123 -0.788618 27
278 5 28 33 -0.69697 18
279 30 94 124 -0.516129 27
280 38 49 87 -0.126437 32
281 164 11 175 0.874286 21
282 30 108 138 -0.565217 34
283 95 44 139 0.366906 32
284 31 89 120 -0.483333 31
285 59 75 134 -0.119403 37
286 27 107 134 -0.597015 28
287 56 69 125 -0.104 32
288 18 118 136 -0.735294 29
289 60 38 98 0.22449 29
290 108 22 130 0.661538 27
291 16 95 111 -0.711712 23
292 64 76 140 -0.0857143 27
293 83 40 123 0.349593 27
294 58 69 127 -0.0866142 29
295 25 100 125 -0.6 23
296 108 24 132 0.636364 29
297 150 8 158 0.898734 22
298 101 17 118 0.711864 27
299 168 14 182 0.846154 27
300 5 186 191 -0.947644 20
301 35 138 173 -0.595376 27
302 129 23 152 0.697368 25
303 161 14 175 0.84 21
304 126 42 168 0.5 27
305 81 29 110 0.472727 28
306 94 63 157 0.197452 34
307 25 106 131 -0.618321 31
308 14 187 201 -0.860697 24
309 36 83 119 -0.394958 34
310 47 73 120 -0.216667 26
311 9 101 110 -0.836364 25
312 120 35 155 0.548387 31
313 90 7 97 0.85567 23
314 71 68 139 0.0215827 30
315 42 78 120 -0.3 27
316 91 37 128 0.421875 32
317 32 64 96 -0.333333 24
318 3 105 108 -0.944444 19
319 36 112 148 -0.513514 34
320 39 93 132 -0.409091 32
321 19 82 101 -0.623762 30
322 134 8 142 0.887324 24
323 64 13 77 0.662338 22
324 43 53 96 -0.104167 31
325 85 50 135 0.259259 33
326 122 35 157 0.55414 32
327 41 109 150 -0.453333 34
328 80 40 120 0.333333 27
329 120 44 164 0.463415 32
330 82 36 118 0.389831 28
331 19 90 109 -0.651376 24
332 57 22 79 0.443038 27
333 15 148 163 -0.815951 27
334 53 70 123 -0.138211 24
335 10 151 161 -0.875776 24
336 3 32 35 -0.828571 16
337 66 75 141 -0.0638298 30
338 77 34 111 0.387387 25
339 104 51 155 0.341935 32
340 94 60 154 0.220779 33
341 99 45 144 0.375 31
342 125 12 137 0.824818 24
343 55 86 141 -0.219858 30
344 9 172 181 -0.900552 21
345 110 9 119 0.848739 26
346 89 54 143 0.244755 33
347 76 46 122 0.245902 28
348 96 43 139 0.381295 33
349 38 97 135 -0.437037 32
350 39 98 137 -0.430657 31
351 40 89 129 -0.379845 30
352 78 53 131 0.19084 31
353 55 73 128 -0.140625 30
354 44 97 141 -0.375887 32
355 108 9 117 0.846154 26
356 67 39 106 0.264151 33
357 37 107 144 -0.486111 29
358 119 9 128 0.859375 27
359 54 88 142 -0.239437 32
360 14 166 180 -0.844444 24
361 92 43 135 0.362963 23
362 46 101 147 -0.37415 28
363 6 87 93 -0.870968 21
364 60 72 132 -0.0909091 23
365 99 29 128 0.546875 27
366 131 10 141 0.858156 20
367 92 47 139 0.323741 29
368 121 12 133 0.819549 21
369 90 55 145 0.241379 34
370 137 11 148 0.851351 26
371 70 56 126 0.111111 30
372 13 158 171 -0.847953 24
373 144 9 153 0.882353 21
374 128 29 157 0.630573 30
375 17 128 145 -0.765517 29
376 89 29 118 0.508475 29
377 29 162 191 -0.696335 25
378 7 207 214 -0.934579 19
379 99 19 118 0.677966 26
380 108 37 145 0.489655 31
381 63 58 121 0.0413223 26
382 54 32 86 0.255814 23
383 92 44 136 0.352941 32
384 41 121 162 -0.493827 30
385 51 46 97 0.0515464 27
386 85 76 161 0.0559006 28
387 133 13 146 0.821918 23
388 55 85 140 -0.214286 27
389 85 38 123 0.382114 34
390 169 13 182 0.857143 25
391 102 27 129 0.581395 26
392 73 47 120 0.216667 31
393 62 60 122 0.0163934 34
394 42 2 44 0.909091 11
395 54 73 127 -0.149606 28
396 104 31 135 0.540741 24
397 11 124 135 -0.837037 21
398 58 53 111 0.045045 26
399 72 46 118 0.220339 33
400 81 67 148 0.0945946 28
401 8 168 176 -0.909091 22
402 54 53 107 0.00934579 32
403 47 109 156 -0.397436 29
404 66 40 106 0.245283 27
405 19 114 133 -0.714286 27
406 3 189 192 -0.96875 12
407 102 23 125 0.632 28
408 4 169 173 -0.953757 23
409 68 22 90 0.511111 27
410 32 16 48 0.333333 19
411 68 73 141 -0.035461 33
412 85 19 104 0.634615 23
413 72 13 85 0.694118 23
414 67 56 123 0.0894309 33
415 25 112 137 -0.635036 20
416 119 44 163 0.460123 31
417 76 75 151 0.00662252 29
418 97 8 105 0.847619 24
419 6 129 135 -0.911111 18
420 44 84 128 -0.3125 32
421 93 7 100 0.86 24
422 6 98 104 -0.884615 19
423 50 68 118 -0.152542 36
424 41 107 148 -0.445946 28
425 3 110 113 -0.946903 21
426 53 51 104 0.0192308 28
427 67 51 118 0.135593 32
428 30 56 86 -0.302326 29
429 45 121 166 -0.457831 35
430 18 179 197 -0.817259 26
431 72 60 132 0.0909091 30
432 126 5 131 0.923664 23
433 20 105 125 -0.68 29
434 114 11 125 0.824 28
435 71 54 125 0.136 29
436 41 72 113 -0.274336 27
437 38 70 108 -0.296296 31
438 82 53 135 0.214815 33
439 21 89 110 -0.618182 29
440 17 87 104 -0.673077 28
441 45 63 108 -0.166667 27
442 115 39 154 0.493506 35
443 67 46 113 0.185841 26
444 12 93 105 -0.771429 27
445 20 120 140 -0.714286 31
446 37 88 125 -0.408 32
447 2 185 187 -0.97861 12
448 113 12 125 0.808 27
449 21 137 158 -0.734177 29
450 104 21 125 0.664 30
451 19 105 124 -0.693548 25
452 54 94 148 -0.27027 29
453 49 122 171 -0.426901 34
454 66 71 137 -0.0364964 29
455 108 48 156 0.384615 30
456 109 14 123 0.772358 29
457 48 62 110 -0.127273 33
458 57 97 154 -0.25974 32
459 41 80 121 -0.322314 26
460 34 95 129 -0.472868 32
461 155 14 169 0.83432 25
462 49 86 135 -0.274074 29
463 115 25 140 0.642857 28
464 47 54 101 -0.0693069 28
465 193 18 211 0.829384 25
466 70 76 146 -0.0410959 34
467 39 92 131 -0.40458 30
468 96 24 120 0.6 33
469 15 108 123 -0.756098 25
470 37 86 123 -0.398374 26
471 59 68 127 -0.0708661 32
472 140 10 150 0.866667 22
473 16 115 131 -0.755725 26
474 30 150 180 -0.666667 32
475 58 83 141 -0.177305 24
476 119 7 126 0.888889 18
477 82 48 130 0.261538 25
478 25 144 169 -0.704142 28
479 129 12 141 0.829787 24
480 14 124 138 -0.797101 25
481 78 69 147 0.0612245 32
482 29 110 139 -0.582734 27
483 89 61 150 0.186667 30
484 54 75 129 -0.162791 30
485 100 14 114 0.754386 25
486 44 119 163 -0.460123 32
487 128 5 133 0.924812 23
488 6 166 172 -0.930233 24
489 21 135 156 -0.730769 27
490 45 65 110 -0.181818 31
491 16 107 123 -0.739837 27
492 72 44 116 0.241379 30
493 122 13 135 0.807407 26
494 47 69 116 -0.189655 29
495 6 109 115 -0.895652 23
496 54 78 132 -0.181818 34
497 53 88 141 -0.248227 29
498 38 99 137 -0.445255 33
499 62 71 133 -0.0676692 33
500 45 78 123 -0.268293 31
501 96 52 148 0.297297 26
502 53 49 102 0.0392157 33
503 72 54 126 0.142857 31
504 74 0 74 1 14
505 147 4 151 0.94702 23
506 105 40 145 0.448276 33
507 74 40 114 0.298246 25
508 43 65 108 -0.203704 31
509 49 63 112 -0.125 30
510 47 43 90 0.0444444 24
511 10 123 133 -0.849624 24
512 17 169 186 -0.817204 22
513 161 12 173 0.861272 26
514 52 62 114 -0.0877193 32
515 102 12 114 0.789474 25
516 113 25 138 0.637681 29
517 46 91 137 -0.328467 28
518 65 64 129 0.00775194 26
519 24 139 163 -0.705521 29
520 8 158 166 -0.903614 26
521 76 48 124 0.225806 29
522 73 52 125 0.168 29
523 124 64 188 0.319149 34
524 61 77 138 -0.115942 31
525 53 73 126 -0.15873 33
526 83 39 122 0.360656 35
527 39 95 134 -0.41791 32
528 99 16 115 0.721739 28
529 81 38 119 0.361345 32
530 90 36 126 0.428571 28
531 106 25 131 0.618321 28
532 131 16 147 0.782313 22
533 47 97 144 -0.347222 28
534 130 26 156 0.666667 26
535 62 53 115 0.0782609 26
536 32 101 133 -0.518797 30
537 109 37 146 0.493151 25
538 1 134 135 -0.985185 20
539 20 94 114 -0.649123 28
540 87 53 140 0.242857 28
541 20 61 81 -0.506173 29
542 28 91 119 -0.529412 26
543 80 22 102 0.568627 29
544 96 38 134 0.432836 28
545 66 73 139 -0.0503597 27
546 133 20 153 0.738562 28
547 6 178 184 -0.934783 23
548 95 10 105 0.809524 27
549 88 22 110 0.6 27
550 55 72 127 -0.133858 22
551 12 128 140 -0.828571 23
552 27 121 148 -0.635135 28
553 82 40 122 0.344262 33
554 75 68 143 0.048951 29
555 14 112 126 -0.777778 26
556 86 55 141 0.219858 33
557 35 76 111 -0.369369 26
558 64 33 97 0.319588 25
559 112 27 139 0.611511 31
560 33 117 150 -0.56 30
561 56 46 102 0.0980392 28
562 13 36 49 -0.469388 19
563 77 43 120 0.283333 35
564 174 4 178 0.955056 19
565 111 35 146 0.520548 29
566 29 141 170 -0.658824 32
567 128 26 154 0.662338 31
568 6 133 139 -0.913669 17
569 58 43 101 0.148515 30
570 21 105 126 -0.666667 27
571 61 5 66 0.848485 20
572 43 105 148 -0.418919 33
573 52 85 137 -0.240876 34
574 77 26 103 0.495146 31
575 7 115 122 -0.885246 23
576 84 66 150 0.12 31
577 5 106 111 -0.90991 20
578 39 79 118 -0.338983 33
579 69 62 131 0.0534351 30
580 74 56 130 0.138462 30
581 60 50 110 0.0909091 23
582 7 80 87 -0.83908 24
583 110 15 125 0.76 28
584 14 111 125 -0.776 28
585 31 159 190 -0.673684 33
586 61 71 132 -0.0757576 29
587 89 29 118 0.508475 26
588 4 113 117 -0.931624 22
589 157 13 170 0.847059 28
590 9 140 149 -0.879195 27
591 25 82 107 -0.53271 31
592 46 121 167 -0.449102 26
593 11 95 106 -0.792453 25
594 42 76 118 -0.288136 28
595 49 106 155 -0.367742 31
596 7 141 148 -0.905405 16
597 90 11 101 0.782178 24
598 121 20 141 0.716312 23
599 119 13 132 0.80303 23
600 93 16 109 0.706422 25
601 51 95 146 -0.30137 25
602 72 29 101 0.425743 27
603 11 133 144 -0.847222 27
604 88 53 141 0.248227 31
605 69 74 143 -0.034965 34
606 96 10 106 0.811321 22
607 64 59 123 0.0406504 28
608 46 53 99 -0.0707071 24
609 13 120 133 -0.804511 26
610 73 39 112 0.303571 34
611 36 94 130 -0.446154 31
612 92 42 134 0.373134 29
613 120 25 145 0.655172 30
614 124 7 131 0.89313 23
615 88 28 116 0.517241 29
616 98 39 137 0.430657 23
617 59 77 136 -0.132353 33
618 7 111 118 -0.881356 22
619 18 121 139 -0.741007 30
620 177 4 181 0.955801 21
621 15 67 82 -0.634146 25
622 57 124 181 -0.370166 28
623 115 27 142 0.619718 31
624 23 135 158 -0.708861 25
625 84 16 100 0.68 27
626 130 21 151 0.721854 25
627 65 70 135 -0.037037 29
628 69 88 157 -0.121019 36
629 90 6 96 0.875 23
630 14 96 110 -0.745455 24
631 46 87 133 -0.308271 32
632 63 64 127 -0.00787402 31
633 21 134 155 -0.729032 27
634 106 7 113 0.876106 21
635 36 106 142 -0.492958 30
636 7 162 169 -0.91716 14
637 227 12 239 0.899582 24
638 45 73 118 -0.237288 35
639 35 119 154 -0.545455 30
640 37 110 147 -0.496599 34
641 60 3 63 0.904762 19
642 3 70 73 -0.917808 17
643 64 50 114 0.122807 22
644 98 53 151 0.298013 29
645 17 153 170 -0.8 21
646 34 83 117 -0.418803 32
647 36 70 106 -0.320755 25
648 20 102 122 -0.672131 32
649 118 29 147 0.605442 28
650 115 30 145 0.586207 25
651 9 130 139 -0.870504 20
652 30 77 107 -0.439252 26
653 43 87 130 -0.338462 32
654 96 22 118 0.627119 28
655 56 59 115 -0.026087 29
656 86 39 125 0.376 32
657 121 28 149 0.624161 30
658 25 101 126 -0.603175 27
659 35 65 100 -0.3 30
660 97 37 134 0.447761 32
661 39 103 142 -0.450704 26
662 19 114 133 -0.714286 25
663 17 135 152 -0.776316 27
664 115 9 124 0.854839 26
665 8 112 120 -0.866667 21
666 61 66 127 -0.0393701 28
667 111 27 138 0.608696 30
668 120 26 146 0.643836 25
669 132 42 174 0.517241 31
670 36 94 130 -0.446154 30
671 28 107 135 -0.585185 31
672 46 114 160 -0.425 25
673 44 82 126 -0.301587 34
674 58 76 134 -0.134328 28
675 66 66 132 0 33
676 73 35 108 0.351852 30
677 88 43 131 0.343511 34
678 27 0 27 1 8
679 95 9 104 0.826923 25
680 58 40 98 0.183673 23
681 98 4 102 0.921569 21
682 118 27 145 0.627586 29
683 35 134 169 -0.585799 30
684 7 128 135 -0.896296 25
685 40 96 136 -0.411765 30
686 113 30 143 0.58042 31
687 22 57 79 -0.443038 23
688 51 90 141 -0.276596 32
689 101 56 157 0.286624 30
690 116 17 133 0.744361 31
691 150 9 159 0.886792 23
692 33 94 127 -0.480315 24
693 34 96 130 -0.476923 24
694 80 74 154 0.038961 35
695 5 136 141 -0.929078 20
696 82 39 121 0.355372 33
697 178 9 187 0.903743 19
698 17 127 144 -0.763889 28
699 5 148 153 -0.934641 22
700 73 55 128 0.140625 32
701 39 82 121 -0.355372 29
702 50 41 91 0.0989011 29
703 14 175 189 -0.851852 20
704 75 67 142 0.056338 29
705 31 71 102 -0.392157 30
706 16 116 132 -0.757576 29
707 117 35 152 0.539474 31
708 56 53 109 0.0275229 25
709 12 139 151 -0.84106 23
710 4 129 133 -0.93985 21
711 40 72 112 -0.285714 29
712 93 42 135 0.377778 28
713 52 50 102 0.0196078 30
714 58 59 117 -0.00854701 30
715 77 47 124 0.241935 33
716 93 57 150 0.24 29
717 25 63 88 -0.431818 30
718 62 53 115 0.0782609 29
719 45 86 131 -0.312977 28
720 47 104 151 -0.377483 21
721 27 96 123 -0.560976 29
722 61 49 110 0.109091 29
723 82 41 123 0.333333 27
724 100 58 158 0.265823 33
725 13 109 122 -0.786885 25
726 7 138 145 -0.903448 25
727 162 8 170 0.905882 18
728 81 59 140 0.157143 32
729 41 126 167 -0.508982 33
730 78 58 136 0.147059 26
731 88 10 98 0.795918 21
732 62 66 128 -0.03125 32
733 78 30 108 0.444444 29
734 40 61 101 -0.207921 35
735 16 98 114 -0.719298 29
736 79 42 121 0.305785 30
737 53 62 115 -0.0782609 27
738 75 71 146 0.0273973 24
739 12 173 185 -0.87027 23
740 133 23 156 0.705128 27
741 99 26 125 0.584 28
742 26 3 29 0.793103 16
743 40 132 172 -0.534884 35
744 9 180 189 -0.904762 24
745 14 107 121 -0.768595 30
746 7 184 191 -0.926702 21
747 35 111 146 -0.520548 26
748 20 138 158 -0.746835 26
749 22 125 147 -0.70068 29
750 58 82 140 -0.171429 35
751 102 32 134 0.522388 33
752 71 72 143 -0.00699301 32
753 31 59 90 -0.311111 26
754 98 15 113 0.734513 26
755 18 137 155 -0.767742 29
756 111 2 113 0.964602 16
757 52 117 169 -0.384615 31
758 112 9 121 0.85124 25
759 42 125 167 -0.497006 29
760 64 45 109 0.174312 35
761 24 68 92 -0.478261 29
762 52 16 68 0.529412 22
763 57 70 127 -0.102362 31
764 77 46 123 0.252033 34
765 44 74 118 -0.254237 34
766 113 8 121 0.867769 25
767 130 19 149 0.744966 30
768 92 69 161 0.142857 37
769 105 50 155 0.354839 34
770 8 174 182 -0.912088 24
771 73 38 111 0.315315 24
772 82 57 139 0.179856 28
773 96 42 138 0.391304 31
774 32 126 158 -0.594937 28
775 82 64 146 0.123288 29
776 64 63 127 0.00787402 30
777 141 24 165 0.709091 31
778 146 20 166 0.759036 29
779 1 156 157 -0.987261 15
780 109 25 134 0.626866 31
781 59 71 130 -0.0923077 32
782 80 41 121 0.322314 32
783 80 42 122 0.311475 31
784 82 45 127 0.291339 27
785 2 195 197 -0.979695 15
786 24 99 123 -0.609756 25
787 102 11 113 0.80531 26
788 65 71 136 -0.0441176 28
789 128 31 159 0.610063 26
790 83 14 97 0.71134 24
791 9 80 89 -0.797753 26
792 116 25 141 0.64539 30
793 80 45 125 0.28 29
794 111 19 130 0.707692 30
795 34 82 116 -0.413793 29
796 33 85 118 -0.440678 27
797 87 54 141 0.234043 29
798 15 94 109 -0.724771 27
799 143 19 162 0.765432 25
800 61 12 73 0.671233 20
801 23 107 130 -0.646154 28
802 80 36 116 0.37931 29
803 132 10 142 0.859155 23
804 144 12 156 0.846154 28
805 35 77 112 -0.375 21
806 97 9 106 0.830189 26
807 78 62 140 0.114286 33
808 53 73 126 -0.15873 30
809 120 10 130 0.846154 26
810 38 98 136 -0.441176 29
811 43 98 141 -0.390071 23
812 89 48 137 0.29927 29
813 10 82 92 -0.782609 24
814 150 9 159 0.886792 25
815 7 170 177 -0.920904 17
816 33 125 158 -0.582278 29
817 59 69 128 -0.078125 29
818 100 46 146 0.369863 27
819 90 56 146 0.232877 33
820 25 70 95 -0.473684 31
821 70 42 112 0.25 31
822 79 54 133 0.18797 34
823 54 72 126 -0.142857 29
824 51 84 135 -0.244444 28
825 85 40 125 0.36 33
826 13 160 173 -0.849711 27
827 64 79 143 -0.104895 28
828 64 71 135 -0.0518519 29
829 124 6 130 0.907692 24
830 3 180 183 -0.967213 22
831 11 88 99 -0.777778 24
832 5 140 145 -0.931034 23
833 80 53 133 0.203008 31
834 70 62 132 0.0606061 28
835 107 34 141 0.51773 28
836 43 95 138 -0.376812 29
837 153 8 161 0.900621 22
838 40 71 111 -0.279279 31
839 35 92 127 -0.448819 28
840 95 28 123 0.544715 31
841 74 77 151 -0.0198675 35
842 15 158 173 -0.82659 27
843 51 65 116 -0.12069 27
844 124 26 150 0.653333 33
845 22 105 127 -0.653543 27
846 54 79 133 -0.18797 30
847 80 9 89 0.797753 21
848 69 40 109 0.266055 30
849 88 47 135 0.303704 32
850 103 24 127 0.622047 27
851 43 86 129 -0.333333 31
852 21 90 111 -0.621622 25
853 78 46 124 0.258065 32
854 123 27 150 0.64 31
855 70 66 136 0.0294118 34
856 20 136 156 -0.74359 31
857 67 72 139 -0.0359712 33
858 25 104 129 -0.612403 27
859 20 90 110 -0.636364 25
860 10 170 180 -0.888889 16
861 41 87 128 -0.359375 23
862 42 46 88 -0.0454545 26
863 28 123 151 -0.629139 27
864 10 173 183 -0.89071 27
865 36 93 129 -0.44186 33
866 130 13 143 0.818182 26
867 94 43 137 0.372263 32
868 36 96 132 -0.454545 29
869 119 30 149 0.597315 31
870 27 112 139 -0.611511 33
871 5 133 138 -0.927536 23
872 154 13 167 0.844311 27
873 14 163 177 -0.841808 23
874 105 32 137 0.532847 33
875 63 58 121 0.0413223 28
876 43 82 125 -0.312 31
877 69 65 134 0.0298507 29
878 35 88 123 -0.430894 32
879 51 103 154 -0.337662 23
880 51 56 107 -0.046729 26
881 22 70 92 -0.521739 29
882 114 30 144 0.583333 32
883 45 38 83 0.0843373 25
884 142 13 155 0.832258 28
885 118 21 139 0.697842 28
886 46 83 129 -0.286822 27
887 144 3 147 0.959184 20
888 70 44 114 0.22807 26
889 100 32 132 0.515152 31
890 33 107 140 -0.528571 26
891 163 9 172 0.895349 25
892 39 100 139 -0.438849 32
893 73 61 134 0.0895522 30
894 120 30 150 0.6 29
895 86 76 162 0.0617284 27
896 76 67 143 0.0629371 30
897 9 101 110 -0.836364 24
