# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
214 66 18 84 0.571429 25
215 81 8 89 0.820225 22
216 36 40 76 -0.0526316 27
217 92 10 102 0.803922 21
218 47 33 80 0.175 22
219 14 80 94 -0.702128 26
220 52 49 101 0.029703 25
221 38 49 87 -0.126437 26
222 36 64 100 -0.28 24
223 16 50 66 -0.515152 26
224 25 95 120 -0.583333 30
225 110 5 115 0.913043 22
226 2 90 92 -0.956522 21
227 38 49 87 -0.126437 27
228 49 37 86 0.139535 24
229 27 40 67 -0.19403 30
230 51 9 60 0.7 22
231 18 55 73 -0.506849 28
232 22 69 91 -0.516484 25
233 85 14 99 0.717172 20
234 30 10 40 0.5 14
235 25 77 102 -0.509804 31
236 54 41 95 0.136842 28
237 50 40 90 0.111111 21
238 3 92 95 -0.936842 18
239 38 66 104 -0.269231 28
240 7 86 93 -0.849462 21
241 74 19 93 0.591398 27
242 76 30 106 0.433962 29
243 32 30 62 0.0322581 24
244 50 24 74 0.351351 20
245 37 56 93 -0.204301 24
246 96 10 106 0.811321 24
247 23 80 103 -0.553398 26
248 73 25 98 0.489796 25
249 41 24 65 0.261538 23
250 27 62 89 -0.393258 23
251 59 29 88 0.340909 29
252 38 56 94 -0.191489 28
253 76 2 78 0.948718 20
254 47 68 115 -0.182609 29
255 0 3 3 -1 3
256 78 17 95 0.642105 26
257 47 47 94 0 33
258 41 56 97 -0.154639 29
259 45 54 99 -0.0909091 21
260 23 86 109 -0.577982 26
261 28 29 57 -0.0175439 27
262 81 10 91 0.78022 25
263 54 37 91 0.186813 25
264 92 12 104 0.769231 25
265 64 26 90 0.422222 27
266 25 36 61 -0.180328 24
267 101 5 106 0.90566 20
268 10 84 94 -0.787234 24
269 2 95 97 -0.958763 16
270 25 63 88 -0.431818 20
271 73 21 94 0.553191 18
272 12 45 57 -0.578947 25
273 67 9 76 0.763158 19
274 92 7 99 0.858586 15
275 29 50 79 -0.265823 29
276 38 51 89 -0.146067 20
277 40 31 71 0.126761 22
278 38 45 83 -0.0843373 23
279 100 8 108 0.851852 21
280 122 4 126 0.936508 15
281 53 39 92 0.152174 28
282 93 14 107 0.738318 27
283 27 89 116 -0.534483 31
284 76 24 100 0.52 32
285 50 17 67 0.492537 23
286 35 26 61 0.147541 24
287 39 36 75 0.04 31
288 5 65 70 -0.857143 20
289 55 35 90 0.222222 29
290 9 89 98 -0.816327 22
291 34 61 95 -0.284211 27
292 29 53 82 -0.292683 24
293 32 23 55 0.163636 25
294 12 77 89 -0.730337 26
295 7 78 85 -0.835294 22
296 64 21 85 0.505882 23
297 85 15 100 0.7 22
298 17 56 73 -0.534247 27
299 63 34 97 0.298969 25
300 6 74 80 -0.85 24
301 41 19 60 0.366667 18
302 76 17 93 0.634409 27
303 87 14 101 0.722772 25
304 19 87 106 -0.641509 22
305 51 29 80 0.275 30
306 28 55 83 -0.325301 25
307 104 5 109 0.908257 16
308 27 55 82 -0.341463 26
309 58 28 86 0.348837 25
310 19 64 83 -0.542169 25
311 17 63 80 -0.575 24
312 59 9 68 0.735294 23
313 91 18 109 0.669725 25
314 27 53 80 -0.325 22
315 28 6 34 0.647059 15
316 11 66 77 -0.714286 17
317 80 37 117 0.367521 27
318 74 24 98 0.510204 29
319 112 4 116 0.931034 20
320 56 18 74 0.513514 25
321 13 109 122 -0.786885 27
322 62 34 96 0.291667 30
323 28 61 89 -0.370787 28
324 67 24 91 0.472527 23
325 52 26 78 0.333333 23
326 9 92 101 -0.821782 17
327 52 27 79 0.316456 30
328 7 42 49 -0.714286 14
329 38 36 74 0.027027 26
330 84 9 93 0.806452 23
331 3 135 138 -0.956522 18
332 24 57 81 -0.407407 25
333 16 66 82 -0.609756 20
334 41 46 87 -0.0574713 31
335 15 79 94 -0.680851 27
336 32 83 115 -0.443478 25
337 48 29 77 0.246753 28
338 62 18 80 0.55 22
339 18 76 94 -0.617021 27
340 16 72 88 -0.636364 21
341 40 32 72 0.111111 26
342 13 70 83 -0.686747 20
343 38 35 73 0.0410959 25
344 49 15 64 0.53125 22
345 4 91 95 -0.915789 22
346 89 2 91 0.956044 21
347 49 31 80 0.225 27
348 7 88 95 -0.852632 19
349 87 2 89 0.955056 20
350 35 48 83 -0.156627 27
351 45 14 59 0.525424 23
352 89 14 103 0.728155 20
353 64 27 91 0.406593 30
354 73 17 90 0.622222 23
355 8 104 112 -0.857143 16
356 14 56 70 -0.6 22
357 9 91 100 -0.82 25
358 47 16 63 0.492063 21
359 36 55 91 -0.208791 29
360 92 9 101 0.821782 16
361 57 43 100 0.14 26
362 11 75 86 -0.744186 24
363 60 33 93 0.290323 31
364 35 33 68 0.0294118 27
365 29 71 100 -0.42 25
366 70 12 82 0.707317 24
367 7 79 86 -0.837209 24
368 24 75 99 -0.515152 26
369 63 29 92 0.369565 30
370 18 64 82 -0.560976 21
371 10 75 85 -0.764706 22
372 32 50 82 -0.219512 28
373 30 34 64 -0.0625 24
374 50 26 76 0.315789 27
375 12 73 85 -0.717647 24
376 84 14 98 0.714286 26
377 59 13 72 0.638889 25
378 52 13 65 0.6 25
379 9 127 136 -0.867647 26
380 88 8 96 0.833333 23
381 57 37 94 0.212766 29
382 10 108 118 -0.830508 24
383 84 19 103 0.631068 28
384 74 11 85 0.741176 27
385 7 94 101 -0.861386 21
386 56 51 107 0.046729 25
387 2 97 99 -0.959596 21
388 20 75 95 -0.578947 23
389 5 100 105 -0.904762 22
390 55 32 87 0.264368 28
391 62 21 83 0.493976 27
392 42 68 110 -0.236364 30
393 29 63 92 -0.369565 24
394 28 83 111 -0.495495 27
395 9 43 52 -0.653846 20
396 45 14 59 0.525424 24
397 28 35 63 -0.111111 25
398 101 18 119 0.697479 19
399 90 24 114 0.578947 28
400 72 20 92 0.565217 28
401 70 20 90 0.555556 28
402 19 62 81 -0.530864 26
403 51 15 66 0.545455 26
404 71 7 78 0.820513 24
405 39 46 85 -0.0823529 31
406 69 25 94 0.468085 30
407 40 33 73 0.0958904 29
408 14 57 71 -0.605634 23
409 15 54 69 -0.565217 23
410 53 21 74 0.432432 22
411 17 59 76 -0.552632 17
412 50 24 74 0.351351 25
413 50 35 85 0.176471 24
414 75 18 93 0.612903 19
415 25 35 60 -0.166667 22
416 52 25 77 0.350649 29
417 67 13 80 0.675 18
418 59 36 95 0.242105 30
419 22 83 105 -0.580952 30
420 98 6 104 0.884615 15
421 54 16 70 0.542857 27
422 45 34 79 0.139241 26
423 32 37 69 -0.0724638 22
424 54 2 56 0.928571 15
425 21 58 79 -0.468354 26
426 3 80 83 -0.927711 20
427 31 46 77 -0.194805 25
428 18 76 94 -0.617021 21
429 34 47 81 -0.160494 28
430 42 18 60 0.4 27
431 94 3 97 0.938144 22
432 8 80 88 -0.818182 23
433 32 60 92 -0.304348 30
434 30 63 93 -0.354839 26
435 89 12 101 0.762376 22
436 46 54 100 -0.08 25
437 94 14 108 0.740741 30
438 28 76 104 -0.461538 25
439 54 30 84 0.285714 28
440 80 14 94 0.702128 27
441 9 78 87 -0.793103 25
442 27 70 97 -0.443299 20
443 26 73 99 -0.474747 29
444 61 17 78 0.564103 22
445 30 42 72 -0.166667 22
446 33 65 98 -0.326531 20
447 57 21 78 0.461538 27
448 99 10 109 0.816514 23
449 17 73 90 -0.622222 28
450 26 44 70 -0.257143 30
451 12 78 90 -0.733333 26
452 78 9 87 0.793103 22
453 7 72 79 -0.822785 23
454 54 32 86 0.255814 30
455 36 51 87 -0.172414 24
456 4 73 77 -0.896104 23
457 55 40 95 0.157895 25
458 6 103 109 -0.889908 23
459 6 114 120 -0.9 19
460 34 84 118 -0.423729 27
461 20 52 72 -0.444444 25
462 74 9 83 0.783133 23
463 41 35 76 0.0789474 24
464 70 33 103 0.359223 28
465 2 127 129 -0.968992 12
466 67 24 91 0.472527 26
467 124 6 130 0.907692 17
468 114 12 126 0.809524 27
469 16 70 86 -0.627907 22
470 16 71 87 -0.632184 28
471 16 62 78 -0.589744 25
472 38 39 77 -0.012987 30
473 45 31 76 0.184211 28
474 55 47 102 0.0784314 25
475 19 86 105 -0.638095 25
476 18 77 95 -0.621053 26
477 13 61 74 -0.648649 22
478 122 8 130 0.876923 25
479 1 120 121 -0.983471 17
480 56 34 90 0.244444 28
481 36 41 77 -0.0649351 32
482 22 7 29 0.517241 14
483 17 78 95 -0.642105 26
484 67 19 86 0.55814 28
485 82 15 97 0.690722 25
486 64 28 92 0.391304 31
487 7 131 138 -0.898551 15
488 12 56 68 -0.647059 21
489 50 35 85 0.176471 27
490 70 16 86 0.627907 23
491 54 54 108 0 32
492 8 87 95 -0.831579 18
493 96 0 96 1 19
494 21 40 61 -0.311475 25
495 31 38 69 -0.101449 27
496 37 38 75 -0.0133333 24
497 16 66 82 -0.609756 25
498 3 81 84 -0.928571 20
499 6 94 100 -0.88 21
500 19 69 88 -0.568182 24
501 31 45 76 -0.184211 31
502 10 72 82 -0.756098 22
503 48 63 111 -0.135135 32
504 14 78 92 -0.695652 25
505 77 14 91 0.692308 21
506 30 64 94 -0.361702 24
507 74 16 90 0.644444 24
508 121 6 127 0.905512 17
509 42 52 94 -0.106383 26
510 24 24 48 0 24
511 72 25 97 0.484536 23
512 62 17 79 0.56962 20
513 95 13 108 0.759259 25
514 27 46 73 -0.260274 24
515 52 45 97 0.0721649 32
516 46 18 64 0.4375 27
517 59 32 91 0.296703 26
518 61 30 91 0.340659 29
519 40 61 101 -0.207921 29
520 62 35 97 0.278351 30
521 59 32 91 0.296703 25
522 5 105 110 -0.909091 21
523 89 25 114 0.561404 24
524 58 40 98 0.183673 30
525 38 51 89 -0.146067 26
526 10 37 47 -0.574468 18
527 8 85 93 -0.827957 21
528 40 54 94 -0.148936 32
529 88 13 101 0.742574 24
530 41 37 78 0.0512821 23
531 56 16 72 0.555556 22
532 81 15 96 0.6875 21
533 62 28 90 0.377778 26
534 70 38 108 0.296296 31
535 20 55 75 -0.466667 19
536 10 77 87 -0.770115 27
537 94 29 123 0.528455 27
538 66 9 75 0.76 21
539 40 40 80 0 26
540 14 83 97 -0.71134 30
541 14 71 85 -0.670588 22
542 30 57 87 -0.310345 29
543 60 9 69 0.73913 18
544 57 23 80 0.425 25
545 15 86 101 -0.70297 27
546 56 5 61 0.836066 21
547 39 42 81 -0.037037 23
548 69 34 103 0.339806 31
549 52 60 112 -0.0714286 27
550 35 35 70 0 27
551 32 65 97 -0.340206 27
552 58 23 81 0.432099 22
553 41 97 138 -0.405797 24
554 62 18 80 0.55 26
555 74 23 97 0.525773 26
556 76 4 80 0.9 20
557 6 89 95 -0.873684 21
558 45 39 84 0.0714286 21
559 62 16 78 0.589744 22
560 22 76 98 -0.55102 20
561 52 41 93 0.11828 32
562 103 8 111 0.855856 25
563 27 69 96 -0.4375 28
564 67 47 114 0.175439 27
565 56 22 78 0.435897 28
566 61 33 94 0.297872 30
567 110 12 122 0.803279 15
568 78 18 96 0.625 20
569 53 40 93 0.139785 29
570 76 17 93 0.634409 27
571 55 63 118 -0.0677966 35
572 48 38 86 0.116279 26
573 40 40 80 0 29
574 73 13 86 0.697674 23
575 71 24 95 0.494737 27
576 10 92 102 -0.803922 26
577 82 18 100 0.64 23
578 10 97 107 -0.813084 22
579 14 26 40 -0.3 18
580 8 72 80 -0.8 20
581 47 38 85 0.105882 29
582 21 71 92 -0.543478 26
583 53 28 81 0.308642 30
584 23 51 74 -0.378378 24
585 43 43 86 0 23
586 68 39 107 0.271028 30
587 12 99 111 -0.783784 28
588 90 24 114 0.578947 27
589 107 14 121 0.768595 26
590 40 49 89 -0.101124 29
591 5 66 71 -0.859155 19
592 68 6 74 0.837838 23
593 123 2 125 0.968 20
594 0 9 9 -1 8
595 86 5 91 0.89011 20
596 36 51 87 -0.172414 21
597 40 85 125 -0.36 31
598 25 30 55 -0.0909091 23
599 9 126 135 -0.866667 18
600 62 31 93 0.333333 26
601 82 8 90 0.822222 22
602 4 105 109 -0.926606 14
603 19 58 77 -0.506494 27
604 87 3 90 0.933333 21
605 49 28 77 0.272727 32
606 47 24 71 0.323944 25
607 34 71 105 -0.352381 29
608 64 13 77 0.662338 23
609 32 53 85 -0.247059 27
610 49 27 76 0.289474 29
611 86 16 102 0.686275 19
612 10 86 96 -0.791667 26
613 20 40 60 -0.333333 28
614 85 2 87 0.954023 18
615 58 6 64 0.8125 21
616 70 12 82 0.707317 18
617 23 40 63 -0.269841 27
618 87 14 101 0.722772 24
619 87 11 98 0.77551 23
620 13 74 87 -0.701149 26
621 50 31 81 0.234568 31
622 117 8 125 0.872 22
623 75 8 83 0.807229 23
624 12 125 137 -0.824818 26
625 80 14 94 0.702128 24
626 9 89 98 -0.816327 25
627 31 34 65 -0.0461538 18
628 37 45 82 -0.097561 28
629 12 86 98 -0.755102 26
630 72 6 78 0.846154 21
631 48 21 69 0.391304 25
632 83 32 115 0.443478 23
633 76 29 105 0.447619 31
634 8 82 90 -0.822222 22
635 57 25 82 0.390244 25
636 69 6 75 0.84 22
637 10 65 75 -0.733333 21
638 18 67 85 -0.576471 24
639 26 85 111 -0.531532 28
640 38 2 40 0.9 13
641 91 3 94 0.93617 17
642 106 2 108 0.962963 16
643 50 61 111 -0.0990991 31
644 17 69 86 -0.604651 20
645 58 36 94 0.234043 29
646 68 51 119 0.142857 31
647 83 24 107 0.551402 29
648 36 46 82 -0.121951 31
649 91 8 99 0.838384 25
650 19 96 115 -0.669565 26
651 66 7 73 0.808219 23
652 73 31 104 0.403846 26
653 9 103 112 -0.839286 16
654 33 29 62 0.0645161 24
655 46 53 99 -0.0707071 31
656 121 6 127 0.905512 16
657 79 18 97 0.628866 27
658 95 9 104 0.826923 24
659 23 84 107 -0.570093 24
660 11 88 99 -0.777778 21
661 35 55 90 -0.222222 30
662 16 70 86 -0.627907 26
663 9 117 126 -0.857143 25
664 13 76 89 -0.707865 24
665 14 65 79 -0.64557 24
666 21 51 72 -0.416667 25
667 57 28 85 0.341176 23
668 17 59 76 -0.552632 23
669 52 42 94 0.106383 26
670 74 28 102 0.45098 28
671 11 54 65 -0.661538 25
672 5 109 114 -0.912281 12
673 28 51 79 -0.291139 23
674 42 42 84 0 28
675 70 19 89 0.573034 24
676 4 87 91 -0.912088 20
677 3 91 94 -0.93617 22
678 12 58 70 -0.657143 21
679 20 66 86 -0.534884 21
680 26 64 90 -0.422222 29
681 74 3 77 0.922078 20
682 95 13 108 0.759259 27
683 56 45 101 0.108911 29
684 35 63 98 -0.285714 31
685 57 40 97 0.175258 28
686 54 31 85 0.270588 30
687 28 110 138 -0.594203 22
688 66 26 92 0.434783 21
689 68 18 86 0.581395 29
690 66 20 86 0.534884 26
691 27 69 96 -0.4375 29
692 57 21 78 0.461538 22
693 7 121 128 -0.890625 21
694 68 13 81 0.679012 22
695 65 22 87 0.494253 28
696 21 61 82 -0.487805 27
697 105 2 107 0.962617 20
698 45 47 92 -0.0217391 33
699 32 48 80 -0.2 30
700 43 44 87 -0.0114943 26
701 49 34 83 0.180723 22
702 49 55 104 -0.0576923 21
703 86 17 103 0.669903 23
704 42 59 101 -0.168317 25
705 75 13 88 0.704545 27
706 5 94 99 -0.89899 22
707 34 43 77 -0.116883 22
708 89 17 106 0.679245 22
709 52 19 71 0.464789 26
710 61 25 86 0.418605 22
711 94 13 107 0.757009 30
712 35 55 90 -0.222222 23
713 47 39 86 0.0930233 26
714 33 58 91 -0.274725 29
715 89 40 129 0.379845 32
716 17 78 95 -0.642105 21
717 16 93 109 -0.706422 30
718 112 4 116 0.931034 19
719 12 104 116 -0.793103 20
720 27 43 70 -0.228571 26
721 34 62 96 -0.291667 27
722 133 9 142 0.873239 20
723 35 48 83 -0.156627 27
724 7 93 100 -0.86 22
725 57 7 64 0.78125 22
726 23 32 55 -0.163636 21
727 52 41 93 0.11828 25
728 37 66 103 -0.281553 26
729 78 15 93 0.677419 23
730 42 46 88 -0.0454545 26
731 12 71 83 -0.710843 16
732 6 96 102 -0.882353 19
733 7 96 103 -0.864078 26
734 60 12 72 0.666667 27
735 5 95 100 -0.9 22
736 21 90 111 -0.621622 27
737 98 21 119 0.647059 27
738 36 70 106 -0.320755 27
739 99 5 104 0.903846 20
740 40 55 95 -0.157895 25
741 50 27 77 0.298701 26
742 19 80 99 -0.616162 28
743 126 9 135 0.866667 26
744 45 52 97 -0.0721649 29
745 39 76 115 -0.321739 28
746 27 34 61 -0.114754 22
747 23 77 100 -0.54 25
748 41 46 87 -0.0574713 28
749 65 15 80 0.625 25
750 61 28 89 0.370787 21
751 61 52 113 0.079646 30
752 2 39 41 -0.902439 16
753 25 63 88 -0.431818 24
754 41 73 114 -0.280702 33
755 41 30 71 0.15493 22
756 18 66 84 -0.571429 24
757 78 8 86 0.813953 24
758 40 29 69 0.15942 26
759 28 47 75 -0.253333 19
760 66 15 81 0.62963 27
761 30 63 93 -0.354839 28
762 14 65 79 -0.64557 24
763 9 82 91 -0.802198 20
764 79 9 88 0.795455 24
765 4 98 102 -0.921569 23
766 70 20 90 0.555556 19
767 4 115 119 -0.932773 23
768 64 27 91 0.406593 25
769 74 32 106 0.396226 29
770 105 10 115 0.826087 24
771 46 12 58 0.586207 21
772 65 9 74 0.756757 22
773 29 49 78 -0.25641 27
774 4 92 96 -0.916667 23
775 13 88 101 -0.742574 23
776 1 128 129 -0.984496 16
777 94 9 103 0.825243 20
778 54 38 92 0.173913 29
779 57 19 76 0.5 26
780 32 30 62 0.0322581 24
781 7 79 86 -0.837209 25
782 73 27 100 0.46 25
783 81 27 108 0.5 28
784 61 17 78 0.564103 25
785 17 46 63 -0.460317 27
786 74 21 95 0.557895 26
787 47 35 82 0.146341 27
788 49 29 78 0.25641 30
789 29 57 86 -0.325581 27
790 43 13 56 0.535714 23
791 40 33 73 0.0958904 26
792 49 32 81 0.209877 28
793 46 39 85 0.0823529 26
794 49 46 95 0.0315789 24
795 44 32 76 0.157895 22
796 23 51 74 -0.378378 32
797 13 85 98 -0.734694 27
798 55 23 78 0.410256 26
799 17 53 70 -0.514286 24
800 97 14 111 0.747748 27
801 59 34 93 0.268817 26
802 104 1 105 0.980952 14
803 67 17 84 0.595238 23
804 21 59 80 -0.475 25
805 81 22 103 0.572816 23
806 132 10 142 0.859155 27
807 33 54 87 -0.241379 25
808 4 103 107 -0.925234 22
809 14 76 90 -0.688889 25
810 12 107 119 -0.798319 21
811 10 44 54 -0.62963 17
812 79 27 106 0.490566 28
813 36 22 58 0.241379 21
814 21 51 72 -0.416667 25
815 66 12 78 0.692308 20
816 43 40 83 0.0361446 33
817 47 72 119 -0.210084 30
818 74 38 112 0.321429 28
819 82 21 103 0.592233 26
820 101 8 109 0.853211 25
821 57 41 98 0.163265 29
822 53 27 80 0.325 27
823 99 6 105 0.885714 25
824 13 66 79 -0.670886 23
825 61 26 87 0.402299 31
826 71 21 92 0.543478 20
827 120 12 132 0.818182 20
828 25 56 81 -0.382716 30
829 54 2 56 0.928571 15
830 49 44 93 0.0537634 28
831 53 68 121 -0.123967 29
832 21 86 107 -0.607477 26
833 73 23 96 0.520833 25
834 43 23 66 0.30303 24
835 57 25 82 0.390244 26
836 2 101 103 -0.961165 20
837 44 3 47 0.87234 15
838 38 57 95 -0.2 29
839 26 62 88 -0.409091 21
840 102 14 116 0.758621 28
841 6 87 93 -0.870968 23
842 22 67 89 -0.505618 24
843 35 35 70 0 27
844 50 50 100 0 25
845 29 24 53 0.0943396 20
846 21 66 87 -0.517241 29
847 35 46 81 -0.135802 20
848 28 74 102 -0.45098 25
849 46 37 83 0.108434 30
850 3 65 68 -0.911765 19
851 45 31 76 0.184211 26
852 17 60 77 -0.558442 19
853 32 61 93 -0.311828 24
854 34 64 98 -0.306122 25
855 33 67 100 -0.34 31
856 103 26 129 0.596899 26
857 34 68 102 -0.333333 32
858 16 77 93 -0.655914 28
859 73 6 79 0.848101 21
860 9 102 111 -0.837838 20
861 57 26 83 0.373494 22
862 46 27 73 0.260274 27
863 58 59 117 -0.00854701 31
864 10 70 80 -0.75 22
865 70 15 85 0.647059 24
866 85 16 101 0.683168 22
867 69 35 104 0.326923 28
868 91 4 95 0.915789 22
869 51 11 62 0.645161 16
870 94 9 103 0.825243 22
871 32 39 71 -0.0985915 25
872 41 37 78 0.0512821 28
873 68 25 93 0.462366 25
874 61 12 73 0.671233 21
875 31 55 86 -0.27907 27
876 6 116 122 -0.901639 22
877 34 43 77 -0.116883 25
878 86 29 115 0.495652 28
879 13 55 68 -0.617647 24
880 100 23 123 0.626016 27
881 52 16 68 0.529412 23
882 18 81 99 -0.636364 28
883 81 12 93 0.741935 24
884 70 11 81 0.728395 26
885 36 42 78 -0.0769231 28
886 85 6 91 0.868132 19
887 25 67 92 -0.456522 29
888 110 4 114 0.929825 20
889 8 84 92 -0.826087 25
890 46 20 66 0.393939 23
891 43 64 107 -0.196262 32
892 41 58 99 -0.171717 32
893 111 6 117 0.897436 18
894 32 54 86 -0.255814 30
895 80 17 97 0.649485 26
896 39 33 72 0.0833333 24
897 50 42 92 0.0869565 30
898 6 126 132 -0.909091 19
899 66 18 84 0.571429 23
900 33 61 94 -0.297872 34
901 42 49 91 -0.0769231 26
