# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
141 18 1 19 0.894737 9
142 1 4 5 -0.6 4
143 0 29 29 -1 9
144 17 20 37 -0.0810811 20
145 2 17 19 -0.789474 11
146 5 16 21 -0.52381 13
147 4 25 29 -0.724138 14
148 14 10 24 0.166667 15
149 14 3 17 0.647059 11
150 15 16 31 -0.0322581 12
151 22 0 22 1 8
152 11 11 22 0 15
153 19 1 20 0.9 8
154 1 19 20 -0.9 13
155 0 14 14 -1 10
156 25 2 27 0.851852 17
157 9 0 9 1 3
158 12 3 15 0.6 7
159 13 9 22 0.181818 14
160 27 0 27 1 10
161 26 3 29 0.793103 11
162 2 16 18 -0.777778 12
163 3 33 36 -0.833333 12
164 4 20 24 -0.666667 13
165 24 3 27 0.777778 13
166 18 2 20 0.8 9
167 18 0 18 1 8
168 24 1 25 0.92 11
169 0 29 29 -1 12
170 27 0 27 1 10
171 18 2 20 0.8 9
172 13 1 14 0.857143 8
173 4 20 24 -0.666667 12
174 0 22 22 -1 8
175 18 2 20 0.8 10
176 8 11 19 -0.157895 12
177 17 2 19 0.789474 8
178 2 17 19 -0.789474 14
179 39 1 40 0.95 9
180 1 8 9 -0.777778 6
181 9 14 23 -0.217391 10
182 25 1 26 0.923077 10
183 26 2 28 0.857143 15
184 1 25 26 -0.923077 13
185 3 15 18 -0.666667 11
186 6 13 19 -0.368421 10
187 3 16 19 -0.684211 11
188 5 24 29 -0.655172 12
189 13 9 22 0.181818 20
190 38 2 40 0.9 9
191 8 15 23 -0.304348 14
192 11 4 15 0.466667 13
193 29 1 30 0.933333 14
194 1 20 21 -0.904762 8
195 8 17 25 -0.36 14
196 12 2 14 0.714286 9
197 17 0 17 1 7
198 22 0 22 1 10
199 4 21 25 -0.68 14
200 9 27 36 -0.5 13
201 10 1 11 0.818182 6
202 16 3 19 0.684211 10
203 14 8 22 0.272727 12
204 0 18 18 -1 11
205 25 1 26 0.923077 13
206 2 15 17 -0.764706 10
207 10 13 23 -0.130435 15
208 5 8 13 -0.230769 11
209 23 1 24 0.916667 15
210 0 15 15 -1 7
211 21 9 30 0.4 13
212 17 3 20 0.7 11
213 10 9 19 0.0526316 13
214 23 11 34 0.352941 17
215 4 7 11 -0.272727 7
216 17 5 22 0.545455 12
217 15 9 24 0.25 15
218 9 8 17 0.0588235 14
219 4 26 30 -0.733333 7
220 9 29 38 -0.526316 16
221 2 18 20 -0.8 9
222 19 1 20 0.9 13
223 15 6 21 0.428571 15
224 6 6 12 0 11
225 6 13 19 -0.368421 11
226 2 15 17 -0.764706 4
227 5 3 8 0.25 7
228 36 0 36 1 12
229 23 6 29 0.586207 12
230 19 0 19 1 12
231 9 10 19 -0.0526316 14
232 6 3 9 0.333333 8
233 3 15 18 -0.666667 11
234 4 1 5 0.6 3
235 12 7 19 0.263158 13
236 10 9 19 0.0526316 13
237 10 8 18 0.111111 11
238 7 8 15 -0.0666667 10
239 12 10 22 0.0909091 13
240 4 24 28 -0.714286 10
241 11 9 20 0.1 11
242 17 1 18 0.888889 13
243 7 18 25 -0.44 15
244 10 6 16 0.25 9
245 31 2 33 0.878788 13
246 29 2 31 0.870968 8
247 16 2 18 0.777778 9
248 22 3 25 0.76 10
249 8 21 29 -0.448276 8
250 19 6 25 0.52 13
251 28 1 29 0.931034 12
252 24 1 25 0.92 11
253 15 15 30 0 19
254 3 25 28 -0.785714 12
255 8 26 34 -0.529412 12
256 21 2 23 0.826087 12
257 21 1 22 0.909091 14
258 7 2 9 0.555556 8
259 5 13 18 -0.444444 9
260 0 18 18 -1 11
261 9 18 27 -0.333333 15
262 27 2 29 0.862069 12
263 14 10 24 0.166667 15
264 17 18 35 -0.0285714 15
265 15 8 23 0.304348 17
266 0 1 1 -1 1
267 10 11 21 -0.047619 14
268 18 2 20 0.8 13
269 10 10 20 0 14
270 3 10 13 -0.538462 10
271 1 25 26 -0.923077 13
272 5 20 25 -0.6 12
273 3 15 18 -0.666667 10
274 8 5 13 0.230769 10
275 17 0 17 1 6
276 5 3 8 0.25 6
277 15 0 15 1 9
278 9 10 19 -0.0526316 13
279 0 18 18 -1 6
280 18 5 23 0.565217 13
281 10 14 24 -0.166667 18
282 10 4 14 0.428571 10
283 3 18 21 -0.714286 10
284 23 1 24 0.916667 13
285 2 30 32 -0.875 11
286 17 9 26 0.307692 15
287 13 1 14 0.857143 10
288 20 0 20 1 12
289 25 4 29 0.724138 16
290 7 5 12 0.166667 8
291 22 2 24 0.833333 9
292 12 13 25 -0.04 16
293 16 4 20 0.6 9
294 20 7 27 0.481481 12
295 15 14 29 0.0344828 22
296 12 3 15 0.6 11
297 9 15 24 -0.25 15
298 1 16 17 -0.882353 8
299 2 22 24 -0.833333 13
300 2 25 27 -0.851852 13
301 7 14 21 -0.333333 11
302 5 25 30 -0.666667 16
303 0 32 32 -1 10
304 13 10 23 0.130435 18
305 0 23 23 -1 10
306 17 7 24 0.416667 15
307 3 11 14 -0.571429 11
308 31 1 32 0.9375 11
309 25 2 27 0.851852 15
310 22 13 35 0.257143 17
311 14 10 24 0.166667 14
312 9 20 29 -0.37931 19
313 13 5 18 0.444444 12
314 17 0 17 1 10
315 7 11 18 -0.222222 10
316 12 5 17 0.411765 13
317 4 16 20 -0.6 10
318 10 1 11 0.818182 7
319 16 7 23 0.391304 15
320 8 4 12 0.333333 8
321 6 16 22 -0.454545 11
322 1 21 22 -0.909091 7
323 7 9 16 -0.125 14
324 14 13 27 0.037037 18
325 1 27 28 -0.928571 14
326 2 18 20 -0.8 10
327 16 6 22 0.454545 14
328 19 1 20 0.9 11
329 14 3 17 0.647059 12
330 8 8 16 0 11
331 12 6 18 0.333333 12
332 0 26 26 -1 8
333 17 6 23 0.478261 14
334 6 8 14 -0.142857 10
335 7 13 20 -0.3 15
336 11 7 18 0.222222 13
337 3 18 21 -0.714286 12
338 12 4 16 0.5 8
339 6 0 6 1 5
340 23 3 26 0.769231 15
341 15 6 21 0.428571 12
342 9 9 18 0 15
343 5 14 19 -0.473684 11
344 4 16 20 -0.6 11
345 11 1 12 0.833333 7
346 25 2 27 0.851852 16
347 2 16 18 -0.777778 11
348 10 18 28 -0.285714 16
349 6 16 22 -0.454545 14
350 6 25 31 -0.612903 16
351 6 14 20 -0.4 11
352 13 8 21 0.238095 13
353 12 3 15 0.6 10
354 18 7 25 0.44 11
355 1 24 25 -0.92 11
356 28 2 30 0.866667 10
357 4 6 10 -0.2 6
358 11 9 20 0.1 13
359 19 3 22 0.727273 13
360 1 25 26 -0.923077 10
361 22 5 27 0.62963 11
362 8 5 13 0.230769 8
363 31 6 37 0.675676 20
364 16 3 19 0.684211 12
365 14 8 22 0.272727 13
366 3 8 11 -0.454545 10
367 5 15 20 -0.5 10
368 4 16 20 -0.6 16
369 13 13 26 0 13
370 1 17 18 -0.888889 10
371 11 3 14 0.571429 8
372 7 14 21 -0.333333 15
373 0 17 17 -1 4
374 18 6 24 0.5 17
375 15 5 20 0.5 13
376 7 7 14 0 7
377 15 5 20 0.5 14
378 12 7 19 0.263158 10
379 16 6 22 0.454545 10
380 13 6 19 0.368421 14
381 23 2 25 0.84 14
382 10 2 12 0.666667 8
383 5 14 19 -0.473684 9
384 12 7 19 0.263158 11
385 8 9 17 -0.0588235 14
386 3 11 14 -0.571429 11
387 27 2 29 0.862069 12
388 10 1 11 0.818182 9
389 16 10 26 0.230769 14
390 5 6 11 -0.0909091 8
391 4 11 15 -0.466667 12
392 3 17 20 -0.7 10
393 0 21 21 -1 6
394 2 5 7 -0.428571 7
395 6 13 19 -0.368421 10
396 13 8 21 0.238095 14
397 18 2 20 0.8 9
398 1 33 34 -0.941176 12
399 13 5 18 0.444444 12
400 7 14 21 -0.333333 12
401 7 4 11 0.272727 7
402 10 21 31 -0.354839 12
403 0 19 19 -1 12
404 7 0 7 1 4
405 4 20 24 -0.666667 13
406 13 6 19 0.368421 10
407 0 26 26 -1 9
408 2 13 15 -0.733333 10
409 18 9 27 0.333333 16
410 6 29 35 -0.657143 14
411 26 3 29 0.793103 11
412 0 25 25 -1 11
413 1 20 21 -0.904762 11
414 7 6 13 0.0769231 10
415 15 6 21 0.428571 12
416 7 11 18 -0.222222 12
417 1 20 21 -0.904762 13
418 3 23 26 -0.769231 12
419 2 19 21 -0.809524 13
420 4 22 26 -0.692308 14
421 2 18 20 -0.8 11
422 5 6 11 -0.0909091 9
423 21 2 23 0.826087 10
424 13 4 17 0.529412 12
425 6 15 21 -0.428571 14
426 16 5 21 0.52381 14
427 2 32 34 -0.882353 10
428 3 9 12 -0.5 7
429 2 22 24 -0.833333 12
430 5 7 12 -0.166667 5
431 5 11 16 -0.375 11
432 3 19 22 -0.727273 12
433 20 1 21 0.904762 12
434 19 3 22 0.727273 13
435 18 0 18 1 11
436 24 0 24 1 9
437 7 12 19 -0.263158 13
438 5 15 20 -0.5 11
439 2 22 24 -0.833333 11
440 9 13 22 -0.181818 14
441 13 11 24 0.0833333 10
442 9 11 20 -0.1 12
443 4 20 24 -0.666667 15
444 29 3 32 0.8125 13
445 11 1 12 0.833333 6
446 26 5 31 0.677419 10
447 27 3 30 0.8 10
448 9 12 21 -0.142857 15
449 3 21 24 -0.75 16
450 6 27 33 -0.636364 14
451 0 16 16 -1 9
452 6 14 20 -0.4 11
453 1 23 24 -0.916667 10
454 9 14 23 -0.217391 12
455 15 1 16 0.875 7
456 15 8 23 0.304348 13
457 14 10 24 0.166667 13
458 16 5 21 0.52381 11
459 4 18 22 -0.636364 12
460 22 0 22 1 10
461 7 11 18 -0.222222 13
462 4 14 18 -0.555556 9
463 18 0 18 1 9
464 20 1 21 0.904762 11
465 11 19 30 -0.266667 15
466 15 5 20 0.5 11
467 0 25 25 -1 13
468 15 11 26 0.153846 17
469 13 3 16 0.625 8
470 2 29 31 -0.870968 9
471 14 0 14 1 6
472 20 4 24 0.666667 15
473 9 7 16 0.125 7
474 7 17 24 -0.416667 14
475 7 16 23 -0.391304 13
476 26 0 26 1 15
477 3 11 14 -0.571429 12
478 18 1 19 0.894737 8
479 0 16 16 -1 10
480 18 5 23 0.565217 12
481 8 4 12 0.333333 9
482 18 10 28 0.285714 12
483 2 15 17 -0.764706 12
484 8 11 19 -0.157895 14
485 11 6 17 0.294118 12
486 12 3 15 0.6 8
487 8 10 18 -0.111111 12
488 1 16 17 -0.882353 12
489 36 1 37 0.945946 16
490 6 1 7 0.714286 5
491 4 12 16 -0.5 11
492 10 10 20 0 9
493 6 5 11 0.0909091 8
494 4 12 16 -0.5 9
495 8 5 13 0.230769 12
496 5 7 12 -0.166667 9
497 0 21 21 -1 8
498 10 11 21 -0.047619 16
499 10 14 24 -0.166667 12
500 11 21 32 -0.3125 18
501 1 25 26 -0.923077 11
502 15 2 17 0.764706 6
503 0 25 25 -1 5
504 0 25 25 -1 8
505 3 12 15 -0.6 12
506 9 11 20 -0.1 16
507 8 7 15 0.0666667 11
508 5 0 5 1 3
509 7 15 22 -0.363636 10
510 8 9 17 -0.0588235 12
511 1 12 13 -0.846154 9
512 22 0 22 1 8
513 13 0 13 1 8
514 4 12 16 -0.5 10
515 9 18 27 -0.333333 17
516 4 12 16 -0.5 14
517 22 3 25 0.76 13
518 1 21 22 -0.909091 10
519 3 24 27 -0.777778 9
520 1 12 13 -0.846154 8
521 11 13 24 -0.0833333 16
522 6 8 14 -0.142857 13
523 9 5 14 0.285714 8
524 2 16 18 -0.777778 12
525 26 0 26 1 15
526 3 21 24 -0.75 12
527 15 1 16 0.875 9
528 0 33 33 -1 10
529 8 9 17 -0.0588235 11
530 2 11 13 -0.692308 7
531 29 3 32 0.8125 13
532 21 1 22 0.909091 12
533 6 4 10 0.2 8
534 1 18 19 -0.894737 13
535 9 9 18 0 13
536 1 16 17 -0.882353 14
537 6 10 16 -0.25 12
538 12 5 17 0.411765 8
539 22 6 28 0.571429 12
540 4 21 25 -0.68 16
541 2 18 20 -0.8 8
542 8 13 21 -0.238095 15
543 0 28 28 -1 11
544 16 2 18 0.777778 11
545 20 0 20 1 10
546 37 2 39 0.897436 11
547 12 13 25 -0.04 12
548 4 15 19 -0.578947 12
549 23 5 28 0.642857 13
550 2 23 25 -0.84 6
551 9 15 24 -0.25 15
552 14 13 27 0.037037 16
553 1 24 25 -0.92 12
554 0 5 5 -1 5
555 26 1 27 0.925926 9
556 0 11 11 -1 7
557 11 12 23 -0.0434783 13
558 2 22 24 -0.833333 10
559 20 2 22 0.818182 8
560 13 2 15 0.733333 11
561 20 0 20 1 13
562 7 15 22 -0.363636 16
563 5 19 24 -0.583333 10
564 1 18 19 -0.894737 11
565 17 7 24 0.416667 10
566 20 1 21 0.904762 7
567 21 7 28 0.5 13
568 24 0 24 1 11
569 22 4 26 0.692308 11
570 21 10 31 0.354839 14
571 24 7 31 0.548387 19
572 17 1 18 0.888889 13
573 5 26 31 -0.677419 13
574 34 4 38 0.789474 13
575 6 18 24 -0.5 14
576 10 7 17 0.176471 11
577 4 22 26 -0.692308 15
578 0 24 24 -1 13
579 19 6 25 0.52 15
580 2 19 21 -0.809524 6
581 1 21 22 -0.909091 13
582 1 22 23 -0.913043 10
583 17 7 24 0.416667 13
584 11 5 16 0.375 8
585 14 5 19 0.473684 11
586 13 19 32 -0.1875 16
587 17 1 18 0.888889 10
588 9 9 18 0 11
589 9 6 15 0.2 11
590 12 1 13 0.846154 7
591 1 16 17 -0.882353 9
592 4 13 17 -0.529412 11
593 33 5 38 0.736842 15
594 1 21 22 -0.909091 7
595 24 5 29 0.655172 19
596 27 0 27 1 11
597 2 5 7 -0.428571 6
598 12 10 22 0.0909091 11
599 7 7 14 0 10
600 2 16 18 -0.777778 11
601 4 11 15 -0.466667 10
602 8 16 24 -0.333333 15
603 8 19 27 -0.407407 15
604 10 9 19 0.0526316 16
605 2 17 19 -0.789474 11
606 10 14 24 -0.166667 13
607 10 5 15 0.333333 9
608 5 24 29 -0.655172 15
609 16 2 18 0.777778 11
610 14 9 23 0.217391 11
611 17 3 20 0.7 10
612 8 5 13 0.230769 9
613 2 20 22 -0.818182 10
614 26 5 31 0.677419 18
615 14 11 25 0.12 11
616 3 10 13 -0.538462 9
617 3 21 24 -0.75 9
618 3 6 9 -0.333333 7
619 5 15 20 -0.5 13
620 4 23 27 -0.703704 18
621 0 28 28 -1 11
622 14 3 17 0.647059 9
623 20 2 22 0.818182 9
624 28 2 30 0.866667 16
625 1 22 23 -0.913043 11
626 7 9 16 -0.125 10
627 0 15 15 -1 10
628 17 5 22 0.545455 11
629 13 11 24 0.0833333 12
630 1 18 19 -0.894737 9
631 3 13 16 -0.625 11
632 1 10 11 -0.818182 6
633 1 17 18 -0.888889 14
634 2 20 22 -0.818182 13
635 22 2 24 0.833333 12
636 25 3 28 0.785714 13
637 32 5 37 0.72973 16
638 12 16 28 -0.142857 12
639 13 16 29 -0.103448 15
640 0 17 17 -1 7
641 10 13 23 -0.130435 13
642 6 15 21 -0.428571 14
643 5 4 9 0.111111 7
644 2 24 26 -0.846154 8
645 27 1 28 0.928571 15
646 25 3 28 0.785714 15
647 1 15 16 -0.875 5
648 0 23 23 -1 14
649 6 10 16 -0.25 12
650 31 6 37 0.675676 16
651 0 16 16 -1 7
652 3 11 14 -0.571429 10
653 3 20 23 -0.73913 15
654 7 16 23 -0.391304 14
655 8 9 17 -0.0588235 11
656 25 4 29 0.724138 12
657 3 15 18 -0.666667 11
658 5 17 22 -0.545455 14
659 6 19 25 -0.52 13
660 9 8 17 0.0588235 11
661 12 14 26 -0.0769231 11
662 5 17 22 -0.545455 11
663 15 7 22 0.363636 15
664 32 2 34 0.882353 13
665 20 0 20 1 10
666 20 3 23 0.73913 11
667 21 4 25 0.68 13
668 15 10 25 0.2 13
669 19 8 27 0.407407 14
670 5 18 23 -0.565217 5
671 0 24 24 -1 12
672 3 21 24 -0.75 14
673 7 14 21 -0.333333 13
674 22 5 27 0.62963 15
675 1 20 21 -0.904762 10
676 29 1 30 0.933333 10
677 12 1 13 0.846154 11
678 9 9 18 0 11
679 12 13 25 -0.04 13
680 12 6 18 0.333333 11
681 0 17 17 -1 7
682 20 10 30 0.333333 10
683 21 0 21 1 12
684 0 14 14 -1 7
685 0 24 24 -1 12
686 2 17 19 -0.789474 15
687 38 0 38 1 8
688 0 34 34 -1 13
689 36 0 36 1 12
690 8 4 12 0.333333 11
691 16 11 27 0.185185 13
692 1 24 25 -0.92 14
693 4 8 12 -0.333333 8
694 1 24 25 -0.92 12
695 25 0 25 1 6
696 26 2 28 0.857143 11
697 10 21 31 -0.354839 12
698 2 42 44 -0.909091 16
699 20 6 26 0.538462 14
700 16 1 17 0.882353 10
701 14 3 17 0.647059 7
702 0 30 30 -1 6
703 7 22 29 -0.517241 18
704 12 10 22 0.0909091 14
705 17 3 20 0.7 12
706 26 0 26 1 15
707 2 17 19 -0.789474 10
708 16 4 20 0.6 12
709 0 10 10 -1 8
710 6 18 24 -0.5 12
711 19 1 20 0.9 9
712 32 0 32 1 10
713 13 4 17 0.529412 9
714 1 22 23 -0.913043 13
715 4 18 22 -0.636364 11
716 0 21 21 -1 11
717 3 19 22 -0.727273 13
718 4 14 18 -0.555556 12
719 13 9 22 0.181818 14
720 27 5 32 0.6875 14
721 14 9 23 0.217391 13
722 12 15 27 -0.111111 16
723 8 11 19 -0.157895 10
724 20 4 24 0.666667 14
725 9 14 23 -0.217391 13
726 6 5 11 0.0909091 10
727 4 14 18 -0.555556 11
728 10 12 22 -0.0909091 13
729 0 25 25 -1 9
730 1 28 29 -0.931034 10
731 2 30 32 -0.875 8
732 10 2 12 0.666667 11
733 8 16 24 -0.333333 15
734 25 2 27 0.851852 16
735 9 10 19 -0.0526316 15
736 3 21 24 -0.75 11
737 5 12 17 -0.411765 10
738 5 11 16 -0.375 9
739 10 1 11 0.818182 7
740 7 20 27 -0.481481 11
741 4 10 14 -0.428571 11
742 18 1 19 0.894737 7
743 13 5 18 0.444444 12
744 25 0 25 1 7
745 4 13 17 -0.529412 10
746 16 1 17 0.882353 8
747 9 15 24 -0.25 15
748 12 0 12 1 4
749 9 14 23 -0.217391 14
750 1 15 16 -0.875 9
751 9 12 21 -0.142857 13
752 3 25 28 -0.785714 13
753 13 3 16 0.625 8
754 3 18 21 -0.714286 12
755 10 20 30 -0.333333 17
756 11 10 21 0.047619 13
757 15 3 18 0.666667 13
758 9 23 32 -0.4375 14
759 4 14 18 -0.555556 12
760 8 2 10 0.6 8
761 8 8 16 0 9
762 10 13 23 -0.130435 14
763 19 1 20 0.9 10
764 11 8 19 0.157895 12
765 0 24 24 -1 11
766 2 22 24 -0.833333 11
767 7 9 16 -0.125 11
768 5 16 21 -0.52381 15
769 7 22 29 -0.517241 12
770 6 13 19 -0.368421 12
771 13 3 16 0.625 10
772 35 2 37 0.891892 10
773 8 10 18 -0.111111 10
774 14 4 18 0.555556 12
775 13 6 19 0.368421 13
776 4 23 27 -0.703704 17
777 1 30 31 -0.935484 10
778 12 4 16 0.5 11
779 3 32 35 -0.828571 15
780 6 15 21 -0.428571 15
781 20 2 22 0.818182 13
782 14 4 18 0.555556 12
783 2 18 20 -0.8 14
784 7 7 14 0 12
785 4 10 14 -0.428571 9
786 6 20 26 -0.538462 12
787 12 1 13 0.846154 9
788 29 1 30 0.933333 11
789 12 3 15 0.6 11
790 4 21 25 -0.68 16
791 0 24 24 -1 10
792 13 6 19 0.368421 12
793 24 0 24 1 12
794 25 2 27 0.851852 12
795 23 2 25 0.84 13
796 5 9 14 -0.285714 14
797 9 5 14 0.285714 7
798 15 5 20 0.5 13
799 0 15 15 -1 6
800 10 13 23 -0.130435 15
801 1 22 23 -0.913043 10
802 4 31 35 -0.771429 18
803 16 0 16 1 7
804 26 3 29 0.793103 15
805 8 6 14 0.142857 10
806 8 14 22 -0.272727 15
807 16 2 18 0.777778 11
808 10 7 17 0.176471 12
809 15 9 24 0.25 15
810 18 2 20 0.8 12
811 11 12 23 -0.0434783 14
812 21 5 26 0.615385 12
813 21 2 23 0.826087 12
814 5 18 23 -0.565217 12
815 5 11 16 -0.375 12
816 15 6 21 0.428571 10
817 7 13 20 -0.3 12
818 8 10 18 -0.111111 11
819 13 6 19 0.368421 12
820 22 0 22 1 11
821 27 1 28 0.928571 9
822 23 1 24 0.916667 10
823 24 5 29 0.655172 17
824 22 2 24 0.833333 11
825 2 19 21 -0.809524 10
826 15 5 20 0.5 9
827 7 23 30 -0.533333 16
828 10 7 17 0.176471 14
829 5 23 28 -0.642857 16
830 11 8 19 0.157895 11
831 17 4 21 0.619048 12
832 15 2 17 0.764706 9
833 12 3 15 0.6 9
834 21 1 22 0.909091 11
835 6 10 16 -0.25 13
836 1 27 28 -0.928571 12
837 1 20 21 -0.904762 14
838 33 1 34 0.941176 13
839 8 11 19 -0.157895 13
840 2 17 19 -0.789474 11
841 13 14 27 -0.037037 16
842 1 19 20 -0.9 11
843 2 40 42 -0.904762 14
844 11 5 16 0.375 13
845 16 8 24 0.333333 17
846 27 3 30 0.8 16
847 24 0 24 1 5
848 1 18 19 -0.894737 9
849 13 15 28 -0.0714286 14
850 12 11 23 0.0434783 17
851 20 4 24 0.666667 15
852 9 15 24 -0.25 14
853 7 19 26 -0.461538 11
854 6 5 11 0.0909091 10
855 19 6 25 0.52 13
856 10 18 28 -0.285714 19
857 10 9 19 0.0526316 16
858 2 22 24 -0.833333 14
859 16 6 22 0.454545 12
860 2 9 11 -0.636364 10
861 19 2 21 0.809524 13
862 4 20 24 -0.666667 17
863 33 8 41 0.609756 15
864 14 7 21 0.333333 12
865 3 18 21 -0.714286 12
866 3 11 14 -0.571429 7
867 10 7 17 0.176471 11
868 27 6 33 0.636364 12
869 3 32 35 -0.828571 15
870 26 5 31 0.677419 15
871 1 11 12 -0.833333 7
872 24 0 24 1 10
873 2 10 12 -0.666667 10
874 4 10 14 -0.428571 8
875 1 13 14 -0.857143 9
876 12 9 21 0.142857 13
877 21 1 22 0.909091 11
878 5 20 25 -0.6 10
879 5 8 13 -0.230769 11
880 10 9 19 0.0526316 13
881 8 9 17 -0.0588235 8
882 0 13 13 -1 8
883 19 4 23 0.652174 8
884 10 5 15 0.333333 9
885 6 12 18 -0.333333 11
886 12 11 23 0.0434783 16
887 6 13 19 -0.368421 13
888 30 5 35 0.714286 16
889 19 10 29 0.310345 14
890 1 23 24 -0.916667 4
891 13 4 17 0.529412 11
892 6 23 29 -0.586207 15
893 30 3 33 0.818182 15
894 2 19 21 -0.809524 11
895 18 0 18 1 9
896 4 15 19 -0.578947 14
897 32 2 34 0.882353 17
898 1 26 27 -0.925926 9
899 15 10 25 0.2 15
900 1 26 27 -0.925926 13
901 29 2 31 0.870968 9
902 9 13 22 -0.181818 12
903 4 1 5 0.6 4
904 12 0 12 1 8
905 0 19 19 -1 14
906 3 10 13 -0.538462 10
907 24 2 26 0.846154 14
908 8 15 23 -0.304348 13
909 1 17 18 -0.888889 8
910 29 3 32 0.8125 15
911 18 8 26 0.384615 18
912 23 3 26 0.769231 11
913 30 1 31 0.935484 8
914 16 14 30 0.0666667 14
915 7 13 20 -0.3 11
916 23 4 27 0.703704 10
917 20 0 20 1 10
918 4 30 34 -0.764706 13
919 9 21 30 -0.4 19
920 2 30 32 -0.875 13
921 22 1 23 0.913043 12
922 15 3 18 0.666667 11
923 7 9 16 -0.125 14
924 4 22 26 -0.692308 12
925 5 23 28 -0.642857 9
926 16 7 23 0.391304 15
927 6 3 9 0.333333 7
928 22 2 24 0.833333 12
929 0 14 14 -1 6
930 8 8 16 0 14
