# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
153 5 83 88 -0.886364 21
154 47 78 125 -0.248 31
155 47 70 117 -0.196581 28
156 33 96 129 -0.488372 33
157 84 12 96 0.75 25
158 121 16 137 0.766423 27
159 58 49 107 0.0841121 30
160 46 55 101 -0.0891089 31
161 44 18 62 0.419355 16
162 41 78 119 -0.310924 32
163 104 20 124 0.677419 29
164 60 53 113 0.0619469 27
165 106 28 134 0.58209 32
166 49 49 98 0 29
167 43 64 107 -0.196262 31
168 88 44 132 0.333333 27
169 32 75 107 -0.401869 23
170 30 127 157 -0.617834 27
171 94 28 122 0.540984 23
172 8 150 158 -0.898734 19
173 95 7 102 0.862745 25
174 15 175 190 -0.842105 24
175 20 72 92 -0.565217 26
176 12 171 183 -0.868852 24
177 80 8 88 0.818182 24
178 26 51 77 -0.324675 26
179 33 66 99 -0.333333 31
180 79 25 104 0.519231 28
181 39 51 90 -0.133333 27
182 49 65 114 -0.140351 31
183 34 63 97 -0.298969 27
184 28 86 114 -0.508772 28
185 131 5 136 0.926471 20
186 55 36 91 0.208791 28
187 54 34 88 0.227273 28
188 90 50 140 0.285714 28
189 111 20 131 0.694656 26
190 0 83 83 -1 12
191 40 89 129 -0.379845 35
192 85 30 115 0.478261 31
193 62 29 91 0.362637 31
194 9 114 123 -0.853659 26
195 19 64 83 -0.542169 22
196 41 54 95 -0.136842 29
197 60 60 120 0 28
198 72 31 103 0.398058 18
199 93 27 120 0.55 26
200 82 38 120 0.366667 32
201 59 32 91 0.296703 23
202 6 137 143 -0.916084 23
203 102 10 112 0.821429 24
204 92 20 112 0.642857 30
205 87 12 99 0.757576 25
206 10 136 146 -0.863014 22
207 157 11 168 0.869048 28
208 13 114 127 -0.795276 27
209 70 46 116 0.206897 28
210 77 56 133 0.157895 36
211 89 8 97 0.835052 25
212 91 4 95 0.915789 22
213 17 100 117 -0.709402 30
214 47 60 107 -0.121495 32
215 16 109 125 -0.744 31
216 65 45 110 0.181818 32
217 31 76 107 -0.420561 32
218 48 65 113 -0.150442 28
219 0 10 10 -1 7
220 60 51 111 0.0810811 33
221 6 161 167 -0.928144 15
222 24 80 104 -0.538462 28
223 8 107 115 -0.86087 23
224 50 62 112 -0.107143 32
225 43 61 104 -0.173077 30
226 25 8 33 0.515152 12
227 37 91 128 -0.421875 30
228 9 102 111 -0.837838 22
229 25 87 112 -0.553571 27
230 40 64 104 -0.230769 26
231 41 104 145 -0.434483 30
232 7 172 179 -0.921788 18
233 28 78 106 -0.471698 31
234 20 106 126 -0.68254 26
235 108 19 127 0.700787 27
236 71 31 102 0.392157 30
237 41 71 112 -0.267857 28
238 27 62 89 -0.393258 32
239 53 116 169 -0.372781 34
240 90 22 112 0.607143 32
241 84 17 101 0.663366 24
242 92 23 115 0.6 24
243 94 26 120 0.566667 24
244 55 56 111 -0.00900901 23
245 6 15 21 -0.428571 15
246 26 83 109 -0.522936 25
247 125 2 127 0.968504 20
248 122 9 131 0.862595 25
249 32 81 113 -0.433628 27
250 83 28 111 0.495495 28
251 27 75 102 -0.470588 31
252 40 23 63 0.269841 24
253 107 19 126 0.698413 22
254 62 83 145 -0.144828 33
255 39 61 100 -0.22 23
256 64 49 113 0.132743 33
257 67 51 118 0.135593 31
258 64 53 117 0.0940171 34
259 11 121 132 -0.833333 25
260 85 41 126 0.349206 23
261 1 120 121 -0.983471 19
262 125 14 139 0.798561 22
263 56 44 100 0.12 32
264 115 41 156 0.474359 32
265 93 9 102 0.823529 23
266 57 90 147 -0.22449 26
267 146 10 156 0.871795 20
268 11 105 116 -0.810345 27
269 43 49 92 -0.0652174 27
270 10 154 164 -0.878049 22
271 112 16 128 0.75 27
272 4 115 119 -0.932773 23
273 113 12 125 0.808 27
274 65 63 128 0.015625 36
275 36 67 103 -0.300971 32
276 93 27 120 0.55 27
277 69 26 95 0.452632 27
278 43 83 126 -0.31746 31
279 20 64 84 -0.52381 24
280 16 110 126 -0.746032 25
281 82 3 85 0.929412 21
282 7 76 83 -0.831325 21
283 84 27 111 0.513514 28
284 85 47 132 0.287879 35
285 81 44 125 0.296 25
286 60 52 112 0.0714286 34
287 78 5 83 0.879518 20
288 122 13 135 0.807407 24
289 50 72 122 -0.180328 34
290 34 46 80 -0.15 27
291 86 32 118 0.457627 31
292 99 7 106 0.867925 23
293 68 58 126 0.0793651 30
294 80 48 128 0.25 31
295 18 77 95 -0.621053 24
296 7 116 123 -0.886179 23
297 64 55 119 0.0756303 25
298 92 23 115 0.6 25
299 12 84 96 -0.75 26
300 81 13 94 0.723404 25
301 31 90 121 -0.487603 25
302 1 108 109 -0.981651 20
303 33 81 114 -0.421053 33
304 25 116 141 -0.64539 25
305 14 97 111 -0.747748 26
306 27 104 131 -0.587786 31
307 99 30 129 0.534884 31
308 39 55 94 -0.170213 29
309 113 2 115 0.965217 21
310 7 79 86 -0.837209 25
311 5 134 139 -0.928058 16
312 110 14 124 0.774194 28
313 49 88 137 -0.284672 29
314 9 117 126 -0.857143 19
315 10 139 149 -0.865772 27
316 39 69 108 -0.277778 32
317 73 21 94 0.553191 25
318 95 43 138 0.376812 28
319 43 75 118 -0.271186 30
320 9 139 148 -0.878378 19
321 146 16 162 0.802469 22
322 47 41 88 0.0681818 28
323 11 112 123 -0.821138 24
324 9 74 83 -0.783133 22
325 76 54 130 0.169231 34
326 31 81 112 -0.446429 35
327 50 26 76 0.315789 29
328 36 125 161 -0.552795 29
329 34 81 115 -0.408696 32
330 47 47 94 0 32
331 17 88 105 -0.67619 28
332 0 22 22 -1 10
333 40 56 96 -0.166667 25
334 98 19 117 0.675214 23
335 16 111 127 -0.748031 28
336 36 79 115 -0.373913 31
337 99 18 117 0.692308 24
338 92 17 109 0.688073 26
339 17 112 129 -0.736434 32
340 44 77 121 -0.272727 33
341 46 65 111 -0.171171 29
342 57 69 126 -0.0952381 25
343 45 50 95 -0.0526316 25
344 85 2 87 0.954023 21
345 53 47 100 0.06 29
346 115 12 127 0.811024 25
347 111 26 137 0.620438 29
348 92 37 129 0.426357 31
349 12 115 127 -0.811024 22
350 76 51 127 0.19685 26
351 71 24 95 0.494737 24
352 42 35 77 0.0909091 23
353 39 86 125 -0.376 31
354 47 50 97 -0.0309278 28
355 24 99 123 -0.609756 34
356 63 52 115 0.0956522 29
357 78 32 110 0.418182 31
358 11 107 118 -0.813559 27
359 33 61 94 -0.297872 25
360 69 32 101 0.366337 28
361 78 51 129 0.209302 31
362 71 69 140 0.0142857 31
363 60 58 118 0.0169492 28
364 48 34 82 0.170732 30
365 88 17 105 0.67619 26
366 5 123 128 -0.921875 22
367 126 3 129 0.953488 22
368 49 67 116 -0.155172 29
369 40 82 122 -0.344262 27
370 106 12 118 0.79661 26
371 47 38 85 0.105882 25
372 14 53 67 -0.58209 18
373 10 100 110 -0.818182 25
374 57 43 100 0.14 24
375 106 32 138 0.536232 30
376 56 70 126 -0.111111 30
377 26 52 78 -0.333333 20
378 36 78 114 -0.368421 25
379 9 92 101 -0.821782 24
380 71 59 130 0.0923077 34
381 111 11 122 0.819672 24
382 89 18 107 0.663551 28
383 57 32 89 0.280899 24
384 58 30 88 0.318182 27
385 24 87 111 -0.567568 33
386 99 18 117 0.692308 28
387 41 101 142 -0.422535 27
388 79 29 108 0.462963 25
389 17 59 76 -0.552632 23
390 60 54 114 0.0526316 29
391 106 14 120 0.766667 25
392 1 165 166 -0.987952 7
393 51 90 141 -0.276596 31
394 23 80 103 -0.553398 30
395 12 116 128 -0.8125 29
396 85 32 117 0.452991 29
397 92 14 106 0.735849 24
398 31 37 68 -0.0882353 25
399 50 57 107 -0.0654206 32
400 20 82 102 -0.607843 26
401 58 87 145 -0.2 28
402 59 42 101 0.168317 36
403 6 127 133 -0.909774 21
404 42 89 131 -0.358779 36
405 84 34 118 0.423729 29
406 80 27 107 0.495327 29
407 104 13 117 0.777778 26
408 30 88 118 -0.491525 31
409 13 116 129 -0.79845 26
410 94 14 108 0.740741 24
411 28 72 100 -0.44 28
412 68 22 90 0.511111 31
413 27 104 131 -0.587786 30
414 13 88 101 -0.742574 30
415 94 22 116 0.62069 22
416 78 52 130 0.2 27
417 25 76 101 -0.50495 26
418 51 56 107 -0.046729 32
419 107 18 125 0.712 29
420 107 30 137 0.562044 31
421 56 88 144 -0.222222 29
422 69 70 139 -0.00719424 32
423 47 75 122 -0.229508 30
424 63 35 98 0.285714 28
425 137 13 150 0.826667 19
426 20 79 99 -0.59596 22
427 70 34 104 0.346154 25
428 68 11 79 0.721519 23
429 91 27 118 0.542373 24
430 38 40 78 -0.025641 26
431 66 43 109 0.211009 33
432 37 56 93 -0.204301 31
433 143 8 151 0.89404 18
434 49 37 86 0.139535 24
435 10 83 93 -0.784946 27
436 43 67 110 -0.218182 29
437 36 60 96 -0.25 23
438 20 105 125 -0.68 28
439 80 29 109 0.46789 27
440 22 116 138 -0.681159 29
441 42 78 120 -0.3 30
442 133 4 137 0.941606 21
443 12 65 77 -0.688312 19
444 12 90 102 -0.764706 24
445 40 63 103 -0.223301 22
446 75 39 114 0.315789 35
447 138 7 145 0.903448 18
448 75 26 101 0.485149 26
449 54 61 115 -0.0608696 27
450 35 80 115 -0.391304 31
451 96 8 104 0.846154 24
452 57 53 110 0.0363636 29
453 60 25 85 0.411765 27
454 9 116 125 -0.856 25
455 59 5 64 0.84375 22
456 62 38 100 0.24 31
457 39 80 119 -0.344538 30
458 54 54 108 0 34
459 0 87 87 -1 18
460 114 23 137 0.664234 29
461 71 52 123 0.154472 30
462 86 18 104 0.653846 27
463 14 106 120 -0.766667 23
464 22 93 115 -0.617391 30
465 16 106 122 -0.737705 25
466 49 24 73 0.342466 26
467 65 57 122 0.0655738 28
468 132 13 145 0.82069 26
469 71 34 105 0.352381 25
470 38 61 99 -0.232323 26
471 98 17 115 0.704348 22
472 51 58 109 -0.0642202 33
473 133 28 161 0.652174 26
474 12 112 124 -0.806452 25
475 21 115 136 -0.691176 30
476 27 68 95 -0.431579 28
477 107 26 133 0.609023 28
478 42 68 110 -0.236364 30
479 92 16 108 0.703704 28
480 41 61 102 -0.196078 27
481 17 119 136 -0.75 26
482 16 81 97 -0.670103 27
483 46 42 88 0.0454545 30
484 19 72 91 -0.582418 26
485 5 123 128 -0.921875 22
486 72 36 108 0.333333 29
487 40 66 106 -0.245283 29
488 2 122 124 -0.967742 14
489 55 78 133 -0.172932 32
490 104 29 133 0.56391 30
491 13 84 97 -0.731959 25
492 126 17 143 0.762238 19
493 74 22 96 0.541667 32
494 47 40 87 0.0804598 32
495 9 137 146 -0.876712 23
496 62 37 99 0.252525 27
497 61 10 71 0.71831 23
498 41 42 83 -0.0120482 27
499 53 58 111 -0.045045 26
500 78 59 137 0.138686 34
501 43 72 115 -0.252174 26
502 10 125 135 -0.851852 25
503 39 73 112 -0.303571 29
504 53 67 120 -0.116667 29
505 62 41 103 0.203883 29
506 95 18 113 0.681416 30
507 71 15 86 0.651163 24
508 101 10 111 0.81982 26
509 110 13 123 0.788618 22
510 92 26 118 0.559322 31
511 144 12 156 0.846154 26
512 20 103 123 -0.674797 24
513 14 82 96 -0.708333 25
514 16 63 79 -0.594937 20
515 7 118 125 -0.888 22
516 120 12 132 0.818182 25
517 9 98 107 -0.831776 27
518 86 57 143 0.202797 32
519 46 48 94 -0.0212766 26
520 89 11 100 0.78 25
521 73 8 81 0.802469 25
522 52 70 122 -0.147541 34
523 23 12 35 0.314286 13
524 126 31 157 0.605096 29
525 30 48 78 -0.230769 31
526 12 124 136 -0.823529 24
527 23 69 92 -0.5 26
528 19 84 103 -0.631068 25
529 35 73 108 -0.351852 33
530 109 44 153 0.424837 29
531 34 65 99 -0.313131 33
532 37 63 100 -0.26 26
533 60 55 115 0.0434783 34
534 46 55 101 -0.0891089 31
535 125 22 147 0.70068 31
536 60 63 123 -0.0243902 29
537 13 122 135 -0.807407 23
538 132 6 138 0.913043 20
539 55 65 120 -0.0833333 27
540 104 21 125 0.664 27
541 18 149 167 -0.784431 26
542 17 122 139 -0.755396 31
543 22 134 156 -0.717949 20
544 33 81 114 -0.421053 32
545 62 48 110 0.127273 32
546 42 29 71 0.183099 24
547 65 59 124 0.0483871 27
548 39 53 92 -0.152174 31
549 36 57 93 -0.225806 26
550 71 38 109 0.302752 30
551 115 8 123 0.869919 22
552 89 6 95 0.873684 22
553 16 140 156 -0.794872 23
554 10 70 80 -0.75 24
555 99 10 109 0.816514 25
556 74 40 114 0.298246 31
557 71 17 88 0.613636 25
558 45 85 130 -0.307692 32
559 131 4 135 0.940741 19
560 32 91 123 -0.479675 35
561 18 92 110 -0.672727 25
562 186 17 203 0.832512 30
563 91 36 127 0.433071 30
564 129 8 137 0.883212 21
565 33 55 88 -0.25 29
566 76 68 144 0.0555556 34
567 22 109 131 -0.664122 29
568 3 122 125 -0.952 21
569 55 60 115 -0.0434783 27
570 21 96 117 -0.641026 23
571 84 7 91 0.846154 20
572 81 41 122 0.327869 31
573 99 12 111 0.783784 22
574 81 27 108 0.5 22
575 8 128 136 -0.882353 25
576 43 111 154 -0.441558 33
577 82 48 130 0.261538 29
578 9 120 129 -0.860465 24
579 102 18 120 0.7 29
580 14 105 119 -0.764706 22
581 113 14 127 0.779528 23
582 16 82 98 -0.673469 29
583 9 90 99 -0.818182 24
584 65 38 103 0.262136 30
585 132 19 151 0.748344 18
586 118 12 130 0.815385 25
587 9 105 114 -0.842105 26
588 33 93 126 -0.47619 32
589 57 57 114 0 34
590 81 21 102 0.588235 31
591 47 61 108 -0.12963 28
592 53 61 114 -0.0701754 25
593 40 61 101 -0.207921 28
594 52 69 121 -0.140496 27
595 62 52 114 0.0877193 33
596 115 12 127 0.811024 26
597 5 131 136 -0.926471 20
598 110 36 146 0.506849 28
599 2 93 95 -0.957895 20
600 111 11 122 0.819672 28
601 37 58 95 -0.221053 32
602 22 101 123 -0.642276 27
603 122 19 141 0.730496 30
604 27 110 137 -0.605839 28
605 14 142 156 -0.820513 24
606 135 6 141 0.914894 18
607 72 31 103 0.398058 29
608 24 85 109 -0.559633 31
609 53 43 96 0.104167 27
610 9 162 171 -0.894737 19
611 59 49 108 0.0925926 25
612 80 57 137 0.167883 30
613 102 24 126 0.619048 28
614 88 15 103 0.708738 26
615 63 67 130 -0.0307692 33
616 25 10 35 0.428571 17
617 82 35 117 0.401709 26
618 89 28 117 0.521368 28
619 1 117 118 -0.983051 12
620 36 53 89 -0.191011 29
621 86 11 97 0.773196 26
622 29 96 125 -0.536 30
623 42 60 102 -0.176471 28
624 8 117 125 -0.872 25
625 9 106 115 -0.843478 20
626 90 24 114 0.578947 26
627 92 9 101 0.821782 25
628 56 39 95 0.178947 26
629 66 41 107 0.233645 28
630 40 50 90 -0.111111 24
631 28 57 85 -0.341176 26
632 92 19 111 0.657658 29
633 71 62 133 0.0676692 35
634 68 59 127 0.0708661 31
635 25 81 106 -0.528302 32
636 58 50 108 0.0740741 28
637 16 95 111 -0.711712 27
638 52 68 120 -0.133333 34
639 82 43 125 0.312 28
640 37 58 95 -0.221053 28
641 36 78 114 -0.368421 30
642 50 87 137 -0.270073 22
643 40 75 115 -0.304348 27
644 53 69 122 -0.131148 33
645 117 7 124 0.887097 24
646 129 12 141 0.829787 25
647 41 77 118 -0.305085 31
648 104 9 113 0.840708 25
649 20 102 122 -0.672131 28
650 67 40 107 0.252336 18
651 11 101 112 -0.803571 25
652 93 23 116 0.603448 28
653 80 28 108 0.481481 27
654 52 28 80 0.3 28
655 23 130 153 -0.699346 27
656 44 73 117 -0.247863 29
657 98 19 117 0.675214 26
658 39 89 128 -0.390625 32
659 43 56 99 -0.131313 26
660 54 51 105 0.0285714 28
661 17 103 120 -0.716667 24
662 17 102 119 -0.714286 25
663 97 19 116 0.672414 25
664 99 12 111 0.783784 24
665 59 45 104 0.134615 27
666 62 39 101 0.227723 27
667 92 26 118 0.559322 30
668 67 33 100 0.34 27
669 73 33 106 0.377358 34
670 77 17 94 0.638298 25
671 18 64 82 -0.560976 22
672 93 11 104 0.788462 26
673 62 63 125 -0.008 33
674 99 7 106 0.867925 23
675 29 68 97 -0.402062 26
676 18 89 107 -0.663551 27
677 83 47 130 0.276923 30
678 48 63 111 -0.135135 32
679 122 10 132 0.848485 23
680 8 123 131 -0.877863 25
681 43 25 68 0.264706 22
682 94 29 123 0.528455 26
683 73 57 130 0.123077 29
684 32 63 95 -0.326316 28
685 59 51 110 0.0727273 27
686 96 20 116 0.655172 27
687 38 40 78 -0.025641 27
688 6 85 91 -0.868132 25
689 42 34 76 0.105263 29
690 25 72 97 -0.484536 29
691 30 54 84 -0.285714 25
692 10 151 161 -0.875776 24
693 79 18 97 0.628866 24
694 14 119 133 -0.789474 22
695 43 63 106 -0.188679 21
696 134 5 139 0.928058 18
697 59 47 106 0.113208 27
698 80 29 109 0.46789 28
699 10 88 98 -0.795918 22
700 99 19 118 0.677966 25
701 53 59 112 -0.0535714 32
702 33 114 147 -0.55102 31
703 108 15 123 0.756098 25
704 13 106 119 -0.781513 25
705 35 71 106 -0.339623 31
706 140 12 152 0.842105 20
707 46 61 107 -0.140187 31
708 77 41 118 0.305085 26
709 86 36 122 0.409836 27
710 10 124 134 -0.850746 24
711 22 98 120 -0.633333 27
712 148 6 154 0.922078 24
713 14 80 94 -0.702128 27
714 25 87 112 -0.553571 28
715 81 46 127 0.275591 34
716 13 3 16 0.625 11
717 78 44 122 0.278689 34
718 26 79 105 -0.504762 31
719 11 91 102 -0.784314 21
720 13 86 99 -0.737374 28
721 89 29 118 0.508475 25
722 71 59 130 0.0923077 31
723 89 12 101 0.762376 23
724 73 34 107 0.364486 31
725 88 25 113 0.557522 28
726 110 30 140 0.571429 32
727 106 22 128 0.65625 29
728 13 106 119 -0.781513 24
729 19 74 93 -0.591398 27
730 85 42 127 0.338583 28
731 75 23 98 0.530612 24
732 89 22 111 0.603604 28
733 55 43 98 0.122449 27
734 83 53 136 0.220588 29
735 41 75 116 -0.293103 31
736 50 48 98 0.0204082 25
737 36 64 100 -0.28 27
738 66 51 117 0.128205 28
739 41 64 105 -0.219048 26
740 10 104 114 -0.824561 28
741 8 107 115 -0.86087 25
742 7 107 114 -0.877193 25
743 80 23 103 0.553398 24
744 17 144 161 -0.78882 29
745 100 12 112 0.785714 25
746 21 110 131 -0.679389 25
747 57 58 115 -0.00869565 32
748 117 26 143 0.636364 27
749 119 27 146 0.630137 29
750 59 76 135 -0.125926 29
751 120 7 127 0.889764 23
752 107 7 114 0.877193 22
753 14 104 118 -0.762712 26
754 67 49 116 0.155172 29
755 123 6 129 0.906977 23
756 38 65 103 -0.262136 31
757 128 4 132 0.939394 22
758 75 45 120 0.25 29
759 75 46 121 0.239669 27
760 72 43 115 0.252174 32
761 43 54 97 -0.113402 32
762 90 26 116 0.551724 30
763 8 111 119 -0.865546 23
764 22 115 137 -0.678832 25
765 37 73 110 -0.327273 28
766 71 53 124 0.145161 27
767 87 21 108 0.611111 26
768 39 74 113 -0.309735 35
769 16 84 100 -0.68 24
770 49 41 90 0.0888889 29
771 27 79 106 -0.490566 30
772 110 11 121 0.818182 22
773 84 29 113 0.486726 28
774 90 24 114 0.578947 27
775 40 51 91 -0.120879 27
776 13 87 100 -0.74 26
777 60 19 79 0.518987 24
778 136 3 139 0.956835 21
779 41 105 146 -0.438356 26
780 89 42 131 0.358779 32
781 15 85 100 -0.7 29
782 77 29 106 0.45283 23
783 58 45 103 0.126214 29
784 105 17 122 0.721311 30
785 38 62 100 -0.24 22
786 145 8 153 0.895425 23
787 56 25 81 0.382716 23
788 55 52 107 0.0280374 22
789 73 28 101 0.445545 29
790 46 80 126 -0.269841 34
791 33 70 103 -0.359223 29
792 120 8 128 0.875 24
793 141 10 151 0.86755 23
794 49 75 124 -0.209677 30
795 15 149 164 -0.817073 23
796 19 154 173 -0.780347 22
797 113 22 135 0.674074 29
798 42 81 123 -0.317073 31
799 159 2 161 0.975155 21
800 70 36 106 0.320755 32
801 87 11 98 0.77551 22
802 50 65 115 -0.130435 24
803 33 76 109 -0.394495 30
804 42 80 122 -0.311475 33
805 21 69 90 -0.533333 24
806 16 74 90 -0.644444 22
807 108 14 122 0.770492 22
808 88 50 138 0.275362 32
809 4 120 124 -0.935484 23
810 31 69 100 -0.38 29
811 15 147 162 -0.814815 27
812 83 28 111 0.495495 32
813 69 33 102 0.352941 30
814 18 106 124 -0.709677 28
815 71 36 107 0.327103 33
816 59 37 96 0.229167 28
817 36 67 103 -0.300971 28
818 49 52 101 -0.029703 27
819 39 87 126 -0.380952 31
820 98 56 154 0.272727 33
821 44 54 98 -0.102041 34
822 94 41 135 0.392593 32
823 42 49 91 -0.0769231 28
824 4 132 136 -0.941176 20
825 49 51 100 -0.02 25
826 37 54 91 -0.186813 30
827 100 34 134 0.492537 28
828 40 43 83 -0.0361446 26
829 60 48 108 0.111111 28
830 17 85 102 -0.666667 25
831 104 46 150 0.386667 29
832 79 28 107 0.476636 31
833 112 25 137 0.635036 31
834 124 12 136 0.823529 24
835 116 10 126 0.84127 22
836 98 12 110 0.781818 25
837 96 22 118 0.627119 27
838 23 67 90 -0.488889 24
839 38 63 101 -0.247525 32
840 70 16 86 0.627907 25
841 65 39 104 0.25 33
842 93 21 114 0.631579 30
843 61 44 105 0.161905 29
844 109 19 128 0.703125 28
845 157 9 166 0.891566 18
846 18 76 94 -0.617021 23
847 70 48 118 0.186441 31
848 88 22 110 0.6 28
849 57 59 116 -0.0172414 32
850 14 154 168 -0.833333 22
851 15 131 146 -0.794521 28
852 114 19 133 0.714286 29
853 110 24 134 0.641791 25
854 49 47 96 0.0208333 21
855 11 167 178 -0.876404 17
856 66 38 104 0.269231 30
857 11 149 160 -0.8625 23
858 91 44 135 0.348148 32
859 19 81 100 -0.62 23
860 49 50 99 -0.010101 25
861 100 15 115 0.73913 22
862 31 73 104 -0.403846 29
863 11 98 109 -0.798165 26
864 120 35 155 0.548387 29
865 84 25 109 0.541284 28
866 11 137 148 -0.851351 25
867 51 60 111 -0.0810811 25
868 113 15 128 0.765625 32
869 11 60 71 -0.690141 24
870 50 82 132 -0.242424 33
871 104 23 127 0.637795 26
872 17 126 143 -0.762238 28
873 85 11 96 0.770833 26
874 83 41 124 0.33871 27
875 34 75 109 -0.376147 30
876 2 98 100 -0.96 21
877 78 14 92 0.695652 31
878 44 73 117 -0.247863 32
879 8 135 143 -0.888112 26
880 73 40 113 0.292035 34
881 37 72 109 -0.321101 33
882 16 56 72 -0.555556 24
883 38 89 127 -0.401575 32
884 17 92 109 -0.688073 28
885 19 96 115 -0.669565 27
886 127 9 136 0.867647 21
887 110 5 115 0.913043 24
888 80 20 100 0.6 26
889 14 84 98 -0.714286 25
890 127 12 139 0.827338 21
891 19 82 101 -0.623762 26
892 49 57 106 -0.0754717 32
893 56 50 106 0.0566038 30
894 115 19 134 0.716418 31
895 14 91 105 -0.733333 21
896 77 42 119 0.294118 28
897 48 52 100 -0.04 31
898 90 16 106 0.698113 24
899 102 22 124 0.645161 27
900 22 106 128 -0.65625 25
