# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
171 24 30 54 -0.111111 28
172 26 36 62 -0.16129 28
173 19 40 59 -0.355932 20
174 50 3 53 0.886792 16
175 31 16 47 0.319149 17
176 7 39 46 -0.695652 19
177 5 47 52 -0.807692 18
178 19 20 39 -0.025641 20
179 21 22 43 -0.0232558 22
180 3 40 43 -0.860465 18
181 3 15 18 -0.666667 10
182 8 14 22 -0.272727 13
183 66 0 66 1 14
184 19 42 61 -0.377049 22
185 64 2 66 0.939394 15
186 64 2 66 0.939394 15
187 43 9 52 0.653846 21
188 0 16 16 -1 6
189 4 42 46 -0.826087 14
190 35 16 51 0.372549 22
191 49 15 64 0.53125 26
192 7 42 49 -0.714286 20
193 7 58 65 -0.784615 16
194 46 18 64 0.4375 20
195 17 39 56 -0.392857 25
196 44 4 48 0.833333 12
197 23 23 46 0 15
198 44 13 57 0.54386 25
199 40 0 40 1 12
200 33 11 44 0.5 23
201 20 19 39 0.025641 19
202 48 9 57 0.684211 16
203 36 12 48 0.5 16
204 34 16 50 0.36 20
205 27 26 53 0.0188679 22
206 27 30 57 -0.0526316 26
207 11 27 38 -0.421053 16
208 12 53 65 -0.630769 17
209 64 18 82 0.560976 19
210 25 31 56 -0.107143 23
211 2 47 49 -0.918367 18
212 54 16 70 0.542857 23
213 13 24 37 -0.297297 21
214 46 14 60 0.533333 25
215 8 40 48 -0.666667 19
216 40 1 41 0.95122 14
217 6 66 72 -0.833333 19
218 29 33 62 -0.0645161 21
219 15 34 49 -0.387755 18
220 49 2 51 0.921569 14
221 38 29 67 0.134328 23
222 5 42 47 -0.787234 19
223 24 36 60 -0.2 26
224 48 12 60 0.6 18
225 16 22 38 -0.157895 15
226 9 45 54 -0.666667 24
227 51 2 53 0.924528 16
228 48 8 56 0.714286 20
229 50 3 53 0.886792 20
230 11 40 51 -0.568627 20
231 2 60 62 -0.935484 17
232 9 76 85 -0.788235 20
233 19 28 47 -0.191489 23
234 11 51 62 -0.645161 23
235 19 26 45 -0.155556 19
236 65 4 69 0.884058 17
237 38 12 50 0.52 22
238 6 78 84 -0.857143 16
239 53 10 63 0.68254 21
240 27 20 47 0.148936 22
241 6 49 55 -0.781818 22
242 5 55 60 -0.833333 15
243 50 22 72 0.388889 21
244 21 23 44 -0.0454545 21
245 11 75 86 -0.744186 24
246 28 29 57 -0.0175439 26
247 19 27 46 -0.173913 21
248 8 34 42 -0.619048 15
249 37 18 55 0.345455 19
250 53 2 55 0.927273 16
251 47 12 59 0.59322 21
252 5 41 46 -0.782609 21
253 16 59 75 -0.573333 23
254 20 32 52 -0.230769 20
255 31 14 45 0.377778 23
256 35 23 58 0.206897 17
257 7 39 46 -0.695652 20
258 8 61 69 -0.768116 20
259 41 16 57 0.438596 20
260 26 6 32 0.625 10
261 41 23 64 0.28125 25
262 15 24 39 -0.230769 26
263 40 5 45 0.777778 19
264 5 44 49 -0.795918 17
265 35 25 60 0.166667 25
266 20 29 49 -0.183673 22
267 32 18 50 0.28 21
268 6 41 47 -0.744681 23
269 25 33 58 -0.137931 25
270 29 28 57 0.0175439 25
271 42 15 57 0.473684 21
272 8 51 59 -0.728814 18
273 24 40 64 -0.25 27
274 29 22 51 0.137255 24
275 16 38 54 -0.407407 19
276 31 10 41 0.512195 20
277 6 47 53 -0.773585 21
278 26 21 47 0.106383 25
279 53 12 65 0.630769 23
280 48 11 59 0.627119 24
281 39 3 42 0.857143 13
282 41 19 60 0.366667 23
283 10 30 40 -0.5 20
284 76 3 79 0.924051 19
285 6 57 63 -0.809524 20
286 3 78 81 -0.925926 13
287 13 49 62 -0.580645 25
288 23 26 49 -0.0612245 20
289 19 18 37 0.027027 19
290 41 15 56 0.464286 22
291 28 26 54 0.037037 20
292 60 0 60 1 14
293 31 17 48 0.291667 20
294 26 25 51 0.0196078 26
295 12 38 50 -0.52 24
296 2 35 37 -0.891892 12
297 20 30 50 -0.2 25
298 8 58 66 -0.757576 17
299 11 62 73 -0.69863 19
300 3 39 42 -0.857143 17
301 4 66 70 -0.885714 18
302 7 62 69 -0.797101 24
303 30 23 53 0.132075 24
304 31 17 48 0.291667 21
305 28 1 29 0.931034 15
306 22 32 54 -0.185185 28
307 38 40 78 -0.025641 27
308 25 32 57 -0.122807 24
309 33 20 53 0.245283 20
310 0 74 74 -1 10
311 13 38 51 -0.490196 20
312 29 38 67 -0.134328 24
313 30 13 43 0.395349 23
314 13 35 48 -0.458333 14
315 44 1 45 0.955556 16
316 27 16 43 0.255814 21
317 49 3 52 0.884615 19
318 16 20 36 -0.111111 20
319 33 22 55 0.2 22
320 38 21 59 0.288136 21
321 18 18 36 0 17
322 23 17 40 0.15 18
323 20 46 66 -0.393939 23
324 16 56 72 -0.555556 28
325 12 46 58 -0.586207 20
326 57 17 74 0.540541 17
327 18 9 27 0.333333 17
328 2 33 35 -0.885714 16
329 6 27 33 -0.636364 21
330 26 25 51 0.0196078 26
331 27 27 54 0 22
332 18 25 43 -0.162791 20
333 52 6 58 0.793103 16
334 26 50 76 -0.315789 31
335 20 55 75 -0.466667 22
336 18 39 57 -0.368421 18
337 41 13 54 0.518519 27
338 2 75 77 -0.948052 12
339 18 43 61 -0.409836 20
340 5 33 38 -0.736842 21
341 20 49 69 -0.42029 27
342 4 50 54 -0.851852 13
343 38 24 62 0.225806 27
344 6 38 44 -0.727273 19
345 66 7 73 0.808219 20
346 13 21 34 -0.235294 17
347 34 14 48 0.416667 20
348 33 1 34 0.941176 13
349 17 26 43 -0.209302 19
350 25 25 50 0 22
351 26 31 57 -0.0877193 22
352 11 30 41 -0.463415 19
353 15 38 53 -0.433962 18
354 7 48 55 -0.745455 17
355 3 56 59 -0.898305 13
356 30 20 50 0.2 18
357 44 1 45 0.955556 16
358 29 24 53 0.0943396 26
359 8 41 49 -0.673469 17
360 48 7 55 0.745455 18
361 14 43 57 -0.508772 21
362 11 50 61 -0.639344 22
363 31 16 47 0.319149 22
364 10 54 64 -0.6875 19
365 65 10 75 0.733333 24
366 3 43 46 -0.869565 19
367 10 32 42 -0.52381 17
368 61 6 67 0.820896 19
369 2 56 58 -0.931034 15
370 19 47 66 -0.424242 21
371 41 14 55 0.490909 18
372 0 61 61 -1 16
373 55 8 63 0.746032 11
374 53 9 62 0.709677 25
375 53 13 66 0.606061 26
376 32 21 53 0.207547 24
377 74 5 79 0.873418 19
378 51 12 63 0.619048 21
379 18 32 50 -0.28 22
380 54 2 56 0.928571 19
381 36 17 53 0.358491 24
382 7 73 80 -0.825 18
383 19 13 32 0.1875 18
384 7 29 36 -0.611111 19
385 21 13 34 0.235294 19
386 1 51 52 -0.961538 13
387 18 35 53 -0.320755 24
388 47 13 60 0.566667 19
389 7 66 73 -0.808219 19
390 6 59 65 -0.815385 22
391 43 6 49 0.755102 19
392 8 30 38 -0.578947 15
393 41 14 55 0.490909 20
394 36 21 57 0.263158 24
395 13 21 34 -0.235294 19
396 53 8 61 0.737705 21
397 6 40 46 -0.73913 21
398 51 5 56 0.821429 21
399 7 56 63 -0.777778 23
400 75 8 83 0.807229 20
401 36 6 42 0.714286 18
402 41 10 51 0.607843 18
403 56 15 71 0.577465 22
404 44 9 53 0.660377 21
405 16 55 71 -0.549296 28
406 21 22 43 -0.0232558 19
407 6 52 58 -0.793103 18
408 60 2 62 0.935484 18
409 37 15 52 0.423077 22
410 44 12 56 0.571429 23
411 12 48 60 -0.6 20
412 42 6 48 0.75 19
413 19 26 45 -0.155556 20
414 29 13 42 0.380952 25
415 60 1 61 0.967213 19
416 38 11 49 0.55102 19
417 15 51 66 -0.545455 17
418 58 7 65 0.784615 19
419 24 42 66 -0.272727 24
420 51 14 65 0.569231 23
421 3 72 75 -0.92 14
422 46 4 50 0.84 18
423 31 29 60 0.0333333 23
424 50 20 70 0.428571 22
425 61 4 65 0.876923 21
426 29 26 55 0.0545455 22
427 3 23 26 -0.769231 10
428 36 6 42 0.714286 21
429 50 7 57 0.754386 18
430 48 0 48 1 13
431 15 23 38 -0.210526 16
432 17 43 60 -0.433333 24
433 53 11 64 0.65625 23
434 44 9 53 0.660377 25
435 20 40 60 -0.333333 25
436 32 13 45 0.422222 16
437 44 11 55 0.6 18
438 45 8 53 0.698113 19
439 46 5 51 0.803922 15
440 11 24 35 -0.371429 20
441 59 4 63 0.873016 17
442 10 44 54 -0.62963 24
443 45 4 49 0.836735 16
444 23 26 49 -0.0612245 25
445 3 0 3 1 3
446 13 18 31 -0.16129 17
447 15 23 38 -0.210526 21
448 8 31 39 -0.589744 16
449 40 6 46 0.73913 14
450 31 6 37 0.675676 19
451 12 58 70 -0.657143 24
452 23 25 48 -0.0416667 21
453 4 48 52 -0.846154 16
454 17 10 27 0.259259 15
455 16 40 56 -0.428571 19
456 11 54 65 -0.661538 23
457 17 54 71 -0.521127 25
458 35 7 42 0.666667 19
459 38 6 44 0.727273 20
460 30 25 55 0.0909091 23
461 54 9 63 0.714286 19
462 4 31 35 -0.771429 16
463 15 40 55 -0.454545 25
464 9 49 58 -0.689655 20
465 22 29 51 -0.137255 26
466 5 73 78 -0.871795 18
467 25 28 53 -0.0566038 24
468 27 40 67 -0.19403 25
469 34 17 51 0.333333 18
470 7 68 75 -0.813333 20
471 19 20 39 -0.025641 23
472 15 56 71 -0.577465 20
473 39 1 40 0.95 13
474 49 4 53 0.849057 14
475 32 25 57 0.122807 24
476 49 3 52 0.884615 18
477 33 12 45 0.466667 18
478 72 4 76 0.894737 21
479 35 21 56 0.25 26
480 39 11 50 0.56 22
481 32 0 32 1 13
482 11 32 43 -0.488372 22
483 68 2 70 0.942857 17
484 4 46 50 -0.84 21
485 15 36 51 -0.411765 23
486 30 37 67 -0.104478 25
487 12 50 62 -0.612903 22
488 9 45 54 -0.666667 21
489 29 7 36 0.611111 16
490 28 21 49 0.142857 22
491 28 39 67 -0.164179 23
492 0 22 22 -1 10
493 47 5 52 0.807692 21
494 0 45 45 -1 2
495 12 29 41 -0.414634 18
496 7 47 54 -0.740741 20
497 54 5 59 0.830508 20
498 14 39 53 -0.471698 25
499 21 44 65 -0.353846 23
500 57 17 74 0.540541 28
501 18 38 56 -0.357143 21
502 56 1 57 0.964912 14
503 29 17 46 0.26087 25
504 11 40 51 -0.568627 22
505 46 5 51 0.803922 15
506 6 52 58 -0.793103 21
507 22 23 45 -0.0222222 21
508 12 31 43 -0.44186 18
509 12 44 56 -0.571429 18
510 4 40 44 -0.818182 10
511 16 47 63 -0.492063 21
512 8 42 50 -0.68 19
513 25 15 40 0.25 17
514 59 4 63 0.873016 16
515 27 29 56 -0.0357143 24
516 38 17 55 0.381818 26
517 22 29 51 -0.137255 22
518 16 30 46 -0.304348 21
519 11 35 46 -0.521739 22
520 15 26 41 -0.268293 16
521 26 32 58 -0.103448 20
522 12 20 32 -0.25 16
523 22 36 58 -0.241379 24
524 7 37 44 -0.681818 19
525 11 42 53 -0.584906 17
526 23 21 44 0.0454545 22
527 5 30 35 -0.714286 20
528 37 27 64 0.15625 16
529 62 1 63 0.968254 13
530 30 6 36 0.666667 16
531 7 55 62 -0.774194 20
532 31 38 69 -0.101449 22
533 44 5 49 0.795918 19
534 15 47 62 -0.516129 22
535 66 6 72 0.833333 15
536 3 56 59 -0.898305 19
537 13 32 45 -0.422222 26
538 14 64 78 -0.641026 16
539 44 7 51 0.72549 18
540 22 40 62 -0.290323 25
541 9 25 34 -0.470588 20
542 22 29 51 -0.137255 17
543 28 31 59 -0.0508475 24
544 19 22 41 -0.0731707 18
545 16 24 40 -0.2 19
546 7 36 43 -0.674419 18
547 4 50 54 -0.851852 15
548 8 48 56 -0.714286 19
549 14 37 51 -0.45098 20
550 18 29 47 -0.234043 22
551 18 40 58 -0.37931 25
552 0 44 44 -1 15
553 8 21 29 -0.448276 16
554 29 28 57 0.0175439 23
555 69 6 75 0.84 24
556 35 21 56 0.25 26
557 6 68 74 -0.837838 20
558 35 19 54 0.296296 23
559 9 28 37 -0.513514 21
560 52 11 63 0.650794 20
561 7 54 61 -0.770492 21
562 44 19 63 0.396825 28
563 28 35 63 -0.111111 25
564 20 25 45 -0.111111 17
565 26 16 42 0.238095 24
566 48 9 57 0.684211 23
567 14 36 50 -0.44 21
568 22 23 45 -0.0222222 17
569 13 24 37 -0.297297 19
570 3 33 36 -0.833333 19
571 10 53 63 -0.68254 21
572 38 16 54 0.407407 18
573 38 14 52 0.461538 13
574 42 16 58 0.448276 24
575 33 18 51 0.294118 24
576 8 45 53 -0.698113 23
577 9 23 32 -0.4375 14
578 11 37 48 -0.541667 19
579 24 11 35 0.371429 17
580 20 19 39 0.025641 21
581 17 34 51 -0.333333 20
582 40 32 72 0.111111 27
583 24 22 46 0.0434783 25
584 34 15 49 0.387755 23
585 37 12 49 0.510204 20
586 17 39 56 -0.392857 23
587 35 3 38 0.842105 18
588 34 8 42 0.619048 18
589 33 4 37 0.783784 18
590 32 25 57 0.122807 23
591 22 42 64 -0.3125 18
592 61 9 70 0.742857 22
593 33 14 47 0.404255 21
594 31 17 48 0.291667 20
595 1 44 45 -0.955556 19
596 32 6 38 0.684211 20
597 19 25 44 -0.136364 23
598 39 9 48 0.625 18
599 31 20 51 0.215686 24
600 5 55 60 -0.833333 21
601 36 18 54 0.333333 24
602 32 20 52 0.230769 19
603 46 18 64 0.4375 20
604 44 8 52 0.692308 22
605 4 32 36 -0.777778 17
606 72 3 75 0.92 19
607 30 30 60 0 21
608 25 20 45 0.111111 20
609 48 6 54 0.777778 22
610 2 40 42 -0.904762 15
611 5 67 72 -0.861111 19
612 12 26 38 -0.368421 16
613 5 65 70 -0.857143 20
614 6 38 44 -0.727273 20
615 6 67 73 -0.835616 21
616 36 20 56 0.285714 23
617 15 56 71 -0.577465 24
618 46 4 50 0.84 14
619 77 2 79 0.949367 11
620 11 47 58 -0.62069 24
621 71 5 76 0.868421 16
622 24 23 47 0.0212766 17
623 38 11 49 0.55102 25
624 10 42 52 -0.615385 20
625 27 9 36 0.5 17
626 52 11 63 0.650794 19
627 2 57 59 -0.932203 18
628 42 6 48 0.75 18
629 50 1 51 0.960784 16
630 5 72 77 -0.87013 17
631 47 3 50 0.88 15
632 37 6 43 0.72093 14
633 3 52 55 -0.890909 12
634 38 10 48 0.583333 23
635 41 5 46 0.782609 17
636 7 37 44 -0.681818 18
637 19 15 34 0.117647 20
638 35 30 65 0.0769231 24
639 64 1 65 0.969231 18
640 11 41 52 -0.576923 23
641 9 34 43 -0.581395 21
642 21 42 63 -0.333333 28
643 31 12 43 0.44186 21
644 8 25 33 -0.515152 14
645 15 46 61 -0.508197 23
646 14 32 46 -0.391304 22
647 20 50 70 -0.428571 20
648 7 56 63 -0.777778 20
649 16 12 28 0.142857 17
650 34 13 47 0.446809 21
651 10 43 53 -0.622642 22
652 45 21 66 0.363636 18
653 19 30 49 -0.22449 23
654 4 54 58 -0.862069 13
655 38 9 47 0.617021 21
656 26 19 45 0.155556 21
657 38 20 58 0.310345 16
658 12 25 37 -0.351351 21
659 53 4 57 0.859649 15
660 11 54 65 -0.661538 22
661 48 6 54 0.777778 15
662 11 25 36 -0.388889 18
663 25 27 52 -0.0384615 24
664 13 26 39 -0.333333 19
665 5 61 66 -0.848485 13
666 8 32 40 -0.6 21
667 7 46 53 -0.735849 24
668 13 49 62 -0.580645 18
669 55 9 64 0.71875 20
670 40 17 57 0.403509 21
671 34 4 38 0.789474 12
672 54 11 65 0.661538 17
673 21 25 46 -0.0869565 23
674 23 28 51 -0.0980392 20
675 32 15 47 0.361702 23
676 38 10 48 0.583333 23
677 8 54 62 -0.741935 20
678 73 4 77 0.896104 14
679 38 8 46 0.652174 18
680 60 17 77 0.558442 22
681 12 47 59 -0.59322 22
682 23 25 48 -0.0416667 25
683 7 33 40 -0.65 19
684 7 40 47 -0.702128 17
685 25 34 59 -0.152542 23
686 46 2 48 0.916667 14
687 14 44 58 -0.517241 21
688 9 51 60 -0.7 23
689 26 20 46 0.130435 19
690 31 29 60 0.0333333 19
691 45 4 49 0.836735 15
692 12 48 60 -0.6 21
693 54 6 60 0.8 21
694 49 7 56 0.75 16
695 39 9 48 0.625 13
696 6 48 54 -0.777778 17
697 26 36 62 -0.16129 21
698 10 67 77 -0.74026 23
699 69 9 78 0.769231 21
700 22 38 60 -0.266667 21
701 9 36 45 -0.6 20
702 17 31 48 -0.291667 20
703 35 4 39 0.794872 17
704 25 46 71 -0.295775 20
705 15 25 40 -0.25 20
706 15 28 43 -0.302326 18
707 39 16 55 0.418182 25
708 17 45 62 -0.451613 23
709 28 29 57 -0.0175439 19
710 41 7 48 0.708333 22
711 17 44 61 -0.442623 21
712 39 9 48 0.625 13
713 14 16 30 -0.0666667 16
714 15 39 54 -0.444444 21
715 8 36 44 -0.636364 19
716 23 37 60 -0.233333 25
717 23 13 36 0.277778 15
718 49 6 55 0.781818 20
719 21 26 47 -0.106383 23
720 31 12 43 0.44186 18
721 14 19 33 -0.151515 22
722 21 12 33 0.272727 18
723 8 36 44 -0.636364 20
724 17 21 38 -0.105263 15
725 27 16 43 0.255814 19
726 38 13 51 0.490196 22
727 17 28 45 -0.244444 21
728 46 9 55 0.672727 20
729 23 26 49 -0.0612245 25
730 33 28 61 0.0819672 23
731 30 14 44 0.363636 21
732 14 42 56 -0.5 24
733 14 46 60 -0.533333 24
734 20 20 40 0 16
735 61 16 77 0.584416 23
736 79 1 80 0.975 16
737 21 26 47 -0.106383 22
738 22 28 50 -0.12 21
739 18 60 78 -0.538462 25
740 38 0 38 1 12
741 40 6 46 0.73913 20
742 11 58 69 -0.681159 19
743 11 36 47 -0.531915 23
744 19 37 56 -0.321429 22
745 10 43 53 -0.622642 21
746 26 17 43 0.209302 14
747 11 47 58 -0.62069 20
748 16 22 38 -0.157895 18
749 34 1 35 0.942857 18
750 20 34 54 -0.259259 22
751 17 36 53 -0.358491 19
752 4 30 34 -0.764706 18
753 20 3 23 0.73913 16
754 64 4 68 0.882353 17
755 23 32 55 -0.163636 25
756 28 30 58 -0.0344828 28
757 48 11 59 0.627119 19
758 60 3 63 0.904762 14
759 27 16 43 0.255814 24
760 5 48 53 -0.811321 18
761 7 42 49 -0.714286 15
762 5 55 60 -0.833333 20
763 21 26 47 -0.106383 23
764 18 44 62 -0.419355 17
765 50 19 69 0.449275 30
766 53 8 61 0.737705 21
767 29 14 43 0.348837 21
768 4 46 50 -0.84 20
769 13 60 73 -0.643836 24
770 48 2 50 0.92 11
771 25 27 52 -0.0384615 21
772 23 26 49 -0.0612245 26
773 25 21 46 0.0869565 17
774 11 38 49 -0.55102 22
775 49 6 55 0.781818 19
776 29 17 46 0.26087 25
777 27 27 54 0 25
778 0 35 35 -1 15
779 2 55 57 -0.929825 21
780 73 3 76 0.921053 14
781 22 46 68 -0.352941 24
782 34 24 58 0.172414 23
783 12 33 45 -0.466667 22
784 5 41 46 -0.782609 20
785 28 19 47 0.191489 21
786 28 6 34 0.647059 19
787 27 22 49 0.102041 19
788 8 40 48 -0.666667 24
789 28 31 59 -0.0508475 26
790 4 19 23 -0.652174 14
791 34 22 56 0.214286 21
792 37 17 54 0.37037 25
793 16 31 47 -0.319149 21
794 20 46 66 -0.393939 22
795 60 10 70 0.714286 19
796 38 35 73 0.0410959 25
797 17 48 65 -0.476923 24
798 6 54 60 -0.8 13
799 14 38 52 -0.461538 27
800 20 39 59 -0.322034 21
801 6 65 71 -0.830986 21
802 35 13 48 0.458333 20
803 19 40 59 -0.355932 22
804 8 47 55 -0.709091 21
805 65 6 71 0.830986 13
806 4 59 63 -0.873016 19
807 44 11 55 0.6 25
808 31 22 53 0.169811 19
809 52 13 65 0.6 25
810 39 6 45 0.733333 20
811 28 32 60 -0.0666667 19
812 3 62 65 -0.907692 18
813 19 26 45 -0.155556 13
814 3 55 58 -0.896552 20
815 30 29 59 0.0169492 22
816 12 36 48 -0.5 18
817 53 8 61 0.737705 23
818 31 38 69 -0.101449 27
819 18 33 51 -0.294118 20
820 50 0 50 1 15
821 13 28 41 -0.365854 22
822 51 18 69 0.478261 20
823 51 5 56 0.821429 20
824 5 22 27 -0.62963 14
825 17 24 41 -0.170732 22
826 21 21 42 0 21
827 50 3 53 0.886792 19
828 53 4 57 0.859649 13
829 93 1 94 0.978723 16
830 10 46 56 -0.642857 22
831 27 20 47 0.148936 20
832 39 18 57 0.368421 25
833 4 60 64 -0.875 17
834 15 28 43 -0.302326 20
835 6 42 48 -0.75 15
836 61 6 67 0.820896 18
837 13 44 57 -0.54386 18
838 51 18 69 0.478261 26
839 48 3 51 0.882353 20
840 13 58 71 -0.633803 23
841 60 8 68 0.764706 19
842 39 2 41 0.902439 18
843 9 40 49 -0.632653 19
844 24 31 55 -0.127273 20
845 12 26 38 -0.368421 21
846 7 14 21 -0.333333 14
847 35 27 62 0.129032 26
848 16 14 30 0.0666667 17
849 10 43 53 -0.622642 23
850 5 51 56 -0.821429 21
851 56 14 70 0.6 25
852 13 41 54 -0.518519 23
853 18 48 66 -0.454545 21
854 22 20 42 0.047619 18
855 34 8 42 0.619048 21
856 12 17 29 -0.172414 19
857 1 48 49 -0.959184 19
858 13 45 58 -0.551724 23
859 19 18 37 0.027027 22
860 23 51 74 -0.378378 28
861 3 61 64 -0.90625 14
862 14 31 45 -0.377778 25
863 65 2 67 0.940299 16
864 16 20 36 -0.111111 15
865 11 42 53 -0.584906 19
866 22 35 57 -0.22807 21
867 9 47 56 -0.678571 24
868 21 30 51 -0.176471 27
869 25 1 26 0.923077 9
870 4 37 41 -0.804878 16
871 32 24 56 0.142857 19
872 14 24 38 -0.263158 17
873 24 25 49 -0.0204082 20
874 37 19 56 0.321429 22
875 9 28 37 -0.513514 21
876 69 3 72 0.916667 13
877 13 50 63 -0.587302 23
878 51 8 59 0.728814 19
879 1 47 48 -0.958333 8
880 74 6 80 0.85 21
881 3 42 45 -0.866667 15
882 36 11 47 0.531915 18
883 40 11 51 0.568627 20
884 48 2 50 0.92 16
885 9 38 47 -0.617021 23
886 39 14 53 0.471698 22
887 15 45 60 -0.5 26
888 44 10 54 0.62963 23
889 19 40 59 -0.355932 24
890 5 59 64 -0.84375 17
891 41 7 48 0.708333 17
892 39 7 46 0.695652 20
893 29 4 33 0.757576 18
894 5 42 47 -0.787234 21
895 13 44 57 -0.54386 22
896 48 3 51 0.882353 19
897 28 31 59 -0.0508475 21
898 0 3 3 -1 3
899 17 32 49 -0.306122 24
900 17 22 39 -0.128205 21
901 14 53 67 -0.58209 20
902 48 11 59 0.627119 24
903 54 6 60 0.8 20
