# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
193 11 1 12 0.833333 4
194 9 1 10 0.8 8
195 11 3 14 0.571429 10
196 13 0 13 1 6
197 4 0 4 1 3
198 5 7 12 -0.166667 8
199 4 5 9 -0.111111 7
200 3 4 7 -0.142857 6
201 8 5 13 0.230769 9
202 18 2 20 0.8 10
203 6 4 10 0.2 8
204 4 10 14 -0.428571 5
205 9 4 13 0.384615 9
206 3 2 5 0.2 5
207 12 0 12 1 6
208 7 10 17 -0.176471 8
209 5 2 7 0.428571 7
210 8 2 10 0.6 7
211 6 2 8 0.5 3
212 0 12 12 -1 4
213 14 1 15 0.866667 4
214 10 0 10 1 3
215 2 6 8 -0.5 6
216 13 0 13 1 7
217 13 7 20 0.3 10
218 3 3 6 0 6
219 17 0 17 1 10
220 14 0 14 1 8
221 2 6 8 -0.5 8
222 4 6 10 -0.2 7
223 3 3 6 0 6
224 2 16 18 -0.777778 9
225 6 19 25 -0.52 13
226 11 1 12 0.833333 8
227 1 6 7 -0.714286 7
228 4 5 9 -0.111111 6
229 1 13 14 -0.857143 13
230 5 2 7 0.428571 5
231 4 1 5 0.6 4
232 1 10 11 -0.818182 6
233 1 12 13 -0.846154 8
234 2 5 7 -0.428571 5
235 7 2 9 0.555556 8
236 0 10 10 -1 5
237 4 8 12 -0.333333 10
238 0 9 9 -1 7
239 12 1 13 0.846154 6
240 17 2 19 0.789474 7
241 8 1 9 0.777778 6
242 6 1 7 0.714286 5
243 0 11 11 -1 9
244 6 3 9 0.333333 7
245 12 2 14 0.714286 5
246 5 1 6 0.666667 5
247 5 0 5 1 4
248 3 11 14 -0.571429 6
249 14 1 15 0.866667 7
250 5 1 6 0.666667 4
251 5 11 16 -0.375 8
252 0 8 8 -1 5
253 0 8 8 -1 4
254 0 4 4 -1 3
255 5 5 10 0 7
256 10 4 14 0.428571 8
257 7 5 12 0.166667 9
258 4 9 13 -0.384615 9
259 10 3 13 0.538462 6
260 3 4 7 -0.142857 6
261 7 7 14 0 10
262 17 0 17 1 7
263 3 2 5 0.2 4
264 6 1 7 0.714286 3
265 13 0 13 1 6
266 2 7 9 -0.555556 7
267 14 0 14 1 6
268 9 4 13 0.384615 10
269 0 5 5 -1 5
270 0 10 10 -1 6
271 10 1 11 0.818182 9
272 5 3 8 0.25 7
273 4 0 4 1 4
274 11 1 12 0.833333 5
275 6 0 6 1 6
276 1 2 3 -0.333333 3
277 4 0 4 1 3
278 15 1 16 0.875 9
279 2 11 13 -0.692308 8
280 0 13 13 -1 5
281 11 4 15 0.466667 9
282 0 9 9 -1 5
283 8 1 9 0.777778 6
284 4 5 9 -0.111111 6
285 3 6 9 -0.333333 6
286 17 0 17 1 10
287 0 17 17 -1 11
288 14 0 14 1 7
289 4 3 7 0.142857 7
290 1 10 11 -0.818182 8
291 0 13 13 -1 7
292 11 5 16 0.375 11
293 3 4 7 -0.142857 6
294 4 8 12 -0.333333 10
295 8 5 13 0.230769 12
296 18 0 18 1 7
297 3 12 15 -0.6 7
298 6 8 14 -0.142857 10
299 16 0 16 1 10
300 0 9 9 -1 6
301 4 1 5 0.6 4
302 1 12 13 -0.846154 6
303 13 1 14 0.857143 8
304 5 9 14 -0.285714 9
305 11 0 11 1 5
306 0 12 12 -1 6
307 0 9 9 -1 5
308 3 6 9 -0.333333 7
309 2 10 12 -0.666667 10
310 11 3 14 0.571429 8
311 1 5 6 -0.666667 5
312 15 0 15 1 7
313 11 1 12 0.833333 10
314 0 10 10 -1 5
315 1 8 9 -0.777778 5
316 0 19 19 -1 7
317 4 3 7 0.142857 5
318 3 0 3 1 2
319 10 5 15 0.333333 11
320 2 3 5 -0.2 4
321 4 0 4 1 4
322 11 1 12 0.833333 10
323 7 1 8 0.75 5
324 2 13 15 -0.733333 6
325 8 7 15 0.0666667 13
326 4 6 10 -0.2 5
327 2 10 12 -0.666667 9
328 3 10 13 -0.538462 10
329 2 16 18 -0.777778 9
330 4 2 6 0.333333 5
331 0 13 13 -1 6
332 4 9 13 -0.384615 8
333 14 4 18 0.555556 8
334 0 10 10 -1 8
335 0 3 3 -1 2
336 4 8 12 -0.333333 5
337 18 2 20 0.8 9
338 0 0 0 0 0
339 0 15 15 -1 8
340 0 0 0 0 0
341 10 1 11 0.818182 9
342 8 2 10 0.6 7
343 3 3 6 0 5
344 0 4 4 -1 2
345 2 8 10 -0.6 8
346 12 2 14 0.714286 10
347 2 14 16 -0.75 9
348 0 12 12 -1 8
349 3 6 9 -0.333333 9
350 10 3 13 0.538462 8
351 4 18 22 -0.636364 13
352 3 8 11 -0.454545 9
353 11 2 13 0.692308 9
354 2 13 15 -0.733333 10
355 6 4 10 0.2 6
356 0 16 16 -1 8
357 20 1 21 0.904762 6
358 4 0 4 1 3
359 17 1 18 0.888889 4
360 13 2 15 0.733333 11
361 4 9 13 -0.384615 8
362 1 7 8 -0.75 6
363 5 6 11 -0.0909091 5
364 0 13 13 -1 10
365 1 13 14 -0.857143 9
366 4 1 5 0.6 5
367 0 3 3 -1 3
368 6 5 11 0.0909091 9
369 5 7 12 -0.166667 7
370 1 10 11 -0.818182 9
371 18 0 18 1 7
372 17 0 17 1 8
373 10 7 17 0.176471 12
374 3 4 7 -0.142857 5
375 1 10 11 -0.818182 6
376 8 7 15 0.0666667 12
377 0 15 15 -1 10
378 5 5 10 0 8
379 3 1 4 0.5 4
380 16 0 16 1 6
381 2 10 12 -0.666667 9
382 5 6 11 -0.0909091 8
383 3 10 13 -0.538462 7
384 6 7 13 -0.0769231 10
385 7 3 10 0.4 5
386 10 4 14 0.428571 8
387 1 5 6 -0.666667 5
388 3 2 5 0.2 5
389 2 20 22 -0.818182 13
390 1 18 19 -0.894737 8
391 1 0 1 1 1
392 7 2 9 0.555556 6
393 5 10 15 -0.333333 8
394 0 12 12 -1 5
395 4 10 14 -0.428571 10
396 9 0 9 1 5
397 9 3 12 0.5 7
398 0 3 3 -1 3
399 18 0 18 1 10
400 4 8 12 -0.333333 9
401 12 0 12 1 8
402 1 6 7 -0.714286 6
403 9 1 10 0.8 7
404 4 4 8 0 6
405 3 5 8 -0.25 7
406 10 1 11 0.818182 7
407 6 12 18 -0.333333 11
408 7 6 13 0.0769231 8
409 6 1 7 0.714286 6
410 4 3 7 0.142857 6
411 5 6 11 -0.0909091 8
412 12 0 12 1 7
413 0 12 12 -1 5
414 13 2 15 0.733333 10
415 2 12 14 -0.714286 11
416 3 8 11 -0.454545 7
417 0 4 4 -1 3
418 1 6 7 -0.714286 6
419 14 2 16 0.75 11
420 1 21 22 -0.909091 9
421 3 10 13 -0.538462 8
422 8 0 8 1 7
423 9 4 13 0.384615 7
424 17 3 20 0.7 14
425 10 4 14 0.428571 11
426 8 0 8 1 7
427 0 0 0 0 0
428 0 18 18 -1 5
429 1 15 16 -0.875 7
430 0 7 7 -1 5
431 14 2 16 0.75 10
432 2 7 9 -0.555556 7
433 1 3 4 -0.5 4
434 5 6 11 -0.0909091 10
435 7 2 9 0.555556 7
436 8 3 11 0.454545 10
437 6 4 10 0.2 10
438 1 13 14 -0.857143 9
439 9 15 24 -0.25 15
440 13 4 17 0.529412 10
441 13 4 17 0.529412 13
442 7 2 9 0.555556 7
443 6 6 12 0 11
444 2 14 16 -0.75 10
445 5 6 11 -0.0909091 7
446 5 4 9 0.111111 8
447 6 3 9 0.333333 9
448 2 7 9 -0.555556 6
449 7 1 8 0.75 5
450 5 6 11 -0.0909091 10
451 0 10 10 -1 6
452 16 1 17 0.882353 9
453 3 1 4 0.5 3
454 9 0 9 1 7
455 10 1 11 0.818182 4
456 0 13 13 -1 6
457 15 0 15 1 6
458 2 12 14 -0.714286 9
459 2 10 12 -0.666667 10
460 18 2 20 0.8 8
461 0 17 17 -1 4
462 4 8 12 -0.333333 10
463 11 1 12 0.833333 7
464 11 1 12 0.833333 6
465 12 4 16 0.5 12
466 0 7 7 -1 5
467 6 13 19 -0.368421 9
468 3 11 14 -0.571429 11
469 1 8 9 -0.777778 6
470 12 0 12 1 8
471 10 4 14 0.428571 9
472 7 6 13 0.0769231 10
473 7 6 13 0.0769231 9
474 3 9 12 -0.5 8
475 0 6 6 -1 3
476 0 12 12 -1 5
477 3 8 11 -0.454545 9
478 8 4 12 0.333333 7
479 6 4 10 0.2 7
480 3 2 5 0.2 5
481 10 3 13 0.538462 8
482 0 14 14 -1 7
483 10 2 12 0.666667 10
484 0 12 12 -1 9
485 15 1 16 0.875 6
486 8 4 12 0.333333 7
487 13 5 18 0.444444 9
488 6 1 7 0.714286 6
489 1 9 10 -0.8 7
490 7 0 7 1 5
491 6 3 9 0.333333 8
492 0 16 16 -1 6
493 17 1 18 0.888889 10
494 9 1 10 0.8 7
495 6 6 12 0 12
496 0 12 12 -1 8
497 4 5 9 -0.111111 6
498 1 4 5 -0.6 4
499 5 12 17 -0.411765 9
500 0 9 9 -1 6
501 7 5 12 0.166667 9
502 5 5 10 0 9
503 2 13 15 -0.733333 10
504 5 2 7 0.428571 5
505 4 2 6 0.333333 5
506 0 16 16 -1 4
507 9 6 15 0.2 8
508 0 1 1 -1 1
509 0 11 11 -1 6
510 3 7 10 -0.4 8
511 4 4 8 0 6
512 7 2 9 0.555556 6
513 6 13 19 -0.368421 11
514 11 4 15 0.466667 8
515 17 1 18 0.888889 9
516 9 2 11 0.636364 7
517 2 6 8 -0.5 7
518 12 4 16 0.5 11
519 14 7 21 0.333333 12
520 13 0 13 1 8
521 9 1 10 0.8 8
522 5 6 11 -0.0909091 9
523 0 9 9 -1 4
524 10 1 11 0.818182 7
525 0 13 13 -1 4
526 2 16 18 -0.777778 11
527 13 3 16 0.625 8
528 3 8 11 -0.454545 6
529 0 16 16 -1 6
530 6 3 9 0.333333 7
531 3 0 3 1 1
532 2 18 20 -0.8 6
533 3 6 9 -0.333333 8
534 3 9 12 -0.5 9
535 1 3 4 -0.5 3
536 0 11 11 -1 7
537 0 10 10 -1 6
538 5 3 8 0.25 7
539 19 2 21 0.809524 12
540 0 16 16 -1 7
541 8 1 9 0.777778 5
542 5 0 5 1 3
543 2 2 4 0 3
544 0 5 5 -1 3
545 10 1 11 0.818182 7
546 9 4 13 0.384615 10
547 0 15 15 -1 7
548 10 3 13 0.538462 8
549 2 9 11 -0.636364 7
550 9 0 9 1 4
551 2 13 15 -0.733333 8
552 0 11 11 -1 8
553 5 1 6 0.666667 5
554 0 13 13 -1 8
555 5 0 5 1 5
556 8 0 8 1 5
557 3 3 6 0 6
558 4 8 12 -0.333333 9
559 0 15 15 -1 5
560 1 12 13 -0.846154 9
561 1 1 2 0 2
562 2 13 15 -0.733333 10
563 7 1 8 0.75 6
564 4 17 21 -0.619048 12
565 4 4 8 0 7
566 8 5 13 0.230769 9
567 1 12 13 -0.846154 8
568 2 6 8 -0.5 7
569 2 13 15 -0.733333 11
570 16 3 19 0.684211 12
571 3 4 7 -0.142857 7
572 4 6 10 -0.2 7
573 0 9 9 -1 7
574 17 1 18 0.888889 14
575 2 6 8 -0.5 5
576 5 7 12 -0.166667 10
577 2 15 17 -0.764706 11
578 0 8 8 -1 6
579 8 7 15 0.0666667 8
580 13 2 15 0.733333 10
581 1 14 15 -0.866667 9
582 3 6 9 -0.333333 6
583 1 6 7 -0.714286 4
584 7 5 12 0.166667 9
585 0 18 18 -1 10
586 0 4 4 -1 3
587 0 8 8 -1 4
588 8 3 11 0.454545 6
589 1 6 7 -0.714286 5
590 1 16 17 -0.882353 8
591 6 5 11 0.0909091 7
592 14 0 14 1 7
593 13 0 13 1 5
594 11 1 12 0.833333 7
595 7 0 7 1 6
596 14 4 18 0.555556 9
597 2 17 19 -0.789474 12
598 2 2 4 0 4
599 10 5 15 0.333333 11
600 3 13 16 -0.625 10
601 13 0 13 1 9
602 2 11 13 -0.692308 12
603 16 0 16 1 7
604 2 12 14 -0.714286 6
605 4 11 15 -0.466667 10
606 2 13 15 -0.733333 11
607 24 0 24 1 9
608 6 5 11 0.0909091 9
609 5 14 19 -0.473684 9
610 13 0 13 1 6
611 10 2 12 0.666667 8
612 1 18 19 -0.894737 7
613 0 9 9 -1 5
614 9 0 9 1 5
615 14 1 15 0.866667 11
616 3 6 9 -0.333333 6
617 5 8 13 -0.230769 8
618 4 7 11 -0.272727 7
619 1 9 10 -0.8 6
620 3 6 9 -0.333333 7
621 1 27 28 -0.928571 9
622 12 0 12 1 5
623 12 7 19 0.263158 11
624 12 0 12 1 8
625 0 9 9 -1 5
626 1 14 15 -0.866667 7
627 1 21 22 -0.909091 12
628 1 18 19 -0.894737 11
629 5 7 12 -0.166667 8
630 21 0 21 1 8
631 9 0 9 1 5
632 0 8 8 -1 5
633 5 10 15 -0.333333 10
634 1 15 16 -0.875 7
635 13 1 14 0.857143 9
636 8 6 14 0.142857 10
637 7 8 15 -0.0666667 10
638 9 1 10 0.8 8
639 4 4 8 0 7
640 1 16 17 -0.882353 6
641 15 1 16 0.875 7
642 4 6 10 -0.2 9
643 5 6 11 -0.0909091 10
644 4 3 7 0.142857 6
645 5 11 16 -0.375 11
646 10 7 17 0.176471 9
647 0 11 11 -1 8
648 5 1 6 0.666667 4
649 20 1 21 0.904762 8
650 7 1 8 0.75 4
651 2 15 17 -0.764706 9
652 8 3 11 0.454545 10
653 8 4 12 0.333333 11
654 4 12 16 -0.5 9
655 10 3 13 0.538462 8
656 5 6 11 -0.0909091 9
657 2 13 15 -0.733333 9
658 1 12 13 -0.846154 6
659 12 0 12 1 8
660 7 2 9 0.555556 5
661 2 1 3 0.333333 3
662 1 10 11 -0.818182 9
663 6 1 7 0.714286 7
664 1 16 17 -0.882353 7
665 9 1 10 0.8 7
666 5 5 10 0 9
667 5 12 17 -0.411765 9
668 0 5 5 -1 4
669 1 10 11 -0.818182 10
670 5 3 8 0.25 4
671 4 7 11 -0.272727 8
672 15 1 16 0.875 5
673 3 9 12 -0.5 7
674 1 14 15 -0.866667 10
675 7 0 7 1 5
676 7 2 9 0.555556 6
677 1 15 16 -0.875 8
678 7 3 10 0.4 9
679 8 1 9 0.777778 7
680 6 2 8 0.5 8
681 2 11 13 -0.692308 9
682 6 6 12 0 6
683 7 3 10 0.4 8
684 4 4 8 0 7
685 4 2 6 0.333333 6
686 10 2 12 0.666667 9
687 0 6 6 -1 6
688 14 0 14 1 9
689 8 0 8 1 5
690 4 4 8 0 7
691 8 1 9 0.777778 8
692 4 3 7 0.142857 6
693 5 1 6 0.666667 4
694 16 3 19 0.684211 11
695 0 3 3 -1 3
696 4 11 15 -0.466667 10
697 16 1 17 0.882353 9
698 4 14 18 -0.555556 11
699 2 4 6 -0.333333 5
700 13 5 18 0.444444 10
701 19 2 21 0.809524 11
702 12 3 15 0.6 9
703 16 3 19 0.684211 9
704 16 0 16 1 5
705 11 1 12 0.833333 7
706 8 0 8 1 6
707 2 13 15 -0.733333 13
708 9 3 12 0.5 9
709 15 1 16 0.875 9
710 1 10 11 -0.818182 8
711 7 7 14 0 11
712 2 5 7 -0.428571 6
713 7 3 10 0.4 5
714 0 8 8 -1 3
715 9 3 12 0.5 9
716 6 10 16 -0.25 10
717 6 3 9 0.333333 4
718 0 7 7 -1 6
719 13 1 14 0.857143 8
720 1 7 8 -0.75 6
721 5 1 6 0.666667 5
722 2 14 16 -0.75 10
723 2 0 2 1 2
724 12 4 16 0.5 12
725 2 12 14 -0.714286 11
726 1 3 4 -0.5 4
727 6 3 9 0.333333 8
728 4 9 13 -0.384615 11
729 7 6 13 0.0769231 10
730 0 14 14 -1 9
731 13 0 13 1 9
732 8 2 10 0.6 5
733 5 3 8 0.25 8
734 0 18 18 -1 11
735 4 0 4 1 2
736 1 6 7 -0.714286 7
737 7 4 11 0.272727 8
738 2 7 9 -0.555556 6
739 10 0 10 1 6
740 5 2 7 0.428571 5
741 3 12 15 -0.6 11
742 10 2 12 0.666667 4
743 17 1 18 0.888889 6
744 10 13 23 -0.130435 14
745 1 11 12 -0.833333 8
746 5 2 7 0.428571 7
747 3 10 13 -0.538462 10
748 7 6 13 0.0769231 13
749 5 0 5 1 5
750 10 2 12 0.666667 9
751 4 3 7 0.142857 6
752 4 11 15 -0.466667 11
753 9 5 14 0.285714 10
754 3 10 13 -0.538462 6
755 1 12 13 -0.846154 8
756 0 5 5 -1 4
757 0 15 15 -1 8
758 5 4 9 0.111111 8
759 1 9 10 -0.8 6
760 0 23 23 -1 8
761 4 9 13 -0.384615 7
762 1 5 6 -0.666667 2
763 1 6 7 -0.714286 6
764 5 13 18 -0.444444 13
765 0 8 8 -1 5
766 9 0 9 1 6
767 3 6 9 -0.333333 6
768 0 13 13 -1 8
769 5 11 16 -0.375 12
770 3 8 11 -0.454545 8
771 5 1 6 0.666667 6
772 13 1 14 0.857143 8
773 6 2 8 0.5 5
774 4 8 12 -0.333333 9
775 1 23 24 -0.916667 8
776 5 8 13 -0.230769 9
777 5 5 10 0 9
778 3 10 13 -0.538462 7
779 5 3 8 0.25 8
780 5 1 6 0.666667 6
781 0 8 8 -1 3
782 14 0 14 1 10
783 2 9 11 -0.636364 8
784 9 1 10 0.8 7
785 13 1 14 0.857143 7
786 2 10 12 -0.666667 7
787 1 23 24 -0.916667 9
788 13 2 15 0.733333 7
789 0 10 10 -1 5
790 6 5 11 0.0909091 7
791 11 0 11 1 5
792 5 7 12 -0.166667 9
793 1 8 9 -0.777778 4
794 3 7 10 -0.4 9
795 10 0 10 1 7
796 5 5 10 0 6
797 10 9 19 0.0526316 10
798 1 14 15 -0.866667 6
799 4 3 7 0.142857 6
800 0 5 5 -1 4
801 0 5 5 -1 5
802 5 4 9 0.111111 5
803 11 0 11 1 9
804 16 2 18 0.777778 8
805 7 2 9 0.555556 6
806 6 5 11 0.0909091 11
807 0 3 3 -1 3
808 0 8 8 -1 5
809 7 1 8 0.75 6
810 0 16 16 -1 5
811 0 7 7 -1 5
812 5 0 5 1 5
813 1 13 14 -0.857143 9
814 4 5 9 -0.111111 8
815 1 11 12 -0.833333 10
816 6 0 6 1 5
817 5 7 12 -0.166667 9
818 7 1 8 0.75 6
819 1 10 11 -0.818182 8
820 10 0 10 1 7
821 9 0 9 1 6
822 8 3 11 0.454545 8
823 10 0 10 1 3
824 0 16 16 -1 6
825 5 0 5 1 4
826 0 7 7 -1 5
827 2 5 7 -0.428571 4
828 11 2 13 0.692308 10
829 10 0 10 1 5
830 5 0 5 1 2
831 6 6 12 0 9
832 5 3 8 0.25 7
833 7 5 12 0.166667 8
834 1 16 17 -0.882353 9
835 1 7 8 -0.75 3
836 3 8 11 -0.454545 9
837 14 0 14 1 8
838 10 1 11 0.818182 8
839 2 8 10 -0.6 8
840 5 5 10 0 7
841 3 14 17 -0.647059 10
842 12 2 14 0.714286 8
843 2 6 8 -0.5 5
844 0 3 3 -1 3
845 6 5 11 0.0909091 6
846 9 7 16 0.125 12
847 3 4 7 -0.142857 5
848 4 2 6 0.333333 4
849 5 13 18 -0.444444 10
850 4 6 10 -0.2 9
851 0 6 6 -1 6
852 4 0 4 1 3
853 19 1 20 0.9 11
854 3 11 14 -0.571429 9
855 8 6 14 0.142857 12
856 1 13 14 -0.857143 9
857 1 9 10 -0.8 7
858 4 2 6 0.333333 4
859 16 0 16 1 7
860 1 15 16 -0.875 7
861 3 8 11 -0.454545 8
862 17 0 17 1 6
863 4 6 10 -0.2 7
864 0 13 13 -1 8
865 7 0 7 1 4
866 3 9 12 -0.5 11
867 2 7 9 -0.555556 5
868 14 1 15 0.866667 8
869 5 1 6 0.666667 4
870 15 0 15 1 10
871 11 0 11 1 8
872 7 7 14 0 11
873 3 2 5 0.2 4
874 8 0 8 1 6
875 1 9 10 -0.8 6
876 11 3 14 0.571429 8
877 11 0 11 1 9
878 10 1 11 0.818182 11
879 2 8 10 -0.6 5
880 8 5 13 0.230769 9
881 0 10 10 -1 7
882 13 1 14 0.857143 9
883 13 2 15 0.733333 9
884 5 7 12 -0.166667 8
885 10 3 13 0.538462 10
886 13 3 16 0.625 6
887 10 4 14 0.428571 8
888 5 3 8 0.25 7
889 1 13 14 -0.857143 7
890 1 16 17 -0.882353 11
891 3 7 10 -0.4 6
892 1 4 5 -0.6 5
893 14 2 16 0.75 10
894 22 0 22 1 6
895 0 10 10 -1 5
896 6 0 6 1 4
897 6 5 11 0.0909091 9
898 6 4 10 0.2 8
899 2 18 20 -0.8 11
900 2 10 12 -0.666667 9
901 10 0 10 1 4
902 6 4 10 0.2 9
903 17 2 19 0.789474 9
904 13 2 15 0.733333 11
905 6 6 12 0 10
906 1 18 19 -0.894737 12
907 4 1 5 0.6 4
908 12 0 12 1 5
909 20 0 20 1 6
910 8 0 8 1 7
911 15 2 17 0.764706 9
912 3 11 14 -0.571429 8
913 13 0 13 1 10
914 10 2 12 0.666667 8
915 9 2 11 0.636364 7
916 5 9 14 -0.285714 11
917 12 1 13 0.846154 8
918 5 9 14 -0.285714 10
919 4 6 10 -0.2 9
920 4 5 9 -0.111111 7
921 2 12 14 -0.714286 12
922 8 5 13 0.230769 10
923 5 7 12 -0.166667 11
924 10 0 10 1 7
925 6 9 15 -0.2 11
926 8 0 8 1 5
927 0 14 14 -1 11
928 6 5 11 0.0909091 8
929 2 1 3 0.333333 3
930 7 5 12 0.166667 10
931 0 11 11 -1 7
932 8 2 10 0.6 7
933 11 1 12 0.833333 7
934 12 1 13 0.846154 6
935 19 0 19 1 8
936 8 7 15 0.0666667 14
937 8 0 8 1 8
938 12 11 23 0.0434783 9
939 20 5 25 0.6 12
940 1 19 20 -0.9 5
941 10 1 11 0.818182 6
942 9 5 14 0.285714 10
943 2 5 7 -0.428571 6
944 12 6 18 0.333333 15
945 8 0 8 1 6
946 0 12 12 -1 8
947 0 2 2 -1 2
948 0 12 12 -1 6
949 9 3 12 0.5 11
950 1 4 5 -0.6 4
951 5 5 10 0 8
952 8 1 9 0.777778 7
953 5 1 6 0.666667 5
954 13 5 18 0.444444 10
955 7 15 22 -0.363636 13
956 10 1 11 0.818182 7
957 2 10 12 -0.666667 8
958 4 11 15 -0.466667 10
959 4 5 9 -0.111111 9
960 10 1 11 0.818182 8
961 0 9 9 -1 7
962 10 3 13 0.538462 9
963 2 7 9 -0.555556 7
964 12 2 14 0.714286 11
965 7 0 7 1 6
966 1 15 16 -0.875 8
967 3 3 6 0 6
