# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
224 23 116 139 -0.669065 30
225 82 56 138 0.188406 32
226 105 16 121 0.735537 25
227 73 59 132 0.106061 24
228 21 144 165 -0.745455 31
229 8 165 173 -0.907514 20
230 24 134 158 -0.696203 26
231 34 61 95 -0.284211 28
232 34 73 107 -0.364486 26
233 45 79 124 -0.274194 34
234 86 33 119 0.445378 31
235 66 63 129 0.0232558 33
236 49 69 118 -0.169492 30
237 81 41 122 0.327869 28
238 101 32 133 0.518797 29
239 105 20 125 0.68 32
240 84 35 119 0.411765 31
241 49 52 101 -0.029703 30
242 63 39 102 0.235294 30
243 65 65 130 0 31
244 124 16 140 0.771429 25
245 20 109 129 -0.689922 28
246 151 6 157 0.923567 15
247 31 89 120 -0.483333 29
248 68 60 128 0.0625 31
249 119 42 161 0.478261 28
250 96 56 152 0.263158 33
251 109 42 151 0.443709 26
252 13 101 114 -0.77193 23
253 48 92 140 -0.314286 31
254 75 48 123 0.219512 25
255 87 56 143 0.216783 26
256 13 122 135 -0.807407 25
257 47 53 100 -0.06 27
258 118 23 141 0.673759 26
259 58 54 112 0.0357143 26
260 87 55 142 0.225352 33
261 12 123 135 -0.822222 26
262 43 95 138 -0.376812 32
263 57 69 126 -0.0952381 35
264 116 26 142 0.633803 22
265 68 79 147 -0.0748299 27
266 112 13 125 0.792 27
267 15 141 156 -0.807692 27
268 10 113 123 -0.837398 21
269 39 67 106 -0.264151 29
270 60 29 89 0.348315 28
271 15 143 158 -0.810127 26
272 63 36 99 0.272727 32
273 18 126 144 -0.75 28
274 166 11 177 0.875706 21
275 59 80 139 -0.151079 28
276 17 83 100 -0.66 23
277 11 151 162 -0.864198 16
278 170 14 184 0.847826 27
279 46 75 121 -0.239669 26
280 3 177 180 -0.966667 22
281 39 102 141 -0.446809 26
282 59 68 127 -0.0708661 29
283 98 8 106 0.849057 24
284 27 126 153 -0.647059 27
285 85 50 135 0.259259 26
286 104 31 135 0.540741 30
287 55 84 139 -0.208633 33
288 96 8 104 0.846154 17
289 63 20 83 0.518072 31
290 75 45 120 0.25 31
291 68 55 123 0.105691 27
292 91 29 120 0.516667 32
293 67 49 116 0.155172 29
294 19 125 144 -0.736111 30
295 61 66 127 -0.0393701 32
296 124 24 148 0.675676 29
297 124 30 154 0.61039 26
298 15 146 161 -0.813665 28
299 54 35 89 0.213483 28
300 49 105 154 -0.363636 33
301 12 151 163 -0.852761 27
302 64 88 152 -0.157895 28
303 23 153 176 -0.738636 24
304 7 112 119 -0.882353 25
305 80 57 137 0.167883 35
306 126 17 143 0.762238 28
307 5 150 155 -0.935484 21
308 0 14 14 -1 5
309 15 108 123 -0.756098 29
310 108 24 132 0.636364 31
311 97 4 101 0.920792 18
312 90 52 142 0.267606 30
313 109 17 126 0.730159 26
314 87 30 117 0.487179 27
315 8 176 184 -0.913043 24
316 43 86 129 -0.333333 32
317 42 67 109 -0.229358 29
318 78 44 122 0.278689 30
319 86 29 115 0.495652 28
320 2 71 73 -0.945205 21
321 105 3 108 0.944444 21
322 98 9 107 0.831776 23
323 46 65 111 -0.171171 26
324 52 70 122 -0.147541 31
325 116 9 125 0.856 26
326 188 17 205 0.834146 18
327 18 143 161 -0.776398 24
328 25 99 124 -0.596774 29
329 69 24 93 0.483871 29
330 8 149 157 -0.898089 25
331 3 111 114 -0.947368 20
332 79 40 119 0.327731 32
333 34 64 98 -0.306122 28
334 15 110 125 -0.76 30
335 16 134 150 -0.786667 24
336 20 99 119 -0.663866 30
337 18 74 92 -0.608696 24
338 31 99 130 -0.523077 28
339 126 9 135 0.866667 21
340 59 46 105 0.12381 27
341 62 47 109 0.137615 30
342 26 82 108 -0.518519 28
343 56 82 138 -0.188406 27
344 15 131 146 -0.794521 26
345 84 68 152 0.105263 27
346 48 82 130 -0.261538 27
347 15 138 153 -0.803922 24
348 88 26 114 0.54386 25
349 91 52 143 0.272727 35
350 34 71 105 -0.352381 29
351 79 37 116 0.362069 31
352 78 67 145 0.0758621 31
353 61 68 129 -0.0542636 35
354 21 124 145 -0.710345 25
355 26 95 121 -0.570248 30
356 10 97 107 -0.813084 24
357 119 19 138 0.724638 30
358 95 21 116 0.637931 28
359 150 34 184 0.630435 31
360 100 52 152 0.315789 32
361 17 112 129 -0.736434 23
362 21 98 119 -0.647059 28
363 82 70 152 0.0789474 35
364 66 73 139 -0.0503597 28
365 41 95 136 -0.397059 26
366 19 59 78 -0.512821 25
367 150 8 158 0.898734 22
368 84 33 117 0.435897 31
369 8 112 120 -0.866667 18
370 43 46 89 -0.0337079 35
371 33 79 112 -0.410714 24
372 46 69 115 -0.2 27
373 104 43 147 0.414966 28
374 19 185 204 -0.813725 26
375 56 54 110 0.0181818 28
376 78 34 112 0.392857 31
377 111 19 130 0.707692 27
378 12 91 103 -0.76699 27
379 55 72 127 -0.133858 27
380 100 22 122 0.639344 27
381 100 24 124 0.612903 23
382 10 116 126 -0.84127 20
383 82 33 115 0.426087 30
384 24 118 142 -0.661972 28
385 59 30 89 0.325843 24
386 49 65 114 -0.140351 31
387 43 95 138 -0.376812 26
388 63 41 104 0.211538 32
389 59 62 121 -0.0247934 35
390 41 113 154 -0.467532 34
391 176 8 184 0.913043 19
392 79 42 121 0.305785 28
393 93 52 145 0.282759 31
394 58 56 114 0.0175439 31
395 25 135 160 -0.6875 23
396 23 58 81 -0.432099 24
397 91 19 110 0.654545 30
398 28 124 152 -0.631579 27
399 35 64 99 -0.292929 29
400 10 130 140 -0.857143 25
401 5 77 82 -0.878049 18
402 103 35 138 0.492754 32
403 29 76 105 -0.447619 27
404 100 38 138 0.449275 30
405 63 62 125 0.008 27
406 83 16 99 0.676768 27
407 136 5 141 0.929078 15
408 135 23 158 0.708861 31
409 3 107 110 -0.945455 20
410 101 53 154 0.311688 24
411 78 53 131 0.19084 33
412 138 12 150 0.84 23
413 70 57 127 0.102362 28
414 9 117 126 -0.857143 26
415 21 97 118 -0.644068 28
416 42 100 142 -0.408451 32
417 60 83 143 -0.160839 31
418 39 121 160 -0.5125 28
419 120 4 124 0.935484 22
420 72 52 124 0.16129 32
421 17 134 151 -0.774834 26
422 84 40 124 0.354839 29
423 11 89 100 -0.78 24
424 99 5 104 0.903846 22
425 12 114 126 -0.809524 24
426 65 19 84 0.547619 24
427 62 63 125 -0.008 30
428 44 78 122 -0.278689 30
429 33 130 163 -0.595092 33
430 123 18 141 0.744681 28
431 59 77 136 -0.132353 31
432 48 65 113 -0.150442 30
433 125 18 143 0.748252 25
434 36 81 117 -0.384615 35
435 45 91 136 -0.338235 31
436 32 75 107 -0.401869 31
437 33 101 134 -0.507463 26
438 66 56 122 0.0819672 30
439 89 62 151 0.178808 35
440 88 32 120 0.466667 27
441 16 133 149 -0.785235 28
442 111 44 155 0.432258 26
443 45 49 94 -0.0425532 31
444 163 7 170 0.917647 24
445 69 52 121 0.140496 29
446 48 39 87 0.103448 32
447 71 59 130 0.0923077 31
448 37 57 94 -0.212766 25
449 53 40 93 0.139785 29
450 135 14 149 0.812081 22
451 13 148 161 -0.838509 22
452 27 70 97 -0.443299 30
453 47 78 125 -0.248 28
454 39 68 107 -0.271028 27
455 134 14 148 0.810811 26
456 62 47 109 0.137615 30
457 72 50 122 0.180328 30
458 109 10 119 0.831933 26
459 144 19 163 0.766871 24
460 59 83 142 -0.169014 30
461 38 89 127 -0.401575 29
462 136 32 168 0.619048 30
463 60 76 136 -0.117647 33
464 37 109 146 -0.493151 32
465 16 101 117 -0.726496 23
466 71 43 114 0.245614 30
467 122 42 164 0.487805 29
468 82 66 148 0.108108 29
469 59 95 154 -0.233766 31
470 72 35 107 0.345794 31
471 40 113 153 -0.477124 32
472 22 125 147 -0.70068 30
473 118 55 173 0.364162 32
474 51 75 126 -0.190476 34
475 29 102 131 -0.557252 29
476 97 15 112 0.732143 24
477 43 68 111 -0.225225 27
478 9 140 149 -0.879195 23
479 38 74 112 -0.321429 25
480 19 77 96 -0.604167 28
481 21 79 100 -0.58 27
482 82 17 99 0.656566 27
483 39 92 131 -0.40458 31
484 70 51 121 0.157025 31
485 36 83 119 -0.394958 32
486 124 6 130 0.907692 24
487 132 27 159 0.660377 27
488 79 52 131 0.206107 31
489 83 97 180 -0.0777778 35
490 23 79 102 -0.54902 25
491 174 20 194 0.793814 16
492 115 9 124 0.854839 22
493 62 85 147 -0.156463 30
494 113 4 117 0.931624 22
495 75 54 129 0.162791 21
496 143 11 154 0.857143 20
497 5 132 137 -0.927007 23
498 99 44 143 0.384615 29
499 108 21 129 0.674419 32
500 68 60 128 0.0625 26
501 17 147 164 -0.792683 26
502 19 148 167 -0.772455 24
503 95 30 125 0.52 30
504 19 119 138 -0.724638 28
505 124 1 125 0.984 19
506 25 114 139 -0.640288 30
507 91 18 109 0.669725 23
508 12 103 115 -0.791304 27
509 33 79 112 -0.410714 30
510 118 14 132 0.787879 25
511 4 185 189 -0.957672 17
512 3 150 153 -0.960784 16
513 120 11 131 0.832061 24
514 51 67 118 -0.135593 28
515 62 85 147 -0.156463 34
516 15 85 100 -0.7 28
517 18 152 170 -0.788235 28
518 103 26 129 0.596899 27
519 113 13 126 0.793651 27
520 100 67 167 0.197605 28
521 33 85 118 -0.440678 29
522 12 119 131 -0.816794 24
523 49 96 145 -0.324138 32
524 87 65 152 0.144737 36
525 98 11 109 0.798165 24
526 42 102 144 -0.416667 32
527 49 88 137 -0.284672 24
528 48 110 158 -0.392405 32
529 42 34 76 0.105263 26
530 23 96 119 -0.613445 27
531 59 62 121 -0.0247934 30
532 58 50 108 0.0740741 34
533 90 39 129 0.395349 29
534 110 25 135 0.62963 32
535 52 67 119 -0.12605 27
536 103 45 148 0.391892 34
537 35 143 178 -0.606742 33
538 4 107 111 -0.927928 12
539 58 47 105 0.104762 29
540 101 7 108 0.87037 22
541 13 143 156 -0.833333 23
542 36 120 156 -0.538462 25
543 24 106 130 -0.630769 24
544 13 134 147 -0.823129 26
545 22 103 125 -0.648 26
546 61 49 110 0.109091 34
547 95 26 121 0.570248 23
548 20 157 177 -0.774011 30
549 84 57 141 0.191489 31
550 97 14 111 0.747748 28
551 71 40 111 0.279279 31
552 12 125 137 -0.824818 29
553 3 156 159 -0.962264 11
554 35 121 156 -0.551282 33
555 8 99 107 -0.850467 23
556 65 48 113 0.150442 34
557 56 50 106 0.0566038 29
558 42 106 148 -0.432432 29
559 55 62 117 -0.0598291 29
560 68 24 92 0.478261 26
561 63 52 115 0.0956522 33
562 86 29 115 0.495652 26
563 71 31 102 0.392157 28
564 56 61 117 -0.042735 22
565 78 19 97 0.608247 24
566 119 39 158 0.506329 28
567 143 32 175 0.634286 28
568 65 62 127 0.023622 31
569 187 5 192 0.947917 17
570 30 81 111 -0.459459 31
571 85 57 142 0.197183 33
572 81 41 122 0.327869 33
573 19 91 110 -0.654545 30
574 72 79 151 -0.0463576 31
575 147 12 159 0.849057 22
576 100 24 124 0.612903 29
577 99 41 140 0.414286 32
578 32 121 153 -0.581699 31
579 151 5 156 0.935897 23
580 40 78 118 -0.322034 31
581 87 35 122 0.42623 32
582 145 11 156 0.858974 19
583 80 4 84 0.904762 19
584 10 92 102 -0.803922 26
585 33 83 116 -0.431034 28
586 63 15 78 0.615385 29
587 110 26 136 0.617647 30
588 107 55 162 0.320988 35
589 135 10 145 0.862069 23
590 70 77 147 -0.047619 26
591 58 75 133 -0.12782 29
592 7 157 164 -0.914634 17
593 15 117 132 -0.772727 25
594 108 31 139 0.553957 27
595 101 33 134 0.507463 28
596 6 138 144 -0.916667 22
597 40 69 109 -0.266055 28
598 72 49 121 0.190083 29
599 28 121 149 -0.624161 31
600 110 11 121 0.818182 24
601 96 43 139 0.381295 35
602 100 36 136 0.470588 33
603 96 25 121 0.586777 30
604 108 11 119 0.815126 28
605 63 58 121 0.0413223 29
606 44 103 147 -0.401361 29
607 150 10 160 0.875 22
608 54 56 110 -0.0181818 36
609 13 122 135 -0.807407 23
610 38 95 133 -0.428571 26
611 63 60 123 0.0243902 25
612 46 52 98 -0.0612245 26
613 163 17 180 0.811111 25
614 127 16 143 0.776224 24
615 5 163 168 -0.940476 19
616 79 53 132 0.19697 26
617 67 40 107 0.252336 26
618 66 30 96 0.375 29
619 20 109 129 -0.689922 24
620 129 7 136 0.897059 21
621 64 99 163 -0.214724 32
622 65 70 135 -0.037037 32
623 86 24 110 0.563636 28
624 51 77 128 -0.203125 34
625 17 105 122 -0.721311 24
626 28 92 120 -0.533333 33
627 94 37 131 0.435115 35
628 83 43 126 0.31746 26
629 16 104 120 -0.733333 27
630 42 93 135 -0.377778 29
631 56 65 121 -0.0743802 27
632 77 30 107 0.439252 28
633 45 80 125 -0.28 26
634 27 92 119 -0.546218 30
635 27 101 128 -0.578125 29
636 18 106 124 -0.709677 30
637 16 147 163 -0.803681 28
638 90 15 105 0.714286 27
639 112 6 118 0.898305 25
640 8 156 164 -0.902439 26
641 68 35 103 0.320388 32
642 67 46 113 0.185841 28
643 40 64 104 -0.230769 29
644 108 35 143 0.51049 32
645 40 62 102 -0.215686 26
646 72 53 125 0.152 24
647 7 151 158 -0.911392 19
648 126 7 133 0.894737 24
649 61 85 146 -0.164384 29
650 42 69 111 -0.243243 27
651 93 31 124 0.5 33
652 15 116 131 -0.770992 27
653 24 89 113 -0.575221 24
654 16 85 101 -0.683168 26
655 130 21 151 0.721854 29
656 158 7 165 0.915152 24
657 24 68 92 -0.478261 30
658 65 53 118 0.101695 34
659 94 20 114 0.649123 26
660 43 94 137 -0.372263 31
661 61 66 127 -0.0393701 33
662 32 92 124 -0.483871 30
663 101 61 162 0.246914 30
664 68 47 115 0.182609 25
665 37 51 88 -0.159091 23
666 13 152 165 -0.842424 19
667 111 41 152 0.460526 26
668 68 51 119 0.142857 28
669 82 53 135 0.214815 34
670 99 16 115 0.721739 27
671 135 13 148 0.824324 26
672 7 105 112 -0.875 22
673 29 104 133 -0.56391 23
674 90 43 133 0.353383 34
675 20 131 151 -0.735099 30
676 101 39 140 0.442857 31
677 157 5 162 0.938272 22
678 106 28 134 0.58209 32
679 6 140 146 -0.917808 24
680 32 84 116 -0.448276 27
681 52 56 108 -0.037037 26
682 13 150 163 -0.840491 16
683 133 13 146 0.821918 22
684 4 136 140 -0.942857 21
685 154 5 159 0.937107 17
686 38 101 139 -0.453237 28
687 39 64 103 -0.242718 23
688 50 81 131 -0.236641 27
689 82 24 106 0.54717 26
690 55 96 151 -0.271523 33
691 103 30 133 0.548872 28
692 91 38 129 0.410853 27
693 46 51 97 -0.0515464 32
694 62 72 134 -0.0746269 35
695 11 146 157 -0.859873 20
696 27 75 102 -0.470588 30
697 126 13 139 0.81295 22
698 33 77 110 -0.4 31
699 43 73 116 -0.258621 25
700 71 47 118 0.20339 29
701 110 11 121 0.818182 26
702 137 10 147 0.863946 26
703 99 14 113 0.752212 29
704 11 137 148 -0.851351 26
705 18 121 139 -0.741007 26
706 46 98 144 -0.361111 24
707 62 72 134 -0.0746269 35
708 50 53 103 -0.0291262 24
709 102 9 111 0.837838 22
710 74 50 124 0.193548 36
711 70 47 117 0.196581 26
712 75 39 114 0.315789 29
713 81 43 124 0.306452 31
714 127 10 137 0.854015 24
715 25 89 114 -0.561404 31
716 105 14 119 0.764706 26
717 106 12 118 0.79661 23
718 6 132 138 -0.913043 18
719 87 46 133 0.308271 34
720 74 64 138 0.0724638 26
721 104 25 129 0.612403 27
722 183 6 189 0.936508 22
723 48 60 108 -0.111111 26
724 48 65 113 -0.150442 28
725 50 97 147 -0.319728 34
726 49 95 144 -0.319444 32
727 70 78 148 -0.0540541 30
728 77 51 128 0.203125 28
729 55 30 85 0.294118 23
730 39 73 112 -0.303571 32
731 102 7 109 0.87156 24
732 139 18 157 0.770701 28
733 108 6 114 0.894737 22
734 65 54 119 0.092437 24
735 170 11 181 0.878453 24
736 39 91 130 -0.4 27
737 25 27 52 -0.0384615 20
738 10 99 109 -0.816514 23
739 46 93 139 -0.338129 26
740 60 44 104 0.153846 32
741 91 20 111 0.63964 27
742 53 74 127 -0.165354 31
743 53 53 106 0 33
744 8 114 122 -0.868852 25
745 95 37 132 0.439394 33
746 134 18 152 0.763158 30
747 120 12 132 0.818182 27
748 67 84 151 -0.112583 28
749 67 82 149 -0.100671 24
750 13 153 166 -0.843373 29
751 87 35 122 0.42623 32
752 74 57 131 0.129771 30
753 61 53 114 0.0701754 32
754 124 11 135 0.837037 26
755 12 105 117 -0.794872 21
756 58 59 117 -0.00854701 29
757 84 62 146 0.150685 30
758 35 54 89 -0.213483 25
759 104 38 142 0.464789 33
760 24 85 109 -0.559633 25
761 70 63 133 0.0526316 34
762 65 47 112 0.160714 30
763 15 140 155 -0.806452 26
764 37 87 124 -0.403226 31
765 5 110 115 -0.913043 23
766 52 25 77 0.350649 21
767 18 84 102 -0.647059 25
768 98 15 113 0.734513 28
769 44 82 126 -0.301587 27
770 38 86 124 -0.387097 32
771 100 51 151 0.324503 33
772 157 14 171 0.836257 21
773 25 121 146 -0.657534 28
774 84 45 129 0.302326 35
775 62 101 163 -0.239264 36
776 85 63 148 0.148649 29
777 216 10 226 0.911504 21
778 144 11 155 0.858065 25
779 51 55 106 -0.0377358 28
780 37 70 107 -0.308411 33
781 22 121 143 -0.692308 30
782 27 128 155 -0.651613 28
783 61 13 74 0.648649 24
784 55 39 94 0.170213 30
785 82 34 116 0.413793 28
786 117 26 143 0.636364 27
787 134 12 146 0.835616 23
788 12 63 75 -0.68 18
789 91 53 144 0.263889 31
790 26 100 126 -0.587302 26
791 17 146 163 -0.791411 25
792 76 42 118 0.288136 31
793 6 14 20 -0.4 10
794 55 81 136 -0.191176 30
795 8 115 123 -0.869919 25
796 126 4 130 0.938462 22
797 87 27 114 0.526316 25
798 37 106 143 -0.482517 28
799 40 126 166 -0.518072 33
800 88 33 121 0.454545 28
801 92 30 122 0.508197 27
802 51 52 103 -0.00970874 30
803 106 11 117 0.811966 27
804 63 69 132 -0.0454545 30
805 65 63 128 0.015625 32
806 55 112 167 -0.341317 34
807 54 32 86 0.255814 27
808 55 51 106 0.0377358 22
809 109 13 122 0.786885 27
810 161 20 181 0.779006 27
811 8 140 148 -0.891892 23
812 43 25 68 0.264706 26
813 33 108 141 -0.531915 32
814 111 32 143 0.552448 30
815 31 93 124 -0.5 29
816 31 67 98 -0.367347 29
817 107 29 136 0.573529 30
818 45 60 105 -0.142857 29
819 27 132 159 -0.660377 28
820 10 127 137 -0.854015 25
821 71 57 128 0.109375 32
822 96 57 153 0.254902 32
823 101 26 127 0.590551 28
824 125 9 134 0.865672 21
825 55 46 101 0.0891089 23
826 123 29 152 0.618421 31
827 87 65 152 0.144737 31
828 124 9 133 0.864662 24
829 91 76 167 0.0898204 31
830 77 71 148 0.0405405 31
831 32 105 137 -0.532847 29
832 12 7 19 0.263158 14
833 5 131 136 -0.926471 23
834 57 61 118 -0.0338983 27
835 42 105 147 -0.428571 31
836 53 66 119 -0.109244 32
837 8 116 124 -0.870968 21
838 38 83 121 -0.371901 26
839 17 98 115 -0.704348 20
840 16 98 114 -0.719298 26
841 48 90 138 -0.304348 30
842 183 18 201 0.820896 23
843 44 54 98 -0.102041 27
844 11 126 137 -0.839416 29
845 18 69 87 -0.586207 29
846 13 115 128 -0.796875 22
847 104 32 136 0.529412 30
848 78 75 153 0.0196078 33
849 114 21 135 0.688889 31
850 59 84 143 -0.174825 34
851 79 58 137 0.153285 31
852 2 20 22 -0.818182 13
853 108 48 156 0.384615 30
854 124 8 132 0.878788 23
855 21 104 125 -0.664 28
856 63 77 140 -0.1 25
857 99 50 149 0.328859 30
858 161 22 183 0.759563 27
859 64 47 111 0.153153 25
860 142 7 149 0.90604 24
861 44 81 125 -0.296 30
862 29 84 113 -0.486726 31
863 40 104 144 -0.444444 33
864 130 12 142 0.830986 28
865 36 120 156 -0.538462 30
866 75 52 127 0.181102 33
867 29 92 121 -0.520661 27
868 129 10 139 0.856115 24
869 9 136 145 -0.875862 23
870 83 39 122 0.360656 27
871 31 103 134 -0.537313 31
872 66 52 118 0.118644 26
873 119 4 123 0.934959 20
874 42 125 167 -0.497006 31
875 43 85 128 -0.328125 27
876 15 132 147 -0.795918 28
877 19 112 131 -0.709924 27
878 4 147 151 -0.94702 21
879 67 8 75 0.786667 22
880 44 84 128 -0.3125 27
881 110 38 148 0.486486 32
882 40 30 70 0.142857 23
883 33 93 126 -0.47619 30
884 83 18 101 0.643564 24
885 36 128 164 -0.560976 32
886 15 81 96 -0.6875 25
887 116 24 140 0.657143 27
888 114 40 154 0.480519 27
889 64 41 105 0.219048 29
890 119 1 120 0.983333 18
891 17 104 121 -0.719008 31
892 62 44 106 0.169811 31
893 61 93 154 -0.207792 21
894 64 52 116 0.103448 33
895 56 59 115 -0.026087 34
896 27 129 156 -0.653846 29
897 115 10 125 0.84 26
