# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
80 16 55 71 -0.549296 22
81 10 67 77 -0.74026 20
82 33 58 91 -0.274725 26
83 34 17 51 0.333333 22
84 65 22 87 0.494253 19
85 7 60 67 -0.791045 23
86 20 73 93 -0.569892 30
87 94 4 98 0.918367 17
88 8 69 77 -0.792208 23
89 76 21 97 0.56701 28
90 25 76 101 -0.50495 26
91 55 27 82 0.341463 27
92 9 53 62 -0.709677 17
93 9 48 57 -0.684211 22
94 19 38 57 -0.333333 22
95 43 53 96 -0.104167 29
96 65 14 79 0.64557 27
97 85 5 90 0.888889 15
98 54 26 80 0.35 29
99 70 13 83 0.686747 19
100 22 50 72 -0.388889 28
101 2 65 67 -0.940299 18
102 59 6 65 0.815385 22
103 4 78 82 -0.902439 22
104 58 15 73 0.589041 21
105 22 20 42 0.047619 21
106 16 105 121 -0.735537 22
107 25 47 72 -0.305556 27
108 35 32 67 0.0447761 27
109 19 58 77 -0.506494 24
110 100 2 102 0.960784 21
111 53 17 70 0.514286 28
112 43 27 70 0.228571 21
113 74 4 78 0.897436 20
114 21 35 56 -0.25 20
115 17 81 98 -0.653061 30
116 23 56 79 -0.417722 24
117 11 26 37 -0.405405 20
118 16 48 64 -0.5 23
119 43 6 49 0.755102 21
120 61 33 94 0.297872 30
121 56 10 66 0.69697 26
122 30 59 89 -0.325843 21
123 57 23 80 0.425 23
124 63 4 67 0.880597 17
125 13 62 75 -0.653333 22
126 48 23 71 0.352113 24
127 46 41 87 0.0574713 23
128 68 2 70 0.942857 18
129 63 6 69 0.826087 22
130 19 56 75 -0.493333 27
131 80 0 80 1 18
132 9 65 74 -0.756757 23
133 37 10 47 0.574468 25
134 88 2 90 0.955556 19
135 12 54 66 -0.636364 25
136 18 71 89 -0.595506 24
137 25 45 70 -0.285714 23
138 50 5 55 0.818182 21
139 58 20 78 0.487179 29
140 46 38 84 0.0952381 29
141 15 23 38 -0.210526 24
142 78 9 87 0.793103 23
143 8 55 63 -0.746032 14
144 4 79 83 -0.903614 20
145 37 19 56 0.321429 19
146 38 47 85 -0.105882 33
147 15 64 79 -0.620253 28
148 18 55 73 -0.506849 20
149 110 9 119 0.848739 20
150 4 70 74 -0.891892 22
151 40 44 84 -0.047619 31
152 11 26 37 -0.405405 20
153 13 71 84 -0.690476 22
154 77 10 87 0.770115 19
155 20 31 51 -0.215686 21
156 92 6 98 0.877551 22
157 52 19 71 0.464789 29
158 8 101 109 -0.853211 21
159 95 4 99 0.919192 20
160 28 47 75 -0.253333 28
161 81 8 89 0.820225 24
162 38 24 62 0.225806 26
163 15 57 72 -0.583333 21
164 5 87 92 -0.891304 21
165 33 35 68 -0.0294118 27
166 68 9 77 0.766234 24
167 65 26 91 0.428571 30
168 16 55 71 -0.549296 19
169 41 34 75 0.0933333 23
170 12 33 45 -0.466667 22
171 59 41 100 0.18 30
172 40 48 88 -0.0909091 24
173 5 36 41 -0.756098 18
174 17 43 60 -0.433333 19
175 18 47 65 -0.446154 26
176 57 7 64 0.78125 16
177 69 11 80 0.725 22
178 17 54 71 -0.521127 23
179 27 11 38 0.421053 21
180 16 68 84 -0.619048 25
181 22 45 67 -0.343284 24
182 60 18 78 0.538462 22
183 36 40 76 -0.0526316 27
184 39 39 78 0 26
185 48 46 94 0.0212766 32
186 7 97 104 -0.865385 22
187 70 37 107 0.308411 29
188 13 105 118 -0.779661 25
189 68 10 78 0.74359 28
190 36 30 66 0.0909091 23
191 33 53 86 -0.232558 25
192 85 9 94 0.808511 19
193 28 49 77 -0.272727 31
194 21 53 74 -0.432432 30
195 54 18 72 0.5 26
196 56 23 79 0.417722 28
197 52 48 100 0.04 28
198 19 29 48 -0.208333 17
199 51 30 81 0.259259 24
200 56 28 84 0.333333 28
201 30 74 104 -0.423077 28
202 26 65 91 -0.428571 26
203 37 10 47 0.574468 21
204 11 79 90 -0.755556 23
205 26 51 77 -0.324675 25
206 102 14 116 0.758621 28
207 14 44 58 -0.517241 19
208 28 56 84 -0.333333 27
209 31 57 88 -0.295455 25
210 62 18 80 0.55 25
211 36 18 54 0.333333 27
212 11 33 44 -0.5 21
213 17 54 71 -0.521127 26
214 51 23 74 0.378378 24
215 70 30 100 0.4 28
216 40 43 83 -0.0361446 27
217 50 25 75 0.333333 25
218 50 46 96 0.0416667 28
219 12 32 44 -0.454545 19
220 25 60 85 -0.411765 21
221 48 21 69 0.391304 25
222 50 29 79 0.265823 20
223 42 38 80 0.05 25
224 30 18 48 0.25 26
225 100 7 107 0.869159 17
226 35 46 81 -0.135802 29
227 75 7 82 0.829268 21
228 31 59 90 -0.311111 29
229 44 32 76 0.157895 27
230 68 5 73 0.863014 21
231 32 69 101 -0.366337 27
232 27 23 50 0.08 19
233 78 22 100 0.56 28
234 51 19 70 0.457143 24
235 2 111 113 -0.964602 13
236 67 36 103 0.300971 32
237 111 2 113 0.964602 18
238 42 13 55 0.527273 22
239 72 8 80 0.8 25
240 52 11 63 0.650794 19
241 57 29 86 0.325581 26
242 41 30 71 0.15493 22
243 59 25 84 0.404762 25
244 97 3 100 0.94 13
245 54 35 89 0.213483 23
246 39 43 82 -0.0487805 26
247 50 32 82 0.219512 29
248 4 82 86 -0.906977 21
249 29 63 92 -0.369565 27
250 42 26 68 0.235294 23
251 75 11 86 0.744186 20
252 4 110 114 -0.929825 17
253 53 10 63 0.68254 25
254 11 73 84 -0.738095 24
255 42 33 75 0.12 29
256 41 50 91 -0.0989011 24
257 77 21 98 0.571429 23
258 13 88 101 -0.742574 20
259 75 8 83 0.807229 23
260 6 53 59 -0.79661 20
261 47 58 105 -0.104762 30
262 80 15 95 0.684211 21
263 49 39 88 0.113636 28
264 52 37 89 0.168539 29
265 51 8 59 0.728814 19
266 13 41 54 -0.518519 23
267 20 81 101 -0.60396 25
268 52 10 62 0.677419 17
269 73 13 86 0.697674 27
270 13 80 93 -0.72043 21
271 72 10 82 0.756098 21
272 5 100 105 -0.904762 20
273 13 58 71 -0.633803 24
274 83 10 93 0.784946 21
275 22 56 78 -0.435897 29
276 4 71 75 -0.893333 20
277 31 23 54 0.148148 21
278 30 60 90 -0.333333 33
279 48 20 68 0.411765 22
280 13 76 89 -0.707865 26
281 10 71 81 -0.753086 26
282 50 9 59 0.694915 22
283 3 73 76 -0.921053 17
284 32 52 84 -0.238095 26
285 11 88 99 -0.777778 25
286 15 39 54 -0.444444 27
287 16 94 110 -0.709091 29
288 72 12 84 0.714286 23
289 55 16 71 0.549296 24
290 30 52 82 -0.268293 28
291 91 9 100 0.82 18
292 36 54 90 -0.2 26
293 35 33 68 0.0294118 23
294 36 30 66 0.0909091 19
295 58 6 64 0.8125 21
296 16 59 75 -0.573333 25
297 65 16 81 0.604938 24
298 10 75 85 -0.764706 22
299 56 16 72 0.555556 27
300 90 8 98 0.836735 25
301 9 56 65 -0.723077 24
302 7 39 46 -0.695652 15
303 61 4 65 0.876923 22
304 50 37 87 0.149425 31
305 74 30 104 0.423077 31
306 114 9 123 0.853659 24
307 100 2 102 0.960784 12
308 25 48 73 -0.315068 23
309 42 21 63 0.333333 19
310 73 4 77 0.896104 19
311 110 8 118 0.864407 16
312 60 17 77 0.558442 25
313 41 20 61 0.344262 21
314 2 88 90 -0.955556 19
315 77 3 80 0.925 18
316 50 17 67 0.492537 21
317 96 19 115 0.669565 24
318 15 67 82 -0.634146 20
319 25 38 63 -0.206349 26
320 36 50 86 -0.162791 27
321 54 15 69 0.565217 22
322 50 23 73 0.369863 22
323 5 58 63 -0.84127 23
324 32 45 77 -0.168831 27
325 38 41 79 -0.0379747 29
326 5 110 115 -0.913043 16
327 35 45 80 -0.125 28
328 20 51 71 -0.43662 24
329 51 8 59 0.728814 22
330 56 15 71 0.577465 20
331 19 46 65 -0.415385 27
332 10 9 19 0.0526316 16
333 24 75 99 -0.515152 22
334 81 6 87 0.862069 21
335 35 42 77 -0.0909091 24
336 77 32 109 0.412844 31
337 56 38 94 0.191489 25
338 23 41 64 -0.28125 19
339 36 67 103 -0.300971 27
340 50 19 69 0.449275 29
341 5 3 8 0.25 6
342 68 17 85 0.6 28
343 4 93 97 -0.917526 21
344 46 10 56 0.642857 20
345 65 16 81 0.604938 27
346 54 12 66 0.636364 23
347 60 25 85 0.411765 26
348 50 14 64 0.5625 21
349 32 46 78 -0.179487 28
350 24 27 51 -0.0588235 23
351 97 11 108 0.796296 24
352 81 3 84 0.928571 20
353 10 61 71 -0.71831 23
354 29 23 52 0.115385 23
355 46 20 66 0.393939 22
356 4 95 99 -0.919192 15
357 32 37 69 -0.0724638 26
358 32 7 39 0.641026 17
359 14 32 46 -0.391304 19
360 68 8 76 0.789474 22
361 41 41 82 0 28
362 20 67 87 -0.54023 24
363 38 39 77 -0.012987 25
364 67 7 74 0.810811 20
365 4 97 101 -0.920792 17
366 2 72 74 -0.945946 18
367 31 59 90 -0.311111 26
368 52 6 58 0.793103 22
369 20 42 62 -0.354839 22
370 23 48 71 -0.352113 24
371 9 72 81 -0.777778 24
372 48 44 92 0.0434783 34
373 73 13 86 0.697674 23
374 18 57 75 -0.52 20
375 60 1 61 0.967213 17
376 28 58 86 -0.348837 30
377 132 0 132 1 17
378 3 112 115 -0.947826 21
379 21 55 76 -0.447368 27
380 34 26 60 0.133333 30
381 94 5 99 0.89899 20
382 41 60 101 -0.188119 29
383 58 22 80 0.45 27
384 23 3 26 0.769231 10
385 17 62 79 -0.56962 21
386 27 38 65 -0.169231 24
387 6 83 89 -0.865169 18
388 44 32 76 0.157895 28
389 13 88 101 -0.742574 21
390 7 54 61 -0.770492 23
391 49 4 53 0.849057 16
392 87 2 89 0.955056 20
393 39 35 74 0.0540541 21
394 46 38 84 0.0952381 28
395 89 4 93 0.913978 16
396 44 28 72 0.222222 27
397 40 41 81 -0.0123457 30
398 14 71 85 -0.670588 24
399 3 101 104 -0.942308 15
400 11 66 77 -0.714286 21
401 5 106 111 -0.90991 22
402 42 29 71 0.183099 30
403 15 38 53 -0.433962 29
404 39 32 71 0.0985915 25
405 69 16 85 0.623529 23
406 4 91 95 -0.915789 18
407 19 48 67 -0.432836 25
408 5 58 63 -0.84127 23
409 37 26 63 0.174603 28
410 27 83 110 -0.509091 30
411 24 80 104 -0.538462 30
412 82 23 105 0.561905 26
413 36 54 90 -0.2 26
414 85 18 103 0.650485 25
415 30 0 30 1 12
416 2 61 63 -0.936508 19
417 26 55 81 -0.358025 23
418 57 26 83 0.373494 19
419 57 28 85 0.341176 31
420 29 16 45 0.288889 19
421 39 25 64 0.21875 18
422 65 11 76 0.710526 20
423 63 32 95 0.326316 27
424 7 109 116 -0.87931 22
425 80 12 92 0.73913 22
426 45 39 84 0.0714286 34
427 43 36 79 0.0886076 27
428 64 8 72 0.777778 24
429 15 74 89 -0.662921 25
430 49 35 84 0.166667 28
431 39 58 97 -0.195876 24
432 48 33 81 0.185185 31
433 62 14 76 0.631579 25
434 9 55 64 -0.71875 23
435 37 33 70 0.0571429 29
436 42 23 65 0.292308 27
437 64 16 80 0.6 25
438 35 29 64 0.09375 26
439 75 12 87 0.724138 25
440 76 8 84 0.809524 22
441 67 24 91 0.472527 24
442 33 79 112 -0.410714 34
443 48 33 81 0.185185 20
444 68 22 90 0.511111 28
445 2 2 4 0 4
446 19 62 81 -0.530864 25
447 72 24 96 0.5 28
448 9 91 100 -0.82 27
449 9 69 78 -0.769231 22
450 10 58 68 -0.705882 24
451 60 29 89 0.348315 28
452 58 20 78 0.487179 20
453 17 47 64 -0.46875 28
454 14 43 57 -0.508772 18
455 27 26 53 0.0188679 22
456 75 24 99 0.515152 25
457 43 16 59 0.457627 30
458 65 16 81 0.604938 26
459 34 48 82 -0.170732 27
460 82 11 93 0.763441 26
461 13 59 72 -0.638889 25
462 6 68 74 -0.837838 19
463 6 105 111 -0.891892 17
464 66 8 74 0.783784 18
465 75 23 98 0.530612 27
466 41 29 70 0.171429 25
467 27 46 73 -0.260274 25
468 31 37 68 -0.0882353 24
469 31 52 83 -0.253012 31
470 97 22 119 0.630252 28
471 44 35 79 0.113924 24
472 28 52 80 -0.3 28
473 35 52 87 -0.195402 24
474 9 63 72 -0.75 22
475 47 32 79 0.189873 30
476 24 39 63 -0.238095 24
477 17 43 60 -0.433333 18
478 63 1 64 0.96875 19
479 95 9 104 0.826923 25
480 87 5 92 0.891304 23
481 62 12 74 0.675676 23
482 27 50 77 -0.298701 24
483 40 31 71 0.126761 29
484 4 86 90 -0.911111 18
485 26 53 79 -0.341772 24
486 86 1 87 0.977011 12
487 17 44 61 -0.442623 21
488 4 79 83 -0.903614 18
489 46 16 62 0.483871 19
490 40 46 86 -0.0697674 27
491 8 81 89 -0.820225 23
492 9 0 9 1 7
493 10 65 75 -0.733333 16
494 13 43 56 -0.535714 26
495 19 56 75 -0.493333 23
496 18 72 90 -0.6 20
497 33 33 66 0 26
498 25 47 72 -0.305556 28
499 61 14 75 0.626667 20
500 38 43 81 -0.0617284 27
501 30 65 95 -0.368421 30
502 33 52 85 -0.223529 29
503 20 65 85 -0.529412 20
504 32 52 84 -0.238095 30
505 17 80 97 -0.649485 24
506 97 6 103 0.883495 21
507 15 51 66 -0.545455 26
508 55 31 86 0.27907 29
509 27 44 71 -0.239437 21
510 31 42 73 -0.150685 26
511 46 26 72 0.277778 31
512 19 56 75 -0.493333 25
513 94 6 100 0.88 20
514 50 18 68 0.470588 25
515 10 29 39 -0.487179 21
516 55 22 77 0.428571 24
517 36 42 78 -0.0769231 26
518 19 50 69 -0.449275 24
519 73 12 85 0.717647 20
520 10 45 55 -0.636364 24
521 46 31 77 0.194805 24
522 44 33 77 0.142857 25
523 42 12 54 0.555556 21
524 13 90 103 -0.747573 25
525 23 68 91 -0.494505 27
526 7 37 44 -0.681818 20
527 5 95 100 -0.9 16
528 85 13 98 0.734694 20
529 50 41 91 0.0989011 28
530 42 31 73 0.150685 19
531 20 55 75 -0.466667 27
532 18 68 86 -0.581395 23
533 2 123 125 -0.968 19
534 64 30 94 0.361702 33
535 5 68 73 -0.863014 22
536 30 43 73 -0.178082 25
537 109 6 115 0.895652 22
538 58 26 84 0.380952 22
539 18 73 91 -0.604396 29
540 86 7 93 0.849462 24
541 7 53 60 -0.766667 21
542 103 9 112 0.839286 24
543 7 70 77 -0.818182 23
544 20 67 87 -0.54023 28
545 42 20 62 0.354839 25
546 32 52 84 -0.238095 23
547 92 4 96 0.916667 18
548 64 21 85 0.505882 22
549 76 7 83 0.831325 14
550 48 14 62 0.548387 24
551 56 19 75 0.493333 31
552 17 51 68 -0.5 22
553 15 57 72 -0.583333 22
554 1 79 80 -0.975 17
555 5 52 57 -0.824561 19
556 20 35 55 -0.272727 21
557 14 63 77 -0.636364 20
558 16 73 89 -0.640449 29
559 43 35 78 0.102564 29
560 34 51 85 -0.2 24
561 9 75 84 -0.785714 18
562 6 77 83 -0.855422 18
563 103 6 109 0.889908 19
564 66 19 85 0.552941 25
565 52 27 79 0.316456 27
566 44 32 76 0.157895 27
567 51 24 75 0.36 24
568 55 17 72 0.527778 24
569 65 21 86 0.511628 25
570 4 85 89 -0.910112 20
571 47 41 88 0.0681818 29
572 54 29 83 0.301205 25
573 12 53 65 -0.630769 23
574 28 46 74 -0.243243 26
575 13 67 80 -0.675 22
576 26 53 79 -0.341772 21
577 2 111 113 -0.964602 20
578 60 3 63 0.904762 17
579 14 63 77 -0.636364 24
580 49 26 75 0.306667 21
581 92 11 103 0.786408 20
582 34 42 76 -0.105263 25
583 20 45 65 -0.384615 24
584 49 6 55 0.781818 20
585 43 23 66 0.30303 26
586 73 17 90 0.622222 28
587 54 48 102 0.0588235 25
588 47 55 102 -0.0784314 28
589 15 80 95 -0.684211 24
590 73 20 93 0.569892 24
591 23 74 97 -0.525773 30
592 71 11 82 0.731707 26
593 4 73 77 -0.896104 20
594 56 22 78 0.435897 24
595 28 60 88 -0.363636 28
596 65 13 78 0.666667 26
597 60 20 80 0.5 23
598 30 56 86 -0.302326 26
599 97 19 116 0.672414 29
600 70 9 79 0.772152 23
601 47 23 70 0.342857 27
602 55 33 88 0.25 32
603 22 80 102 -0.568627 22
604 19 72 91 -0.582418 27
605 17 52 69 -0.507246 25
606 4 91 95 -0.915789 17
607 52 21 73 0.424658 27
608 70 28 98 0.428571 24
609 21 57 78 -0.461538 28
610 12 60 72 -0.666667 18
611 17 89 106 -0.679245 20
612 21 66 87 -0.517241 26
613 77 20 97 0.587629 24
614 90 6 96 0.875 21
615 36 30 66 0.0909091 28
616 61 9 70 0.742857 24
617 2 67 69 -0.942029 11
618 86 26 112 0.535714 32
619 57 44 101 0.128713 30
620 41 39 80 0.025 28
621 45 31 76 0.184211 25
622 27 50 77 -0.298701 28
623 118 12 130 0.815385 15
624 19 50 69 -0.449275 27
625 34 45 79 -0.139241 27
626 42 31 73 0.150685 20
627 10 89 99 -0.79798 21
628 53 37 90 0.177778 21
629 58 19 77 0.506494 22
630 30 41 71 -0.15493 26
631 11 98 109 -0.798165 24
632 49 41 90 0.0888889 27
633 91 4 95 0.915789 18
634 78 7 85 0.835294 25
635 54 35 89 0.213483 28
636 14 59 73 -0.616438 25
637 15 26 41 -0.268293 23
638 100 2 102 0.960784 19
639 50 25 75 0.333333 25
640 54 5 59 0.830508 18
641 49 49 98 0 28
642 85 5 90 0.888889 20
643 65 0 65 1 16
644 5 80 85 -0.882353 24
645 88 13 101 0.742574 17
646 64 11 75 0.706667 25
647 51 6 57 0.789474 20
648 0 45 45 -1 16
649 71 7 78 0.820513 13
650 31 38 69 -0.101449 28
651 18 82 100 -0.64 23
652 33 55 88 -0.25 27
653 10 86 96 -0.791667 20
654 56 32 88 0.272727 28
655 92 4 96 0.916667 17
656 11 67 78 -0.717949 25
657 66 18 84 0.571429 26
658 33 62 95 -0.305263 22
659 45 29 74 0.216216 21
660 4 110 114 -0.929825 23
661 76 2 78 0.948718 16
662 13 69 82 -0.682927 25
663 5 49 54 -0.814815 20
664 26 72 98 -0.469388 28
665 23 64 87 -0.471264 24
666 63 16 79 0.594937 27
667 23 42 65 -0.292308 27
668 7 115 122 -0.885246 19
669 5 58 63 -0.84127 19
670 56 19 75 0.493333 30
671 11 82 93 -0.763441 24
672 34 32 66 0.030303 22
673 62 10 72 0.722222 25
674 32 56 88 -0.272727 22
675 89 5 94 0.893617 23
676 48 27 75 0.28 27
677 31 58 89 -0.303371 30
678 40 32 72 0.111111 28
679 30 21 51 0.176471 15
680 28 40 68 -0.176471 27
681 5 72 77 -0.87013 16
682 33 66 99 -0.333333 30
683 32 18 50 0.28 23
684 22 80 102 -0.568627 21
685 93 28 121 0.53719 27
686 45 34 79 0.139241 28
687 34 47 81 -0.160494 28
688 15 103 118 -0.745763 22
689 38 41 79 -0.0379747 29
690 62 18 80 0.55 25
691 12 49 61 -0.606557 20
692 19 63 82 -0.536585 22
693 77 5 82 0.878049 21
694 36 47 83 -0.13253 22
695 77 4 81 0.901235 21
696 98 20 118 0.661017 19
697 31 40 71 -0.126761 21
698 21 47 68 -0.382353 25
699 35 32 67 0.0447761 25
700 49 36 85 0.152941 28
701 45 36 81 0.111111 22
702 76 34 110 0.381818 31
703 11 72 83 -0.73494 24
704 49 24 73 0.342466 21
705 14 77 91 -0.692308 21
706 9 23 32 -0.4375 18
707 3 91 94 -0.93617 18
708 52 21 73 0.424658 29
709 87 15 102 0.705882 21
710 50 52 102 -0.0196078 26
711 54 19 73 0.479452 28
712 97 1 98 0.979592 18
713 59 4 63 0.873016 14
714 37 26 63 0.174603 24
715 8 67 75 -0.786667 19
716 52 5 57 0.824561 20
717 59 12 71 0.661972 25
718 52 15 67 0.552239 29
719 28 56 84 -0.333333 31
720 21 50 71 -0.408451 26
721 64 23 87 0.471264 26
722 86 4 90 0.911111 20
723 77 10 87 0.770115 24
724 20 58 78 -0.487179 28
725 35 32 67 0.0447761 26
726 37 48 85 -0.129412 29
727 21 41 62 -0.322581 26
728 48 61 109 -0.119266 33
729 22 45 67 -0.343284 25
730 26 33 59 -0.118644 26
731 35 48 83 -0.156627 27
732 45 32 77 0.168831 24
733 72 12 84 0.714286 21
734 56 9 65 0.723077 22
735 49 15 64 0.53125 17
736 21 52 73 -0.424658 22
737 38 14 52 0.461538 24
738 27 43 70 -0.228571 29
739 18 80 98 -0.632653 27
740 55 24 79 0.392405 24
741 24 49 73 -0.342466 24
742 12 87 99 -0.757576 25
743 69 18 87 0.586207 22
744 65 18 83 0.566265 25
745 2 63 65 -0.938462 18
746 42 6 48 0.75 16
747 82 12 94 0.744681 27
748 48 6 54 0.777778 16
749 39 28 67 0.164179 19
750 4 79 83 -0.903614 20
751 40 46 86 -0.0697674 29
752 48 49 97 -0.0103093 27
753 100 5 105 0.904762 22
754 16 69 85 -0.623529 30
755 80 4 84 0.904762 21
756 49 37 86 0.139535 24
757 47 50 97 -0.0309278 29
758 4 72 76 -0.894737 15
759 19 32 51 -0.254902 23
760 12 43 55 -0.563636 22
761 21 34 55 -0.236364 26
762 64 27 91 0.406593 28
763 38 55 93 -0.182796 27
764 63 12 75 0.68 26
765 24 59 83 -0.421687 22
766 89 23 112 0.589286 28
767 11 91 102 -0.784314 23
768 46 48 94 -0.0212766 23
769 80 25 105 0.52381 26
770 37 34 71 0.0422535 30
771 59 10 69 0.710145 22
772 87 6 93 0.870968 21
773 44 23 67 0.313433 24
774 74 25 99 0.494949 28
775 19 57 76 -0.5 25
776 54 28 82 0.317073 24
777 7 61 68 -0.794118 23
778 77 8 85 0.811765 18
779 64 16 80 0.6 23
780 20 5 25 0.6 13
781 80 6 86 0.860465 21
782 13 88 101 -0.742574 21
783 81 6 87 0.862069 24
784 77 22 99 0.555556 31
785 15 68 83 -0.638554 27
786 89 11 100 0.78 18
787 43 28 71 0.211268 25
788 59 24 83 0.421687 28
789 76 18 94 0.617021 26
790 55 35 90 0.222222 23
791 7 63 70 -0.8 24
792 11 65 76 -0.710526 24
793 42 31 73 0.150685 30
794 21 51 72 -0.416667 25
795 50 26 76 0.315789 24
796 66 10 76 0.736842 24
797 20 69 89 -0.550562 25
798 29 46 75 -0.226667 26
799 35 80 115 -0.391304 31
800 65 7 72 0.805556 24
801 51 10 61 0.672131 8
802 47 30 77 0.220779 26
803 92 3 95 0.936842 10
804 26 72 98 -0.469388 21
805 77 23 100 0.54 21
806 22 51 73 -0.39726 22
807 28 48 76 -0.263158 28
808 19 65 84 -0.547619 27
809 56 9 65 0.723077 24
810 88 14 102 0.72549 25
811 25 73 98 -0.489796 26
812 38 28 66 0.151515 29
813 20 42 62 -0.354839 22
814 40 75 115 -0.304348 28
815 73 2 75 0.946667 17
816 47 22 69 0.362319 27
817 49 51 100 -0.02 33
818 66 11 77 0.714286 25
819 79 13 92 0.717391 29
820 34 57 91 -0.252747 31
821 58 11 69 0.681159 22
822 53 44 97 0.0927835 23
823 71 15 86 0.651163 27
824 7 73 80 -0.825 22
825 48 4 52 0.846154 19
826 10 85 95 -0.789474 25
827 32 71 103 -0.378641 26
828 71 17 88 0.613636 24
829 92 4 96 0.916667 22
830 29 39 68 -0.147059 23
831 58 32 90 0.288889 32
832 35 40 75 -0.0666667 24
833 4 69 73 -0.890411 22
834 60 36 96 0.25 29
835 8 81 89 -0.820225 21
836 21 34 55 -0.236364 23
837 14 80 94 -0.702128 21
838 70 14 84 0.666667 20
839 26 52 78 -0.333333 26
840 52 29 81 0.283951 24
841 54 18 72 0.5 18
842 54 35 89 0.213483 32
843 12 75 87 -0.724138 24
844 66 20 86 0.534884 21
845 20 44 64 -0.375 19
846 102 2 104 0.961538 16
847 62 13 75 0.653333 24
848 22 43 65 -0.323077 28
849 55 15 70 0.571429 19
850 34 50 84 -0.190476 26
851 64 25 89 0.438202 21
852 5 59 64 -0.84375 22
853 32 46 78 -0.179487 20
854 4 92 96 -0.916667 21
855 26 60 86 -0.395349 18
856 4 76 80 -0.9 22
857 47 30 77 0.220779 27
858 38 44 82 -0.0731707 27
859 15 58 73 -0.589041 22
860 4 68 72 -0.888889 15
861 61 29 90 0.355556 28
862 10 73 83 -0.759036 21
863 68 8 76 0.789474 24
864 66 4 70 0.885714 21
865 65 6 71 0.830986 20
866 29 41 70 -0.171429 25
867 49 27 76 0.289474 30
868 6 79 85 -0.858824 23
869 49 22 71 0.380282 24
870 47 27 74 0.27027 24
871 58 8 66 0.757576 21
872 8 44 52 -0.692308 23
873 6 69 75 -0.84 19
874 85 3 88 0.931818 18
875 10 64 74 -0.72973 19
876 17 33 50 -0.32 20
877 82 3 85 0.929412 19
878 42 20 62 0.354839 21
879 58 18 76 0.526316 29
880 35 53 88 -0.204545 33
881 26 50 76 -0.315789 27
882 74 31 105 0.409524 25
883 69 18 87 0.586207 26
884 49 24 73 0.342466 28
885 26 38 64 -0.1875 25
886 41 26 67 0.223881 25
887 3 102 105 -0.942857 20
888 91 11 102 0.784314 23
889 71 18 89 0.595506 25
890 60 21 81 0.481481 30
891 3 46 49 -0.877551 19
892 8 78 86 -0.813953 22
893 6 84 90 -0.866667 15
894 55 26 81 0.358025 23
895 2 110 112 -0.964286 11
896 14 41 55 -0.490909 18
897 18 47 65 -0.446154 19
898 12 48 60 -0.6 23
899 59 35 94 0.255319 24
900 19 55 74 -0.486486 25
901 26 25 51 0.0196078 20
