# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
122 12 23 35 -0.314286 18
123 20 1 21 0.904762 13
124 10 11 21 -0.047619 12
125 10 17 27 -0.259259 17
126 15 9 24 0.25 12
127 0 17 17 -1 9
128 7 23 30 -0.533333 14
129 24 2 26 0.846154 12
130 25 5 30 0.666667 16
131 14 17 31 -0.0967742 15
132 35 0 35 1 9
133 3 12 15 -0.6 11
134 27 2 29 0.862069 10
135 18 6 24 0.5 12
136 21 9 30 0.4 16
137 1 32 33 -0.939394 9
138 37 4 41 0.804878 13
139 39 2 41 0.902439 12
140 2 26 28 -0.857143 13
141 3 14 17 -0.647059 11
142 25 12 37 0.351351 17
143 2 20 22 -0.818182 12
144 1 14 15 -0.866667 9
145 8 14 22 -0.272727 13
146 3 17 20 -0.7 12
147 17 20 37 -0.0810811 21
148 13 11 24 0.0833333 14
149 7 26 33 -0.575758 14
150 11 10 21 0.047619 13
151 31 3 34 0.823529 11
152 24 6 30 0.6 15
153 22 15 37 0.189189 20
154 22 1 23 0.913043 14
155 12 34 46 -0.478261 19
156 16 21 37 -0.135135 22
157 35 1 36 0.944444 13
158 11 26 37 -0.405405 19
159 5 32 37 -0.72973 17
160 38 1 39 0.948718 17
161 9 22 31 -0.419355 18
162 10 26 36 -0.444444 17
163 1 17 18 -0.888889 9
164 26 10 36 0.444444 13
165 5 12 17 -0.411765 13
166 14 26 40 -0.3 23
167 0 19 19 -1 9
168 3 33 36 -0.833333 18
169 22 8 30 0.466667 17
170 3 32 35 -0.828571 16
171 8 33 41 -0.609756 17
172 21 4 25 0.68 16
173 33 1 34 0.941176 14
174 12 9 21 0.142857 16
175 12 9 21 0.142857 13
176 14 8 22 0.272727 17
177 24 7 31 0.548387 17
178 27 1 28 0.928571 14
179 3 20 23 -0.73913 14
180 11 8 19 0.157895 12
181 38 7 45 0.688889 15
182 1 32 33 -0.939394 11
183 19 14 33 0.151515 17
184 29 6 35 0.657143 15
185 53 1 54 0.962963 14
186 34 8 42 0.619048 20
187 26 5 31 0.677419 16
188 21 5 26 0.615385 17
189 7 11 18 -0.222222 12
190 16 5 21 0.52381 15
191 4 42 46 -0.826087 20
192 8 9 17 -0.0588235 9
193 9 13 22 -0.181818 17
194 31 1 32 0.9375 8
195 0 30 30 -1 15
196 28 1 29 0.931034 15
197 14 24 38 -0.263158 22
198 15 14 29 0.0344828 13
199 0 7 7 -1 4
200 12 14 26 -0.0769231 13
201 10 36 46 -0.565217 20
202 6 13 19 -0.368421 8
203 11 10 21 0.047619 14
204 9 13 22 -0.181818 15
205 9 22 31 -0.419355 14
206 1 20 21 -0.904762 9
207 17 11 28 0.214286 13
208 4 6 10 -0.2 8
209 7 32 39 -0.641026 12
210 17 9 26 0.307692 16
211 4 28 32 -0.75 16
212 27 7 34 0.588235 14
213 14 23 37 -0.243243 16
214 11 11 22 0 16
215 20 1 21 0.904762 13
216 11 10 21 0.047619 12
217 19 11 30 0.266667 12
218 21 6 27 0.555556 14
219 29 1 30 0.933333 13
220 25 7 32 0.5625 15
221 46 0 46 1 8
222 4 36 40 -0.8 17
223 14 11 25 0.12 14
224 2 37 39 -0.897436 15
225 15 18 33 -0.0909091 17
226 8 19 27 -0.407407 16
227 8 18 26 -0.384615 17
228 16 18 34 -0.0588235 18
229 13 17 30 -0.133333 14
230 19 21 40 -0.05 24
231 1 30 31 -0.935484 12
232 3 25 28 -0.785714 17
233 2 19 21 -0.809524 13
234 24 7 31 0.548387 13
235 28 4 32 0.75 13
236 10 10 20 0 13
237 12 9 21 0.142857 14
238 1 16 17 -0.882353 10
239 21 4 25 0.68 11
240 3 16 19 -0.684211 8
241 5 22 27 -0.62963 15
242 14 5 19 0.473684 12
243 14 9 23 0.217391 16
244 4 23 27 -0.703704 15
245 12 22 34 -0.294118 17
246 0 25 25 -1 11
247 15 8 23 0.304348 11
248 2 6 8 -0.5 7
249 13 11 24 0.0833333 16
250 2 33 35 -0.885714 11
251 15 3 18 0.666667 9
252 33 1 34 0.941176 15
253 1 35 36 -0.944444 9
254 3 18 21 -0.714286 14
255 5 18 23 -0.565217 16
256 28 7 35 0.6 14
257 1 27 28 -0.928571 14
258 12 15 27 -0.111111 16
259 13 10 23 0.130435 15
260 7 41 48 -0.708333 17
261 39 3 42 0.857143 14
262 40 2 42 0.904762 12
263 0 26 26 -1 11
264 21 3 24 0.75 16
265 4 20 24 -0.666667 13
266 6 27 33 -0.636364 17
267 16 13 29 0.103448 15
268 13 13 26 0 12
269 52 3 55 0.890909 14
270 2 31 33 -0.878788 14
271 0 17 17 -1 11
272 12 28 40 -0.4 21
273 12 18 30 -0.2 16
274 6 18 24 -0.5 14
275 11 4 15 0.466667 10
276 15 7 22 0.363636 10
277 1 22 23 -0.913043 13
278 13 13 26 0 15
279 2 50 52 -0.923077 17
280 27 8 35 0.542857 15
281 22 18 40 0.1 23
282 18 10 28 0.285714 15
283 8 32 40 -0.6 17
284 5 15 20 -0.5 11
285 22 4 26 0.692308 19
286 14 13 27 0.037037 16
287 18 2 20 0.8 10
288 37 0 37 1 7
289 9 20 29 -0.37931 17
290 5 27 32 -0.6875 18
291 1 18 19 -0.894737 11
292 22 7 29 0.517241 15
293 32 11 43 0.488372 20
294 13 15 28 -0.0714286 18
295 18 8 26 0.384615 11
296 4 36 40 -0.8 18
297 11 7 18 0.222222 11
298 20 14 34 0.176471 20
299 33 9 42 0.571429 16
300 6 30 36 -0.666667 14
301 8 22 30 -0.466667 17
302 7 20 27 -0.481481 14
303 23 1 24 0.916667 13
304 20 5 25 0.6 16
305 28 3 31 0.806452 9
306 29 6 35 0.657143 13
307 24 8 32 0.5 20
308 14 17 31 -0.0967742 15
309 27 3 30 0.8 16
310 25 8 33 0.515152 19
311 25 3 28 0.785714 13
312 3 14 17 -0.647059 11
313 29 0 29 1 15
314 19 15 34 0.117647 21
315 1 30 31 -0.935484 18
316 25 2 27 0.851852 10
317 13 22 35 -0.257143 21
318 16 10 26 0.230769 12
319 17 2 19 0.789474 10
320 9 31 40 -0.55 25
321 21 6 27 0.555556 15
322 4 32 36 -0.777778 16
323 26 11 37 0.405405 18
324 2 18 20 -0.8 13
325 9 28 37 -0.513514 18
326 4 14 18 -0.555556 12
327 4 24 28 -0.714286 19
328 2 30 32 -0.875 12
329 41 1 42 0.952381 12
330 4 10 14 -0.428571 10
331 28 4 32 0.75 14
332 13 2 15 0.733333 10
333 6 28 34 -0.647059 18
334 1 13 14 -0.857143 11
335 27 1 28 0.928571 13
336 2 19 21 -0.809524 15
337 7 23 30 -0.533333 14
338 15 11 26 0.153846 20
339 18 10 28 0.285714 17
340 18 16 34 0.0588235 17
341 13 18 31 -0.16129 15
342 18 0 18 1 10
343 9 13 22 -0.181818 16
344 17 18 35 -0.0285714 19
345 24 4 28 0.714286 13
346 6 24 30 -0.6 15
347 6 17 23 -0.478261 18
348 20 14 34 0.176471 16
349 40 0 40 1 8
350 28 13 41 0.365854 18
351 2 25 27 -0.851852 9
352 16 10 26 0.230769 12
353 30 4 34 0.764706 20
354 31 7 38 0.631579 19
355 39 5 44 0.772727 19
356 11 9 20 0.1 12
357 8 13 21 -0.238095 14
358 3 9 12 -0.5 9
359 12 32 44 -0.454545 16
360 32 2 34 0.882353 12
361 30 7 37 0.621622 20
362 17 1 18 0.888889 9
363 32 1 33 0.939394 13
364 2 31 33 -0.878788 16
365 12 25 37 -0.351351 22
366 14 13 27 0.037037 14
367 21 1 22 0.909091 11
368 2 27 29 -0.862069 11
369 22 10 32 0.375 19
370 2 23 25 -0.84 13
371 33 3 36 0.833333 16
372 13 15 28 -0.0714286 21
373 12 9 21 0.142857 16
374 16 13 29 0.103448 13
375 1 16 17 -0.882353 10
376 23 6 29 0.586207 20
377 2 36 38 -0.894737 18
378 16 7 23 0.391304 13
379 1 22 23 -0.913043 16
380 2 29 31 -0.870968 15
381 10 8 18 0.111111 12
382 1 8 9 -0.777778 7
383 9 9 18 0 12
384 25 3 28 0.785714 14
385 32 2 34 0.882353 14
386 17 5 22 0.545455 14
387 20 6 26 0.538462 19
388 4 13 17 -0.529412 11
389 22 9 31 0.419355 17
390 20 17 37 0.0810811 21
391 23 18 41 0.121951 18
392 19 12 31 0.225806 15
393 6 24 30 -0.6 15
394 4 28 32 -0.75 17
395 13 19 32 -0.1875 20
396 23 5 28 0.642857 16
397 11 3 14 0.571429 8
398 38 2 40 0.9 18
399 12 11 23 0.0434783 16
400 3 26 29 -0.793103 15
401 33 0 33 1 13
402 4 31 35 -0.771429 17
403 8 19 27 -0.407407 16
404 17 15 32 0.0625 16
405 5 25 30 -0.666667 13
406 4 18 22 -0.636364 15
407 17 6 23 0.478261 11
408 5 28 33 -0.69697 18
409 13 21 34 -0.235294 18
410 7 15 22 -0.363636 15
411 17 2 19 0.789474 11
412 10 14 24 -0.166667 16
413 9 11 20 -0.1 14
414 10 24 34 -0.411765 16
415 10 14 24 -0.166667 15
416 16 11 27 0.185185 18
417 8 26 34 -0.529412 19
418 28 3 31 0.806452 12
419 18 13 31 0.16129 13
420 6 26 32 -0.625 17
421 21 15 36 0.166667 17
422 4 19 23 -0.652174 12
423 14 19 33 -0.151515 18
424 2 24 26 -0.846154 15
425 0 35 35 -1 14
426 27 2 29 0.862069 14
427 3 34 37 -0.837838 9
428 8 15 23 -0.304348 17
429 3 11 14 -0.571429 10
430 33 3 36 0.833333 17
431 4 36 40 -0.8 13
432 2 25 27 -0.851852 13
433 4 22 26 -0.692308 12
434 1 35 36 -0.944444 12
435 8 28 36 -0.555556 15
436 7 39 46 -0.695652 17
437 5 12 17 -0.411765 11
438 1 19 20 -0.9 14
439 25 8 33 0.515152 13
440 8 4 12 0.333333 9
441 2 15 17 -0.764706 13
442 11 13 24 -0.0833333 14
443 29 2 31 0.870968 12
444 15 9 24 0.25 13
445 0 24 24 -1 13
446 32 5 37 0.72973 20
447 10 19 29 -0.310345 12
448 12 16 28 -0.142857 21
449 5 13 18 -0.444444 12
450 18 11 29 0.241379 15
451 19 9 28 0.357143 14
452 12 0 12 1 8
453 21 7 28 0.5 17
454 24 13 37 0.297297 18
455 1 37 38 -0.947368 15
456 8 14 22 -0.272727 12
457 17 17 34 0 18
458 44 2 46 0.913043 12
459 10 15 25 -0.2 10
460 2 38 40 -0.9 17
461 17 11 28 0.214286 13
462 27 9 36 0.5 16
463 23 0 23 1 11
464 19 7 26 0.461538 13
465 17 11 28 0.214286 16
466 22 7 29 0.517241 18
467 16 20 36 -0.111111 17
468 1 30 31 -0.935484 12
469 2 20 22 -0.818182 12
470 17 14 31 0.0967742 19
471 27 0 27 1 7
472 4 18 22 -0.636364 11
473 16 16 32 0 22
474 15 6 21 0.428571 14
475 31 7 38 0.631579 18
476 28 1 29 0.931034 12
477 17 4 21 0.619048 12
478 22 11 33 0.333333 16
479 16 11 27 0.185185 15
480 12 18 30 -0.2 17
481 26 2 28 0.857143 11
482 14 8 22 0.272727 13
483 11 11 22 0 14
484 3 2 5 0.2 5
485 21 22 43 -0.0232558 22
486 17 16 33 0.030303 18
487 14 19 33 -0.151515 19
488 45 1 46 0.956522 12
489 13 12 25 0.04 19
490 22 11 33 0.333333 16
491 18 7 25 0.44 13
492 13 15 28 -0.0714286 19
493 8 13 21 -0.238095 14
494 11 16 27 -0.185185 17
495 26 1 27 0.925926 13
496 1 18 19 -0.894737 12
497 11 14 25 -0.12 15
498 4 12 16 -0.5 7
499 3 25 28 -0.785714 12
500 23 8 31 0.483871 16
501 12 16 28 -0.142857 16
502 14 22 36 -0.222222 15
503 16 18 34 -0.0588235 15
504 10 4 14 0.428571 11
505 4 36 40 -0.8 15
506 23 8 31 0.483871 19
507 8 14 22 -0.272727 14
508 1 25 26 -0.923077 10
509 12 20 32 -0.25 19
510 26 2 28 0.857143 12
511 16 5 21 0.52381 12
512 16 15 31 0.0322581 16
513 0 35 35 -1 15
514 10 13 23 -0.130435 20
515 9 17 26 -0.307692 14
516 2 17 19 -0.789474 11
517 29 1 30 0.933333 12
518 12 19 31 -0.225806 19
519 14 33 47 -0.404255 20
520 2 24 26 -0.846154 12
521 1 48 49 -0.959184 14
522 5 28 33 -0.69697 14
523 31 6 37 0.675676 14
524 0 40 40 -1 11
525 10 17 27 -0.259259 14
526 20 6 26 0.538462 15
527 2 39 41 -0.902439 13
528 20 8 28 0.428571 12
529 1 19 20 -0.9 12
530 7 19 26 -0.461538 15
531 40 1 41 0.95122 9
532 5 16 21 -0.52381 11
533 16 11 27 0.185185 13
534 33 11 44 0.5 18
535 1 36 37 -0.945946 9
536 0 19 19 -1 12
537 4 13 17 -0.529412 8
538 15 15 30 0 19
539 17 10 27 0.259259 16
540 4 27 31 -0.741935 10
541 33 2 35 0.885714 12
542 1 31 32 -0.9375 10
543 13 10 23 0.130435 11
544 25 0 25 1 13
545 16 2 18 0.777778 14
546 24 8 32 0.5 14
547 3 35 38 -0.842105 14
548 19 8 27 0.407407 17
549 19 8 27 0.407407 10
550 19 11 30 0.266667 15
551 14 2 16 0.75 8
552 17 10 27 0.259259 17
553 9 14 23 -0.217391 10
554 4 27 31 -0.741935 16
555 0 18 18 -1 12
556 14 9 23 0.217391 13
557 14 8 22 0.272727 16
558 10 10 20 0 14
559 34 5 39 0.74359 18
560 34 3 37 0.837838 12
561 8 15 23 -0.304348 15
562 18 2 20 0.8 9
563 6 33 39 -0.692308 17
564 14 19 33 -0.151515 20
565 9 25 34 -0.470588 20
566 4 18 22 -0.636364 15
567 14 24 38 -0.263158 21
568 1 30 31 -0.935484 17
569 14 7 21 0.333333 10
570 33 6 39 0.692308 14
571 25 2 27 0.851852 13
572 16 9 25 0.28 16
573 15 15 30 0 16
574 1 32 33 -0.939394 15
575 0 17 17 -1 12
576 18 13 31 0.16129 12
577 5 21 26 -0.615385 10
578 12 9 21 0.142857 13
579 44 3 47 0.87234 15
580 41 4 45 0.822222 16
581 8 20 28 -0.428571 14
582 3 35 38 -0.842105 11
583 24 4 28 0.714286 15
584 8 16 24 -0.333333 13
585 30 2 32 0.875 13
586 0 33 33 -1 9
587 5 31 36 -0.722222 9
588 31 1 32 0.9375 9
589 13 12 25 0.04 17
590 25 2 27 0.851852 9
591 7 22 29 -0.517241 13
592 34 0 34 1 11
593 3 36 39 -0.846154 19
594 7 23 30 -0.533333 12
595 25 1 26 0.923077 12
596 4 21 25 -0.68 18
597 8 21 29 -0.448276 17
598 37 1 38 0.947368 10
599 16 20 36 -0.111111 18
600 34 0 34 1 12
601 5 33 38 -0.736842 10
602 0 36 36 -1 16
603 44 1 45 0.955556 11
604 1 35 36 -0.944444 13
605 16 16 32 0 16
606 23 2 25 0.84 7
607 23 4 27 0.703704 16
608 23 6 29 0.586207 9
609 9 18 27 -0.333333 12
610 2 18 20 -0.8 12
611 3 17 20 -0.7 8
612 22 0 22 1 9
613 29 9 38 0.526316 16
614 13 7 20 0.3 14
615 15 12 27 0.111111 15
616 6 12 18 -0.333333 12
617 19 3 22 0.727273 15
618 11 30 41 -0.463415 19
619 6 16 22 -0.454545 14
620 8 31 39 -0.589744 21
621 12 12 24 0 17
622 11 19 30 -0.266667 12
623 24 19 43 0.116279 17
624 7 32 39 -0.641026 14
625 35 1 36 0.944444 11
626 19 9 28 0.357143 11
627 7 16 23 -0.391304 13
628 27 5 32 0.6875 16
629 8 25 33 -0.515152 11
630 27 3 30 0.8 13
631 1 26 27 -0.925926 8
632 1 21 22 -0.909091 11
633 30 4 34 0.764706 13
634 13 16 29 -0.103448 11
635 17 5 22 0.545455 15
636 5 15 20 -0.5 14
637 1 25 26 -0.923077 12
638 20 4 24 0.666667 13
639 16 8 24 0.333333 15
640 20 6 26 0.538462 15
641 1 40 41 -0.95122 12
642 0 19 19 -1 11
643 22 1 23 0.913043 11
644 24 4 28 0.714286 13
645 17 4 21 0.619048 11
646 20 4 24 0.666667 15
647 12 11 23 0.0434783 16
648 3 18 21 -0.714286 12
649 1 12 13 -0.846154 11
650 4 11 15 -0.466667 8
651 49 2 51 0.921569 11
652 11 14 25 -0.12 11
653 8 11 19 -0.157895 14
654 9 3 12 0.5 9
655 6 21 27 -0.555556 15
656 4 25 29 -0.724138 18
657 32 4 36 0.777778 15
658 44 4 48 0.833333 19
659 28 2 30 0.866667 12
660 11 26 37 -0.405405 14
661 14 13 27 0.037037 17
662 6 27 33 -0.636364 15
663 14 8 22 0.272727 16
664 13 18 31 -0.16129 20
665 22 17 39 0.128205 18
666 38 1 39 0.948718 13
667 2 28 30 -0.866667 14
668 10 49 59 -0.661017 12
669 6 29 35 -0.657143 15
670 20 14 34 0.176471 19
671 14 13 27 0.037037 11
672 9 21 30 -0.4 17
673 9 24 33 -0.454545 18
674 11 17 28 -0.214286 18
675 36 0 36 1 11
676 37 4 41 0.804878 18
677 10 21 31 -0.354839 17
678 11 8 19 0.157895 13
679 25 3 28 0.785714 11
680 13 16 29 -0.103448 19
681 15 6 21 0.428571 14
682 5 17 22 -0.545455 14
683 46 1 47 0.957447 11
684 27 3 30 0.8 14
685 12 9 21 0.142857 14
686 9 24 33 -0.454545 18
687 21 26 47 -0.106383 18
688 7 17 24 -0.416667 13
689 4 22 26 -0.692308 14
690 21 3 24 0.75 12
691 32 1 33 0.939394 16
692 10 3 13 0.538462 10
693 43 3 46 0.869565 14
694 33 3 36 0.833333 17
695 10 16 26 -0.230769 19
696 1 11 12 -0.833333 9
697 17 6 23 0.478261 15
698 19 9 28 0.357143 16
699 43 4 47 0.829787 16
700 9 14 23 -0.217391 15
701 7 22 29 -0.517241 15
702 4 24 28 -0.714286 13
703 18 10 28 0.285714 15
704 2 9 11 -0.636364 7
705 19 9 28 0.357143 18
706 9 21 30 -0.4 17
707 10 15 25 -0.2 16
708 1 26 27 -0.925926 13
709 1 21 22 -0.909091 9
710 3 39 42 -0.857143 15
711 11 4 15 0.466667 10
712 17 17 34 0 20
713 3 23 26 -0.769231 13
714 0 25 25 -1 13
715 0 25 25 -1 10
716 6 24 30 -0.6 14
717 1 29 30 -0.933333 13
718 27 1 28 0.928571 11
719 1 24 25 -0.92 10
720 20 1 21 0.904762 10
721 11 19 30 -0.266667 17
722 1 24 25 -0.92 12
723 30 12 42 0.428571 20
724 43 4 47 0.829787 19
725 12 15 27 -0.111111 18
726 3 18 21 -0.714286 12
727 17 18 35 -0.0285714 17
728 7 33 40 -0.65 17
729 8 21 29 -0.448276 17
730 33 6 39 0.692308 17
731 40 1 41 0.95122 17
732 30 10 40 0.5 13
733 5 32 37 -0.72973 18
734 18 10 28 0.285714 17
735 13 11 24 0.0833333 16
736 9 26 35 -0.485714 19
737 26 6 32 0.625 15
738 2 45 47 -0.914894 17
739 18 21 39 -0.0769231 19
740 7 16 23 -0.391304 16
741 24 12 36 0.333333 13
742 30 8 38 0.578947 18
743 16 7 23 0.391304 16
744 13 14 27 -0.037037 17
745 23 11 34 0.352941 17
746 22 0 22 1 8
747 10 33 43 -0.534884 16
748 15 15 30 0 14
749 22 5 27 0.62963 18
750 16 3 19 0.684211 10
751 23 5 28 0.642857 10
752 0 32 32 -1 12
753 25 4 29 0.724138 18
754 33 4 37 0.783784 17
755 4 15 19 -0.578947 8
756 6 14 20 -0.4 12
757 19 15 34 0.117647 19
758 7 28 35 -0.6 12
759 19 4 23 0.652174 16
760 21 13 34 0.235294 20
761 19 1 20 0.9 13
762 5 16 21 -0.52381 15
763 37 2 39 0.897436 15
764 34 3 37 0.837838 15
765 2 19 21 -0.809524 13
766 12 10 22 0.0909091 12
767 21 10 31 0.354839 13
768 2 26 28 -0.857143 15
769 22 21 43 0.0232558 19
770 18 12 30 0.2 18
771 5 27 32 -0.6875 19
772 19 10 29 0.310345 15
773 7 27 34 -0.588235 18
774 15 10 25 0.2 16
775 31 10 41 0.512195 19
776 2 28 30 -0.866667 9
777 25 3 28 0.785714 15
778 7 19 26 -0.461538 11
779 21 6 27 0.555556 13
780 8 20 28 -0.428571 13
781 14 13 27 0.037037 17
782 5 34 39 -0.74359 19
783 1 35 36 -0.944444 7
784 12 9 21 0.142857 14
785 39 2 41 0.902439 6
786 13 13 26 0 18
787 36 0 36 1 11
788 33 1 34 0.941176 6
789 28 6 34 0.647059 13
790 1 30 31 -0.935484 15
791 23 0 23 1 12
792 1 43 44 -0.954545 15
793 12 18 30 -0.2 11
794 7 21 28 -0.5 16
795 4 22 26 -0.692308 9
796 15 14 29 0.0344828 18
797 23 0 23 1 14
798 29 2 31 0.870968 15
799 1 33 34 -0.941176 14
800 1 21 22 -0.909091 12
801 4 35 39 -0.794872 16
802 22 11 33 0.333333 18
803 28 3 31 0.806452 11
804 2 26 28 -0.857143 11
805 8 20 28 -0.428571 18
806 32 3 35 0.828571 16
807 1 33 34 -0.941176 14
808 6 19 25 -0.52 17
809 29 6 35 0.657143 16
810 16 8 24 0.333333 14
811 8 19 27 -0.407407 17
812 4 38 42 -0.809524 14
813 2 34 36 -0.888889 10
814 7 13 20 -0.3 11
815 4 13 17 -0.529412 9
816 0 30 30 -1 13
817 0 8 8 -1 4
818 18 12 30 0.2 14
819 21 3 24 0.75 16
820 9 6 15 0.2 6
821 10 24 34 -0.411765 13
822 40 2 42 0.904762 16
823 4 25 29 -0.724138 17
824 7 23 30 -0.533333 11
825 2 18 20 -0.8 12
826 16 12 28 0.142857 18
827 7 8 15 -0.0666667 12
828 8 35 43 -0.627907 13
829 6 13 19 -0.368421 15
830 16 3 19 0.684211 10
831 32 3 35 0.828571 17
832 21 13 34 0.235294 17
833 5 20 25 -0.6 13
834 5 12 17 -0.411765 13
835 6 32 38 -0.684211 15
836 17 14 31 0.0967742 15
837 19 3 22 0.727273 11
838 7 28 35 -0.6 18
839 6 24 30 -0.6 14
840 9 11 20 -0.1 14
841 11 19 30 -0.266667 18
842 3 19 22 -0.727273 13
843 0 38 38 -1 14
844 5 13 18 -0.444444 11
845 5 35 40 -0.75 15
846 11 17 28 -0.214286 16
847 29 10 39 0.487179 23
848 7 25 32 -0.5625 15
849 20 5 25 0.6 12
850 8 22 30 -0.466667 15
851 18 5 23 0.565217 13
852 31 9 40 0.55 17
853 8 15 23 -0.304348 16
854 14 3 17 0.647059 11
855 9 9 18 0 12
856 16 18 34 -0.0588235 12
857 2 22 24 -0.833333 6
858 18 13 31 0.16129 20
859 21 6 27 0.555556 15
860 21 8 29 0.448276 19
861 27 5 32 0.6875 15
862 5 29 34 -0.705882 20
863 13 2 15 0.733333 9
864 14 9 23 0.217391 11
865 8 21 29 -0.448276 13
866 10 6 16 0.25 10
867 3 36 39 -0.846154 10
868 20 7 27 0.481481 12
869 11 20 31 -0.290323 20
870 17 12 29 0.172414 16
871 15 3 18 0.666667 12
872 30 6 36 0.666667 19
873 5 39 44 -0.772727 16
874 12 22 34 -0.294118 15
875 15 21 36 -0.166667 16
876 7 17 24 -0.416667 15
877 4 35 39 -0.794872 15
878 28 0 28 1 12
879 2 37 39 -0.897436 8
880 26 1 27 0.925926 10
881 35 0 35 1 12
882 22 8 30 0.466667 13
883 6 27 33 -0.636364 11
884 16 11 27 0.185185 13
885 14 11 25 0.12 14
886 11 6 17 0.294118 10
887 20 6 26 0.538462 12
888 32 2 34 0.882353 13
889 26 9 35 0.485714 17
890 38 0 38 1 8
891 5 13 18 -0.444444 13
892 5 34 39 -0.74359 17
893 1 12 13 -0.846154 8
894 17 24 41 -0.170732 22
895 35 3 38 0.842105 13
896 3 29 32 -0.8125 19
897 3 25 28 -0.785714 13
898 21 2 23 0.826087 11
899 3 19 22 -0.727273 13
900 7 41 48 -0.708333 22
901 23 4 27 0.703704 16
902 4 13 17 -0.529412 13
903 6 23 29 -0.586207 16
904 12 15 27 -0.111111 14
905 16 13 29 0.103448 19
906 7 27 34 -0.588235 10
907 5 27 32 -0.6875 16
908 21 8 29 0.448276 17
909 29 16 45 0.288889 22
910 26 5 31 0.677419 15
911 1 23 24 -0.916667 11
912 4 41 45 -0.822222 14
913 9 18 27 -0.333333 15
914 6 19 25 -0.52 16
915 15 4 19 0.578947 13
916 14 10 24 0.166667 15
917 7 42 49 -0.714286 13
