# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
178 7 12 19 -0.263158 14
179 2 28 30 -0.866667 14
180 17 5 22 0.545455 13
181 0 25 25 -1 11
182 6 15 21 -0.428571 13
183 1 12 13 -0.846154 10
184 11 2 13 0.692308 10
185 8 16 24 -0.333333 16
186 14 3 17 0.647059 12
187 5 20 25 -0.6 16
188 12 9 21 0.142857 12
189 0 23 23 -1 10
190 5 9 14 -0.285714 10
191 28 5 33 0.69697 15
192 2 45 47 -0.914894 17
193 14 22 36 -0.222222 20
194 10 19 29 -0.310345 17
195 14 6 20 0.4 13
196 12 6 18 0.333333 15
197 26 8 34 0.529412 19
198 9 17 26 -0.307692 15
199 20 9 29 0.37931 14
200 6 20 26 -0.538462 12
201 7 18 25 -0.44 16
202 27 5 32 0.6875 17
203 8 4 12 0.333333 10
204 0 32 32 -1 8
205 1 21 22 -0.909091 10
206 12 10 22 0.0909091 15
207 7 22 29 -0.517241 15
208 4 26 30 -0.733333 14
209 22 0 22 1 7
210 32 0 32 1 16
211 25 5 30 0.666667 12
212 2 30 32 -0.875 12
213 0 25 25 -1 12
214 1 29 30 -0.933333 13
215 2 23 25 -0.84 7
216 6 18 24 -0.5 14
217 15 13 28 0.0714286 16
218 15 16 31 -0.0322581 19
219 7 19 26 -0.461538 17
220 9 8 17 0.0588235 11
221 2 11 13 -0.692308 9
222 27 4 31 0.741935 13
223 15 12 27 0.111111 14
224 3 20 23 -0.73913 11
225 6 21 27 -0.555556 12
226 20 1 21 0.904762 14
227 11 18 29 -0.241379 19
228 2 33 35 -0.885714 15
229 5 21 26 -0.615385 16
230 27 3 30 0.8 17
231 2 40 42 -0.904762 17
232 17 4 21 0.619048 10
233 12 18 30 -0.2 21
234 30 4 34 0.764706 16
235 3 31 34 -0.823529 14
236 8 23 31 -0.483871 18
237 4 20 24 -0.666667 13
238 0 22 22 -1 7
239 20 0 20 1 11
240 9 6 15 0.2 10
241 13 14 27 -0.037037 12
242 20 1 21 0.904762 13
243 19 9 28 0.357143 14
244 10 7 17 0.176471 12
245 2 19 21 -0.809524 10
246 23 3 26 0.769231 14
247 30 7 37 0.621622 10
248 21 1 22 0.909091 11
249 0 23 23 -1 10
250 1 34 35 -0.942857 14
251 2 5 7 -0.428571 6
252 12 15 27 -0.111111 17
253 14 17 31 -0.0967742 21
254 1 34 35 -0.942857 9
255 10 14 24 -0.166667 14
256 29 3 32 0.8125 14
257 20 3 23 0.73913 11
258 28 1 29 0.931034 10
259 13 6 19 0.368421 13
260 12 9 21 0.142857 14
261 6 18 24 -0.5 13
262 16 5 21 0.52381 12
263 15 4 19 0.578947 10
264 15 5 20 0.5 14
265 15 7 22 0.363636 11
266 15 5 20 0.5 13
267 28 11 39 0.435897 13
268 7 20 27 -0.481481 13
269 18 9 27 0.333333 17
270 22 13 35 0.257143 23
271 22 8 30 0.466667 15
272 1 25 26 -0.923077 12
273 1 11 12 -0.833333 9
274 13 22 35 -0.257143 16
275 13 0 13 1 7
276 10 21 31 -0.354839 16
277 1 34 35 -0.942857 9
278 20 10 30 0.333333 17
279 23 7 30 0.533333 11
280 11 10 21 0.047619 14
281 12 20 32 -0.25 19
282 22 5 27 0.62963 15
283 4 20 24 -0.666667 13
284 32 7 39 0.641026 16
285 6 34 40 -0.7 15
286 19 7 26 0.461538 19
287 0 17 17 -1 10
288 13 4 17 0.529412 9
289 1 5 6 -0.666667 4
290 9 24 33 -0.454545 15
291 10 10 20 0 14
292 4 18 22 -0.636364 16
293 7 25 32 -0.5625 15
294 22 15 37 0.189189 19
295 27 3 30 0.8 15
296 4 28 32 -0.75 18
297 9 14 23 -0.217391 9
298 17 10 27 0.259259 18
299 40 2 42 0.904762 7
300 20 12 32 0.25 11
301 13 1 14 0.857143 7
302 27 5 32 0.6875 13
303 1 15 16 -0.875 7
304 12 9 21 0.142857 15
305 2 17 19 -0.789474 14
306 7 37 44 -0.681818 15
307 2 41 43 -0.906977 11
308 17 0 17 1 8
309 7 12 19 -0.263158 11
310 17 14 31 0.0967742 15
311 32 11 43 0.488372 19
312 9 16 25 -0.28 14
313 9 11 20 -0.1 15
314 9 12 21 -0.142857 14
315 11 18 29 -0.241379 16
316 17 11 28 0.214286 13
317 31 5 36 0.722222 10
318 8 30 38 -0.578947 16
319 1 23 24 -0.916667 12
320 18 8 26 0.384615 11
321 15 4 19 0.578947 10
322 12 17 29 -0.172414 18
323 19 9 28 0.357143 14
324 10 14 24 -0.166667 17
325 27 1 28 0.928571 14
326 15 5 20 0.5 14
327 12 8 20 0.2 12
328 19 2 21 0.809524 13
329 15 5 20 0.5 10
330 14 3 17 0.647059 9
331 20 4 24 0.666667 15
332 25 3 28 0.785714 13
333 12 1 13 0.846154 6
334 13 13 26 0 16
335 1 12 13 -0.846154 9
336 0 38 38 -1 8
337 8 14 22 -0.272727 15
338 12 14 26 -0.0769231 14
339 7 12 19 -0.263158 14
340 15 6 21 0.428571 15
341 9 16 25 -0.28 15
342 16 1 17 0.882353 9
343 13 0 13 1 5
344 3 7 10 -0.4 10
345 4 25 29 -0.724138 11
346 21 2 23 0.826087 12
347 6 19 25 -0.52 17
348 14 1 15 0.866667 7
349 4 12 16 -0.5 10
350 10 12 22 -0.0909091 13
351 19 12 31 0.225806 19
352 6 25 31 -0.612903 16
353 10 8 18 0.111111 12
354 41 2 43 0.906977 16
355 5 26 31 -0.677419 11
356 15 3 18 0.666667 11
357 9 3 12 0.5 8
358 29 7 36 0.611111 15
359 21 7 28 0.5 12
360 20 8 28 0.428571 19
361 25 8 33 0.515152 12
362 15 1 16 0.875 10
363 2 18 20 -0.8 10
364 4 21 25 -0.68 16
365 15 11 26 0.153846 12
366 36 2 38 0.894737 11
367 18 20 38 -0.0526316 20
368 29 4 33 0.757576 15
369 12 21 33 -0.272727 14
370 2 19 21 -0.809524 14
371 15 6 21 0.428571 12
372 8 10 18 -0.111111 13
373 4 9 13 -0.384615 8
374 13 10 23 0.130435 15
375 13 19 32 -0.1875 18
376 5 17 22 -0.545455 13
377 18 3 21 0.714286 12
378 23 1 24 0.916667 11
379 2 20 22 -0.818182 7
380 6 7 13 -0.0769231 10
381 2 19 21 -0.809524 10
382 12 13 25 -0.04 15
383 4 24 28 -0.714286 13
384 17 14 31 0.0967742 20
385 3 21 24 -0.75 11
386 10 22 32 -0.375 16
387 29 17 46 0.26087 25
388 15 12 27 0.111111 16
389 5 27 32 -0.6875 13
390 2 30 32 -0.875 15
391 21 3 24 0.75 6
392 11 10 21 0.047619 11
393 33 2 35 0.885714 13
394 13 13 26 0 17
395 2 39 41 -0.902439 10
396 5 24 29 -0.655172 18
397 28 3 31 0.806452 12
398 33 1 34 0.941176 15
399 19 3 22 0.727273 12
400 7 24 31 -0.548387 13
401 2 28 30 -0.866667 12
402 17 2 19 0.789474 12
403 23 3 26 0.769231 11
404 2 32 34 -0.882353 10
405 18 4 22 0.636364 10
406 0 23 23 -1 12
407 13 8 21 0.238095 14
408 22 6 28 0.571429 16
409 3 26 29 -0.793103 13
410 4 24 28 -0.714286 12
411 1 31 32 -0.9375 13
412 8 16 24 -0.333333 13
413 6 9 15 -0.2 8
414 3 24 27 -0.777778 13
415 3 25 28 -0.785714 9
416 11 1 12 0.833333 8
417 16 3 19 0.684211 12
418 6 11 17 -0.294118 11
419 2 30 32 -0.875 17
420 10 16 26 -0.230769 15
421 11 9 20 0.1 12
422 20 5 25 0.6 11
423 19 2 21 0.809524 14
424 2 27 29 -0.862069 15
425 12 12 24 0 18
426 9 17 26 -0.307692 17
427 13 19 32 -0.1875 17
428 26 0 26 1 14
429 20 7 27 0.481481 16
430 20 1 21 0.904762 12
431 16 9 25 0.28 12
432 18 7 25 0.44 14
433 8 14 22 -0.272727 13
434 6 27 33 -0.636364 10
435 9 8 17 0.0588235 12
436 17 14 31 0.0967742 16
437 7 19 26 -0.461538 17
438 7 14 21 -0.333333 9
439 27 0 27 1 10
440 25 4 29 0.724138 13
441 28 12 40 0.4 22
442 20 2 22 0.818182 13
443 5 26 31 -0.677419 14
444 13 20 33 -0.212121 18
445 11 3 14 0.571429 8
446 2 23 25 -0.84 12
447 1 19 20 -0.9 9
448 3 15 18 -0.666667 10
449 22 0 22 1 13
450 9 12 21 -0.142857 15
451 1 13 14 -0.857143 7
452 4 30 34 -0.764706 18
453 10 1 11 0.818182 8
454 2 26 28 -0.857143 8
455 16 20 36 -0.111111 15
456 36 5 41 0.756098 15
457 18 6 24 0.5 11
458 2 17 19 -0.789474 13
459 11 6 17 0.294118 11
460 33 4 37 0.783784 15
461 5 10 15 -0.333333 10
462 2 20 22 -0.818182 12
463 26 5 31 0.677419 14
464 21 4 25 0.68 11
465 5 2 7 0.428571 5
466 2 27 29 -0.862069 15
467 11 9 20 0.1 10
468 14 16 30 -0.0666667 17
469 12 13 25 -0.04 12
470 6 8 14 -0.142857 9
471 14 2 16 0.75 9
472 8 15 23 -0.304348 14
473 4 33 37 -0.783784 15
474 4 33 37 -0.783784 15
475 16 14 30 0.0666667 18
476 25 5 30 0.666667 14
477 21 7 28 0.5 14
478 18 10 28 0.285714 17
479 6 10 16 -0.25 10
480 20 8 28 0.428571 12
481 15 16 31 -0.0322581 18
482 3 27 30 -0.8 9
483 4 20 24 -0.666667 17
484 14 12 26 0.0769231 18
485 24 1 25 0.92 14
486 10 26 36 -0.444444 17
487 9 22 31 -0.419355 19
488 7 18 25 -0.44 13
489 2 34 36 -0.888889 18
490 8 19 27 -0.407407 13
491 11 6 17 0.294118 13
492 3 19 22 -0.727273 13
493 25 13 38 0.315789 19
494 14 8 22 0.272727 12
495 22 6 28 0.571429 17
496 14 13 27 0.037037 13
497 28 0 28 1 15
498 38 3 41 0.853659 15
499 2 5 7 -0.428571 6
500 1 28 29 -0.931034 12
501 12 13 25 -0.04 13
502 0 19 19 -1 11
503 12 25 37 -0.351351 17
504 0 28 28 -1 11
505 2 1 3 0.333333 3
506 2 14 16 -0.75 7
507 37 4 41 0.804878 13
508 13 4 17 0.529412 11
509 14 10 24 0.166667 14
510 9 2 11 0.636364 9
511 4 11 15 -0.466667 8
512 5 13 18 -0.444444 11
513 19 0 19 1 11
514 18 0 18 1 9
515 24 1 25 0.92 12
516 3 32 35 -0.828571 12
517 2 24 26 -0.846154 11
518 0 29 29 -1 10
519 26 5 31 0.677419 17
520 14 10 24 0.166667 15
521 34 1 35 0.942857 8
522 10 16 26 -0.230769 15
523 10 20 30 -0.333333 15
524 1 44 45 -0.955556 8
525 17 10 27 0.259259 12
526 0 27 27 -1 12
527 15 5 20 0.5 13
528 24 3 27 0.777778 15
529 29 5 34 0.705882 15
530 12 13 25 -0.04 16
531 12 12 24 0 13
532 30 3 33 0.818182 11
533 26 2 28 0.857143 10
534 16 4 20 0.6 13
535 3 20 23 -0.73913 10
536 14 5 19 0.473684 14
537 10 3 13 0.538462 10
538 5 17 22 -0.545455 16
539 12 5 17 0.411765 10
540 3 43 46 -0.869565 16
541 31 3 34 0.823529 18
542 8 11 19 -0.157895 12
543 13 8 21 0.238095 16
544 24 1 25 0.92 10
545 31 1 32 0.9375 12
546 0 15 15 -1 10
547 29 3 32 0.8125 10
548 27 2 29 0.862069 15
549 11 10 21 0.047619 15
550 10 16 26 -0.230769 14
551 16 7 23 0.391304 10
552 5 21 26 -0.615385 18
553 23 6 29 0.586207 17
554 22 1 23 0.913043 12
555 2 23 25 -0.84 15
556 8 17 25 -0.36 16
557 24 1 25 0.92 10
558 3 29 32 -0.8125 16
559 23 8 31 0.483871 18
560 1 27 28 -0.928571 14
561 17 1 18 0.888889 11
562 24 9 33 0.454545 16
563 27 6 33 0.636364 13
564 26 3 29 0.793103 17
565 3 37 40 -0.85 8
566 10 13 23 -0.130435 16
567 19 10 29 0.310345 18
568 1 11 12 -0.833333 8
569 35 1 36 0.944444 14
570 8 12 20 -0.2 11
571 10 18 28 -0.285714 13
572 5 23 28 -0.642857 13
573 27 3 30 0.8 16
574 19 10 29 0.310345 15
575 0 21 21 -1 10
576 1 15 16 -0.875 9
577 34 3 37 0.837838 13
578 15 10 25 0.2 16
579 4 31 35 -0.771429 21
580 35 0 35 1 12
581 27 1 28 0.928571 13
582 37 1 38 0.947368 12
583 6 34 40 -0.7 13
584 7 5 12 0.166667 9
585 9 10 19 -0.0526316 13
586 13 14 27 -0.037037 14
587 9 2 11 0.636364 8
588 11 4 15 0.466667 8
589 25 9 34 0.470588 14
590 17 22 39 -0.128205 16
591 16 8 24 0.333333 13
592 22 1 23 0.913043 9
593 25 0 25 1 11
594 1 28 29 -0.931034 12
595 12 11 23 0.0434783 14
596 5 35 40 -0.75 12
597 10 26 36 -0.444444 16
598 2 35 37 -0.891892 10
599 14 11 25 0.12 15
600 2 20 22 -0.818182 10
601 1 21 22 -0.909091 12
602 1 16 17 -0.882353 8
603 8 19 27 -0.407407 15
604 8 23 31 -0.483871 17
605 32 6 38 0.684211 15
606 6 2 8 0.5 8
607 10 20 30 -0.333333 15
608 3 27 30 -0.8 15
609 29 1 30 0.933333 13
610 24 1 25 0.92 12
611 3 33 36 -0.833333 12
612 3 20 23 -0.73913 15
613 23 8 31 0.483871 15
614 16 2 18 0.777778 10
615 15 16 31 -0.0322581 15
616 3 23 26 -0.769231 15
617 11 29 40 -0.45 14
618 9 23 32 -0.4375 13
619 13 9 22 0.181818 13
620 33 6 39 0.692308 15
621 7 13 20 -0.3 14
622 26 3 29 0.793103 16
623 29 1 30 0.933333 10
624 12 14 26 -0.0769231 16
625 0 23 23 -1 10
626 2 5 7 -0.428571 5
627 7 21 28 -0.5 19
628 14 11 25 0.12 12
629 9 17 26 -0.307692 19
630 4 24 28 -0.714286 17
631 3 25 28 -0.785714 11
632 1 24 25 -0.92 11
633 40 3 43 0.860465 20
634 21 9 30 0.4 17
635 5 10 15 -0.333333 12
636 23 1 24 0.916667 13
637 26 2 28 0.857143 14
638 7 21 28 -0.5 16
639 17 11 28 0.214286 18
640 12 5 17 0.411765 13
641 0 28 28 -1 14
642 38 0 38 1 8
643 3 32 35 -0.828571 13
644 2 17 19 -0.789474 11
645 6 31 37 -0.675676 15
646 5 31 36 -0.722222 19
647 30 7 37 0.621622 16
648 13 11 24 0.0833333 15
649 4 24 28 -0.714286 14
650 2 14 16 -0.75 9
651 17 3 20 0.7 12
652 10 5 15 0.333333 13
653 38 3 41 0.853659 11
654 0 39 39 -1 11
655 3 28 31 -0.806452 14
656 20 4 24 0.666667 11
657 20 2 22 0.818182 10
658 23 9 32 0.4375 12
659 2 14 16 -0.75 8
660 12 15 27 -0.111111 12
661 29 4 33 0.757576 16
662 24 12 36 0.333333 17
663 23 9 32 0.4375 13
664 13 13 26 0 16
665 4 10 14 -0.428571 9
666 17 13 30 0.133333 14
667 15 7 22 0.363636 18
668 12 18 30 -0.2 18
669 19 10 29 0.310345 18
670 6 20 26 -0.538462 18
671 7 18 25 -0.44 17
672 5 19 24 -0.583333 14
673 22 4 26 0.692308 15
674 11 13 24 -0.0833333 16
675 14 10 24 0.166667 14
676 30 2 32 0.875 15
677 32 1 33 0.939394 15
678 0 19 19 -1 13
679 7 23 30 -0.533333 16
680 26 3 29 0.793103 16
681 39 0 39 1 6
682 31 2 33 0.878788 16
683 23 5 28 0.642857 19
684 41 1 42 0.952381 11
685 0 17 17 -1 13
686 3 16 19 -0.684211 9
687 10 19 29 -0.310345 17
688 22 1 23 0.913043 14
689 7 30 37 -0.621622 14
690 13 8 21 0.238095 15
691 2 8 10 -0.6 8
692 14 11 25 0.12 15
693 5 16 21 -0.52381 14
694 8 6 14 0.142857 12
695 34 1 35 0.942857 15
696 13 7 20 0.3 11
697 11 6 17 0.294118 10
698 6 17 23 -0.478261 17
699 1 26 27 -0.925926 7
700 10 5 15 0.333333 11
701 32 2 34 0.882353 14
702 19 9 28 0.357143 20
703 26 7 33 0.575758 16
704 25 1 26 0.923077 14
705 12 9 21 0.142857 13
706 8 3 11 0.454545 8
707 18 1 19 0.894737 11
708 7 1 8 0.75 5
709 17 4 21 0.619048 13
710 12 17 29 -0.172414 18
711 17 3 20 0.7 13
712 3 22 25 -0.76 14
713 26 7 33 0.575758 17
714 1 25 26 -0.923077 9
715 8 25 33 -0.515152 18
716 0 23 23 -1 14
717 21 6 27 0.555556 14
718 28 15 43 0.302326 24
719 7 25 32 -0.5625 20
720 19 8 27 0.407407 14
721 4 14 18 -0.555556 12
722 16 5 21 0.52381 14
723 12 8 20 0.2 13
724 27 2 29 0.862069 14
725 25 1 26 0.923077 10
726 42 2 44 0.909091 16
727 25 5 30 0.666667 14
728 4 10 14 -0.428571 9
729 22 4 26 0.692308 14
730 4 23 27 -0.703704 15
731 17 9 26 0.307692 11
732 1 29 30 -0.933333 13
733 22 4 26 0.692308 13
734 2 14 16 -0.75 9
735 1 20 21 -0.904762 12
736 12 31 43 -0.44186 19
737 20 0 20 1 10
738 23 0 23 1 13
739 24 5 29 0.655172 11
740 26 2 28 0.857143 9
741 21 6 27 0.555556 18
742 1 27 28 -0.928571 14
743 7 12 19 -0.263158 12
744 16 2 18 0.777778 12
745 28 1 29 0.931034 14
746 0 39 39 -1 17
747 15 6 21 0.428571 11
748 1 14 15 -0.866667 13
749 19 3 22 0.727273 16
750 9 20 29 -0.37931 14
751 1 31 32 -0.9375 9
752 20 2 22 0.818182 9
753 23 5 28 0.642857 13
754 9 15 24 -0.25 18
755 1 5 6 -0.666667 5
756 14 15 29 -0.0344828 18
757 35 8 43 0.627907 11
758 25 0 25 1 12
759 8 6 14 0.142857 11
760 21 6 27 0.555556 15
761 31 1 32 0.9375 14
762 19 5 24 0.583333 17
763 4 16 20 -0.6 12
764 13 1 14 0.857143 6
765 6 21 27 -0.555556 15
766 10 19 29 -0.310345 17
767 1 23 24 -0.916667 8
768 7 7 14 0 10
769 6 14 20 -0.4 13
770 21 16 37 0.135135 15
771 8 10 18 -0.111111 13
772 18 0 18 1 11
773 3 35 38 -0.842105 9
774 26 5 31 0.677419 19
775 26 0 26 1 12
776 1 11 12 -0.833333 8
777 2 18 20 -0.8 11
778 5 15 20 -0.5 13
779 13 16 29 -0.103448 16
780 19 0 19 1 13
781 1 30 31 -0.935484 11
782 1 24 25 -0.92 10
783 3 16 19 -0.684211 13
784 3 18 21 -0.714286 10
785 36 3 39 0.846154 11
786 29 4 33 0.757576 16
787 9 13 22 -0.181818 13
788 19 6 25 0.52 14
789 2 30 32 -0.875 15
790 21 12 33 0.272727 15
791 2 34 36 -0.888889 15
792 7 15 22 -0.363636 12
793 6 11 17 -0.294118 12
794 6 16 22 -0.454545 14
795 18 4 22 0.636364 14
796 11 16 27 -0.185185 19
797 16 10 26 0.230769 14
798 26 5 31 0.677419 17
799 15 9 24 0.25 12
800 8 20 28 -0.428571 17
801 16 9 25 0.28 14
802 6 12 18 -0.333333 12
803 0 17 17 -1 8
804 10 14 24 -0.166667 14
805 8 12 20 -0.2 9
806 8 12 20 -0.2 13
807 22 1 23 0.913043 6
808 25 3 28 0.785714 10
809 0 33 33 -1 12
810 5 26 31 -0.677419 12
811 10 14 24 -0.166667 14
812 15 12 27 0.111111 17
813 1 29 30 -0.933333 8
814 34 4 38 0.789474 16
815 28 6 34 0.647059 15
816 31 6 37 0.675676 12
817 7 13 20 -0.3 12
818 0 18 18 -1 8
819 15 14 29 0.0344828 13
820 17 11 28 0.214286 16
821 18 5 23 0.565217 11
822 5 29 34 -0.705882 15
823 5 25 30 -0.666667 13
824 4 25 29 -0.724138 16
825 6 18 24 -0.5 16
826 11 29 40 -0.45 18
827 28 3 31 0.806452 11
828 5 9 14 -0.285714 10
829 5 13 18 -0.444444 11
830 15 19 34 -0.117647 21
831 23 7 30 0.533333 10
832 1 18 19 -0.894737 9
833 9 20 29 -0.37931 18
834 12 15 27 -0.111111 15
835 13 9 22 0.181818 14
836 8 8 16 0 8
837 12 7 19 0.263158 11
838 8 11 19 -0.157895 14
839 24 4 28 0.714286 12
840 15 14 29 0.0344828 14
841 3 23 26 -0.769231 10
842 31 6 37 0.675676 17
843 7 10 17 -0.176471 11
844 19 10 29 0.310345 16
845 9 13 22 -0.181818 12
846 11 4 15 0.466667 10
847 3 17 20 -0.7 9
848 12 7 19 0.263158 14
849 11 4 15 0.466667 10
850 20 10 30 0.333333 17
851 8 23 31 -0.483871 20
852 3 28 31 -0.806452 15
853 0 17 17 -1 12
854 36 1 37 0.945946 11
855 14 12 26 0.0769231 14
856 4 6 10 -0.2 8
857 10 9 19 0.0526316 13
858 21 8 29 0.448276 15
859 25 1 26 0.923077 13
860 24 5 29 0.655172 18
861 4 14 18 -0.555556 8
862 10 16 26 -0.230769 14
863 16 3 19 0.684211 8
864 31 3 34 0.823529 11
865 1 29 30 -0.933333 15
866 18 11 29 0.241379 17
867 28 5 33 0.69697 18
868 21 4 25 0.68 15
869 15 5 20 0.5 10
870 16 7 23 0.391304 9
871 13 9 22 0.181818 13
872 12 7 19 0.263158 13
873 16 9 25 0.28 16
874 12 9 21 0.142857 16
875 7 33 40 -0.65 15
876 12 11 23 0.0434783 13
877 13 9 22 0.181818 15
878 12 21 33 -0.272727 19
879 6 19 25 -0.52 14
880 3 32 35 -0.828571 16
881 11 2 13 0.692308 5
882 15 12 27 0.111111 16
883 8 14 22 -0.272727 14
884 12 10 22 0.0909091 13
885 7 15 22 -0.363636 14
886 31 2 33 0.878788 14
887 10 25 35 -0.428571 17
888 15 13 28 0.0714286 15
889 25 9 34 0.470588 19
890 20 5 25 0.6 15
891 4 31 35 -0.771429 18
892 6 26 32 -0.625 13
893 14 12 26 0.0769231 15
894 5 16 21 -0.52381 12
895 20 8 28 0.428571 13
896 6 8 14 -0.142857 10
897 9 16 25 -0.28 14
898 4 26 30 -0.733333 14
899 18 5 23 0.565217 15
900 6 26 32 -0.625 16
901 1 26 27 -0.925926 14
902 8 15 23 -0.304348 16
903 22 3 25 0.76 11
904 10 17 27 -0.259259 16
905 7 26 33 -0.575758 17
906 29 6 35 0.657143 20
907 12 30 42 -0.428571 18
908 18 1 19 0.894737 14
909 4 19 23 -0.652174 17
910 6 22 28 -0.571429 15
911 38 7 45 0.688889 19
912 8 3 11 0.454545 9
913 20 8 28 0.428571 20
914 10 5 15 0.333333 12
915 1 32 33 -0.939394 10
916 8 17 25 -0.36 16
917 12 9 21 0.142857 15
918 25 1 26 0.923077 12
919 8 7 15 0.0666667 11
920 2 7 9 -0.555556 9
921 9 3 12 0.5 8
