# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
325 8 7 15 0.0666667 10
326 36 2 38 0.894737 14
327 36 2 38 0.894737 9
328 3 25 28 -0.785714 14
329 17 13 30 0.133333 14
330 2 18 20 -0.8 11
331 7 17 24 -0.416667 14
332 4 25 29 -0.724138 14
333 13 6 19 0.368421 11
334 16 7 23 0.391304 14
335 24 1 25 0.92 11
336 8 25 33 -0.515152 17
337 16 12 28 0.142857 17
338 4 16 20 -0.6 10
339 16 6 22 0.454545 15
340 8 12 20 -0.2 12
341 3 10 13 -0.538462 7
342 3 23 26 -0.769231 11
343 14 9 23 0.217391 15
344 10 11 21 -0.047619 14
345 23 1 24 0.916667 12
346 1 16 17 -0.882353 10
347 7 5 12 0.166667 7
348 13 3 16 0.625 11
349 24 4 28 0.714286 11
350 9 34 43 -0.581395 19
351 48 2 50 0.92 16
352 17 17 34 0 19
353 11 12 23 -0.0434783 15
354 16 8 24 0.333333 14
355 15 2 17 0.764706 8
356 17 10 27 0.259259 17
357 5 10 15 -0.333333 11
358 29 3 32 0.8125 9
359 4 17 21 -0.619048 13
360 2 11 13 -0.692308 7
361 10 2 12 0.666667 8
362 6 11 17 -0.294118 13
363 10 10 20 0 15
364 6 6 12 0 9
365 16 8 24 0.333333 16
366 27 0 27 1 12
367 12 5 17 0.411765 12
368 5 27 32 -0.6875 17
369 1 40 41 -0.95122 9
370 11 3 14 0.571429 10
371 10 4 14 0.428571 9
372 28 9 37 0.513514 22
373 7 8 15 -0.0666667 7
374 13 15 28 -0.0714286 18
375 30 1 31 0.935484 14
376 36 3 39 0.846154 16
377 8 13 21 -0.238095 13
378 1 30 31 -0.935484 11
379 2 14 16 -0.75 11
380 6 8 14 -0.142857 12
381 6 19 25 -0.52 13
382 7 14 21 -0.333333 13
383 6 15 21 -0.428571 13
384 21 0 21 1 11
385 12 9 21 0.142857 13
386 9 8 17 0.0588235 10
387 24 3 27 0.777778 8
388 1 32 33 -0.939394 11
389 21 2 23 0.826087 13
390 1 23 24 -0.916667 11
391 29 1 30 0.933333 10
392 9 16 25 -0.28 17
393 3 20 23 -0.73913 11
394 1 27 28 -0.928571 12
395 12 8 20 0.2 14
396 16 8 24 0.333333 13
397 14 12 26 0.0769231 13
398 21 2 23 0.826087 15
399 11 15 26 -0.153846 14
400 10 22 32 -0.375 16
401 28 7 35 0.6 13
402 2 15 17 -0.764706 13
403 8 5 13 0.230769 10
404 16 4 20 0.6 16
405 1 23 24 -0.916667 9
406 7 12 19 -0.263158 9
407 7 12 19 -0.263158 14
408 7 20 27 -0.481481 13
409 24 4 28 0.714286 17
410 27 3 30 0.8 14
411 21 15 36 0.166667 14
412 25 0 25 1 14
413 4 18 22 -0.636364 9
414 9 10 19 -0.0526316 14
415 7 7 14 0 10
416 25 2 27 0.851852 11
417 0 26 26 -1 13
418 8 12 20 -0.2 13
419 6 14 20 -0.4 13
420 3 19 22 -0.727273 11
421 5 3 8 0.25 7
422 19 1 20 0.9 12
423 0 25 25 -1 11
424 0 16 16 -1 7
425 7 13 20 -0.3 13
426 0 20 20 -1 11
427 8 10 18 -0.111111 13
428 7 20 27 -0.481481 14
429 12 13 25 -0.04 13
430 1 32 33 -0.939394 14
431 6 10 16 -0.25 9
432 20 13 33 0.212121 13
433 12 3 15 0.6 9
434 2 28 30 -0.866667 15
435 12 0 12 1 9
436 3 12 15 -0.6 8
437 29 2 31 0.870968 15
438 0 21 21 -1 10
439 15 2 17 0.764706 6
440 26 4 30 0.733333 15
441 2 24 26 -0.846154 14
442 21 2 23 0.826087 13
443 1 15 16 -0.875 10
444 10 18 28 -0.285714 17
445 23 2 25 0.84 10
446 13 7 20 0.3 13
447 18 5 23 0.565217 15
448 15 0 15 1 5
449 17 3 20 0.7 11
450 8 8 16 0 11
451 5 6 11 -0.0909091 8
452 2 5 7 -0.428571 6
453 7 20 27 -0.481481 15
454 10 12 22 -0.0909091 13
455 28 4 32 0.75 18
456 13 11 24 0.0833333 19
457 7 9 16 -0.125 12
458 3 18 21 -0.714286 12
459 9 12 21 -0.142857 13
460 21 3 24 0.75 13
461 7 20 27 -0.481481 12
462 12 6 18 0.333333 12
463 8 19 27 -0.407407 12
464 2 17 19 -0.789474 11
465 3 28 31 -0.806452 14
466 24 3 27 0.777778 11
467 3 23 26 -0.769231 11
468 14 3 17 0.647059 10
469 2 28 30 -0.866667 13
470 13 7 20 0.3 15
471 3 19 22 -0.727273 12
472 32 2 34 0.882353 10
473 21 2 23 0.826087 11
474 15 8 23 0.304348 13
475 5 17 22 -0.545455 12
476 1 41 42 -0.952381 16
477 12 18 30 -0.2 17
478 31 2 33 0.878788 11
479 16 13 29 0.103448 20
480 25 2 27 0.851852 13
481 0 20 20 -1 8
482 15 3 18 0.666667 11
483 13 7 20 0.3 12
484 15 8 23 0.304348 11
485 9 7 16 0.125 10
486 3 14 17 -0.647059 12
487 6 10 16 -0.25 13
488 2 21 23 -0.826087 13
489 32 3 35 0.828571 11
490 12 11 23 0.0434783 13
491 15 6 21 0.428571 15
492 8 9 17 -0.0588235 12
493 15 7 22 0.363636 12
494 22 4 26 0.692308 11
495 7 24 31 -0.548387 20
496 5 31 36 -0.722222 16
497 26 0 26 1 11
498 20 7 27 0.481481 13
499 16 10 26 0.230769 16
500 27 2 29 0.862069 15
501 10 6 16 0.25 9
502 26 3 29 0.793103 10
503 19 8 27 0.407407 14
504 0 28 28 -1 12
505 9 14 23 -0.217391 15
506 23 4 27 0.703704 10
507 16 10 26 0.230769 15
508 33 4 37 0.783784 13
509 4 27 31 -0.741935 15
510 15 11 26 0.153846 13
511 29 3 32 0.8125 15
512 1 22 23 -0.913043 11
513 25 5 30 0.666667 16
514 13 6 19 0.368421 14
515 7 5 12 0.166667 10
516 24 3 27 0.777778 12
517 17 0 17 1 7
518 5 20 25 -0.6 9
519 10 8 18 0.111111 12
520 1 10 11 -0.818182 9
521 14 2 16 0.75 11
522 14 1 15 0.866667 11
523 0 19 19 -1 11
524 2 13 15 -0.733333 8
525 3 21 24 -0.75 9
526 7 13 20 -0.3 18
527 8 21 29 -0.448276 18
528 24 0 24 1 12
529 16 14 30 0.0666667 17
530 8 18 26 -0.384615 18
531 12 8 20 0.2 18
532 11 16 27 -0.185185 19
533 8 9 17 -0.0588235 11
534 18 10 28 0.285714 14
535 9 15 24 -0.25 15
536 4 9 13 -0.384615 10
537 26 0 26 1 13
538 4 19 23 -0.652174 14
539 11 9 20 0.1 14
540 2 12 14 -0.714286 11
541 23 0 23 1 13
542 7 10 17 -0.176471 12
543 2 33 35 -0.885714 16
544 3 20 23 -0.73913 15
545 3 12 15 -0.6 12
546 21 5 26 0.615385 15
547 3 18 21 -0.714286 12
548 3 23 26 -0.769231 15
549 12 5 17 0.411765 13
550 0 37 37 -1 12
551 2 26 28 -0.857143 10
552 3 21 24 -0.75 12
553 5 13 18 -0.444444 12
554 14 11 25 0.12 15
555 3 15 18 -0.666667 10
556 11 8 19 0.157895 14
557 6 15 21 -0.428571 13
558 19 7 26 0.461538 17
559 1 31 32 -0.9375 12
560 12 9 21 0.142857 13
561 2 16 18 -0.777778 12
562 1 14 15 -0.866667 9
563 10 8 18 0.111111 14
564 19 5 24 0.583333 16
565 11 17 28 -0.214286 10
566 21 5 26 0.615385 16
567 12 4 16 0.5 12
568 15 0 15 1 6
569 9 11 20 -0.1 9
570 14 11 25 0.12 14
571 3 7 10 -0.4 7
572 5 27 32 -0.6875 15
573 12 7 19 0.263158 16
574 23 1 24 0.916667 11
575 19 4 23 0.652174 13
576 15 4 19 0.578947 13
577 11 22 33 -0.333333 18
578 12 9 21 0.142857 10
579 7 20 27 -0.481481 17
580 10 18 28 -0.285714 15
581 11 10 21 0.047619 12
582 9 11 20 -0.1 11
583 0 20 20 -1 11
584 1 29 30 -0.933333 8
585 17 19 36 -0.0555556 18
586 20 5 25 0.6 13
587 19 5 24 0.583333 15
588 9 14 23 -0.217391 14
589 22 2 24 0.833333 17
590 5 13 18 -0.444444 12
591 11 8 19 0.157895 14
592 27 1 28 0.928571 8
593 0 24 24 -1 14
594 30 6 36 0.666667 17
595 13 8 21 0.238095 12
596 23 3 26 0.769231 14
597 1 14 15 -0.866667 10
598 4 22 26 -0.692308 16
599 1 28 29 -0.931034 14
600 12 5 17 0.411765 10
601 0 37 37 -1 15
602 7 12 19 -0.263158 13
603 18 3 21 0.714286 11
604 6 8 14 -0.142857 8
605 5 14 19 -0.473684 12
606 8 16 24 -0.333333 16
607 18 8 26 0.384615 16
608 8 19 27 -0.407407 13
609 21 13 34 0.235294 16
610 17 4 21 0.619048 10
611 10 11 21 -0.047619 13
612 15 22 37 -0.189189 20
613 10 14 24 -0.166667 14
614 10 18 28 -0.285714 17
615 19 4 23 0.652174 6
616 10 13 23 -0.130435 16
617 2 8 10 -0.6 8
618 16 1 17 0.882353 13
619 28 0 28 1 11
620 3 18 21 -0.714286 14
621 20 4 24 0.666667 11
622 17 14 31 0.0967742 16
623 15 7 22 0.363636 16
624 9 4 13 0.384615 11
625 14 13 27 0.037037 18
626 8 10 18 -0.111111 12
627 15 1 16 0.875 11
628 7 1 8 0.75 7
629 3 12 15 -0.6 12
630 25 5 30 0.666667 14
631 8 18 26 -0.384615 20
632 13 12 25 0.04 14
633 0 21 21 -1 11
634 7 11 18 -0.222222 9
635 7 17 24 -0.416667 14
636 12 17 29 -0.172414 15
637 5 30 35 -0.714286 17
638 0 16 16 -1 8
639 20 7 27 0.481481 16
640 18 1 19 0.894737 8
641 15 2 17 0.764706 9
642 13 2 15 0.733333 9
643 5 24 29 -0.655172 14
644 8 9 17 -0.0588235 12
645 7 2 9 0.555556 6
646 1 24 25 -0.92 9
647 31 0 31 1 9
648 13 14 27 -0.037037 16
649 6 7 13 -0.0769231 9
650 4 26 30 -0.733333 10
651 9 16 25 -0.28 17
652 25 5 30 0.666667 17
653 21 5 26 0.615385 14
654 17 1 18 0.888889 12
655 32 0 32 1 13
656 0 15 15 -1 8
657 2 25 27 -0.851852 9
658 5 37 42 -0.761905 17
659 14 1 15 0.866667 9
660 19 13 32 0.1875 15
661 7 13 20 -0.3 14
662 0 20 20 -1 9
663 12 4 16 0.5 6
664 7 16 23 -0.391304 15
665 10 27 37 -0.459459 22
666 0 17 17 -1 8
667 0 25 25 -1 15
668 9 16 25 -0.28 19
669 2 12 14 -0.714286 9
670 4 25 29 -0.724138 16
671 5 24 29 -0.655172 17
672 9 10 19 -0.0526316 12
673 2 39 41 -0.902439 12
674 2 16 18 -0.777778 12
675 19 10 29 0.310345 16
676 15 4 19 0.578947 15
677 4 17 21 -0.619048 10
678 15 16 31 -0.0322581 19
679 3 21 24 -0.75 10
680 5 3 8 0.25 6
681 33 4 37 0.783784 17
682 21 7 28 0.5 16
683 9 22 31 -0.419355 16
684 34 1 35 0.942857 10
685 31 5 36 0.722222 17
686 6 23 29 -0.586207 11
687 6 12 18 -0.333333 15
688 29 0 29 1 11
689 4 11 15 -0.466667 12
690 10 10 20 0 15
691 17 9 26 0.307692 10
692 6 18 24 -0.5 12
693 16 6 22 0.454545 12
694 1 12 13 -0.846154 6
695 0 30 30 -1 10
696 30 3 33 0.818182 16
697 4 22 26 -0.692308 14
698 6 24 30 -0.6 14
699 1 27 28 -0.928571 10
700 38 0 38 1 14
701 10 15 25 -0.2 12
702 20 9 29 0.37931 17
703 26 2 28 0.857143 11
704 10 4 14 0.428571 10
705 14 3 17 0.647059 13
706 8 15 23 -0.304348 17
707 11 8 19 0.157895 14
708 22 0 22 1 11
709 8 9 17 -0.0588235 10
710 1 40 41 -0.95122 14
711 7 2 9 0.555556 4
712 0 23 23 -1 11
713 9 14 23 -0.217391 16
714 3 2 5 0.2 4
715 2 29 31 -0.870968 12
716 3 14 17 -0.647059 9
717 18 11 29 0.241379 18
718 23 0 23 1 7
719 11 12 23 -0.0434783 15
720 16 12 28 0.142857 18
721 4 17 21 -0.619048 8
722 1 12 13 -0.846154 8
723 21 3 24 0.75 16
724 27 3 30 0.8 16
725 2 15 17 -0.764706 10
726 1 12 13 -0.846154 9
727 15 1 16 0.875 10
728 6 22 28 -0.571429 15
729 14 13 27 0.037037 14
730 10 7 17 0.176471 10
731 10 4 14 0.428571 9
732 6 22 28 -0.571429 14
733 6 24 30 -0.6 18
734 6 11 17 -0.294118 10
735 3 23 26 -0.769231 13
736 4 24 28 -0.714286 12
737 12 3 15 0.6 9
738 19 4 23 0.652174 14
739 3 26 29 -0.793103 10
740 24 6 30 0.6 12
741 16 6 22 0.454545 12
742 6 16 22 -0.454545 10
743 2 26 28 -0.857143 14
744 18 1 19 0.894737 10
745 18 14 32 0.125 19
746 2 29 31 -0.870968 11
747 22 6 28 0.571429 18
748 8 13 21 -0.238095 13
749 0 19 19 -1 10
750 3 11 14 -0.571429 10
751 16 6 22 0.454545 13
752 5 16 21 -0.52381 10
753 12 16 28 -0.142857 14
754 21 2 23 0.826087 13
755 10 6 16 0.25 12
756 20 3 23 0.73913 13
757 1 19 20 -0.9 8
758 14 3 17 0.647059 9
759 8 7 15 0.0666667 10
760 2 25 27 -0.851852 11
761 12 6 18 0.333333 9
762 14 8 22 0.272727 15
763 6 11 17 -0.294118 11
764 29 1 30 0.933333 14
765 6 15 21 -0.428571 12
766 17 2 19 0.789474 9
767 16 15 31 0.0322581 16
768 7 11 18 -0.222222 13
769 21 3 24 0.75 16
770 16 10 26 0.230769 17
771 10 19 29 -0.310345 15
772 43 7 50 0.72 15
773 2 15 17 -0.764706 13
774 11 15 26 -0.153846 15
775 13 7 20 0.3 13
776 14 5 19 0.473684 12
777 0 29 29 -1 13
778 11 9 20 0.1 10
779 14 2 16 0.75 10
780 14 13 27 0.037037 15
781 3 33 36 -0.833333 12
782 12 6 18 0.333333 15
783 3 16 19 -0.684211 10
784 9 30 39 -0.538462 20
785 15 11 26 0.153846 15
786 3 23 26 -0.769231 13
787 25 8 33 0.515152 14
788 33 4 37 0.783784 14
789 7 16 23 -0.391304 16
790 8 14 22 -0.272727 14
791 12 10 22 0.0909091 15
792 3 26 29 -0.793103 18
793 17 2 19 0.789474 10
794 2 20 22 -0.818182 14
795 3 37 40 -0.85 11
796 2 44 46 -0.913043 12
797 16 6 22 0.454545 15
798 14 10 24 0.166667 15
799 26 2 28 0.857143 15
800 16 5 21 0.52381 15
801 6 14 20 -0.4 13
802 29 7 36 0.611111 16
803 11 20 31 -0.290323 17
804 18 2 20 0.8 12
805 6 19 25 -0.52 14
806 14 15 29 -0.0344828 17
807 0 34 34 -1 9
808 8 21 29 -0.448276 15
809 28 3 31 0.806452 13
810 20 6 26 0.538462 13
811 24 1 25 0.92 15
812 1 30 31 -0.935484 11
813 15 8 23 0.304348 12
814 4 22 26 -0.692308 13
815 22 10 32 0.375 16
816 25 1 26 0.923077 7
817 20 10 30 0.333333 13
818 11 5 16 0.375 9
819 4 23 27 -0.703704 15
820 22 1 23 0.913043 14
821 4 18 22 -0.636364 15
822 18 6 24 0.5 15
823 3 13 16 -0.625 8
824 16 10 26 0.230769 12
825 20 4 24 0.666667 16
826 32 1 33 0.939394 10
827 11 18 29 -0.241379 16
828 17 4 21 0.619048 12
829 7 10 17 -0.176471 11
830 29 2 31 0.870968 10
831 12 7 19 0.263158 11
832 15 10 25 0.2 16
833 13 19 32 -0.1875 17
834 4 24 28 -0.714286 13
835 2 24 26 -0.846154 13
836 6 8 14 -0.142857 10
837 2 36 38 -0.894737 15
838 3 19 22 -0.727273 9
839 8 13 21 -0.238095 13
840 9 9 18 0 13
841 9 14 23 -0.217391 13
842 2 23 25 -0.84 10
843 1 21 22 -0.909091 11
844 12 9 21 0.142857 10
845 0 38 38 -1 6
846 20 12 32 0.25 17
847 23 2 25 0.84 12
848 5 19 24 -0.583333 12
849 10 9 19 0.0526316 9
850 1 29 30 -0.933333 15
851 2 17 19 -0.789474 12
852 14 13 27 0.037037 19
853 16 8 24 0.333333 12
854 20 6 26 0.538462 14
855 23 2 25 0.84 14
856 30 3 33 0.818182 15
857 7 4 11 0.272727 9
858 10 15 25 -0.2 12
859 29 3 32 0.8125 11
860 15 1 16 0.875 11
861 8 21 29 -0.448276 14
862 37 2 39 0.897436 9
863 23 4 27 0.703704 15
864 9 10 19 -0.0526316 12
865 22 12 34 0.294118 14
866 10 5 15 0.333333 14
867 1 27 28 -0.928571 12
868 0 13 13 -1 11
869 13 11 24 0.0833333 13
870 28 3 31 0.806452 14
871 9 10 19 -0.0526316 16
872 34 0 34 1 12
873 20 7 27 0.481481 17
874 19 1 20 0.9 11
875 11 25 36 -0.388889 15
876 26 2 28 0.857143 16
877 16 7 23 0.391304 14
878 19 4 23 0.652174 15
879 23 14 37 0.243243 18
880 7 19 26 -0.461538 18
881 4 27 31 -0.741935 13
882 4 24 28 -0.714286 16
883 4 15 19 -0.578947 15
884 27 9 36 0.5 19
885 20 13 33 0.212121 17
886 7 29 36 -0.611111 13
887 3 23 26 -0.769231 10
888 2 30 32 -0.875 17
889 30 0 30 1 13
890 0 17 17 -1 7
891 19 6 25 0.52 14
892 28 4 32 0.75 14
893 14 1 15 0.866667 9
894 0 25 25 -1 11
895 1 38 39 -0.948718 14
896 5 21 26 -0.615385 13
897 12 9 21 0.142857 12
898 10 12 22 -0.0909091 14
899 7 11 18 -0.222222 12
900 16 5 21 0.52381 9
901 3 20 23 -0.73913 11
902 4 24 28 -0.714286 10
903 11 13 24 -0.0833333 16
904 11 6 17 0.294118 7
905 8 12 20 -0.2 10
906 3 4 7 -0.142857 5
907 22 6 28 0.571429 18
908 3 8 11 -0.454545 6
909 5 26 31 -0.677419 16
910 13 6 19 0.368421 12
911 9 17 26 -0.307692 17
912 11 14 25 -0.12 16
913 12 9 21 0.142857 16
914 3 22 25 -0.76 8
915 11 6 17 0.294118 9
916 4 25 29 -0.724138 15
917 6 13 19 -0.368421 10
918 14 7 21 0.333333 13
919 8 20 28 -0.428571 16
920 22 5 27 0.62963 17
921 51 0 51 1 12
922 10 13 23 -0.130435 13
923 7 19 26 -0.461538 16
