# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
333 109 14 123 0.772358 20
334 73 16 89 0.640449 24
335 43 44 87 -0.0114943 26
336 47 37 84 0.119048 29
337 41 46 87 -0.0574713 28
338 8 99 107 -0.850467 16
339 36 67 103 -0.300971 32
340 45 44 89 0.011236 27
341 47 28 75 0.253333 25
342 1 7 8 -0.75 7
343 78 3 81 0.925926 15
344 1 65 66 -0.969697 14
345 37 50 87 -0.149425 30
346 54 33 87 0.241379 31
347 25 61 86 -0.418605 29
348 5 106 111 -0.90991 20
349 70 14 84 0.666667 21
350 9 86 95 -0.810526 24
351 5 55 60 -0.833333 19
352 10 47 57 -0.649123 25
353 21 45 66 -0.363636 23
354 39 42 81 -0.037037 24
355 58 24 82 0.414634 25
356 36 48 84 -0.142857 33
357 20 49 69 -0.42029 25
358 13 47 60 -0.566667 27
359 77 13 90 0.711111 21
360 49 23 72 0.361111 26
361 35 29 64 0.09375 24
362 39 21 60 0.3 27
363 45 44 89 0.011236 26
364 69 24 93 0.483871 19
365 25 55 80 -0.375 24
366 68 23 91 0.494505 27
367 4 93 97 -0.917526 20
368 30 46 76 -0.210526 26
369 7 23 30 -0.533333 16
370 90 18 108 0.666667 20
371 44 40 84 0.047619 31
372 15 62 77 -0.61039 25
373 87 6 93 0.870968 21
374 46 29 75 0.226667 20
375 99 2 101 0.960396 18
376 2 88 90 -0.955556 17
377 33 17 50 0.32 19
378 20 39 59 -0.322034 26
379 21 91 112 -0.625 23
380 90 7 97 0.85567 22
381 39 49 88 -0.113636 28
382 25 45 70 -0.285714 18
383 84 2 86 0.953488 15
384 3 57 60 -0.9 21
385 47 36 83 0.13253 26
386 62 36 98 0.265306 31
387 31 55 86 -0.27907 23
388 45 54 99 -0.0909091 27
389 89 6 95 0.873684 17
390 41 49 90 -0.0888889 30
391 30 53 83 -0.277108 25
392 13 75 88 -0.704545 25
393 72 6 78 0.846154 25
394 15 99 114 -0.736842 22
395 75 16 91 0.648352 18
396 45 27 72 0.25 31
397 51 42 93 0.0967742 32
398 57 11 68 0.676471 24
399 30 52 82 -0.268293 27
400 8 76 84 -0.809524 23
401 40 34 74 0.0810811 29
402 81 9 90 0.8 20
403 23 46 69 -0.333333 23
404 25 66 91 -0.450549 30
405 73 9 82 0.780488 24
406 27 52 79 -0.316456 28
407 93 3 96 0.9375 21
408 60 16 76 0.578947 23
409 77 16 93 0.655914 27
410 12 74 86 -0.72093 24
411 9 130 139 -0.870504 22
412 1 56 57 -0.964912 11
413 9 103 112 -0.839286 26
414 56 40 96 0.166667 29
415 6 80 86 -0.860465 19
416 25 54 79 -0.367089 26
417 19 69 88 -0.568182 27
418 36 54 90 -0.2 26
419 37 22 59 0.254237 24
420 31 24 55 0.127273 26
421 102 4 106 0.924528 19
422 61 35 96 0.270833 29
423 73 7 80 0.825 24
424 74 19 93 0.591398 22
425 47 14 61 0.540984 22
426 47 40 87 0.0804598 23
427 36 52 88 -0.181818 27
428 67 9 76 0.763158 19
429 17 73 90 -0.622222 24
430 72 12 84 0.714286 26
431 87 10 97 0.793814 24
432 68 32 100 0.36 29
433 9 70 79 -0.772152 26
434 29 38 67 -0.134328 30
435 111 4 115 0.930435 21
436 27 50 77 -0.298701 27
437 59 16 75 0.573333 27
438 63 21 84 0.5 27
439 6 85 91 -0.868132 24
440 14 70 84 -0.666667 30
441 79 11 90 0.755556 21
442 55 28 83 0.325301 29
443 32 42 74 -0.135135 28
444 26 64 90 -0.422222 24
445 49 39 88 0.113636 29
446 81 5 86 0.883721 17
447 71 9 80 0.775 21
448 2 92 94 -0.957447 21
449 60 43 103 0.165049 32
450 39 61 100 -0.22 30
451 96 11 107 0.794393 24
452 47 44 91 0.032967 30
453 31 24 55 0.127273 29
454 55 16 71 0.549296 18
455 9 88 97 -0.814433 25
456 11 66 77 -0.714286 20
457 52 7 59 0.762712 18
458 26 52 78 -0.333333 24
459 67 10 77 0.74026 27
460 44 53 97 -0.0927835 26
461 97 9 106 0.830189 24
462 104 9 113 0.840708 24
463 63 12 75 0.68 21
464 29 48 77 -0.246753 22
465 15 55 70 -0.571429 16
466 50 40 90 0.111111 27
467 15 47 62 -0.516129 21
468 70 12 82 0.707317 24
469 78 9 87 0.793103 22
470 51 16 67 0.522388 25
471 73 22 95 0.536842 31
472 37 54 91 -0.186813 26
473 81 11 92 0.76087 25
474 9 49 58 -0.689655 23
475 59 40 99 0.191919 26
476 23 49 72 -0.361111 24
477 8 45 53 -0.698113 17
478 15 73 88 -0.659091 27
479 105 8 113 0.858407 22
480 69 3 72 0.916667 12
481 93 27 120 0.55 27
482 78 3 81 0.925926 16
483 57 24 81 0.407407 24
484 63 11 74 0.702703 18
485 58 41 99 0.171717 29
486 42 51 93 -0.0967742 31
487 50 32 82 0.219512 28
488 47 30 77 0.220779 24
489 51 29 80 0.275 26
490 5 57 62 -0.83871 23
491 106 6 112 0.892857 21
492 48 15 63 0.52381 22
493 74 4 78 0.897436 16
494 82 13 95 0.726316 24
495 0 2 2 -1 2
496 57 13 70 0.628571 25
497 29 39 68 -0.147059 24
498 26 45 71 -0.267606 26
499 9 39 48 -0.625 14
500 19 77 96 -0.604167 23
501 3 91 94 -0.93617 19
502 61 6 67 0.820896 22
503 51 46 97 0.0515464 27
504 43 25 68 0.264706 27
505 53 20 73 0.452055 29
506 48 37 85 0.129412 26
507 77 30 107 0.439252 31
508 60 39 99 0.212121 31
509 9 65 74 -0.756757 19
510 65 27 92 0.413043 22
511 14 66 80 -0.65 18
512 4 82 86 -0.906977 21
513 79 12 91 0.736264 24
514 38 28 66 0.151515 21
515 31 51 82 -0.243902 28
516 63 1 64 0.96875 19
517 3 109 112 -0.946429 20
518 46 41 87 0.0574713 31
519 79 17 96 0.645833 19
520 10 25 35 -0.428571 18
521 25 22 47 0.0638298 18
522 8 73 81 -0.802469 22
523 41 34 75 0.0933333 27
524 38 47 85 -0.105882 28
525 6 88 94 -0.87234 20
526 19 66 85 -0.552941 19
527 24 48 72 -0.333333 25
528 8 78 86 -0.813953 24
529 84 6 90 0.866667 12
530 7 94 101 -0.861386 23
531 67 9 76 0.763158 22
532 84 11 95 0.768421 27
533 50 34 84 0.190476 24
534 51 45 96 0.0625 33
535 36 55 91 -0.208791 24
536 20 39 59 -0.322034 23
537 19 77 96 -0.604167 26
538 3 66 69 -0.913043 20
539 60 19 79 0.518987 29
540 26 69 95 -0.452632 24
541 57 7 64 0.78125 22
542 19 72 91 -0.582418 29
543 15 56 71 -0.577465 26
544 25 52 77 -0.350649 26
545 107 11 118 0.813559 23
546 16 86 102 -0.686275 24
547 13 50 63 -0.587302 27
548 107 19 126 0.698413 23
549 18 46 64 -0.4375 26
550 70 26 96 0.458333 26
551 74 5 79 0.873418 19
552 11 80 91 -0.758242 23
553 59 5 64 0.84375 22
554 50 13 63 0.587302 27
555 15 52 67 -0.552239 24
556 15 61 76 -0.605263 26
557 17 45 62 -0.451613 22
558 60 32 92 0.304348 22
559 63 9 72 0.75 22
560 32 71 103 -0.378641 28
561 19 67 86 -0.55814 23
562 74 32 106 0.396226 26
563 45 9 54 0.666667 24
564 35 20 55 0.272727 23
565 14 78 92 -0.695652 26
566 43 59 102 -0.156863 22
567 49 24 73 0.342466 26
568 29 53 82 -0.292683 24
569 53 27 80 0.325 28
570 30 28 58 0.0344828 20
571 23 19 42 0.0952381 24
572 11 83 94 -0.765957 21
573 26 74 100 -0.48 23
574 3 107 110 -0.945455 20
575 86 4 90 0.911111 22
576 30 52 82 -0.268293 30
577 96 10 106 0.811321 21
578 75 39 114 0.315789 28
579 14 50 64 -0.5625 26
580 11 53 64 -0.65625 24
581 36 23 59 0.220339 27
582 105 3 108 0.944444 21
583 75 21 96 0.5625 22
584 56 42 98 0.142857 29
585 12 60 72 -0.666667 22
586 6 97 103 -0.883495 14
587 56 17 73 0.534247 25
588 34 37 71 -0.0422535 25
589 75 17 92 0.630435 27
590 4 102 106 -0.924528 22
591 12 4 16 0.5 9
592 36 27 63 0.142857 25
593 70 22 92 0.521739 30
594 36 28 64 0.125 28
595 36 27 63 0.142857 20
596 3 86 89 -0.932584 19
597 88 4 92 0.913043 17
598 15 46 61 -0.508197 27
599 31 55 86 -0.27907 28
600 22 44 66 -0.333333 21
601 6 68 74 -0.837838 23
602 77 5 82 0.878049 17
603 31 27 58 0.0689655 20
604 8 84 92 -0.826087 13
605 9 58 67 -0.731343 26
606 27 42 69 -0.217391 32
607 8 68 76 -0.789474 22
608 32 49 81 -0.209877 23
609 30 66 96 -0.375 33
610 2 83 85 -0.952941 21
611 61 27 88 0.386364 28
612 87 10 97 0.793814 23
613 64 16 80 0.6 27
614 117 7 124 0.887097 11
615 4 67 71 -0.887324 22
616 68 23 91 0.494505 28
617 52 26 78 0.333333 24
618 101 12 113 0.787611 27
619 50 53 103 -0.0291262 31
620 92 15 107 0.719626 22
621 76 8 84 0.809524 23
622 72 6 78 0.846154 21
623 24 91 115 -0.582609 28
624 20 83 103 -0.61165 24
625 30 42 72 -0.166667 26
626 22 49 71 -0.380282 29
627 48 33 81 0.185185 24
628 69 22 91 0.516484 29
629 15 56 71 -0.577465 23
630 27 70 97 -0.443299 32
631 41 43 84 -0.0238095 33
632 31 21 52 0.192308 23
633 8 81 89 -0.820225 20
634 50 37 87 0.149425 29
635 45 34 79 0.139241 32
636 67 6 73 0.835616 23
637 62 15 77 0.61039 28
638 30 80 110 -0.454545 27
639 90 5 95 0.894737 17
640 13 37 50 -0.48 23
641 62 29 91 0.362637 32
642 18 54 72 -0.5 24
643 48 30 78 0.230769 24
644 1 82 83 -0.975904 13
645 27 60 87 -0.37931 19
646 48 44 92 0.0434783 30
647 37 31 68 0.0882353 21
648 64 24 88 0.454545 28
649 46 63 109 -0.155963 26
650 73 36 109 0.33945 31
651 60 20 80 0.5 26
652 61 20 81 0.506173 25
653 7 98 105 -0.866667 25
654 81 5 86 0.883721 24
655 11 66 77 -0.714286 23
656 50 26 76 0.315789 25
657 40 35 75 0.0666667 24
658 45 29 74 0.216216 24
659 22 80 102 -0.568627 26
660 86 18 104 0.653846 28
661 12 103 115 -0.791304 20
662 81 8 89 0.820225 23
663 26 25 51 0.0196078 27
664 11 89 100 -0.78 26
665 35 51 86 -0.186047 25
666 55 7 62 0.774194 20
667 8 58 66 -0.757576 27
668 10 65 75 -0.733333 26
669 43 36 79 0.0886076 28
670 4 63 67 -0.880597 20
671 24 52 76 -0.368421 25
672 20 56 76 -0.473684 30
673 38 50 88 -0.136364 25
674 68 6 74 0.837838 20
675 80 8 88 0.818182 17
676 69 22 91 0.516484 25
677 69 20 89 0.550562 29
678 12 69 81 -0.703704 23
679 40 36 76 0.0526316 25
680 48 17 65 0.476923 21
681 11 78 89 -0.752809 28
682 5 87 92 -0.891304 20
683 55 39 94 0.170213 27
684 8 43 51 -0.686275 17
685 0 46 46 -1 10
686 36 26 62 0.16129 30
687 12 53 65 -0.630769 24
688 40 25 65 0.230769 23
689 17 97 114 -0.701754 26
690 40 32 72 0.111111 21
691 19 80 99 -0.616162 29
692 45 42 87 0.0344828 28
693 24 86 110 -0.563636 26
694 21 56 77 -0.454545 28
695 42 14 56 0.5 24
696 31 71 102 -0.392157 27
697 24 51 75 -0.36 25
698 2 120 122 -0.967213 16
699 44 17 61 0.442623 27
700 26 48 74 -0.297297 22
701 39 64 103 -0.242718 32
702 109 3 112 0.946429 17
703 29 41 70 -0.171429 26
704 33 68 101 -0.346535 30
705 58 22 80 0.45 19
706 51 27 78 0.307692 23
707 39 37 76 0.0263158 21
708 55 41 96 0.145833 27
709 49 40 89 0.101124 27
710 59 51 110 0.0727273 27
711 71 8 79 0.797468 24
712 30 44 74 -0.189189 24
713 23 51 74 -0.378378 22
714 21 54 75 -0.44 27
715 55 17 72 0.527778 28
716 2 92 94 -0.957447 19
717 3 60 63 -0.904762 20
718 81 3 84 0.928571 22
719 21 54 75 -0.44 27
720 55 20 75 0.466667 20
721 12 61 73 -0.671233 22
722 83 8 91 0.824176 20
723 6 78 84 -0.857143 21
724 62 16 78 0.589744 22
725 9 77 86 -0.790698 23
726 30 66 96 -0.375 23
727 3 134 137 -0.956204 16
728 118 3 121 0.950413 16
729 28 79 107 -0.476636 32
730 8 102 110 -0.854545 13
731 93 13 106 0.754717 23
732 56 34 90 0.244444 24
733 31 36 67 -0.0746269 25
734 30 89 119 -0.495798 29
735 27 66 93 -0.419355 27
736 42 26 68 0.235294 22
737 43 46 89 -0.0337079 29
738 30 28 58 0.0344828 31
739 18 78 96 -0.625 19
740 55 47 102 0.0784314 30
741 13 56 69 -0.623188 25
742 16 56 72 -0.555556 28
743 30 44 74 -0.189189 21
744 94 6 100 0.88 22
745 41 3 44 0.863636 16
746 62 11 73 0.69863 19
747 64 10 74 0.72973 24
748 18 59 77 -0.532468 27
749 25 51 76 -0.342105 26
750 73 30 103 0.417476 34
751 9 53 62 -0.709677 22
752 22 64 86 -0.488372 31
753 71 15 86 0.651163 29
754 31 49 80 -0.225 26
755 20 81 101 -0.60396 30
756 77 10 87 0.770115 27
757 4 81 85 -0.905882 18
758 2 37 39 -0.897436 10
759 3 96 99 -0.939394 19
760 71 21 92 0.543478 22
761 23 59 82 -0.439024 28
762 40 43 83 -0.0361446 29
763 15 95 110 -0.727273 24
764 13 73 86 -0.697674 26
765 27 42 69 -0.217391 21
766 43 30 73 0.178082 24
767 16 87 103 -0.68932 24
768 12 47 59 -0.59322 25
769 96 15 111 0.72973 26
770 10 55 65 -0.692308 16
771 16 70 86 -0.627907 27
772 46 27 73 0.260274 30
773 40 44 84 -0.047619 24
774 45 39 84 0.0714286 29
775 48 36 84 0.142857 27
776 47 33 80 0.175 28
777 24 61 85 -0.435294 26
778 20 54 74 -0.459459 28
779 97 3 100 0.94 18
780 35 47 82 -0.146341 27
781 66 7 73 0.808219 24
782 60 15 75 0.6 22
783 40 32 72 0.111111 20
784 78 23 101 0.544554 22
785 54 3 57 0.894737 18
786 27 41 68 -0.205882 26
787 33 48 81 -0.185185 25
788 71 22 93 0.526882 25
789 8 79 87 -0.816092 25
790 67 40 107 0.252336 28
791 15 66 81 -0.62963 25
792 47 47 94 0 27
793 69 12 81 0.703704 25
794 36 41 77 -0.0649351 23
795 107 1 108 0.981481 18
796 20 68 88 -0.545455 26
797 17 62 79 -0.56962 29
798 0 8 8 -1 4
799 41 34 75 0.0933333 23
800 37 40 77 -0.038961 27
801 17 66 83 -0.590361 25
802 62 15 77 0.61039 22
803 72 28 100 0.44 26
804 52 25 77 0.350649 30
805 27 44 71 -0.239437 24
806 21 83 104 -0.596154 26
807 46 43 89 0.0337079 33
808 17 67 84 -0.595238 27
809 26 51 77 -0.324675 26
810 44 21 65 0.353846 22
811 54 26 80 0.35 29
812 25 71 96 -0.479167 25
813 24 42 66 -0.272727 16
814 57 19 76 0.5 26
815 69 14 83 0.662651 27
816 49 14 63 0.555556 20
817 13 59 72 -0.638889 23
818 23 75 98 -0.530612 30
819 5 56 61 -0.836066 16
820 88 4 92 0.913043 22
821 21 76 97 -0.56701 25
822 9 74 83 -0.783133 21
823 16 52 68 -0.529412 18
824 36 19 55 0.309091 25
825 19 94 113 -0.663717 23
826 20 41 61 -0.344262 23
827 83 8 91 0.824176 21
828 51 21 72 0.416667 23
829 24 56 80 -0.4 24
830 25 4 29 0.724138 18
831 15 49 64 -0.53125 25
832 20 80 100 -0.6 28
833 26 51 77 -0.324675 29
834 70 17 87 0.609195 27
835 79 15 94 0.680851 22
836 17 42 59 -0.423729 17
837 26 38 64 -0.1875 31
838 27 42 69 -0.217391 27
839 52 29 81 0.283951 26
840 103 9 112 0.839286 24
841 29 63 92 -0.369565 30
842 10 73 83 -0.759036 23
843 60 26 86 0.395349 28
844 43 32 75 0.146667 27
845 68 38 106 0.283019 29
846 13 45 58 -0.551724 16
847 13 48 61 -0.57377 22
848 63 35 98 0.285714 29
849 35 48 83 -0.156627 28
850 43 56 99 -0.131313 32
851 80 7 87 0.83908 23
852 67 13 80 0.675 25
853 8 89 97 -0.835052 25
854 26 35 61 -0.147541 26
855 68 0 68 1 14
856 27 32 59 -0.0847458 26
857 21 41 62 -0.322581 25
858 94 5 99 0.89899 14
859 59 2 61 0.934426 17
860 71 33 104 0.365385 29
861 17 50 67 -0.492537 29
862 42 49 91 -0.0769231 28
863 7 70 77 -0.818182 19
864 48 17 65 0.476923 23
865 32 59 91 -0.296703 28
866 53 25 78 0.358974 28
867 17 79 96 -0.645833 20
868 65 16 81 0.604938 23
869 89 13 102 0.745098 26
870 65 43 108 0.203704 24
871 46 41 87 0.0574713 31
872 66 31 97 0.360825 24
873 16 50 66 -0.515152 26
874 50 35 85 0.176471 28
875 48 16 64 0.5 24
876 14 89 103 -0.728155 26
877 22 60 82 -0.463415 24
878 59 14 73 0.616438 24
879 38 51 89 -0.146067 28
880 48 25 73 0.315068 25
881 26 33 59 -0.118644 23
882 74 6 80 0.85 22
883 19 64 83 -0.542169 27
884 27 51 78 -0.307692 26
885 74 19 93 0.591398 25
886 48 9 57 0.684211 26
887 29 36 65 -0.107692 26
888 52 26 78 0.333333 27
889 22 78 100 -0.56 27
890 63 21 84 0.5 23
891 72 7 79 0.822785 22
892 88 9 97 0.814433 18
893 49 47 96 0.0208333 25
894 30 39 69 -0.130435 30
895 29 48 77 -0.246753 26
896 80 10 90 0.777778 21
897 53 22 75 0.413333 23
898 95 5 100 0.9 22
899 3 96 99 -0.939394 18
900 14 58 72 -0.611111 22
