# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
152 29 6 35 0.657143 13
153 13 32 45 -0.422222 17
154 12 30 42 -0.428571 16
155 26 11 37 0.405405 20
156 15 16 31 -0.0322581 16
157 56 1 57 0.964912 16
158 35 1 36 0.944444 16
159 22 14 36 0.222222 19
160 10 15 25 -0.2 14
161 6 23 29 -0.586207 11
162 1 49 50 -0.96 11
163 0 54 54 -1 11
164 23 10 33 0.393939 20
165 16 23 39 -0.179487 14
166 17 14 31 0.0967742 17
167 3 46 49 -0.877551 17
168 1 28 29 -0.931034 11
169 14 4 18 0.555556 12
170 35 7 42 0.666667 16
171 16 14 30 0.0666667 22
172 2 39 41 -0.902439 16
173 23 10 33 0.393939 22
174 1 37 38 -0.947368 16
175 19 18 37 0.027027 21
176 24 5 29 0.655172 15
177 25 16 41 0.219512 15
178 0 30 30 -1 10
179 25 10 35 0.428571 14
180 66 3 69 0.913043 16
181 6 26 32 -0.625 13
182 21 9 30 0.4 17
183 9 22 31 -0.419355 12
184 25 5 30 0.666667 16
185 7 27 34 -0.588235 15
186 18 40 58 -0.37931 24
187 11 27 38 -0.421053 17
188 13 28 41 -0.365854 19
189 7 14 21 -0.333333 12
190 42 2 44 0.909091 14
191 16 22 38 -0.157895 22
192 11 33 44 -0.5 22
193 15 21 36 -0.166667 22
194 5 26 31 -0.677419 16
195 20 14 34 0.176471 18
196 45 1 46 0.956522 9
197 12 13 25 -0.04 17
198 0 58 58 -1 9
199 37 7 44 0.681818 22
200 11 27 38 -0.421053 20
201 45 9 54 0.666667 18
202 51 8 59 0.728814 22
203 20 10 30 0.333333 16
204 20 12 32 0.25 19
205 36 19 55 0.309091 21
206 29 20 49 0.183673 20
207 7 42 49 -0.714286 21
208 29 7 36 0.611111 20
209 3 32 35 -0.828571 11
210 20 15 35 0.142857 18
211 2 36 38 -0.894737 14
212 6 36 42 -0.714286 17
213 33 16 49 0.346939 22
214 38 7 45 0.688889 19
215 25 15 40 0.25 19
216 28 4 32 0.75 13
217 7 22 29 -0.517241 9
218 1 29 30 -0.933333 10
219 48 4 52 0.846154 16
220 24 24 48 0 25
221 19 12 31 0.225806 17
222 8 23 31 -0.483871 15
223 5 30 35 -0.714286 10
224 22 14 36 0.222222 19
225 5 34 39 -0.74359 16
226 7 18 25 -0.44 16
227 45 7 52 0.730769 16
228 53 2 55 0.927273 14
229 55 2 57 0.929825 18
230 7 12 19 -0.263158 9
231 19 18 37 0.027027 18
232 31 6 37 0.675676 15
233 1 29 30 -0.933333 15
234 26 19 45 0.155556 19
235 11 29 40 -0.45 19
236 3 48 51 -0.882353 13
237 45 3 48 0.875 20
238 13 35 48 -0.458333 16
239 2 10 12 -0.666667 8
240 22 17 39 0.128205 21
241 4 31 35 -0.771429 18
242 15 17 32 -0.0625 15
243 28 6 34 0.647059 20
244 14 26 40 -0.3 22
245 42 7 49 0.714286 19
246 20 15 35 0.142857 20
247 20 8 28 0.428571 17
248 3 35 38 -0.842105 13
249 5 25 30 -0.666667 12
250 5 43 48 -0.791667 13
251 17 22 39 -0.128205 21
252 13 31 44 -0.409091 24
253 7 23 30 -0.533333 14
254 24 18 42 0.142857 22
255 17 18 35 -0.0285714 15
256 18 7 25 0.44 16
257 12 20 32 -0.25 20
258 40 2 42 0.904762 11
259 19 19 38 0 16
260 6 49 55 -0.781818 15
261 15 29 44 -0.318182 18
262 9 36 45 -0.6 18
263 36 9 45 0.6 18
264 7 22 29 -0.517241 15
265 23 11 34 0.352941 20
266 11 21 32 -0.3125 20
267 19 8 27 0.407407 17
268 50 1 51 0.960784 12
269 9 28 37 -0.513514 17
270 0 38 38 -1 10
271 17 18 35 -0.0285714 22
272 28 12 40 0.4 16
273 0 40 40 -1 9
274 2 44 46 -0.913043 14
275 4 32 36 -0.777778 18
276 21 14 35 0.2 18
277 3 28 31 -0.806452 12
278 23 9 32 0.4375 20
279 12 14 26 -0.0769231 14
280 8 21 29 -0.448276 19
281 5 20 25 -0.6 14
282 18 17 35 0.0285714 18
283 17 6 23 0.478261 16
284 18 19 37 -0.027027 20
285 10 25 35 -0.428571 16
286 31 3 34 0.823529 17
287 9 24 33 -0.454545 20
288 23 17 40 0.15 20
289 3 31 34 -0.823529 16
290 7 26 33 -0.575758 10
291 25 14 39 0.282051 17
292 18 16 34 0.0588235 18
293 34 2 36 0.888889 18
294 16 21 37 -0.135135 18
295 4 52 56 -0.857143 14
296 15 22 37 -0.189189 20
297 5 30 35 -0.714286 16
298 1 37 38 -0.947368 13
299 12 16 28 -0.142857 15
300 15 18 33 -0.0909091 21
301 39 12 51 0.529412 19
302 24 19 43 0.116279 15
303 18 9 27 0.333333 17
304 37 10 47 0.574468 20
305 5 50 55 -0.818182 18
306 10 53 63 -0.68254 18
307 52 4 56 0.857143 16
308 7 34 41 -0.658537 17
309 22 14 36 0.222222 22
310 12 24 36 -0.333333 19
311 29 25 54 0.0740741 25
312 37 4 41 0.804878 21
313 18 11 29 0.241379 18
314 36 9 45 0.6 17
315 10 12 22 -0.0909091 16
316 12 19 31 -0.225806 17
317 29 2 31 0.870968 14
318 14 15 29 -0.0344828 15
319 39 14 53 0.471698 12
320 19 11 30 0.266667 16
321 13 16 29 -0.103448 18
322 46 3 49 0.877551 11
323 29 2 31 0.870968 17
324 31 4 35 0.771429 13
325 30 10 40 0.5 21
326 0 40 40 -1 8
327 29 18 47 0.234043 19
328 29 10 39 0.487179 17
329 2 42 44 -0.909091 20
330 17 25 42 -0.190476 19
331 24 19 43 0.116279 19
332 18 20 38 -0.0526316 23
333 20 21 41 -0.0243902 21
334 4 53 57 -0.859649 12
335 32 20 52 0.230769 23
336 37 8 45 0.644444 19
337 25 1 26 0.923077 6
338 20 14 34 0.176471 20
339 22 24 46 -0.0434783 27
340 21 24 45 -0.0666667 22
341 14 12 26 0.0769231 15
342 4 41 45 -0.822222 20
343 26 9 35 0.485714 17
344 21 14 35 0.2 19
345 6 23 29 -0.586207 16
346 14 28 42 -0.333333 21
347 27 11 38 0.421053 16
348 16 6 22 0.454545 12
349 7 31 38 -0.631579 17
350 10 30 40 -0.5 18
351 10 19 29 -0.310345 17
352 18 1 19 0.894737 8
353 22 20 42 0.047619 23
354 20 4 24 0.666667 14
355 16 17 33 -0.030303 19
356 3 42 45 -0.866667 16
357 8 36 44 -0.636364 20
358 37 5 42 0.761905 12
359 35 15 50 0.4 21
360 34 8 42 0.619048 20
361 41 1 42 0.952381 15
362 57 0 57 1 14
363 7 50 57 -0.754386 14
364 5 34 39 -0.74359 15
365 12 33 45 -0.466667 18
366 28 5 33 0.69697 16
367 16 8 24 0.333333 13
368 24 13 37 0.297297 19
369 36 5 41 0.756098 21
370 4 49 53 -0.849057 21
371 35 0 35 1 13
372 11 30 41 -0.463415 20
373 11 24 35 -0.371429 19
374 17 20 37 -0.0810811 21
375 25 6 31 0.612903 18
376 6 14 20 -0.4 15
377 16 23 39 -0.179487 20
378 17 40 57 -0.403509 21
379 5 47 52 -0.807692 16
380 22 9 31 0.419355 20
381 21 6 27 0.555556 17
382 20 18 38 0.0526316 20
383 33 13 46 0.434783 20
384 16 25 41 -0.219512 20
385 21 8 29 0.448276 17
386 1 28 29 -0.931034 15
387 32 6 38 0.684211 15
388 1 18 19 -0.894737 11
389 1 27 28 -0.928571 10
390 7 19 26 -0.461538 14
391 8 4 12 0.333333 6
392 9 21 30 -0.4 19
393 4 40 44 -0.818182 15
394 13 21 34 -0.235294 19
395 14 25 39 -0.282051 15
396 33 6 39 0.692308 17
397 1 50 51 -0.960784 13
398 46 3 49 0.877551 14
399 34 4 38 0.789474 18
400 10 22 32 -0.375 15
401 12 8 20 0.2 11
402 48 2 50 0.92 13
403 7 28 35 -0.6 17
404 6 15 21 -0.428571 11
405 8 15 23 -0.304348 16
406 10 10 20 0 15
407 9 13 22 -0.181818 15
408 16 30 46 -0.304348 22
409 13 17 30 -0.133333 18
410 24 22 46 0.0434783 19
411 12 24 36 -0.333333 21
412 5 25 30 -0.666667 14
413 2 31 33 -0.878788 8
414 19 28 47 -0.191489 23
415 16 4 20 0.6 13
416 38 7 45 0.688889 15
417 29 10 39 0.487179 23
418 2 38 40 -0.9 16
419 14 9 23 0.217391 13
420 12 32 44 -0.454545 19
421 31 7 38 0.631579 19
422 6 42 48 -0.75 18
423 14 19 33 -0.151515 17
424 25 4 29 0.724138 14
425 31 7 38 0.631579 19
426 20 0 20 1 11
427 54 2 56 0.928571 16
428 12 9 21 0.142857 15
429 2 43 45 -0.911111 11
430 11 17 28 -0.214286 19
431 5 34 39 -0.74359 18
432 15 3 18 0.666667 12
433 3 46 49 -0.877551 19
434 9 38 47 -0.617021 20
435 15 21 36 -0.166667 20
436 23 3 26 0.769231 17
437 8 30 38 -0.578947 18
438 15 24 39 -0.230769 23
439 1 31 32 -0.9375 14
440 49 3 52 0.884615 18
441 34 7 41 0.658537 20
442 42 8 50 0.68 18
443 14 32 46 -0.391304 18
444 40 3 43 0.860465 19
445 29 2 31 0.870968 14
446 11 35 46 -0.521739 19
447 25 6 31 0.612903 19
448 40 6 46 0.73913 18
449 7 56 63 -0.777778 14
450 3 29 32 -0.8125 14
451 2 32 34 -0.882353 15
452 4 55 59 -0.864407 17
453 28 6 34 0.647059 16
454 24 6 30 0.6 18
455 40 9 49 0.632653 16
456 11 23 34 -0.352941 21
457 0 61 61 -1 14
458 23 38 61 -0.245902 24
459 28 1 29 0.931034 15
460 29 2 31 0.870968 17
461 3 33 36 -0.833333 18
462 40 8 48 0.666667 17
463 4 24 28 -0.714286 10
464 22 17 39 0.128205 21
465 4 41 45 -0.822222 19
466 33 2 35 0.885714 18
467 24 2 26 0.846154 13
468 17 13 30 0.133333 18
469 6 31 37 -0.675676 17
470 27 20 47 0.148936 22
471 11 16 27 -0.185185 18
472 22 17 39 0.128205 19
473 1 32 33 -0.939394 16
474 23 8 31 0.483871 17
475 38 6 44 0.727273 14
476 20 8 28 0.428571 16
477 24 22 46 0.0434783 24
478 9 24 33 -0.454545 20
479 3 35 38 -0.842105 9
480 15 10 25 0.2 14
481 32 13 45 0.422222 24
482 28 14 42 0.333333 18
483 18 19 37 -0.027027 19
484 17 21 38 -0.105263 19
485 14 7 21 0.333333 12
486 27 2 29 0.862069 16
487 8 14 22 -0.272727 15
488 23 13 36 0.277778 18
489 11 22 33 -0.333333 16
490 1 48 49 -0.959184 10
491 38 5 43 0.767442 13
492 37 3 40 0.85 14
493 8 18 26 -0.384615 16
494 5 33 38 -0.736842 19
495 24 11 35 0.371429 21
496 28 17 45 0.244444 24
497 13 27 40 -0.35 23
498 10 24 34 -0.411765 19
499 19 7 26 0.461538 17
500 12 20 32 -0.25 19
501 4 28 32 -0.75 17
502 11 23 34 -0.352941 18
503 26 9 35 0.485714 15
504 14 29 43 -0.348837 17
505 14 21 35 -0.2 22
506 41 3 44 0.863636 14
507 16 11 27 0.185185 17
508 6 24 30 -0.6 18
509 23 25 48 -0.0416667 22
510 22 6 28 0.571429 14
511 26 5 31 0.677419 14
512 41 4 45 0.822222 9
513 2 44 46 -0.913043 16
514 32 3 35 0.828571 16
515 4 46 50 -0.84 14
516 3 35 38 -0.842105 17
517 16 20 36 -0.111111 18
518 9 29 38 -0.526316 21
519 0 47 47 -1 16
520 30 14 44 0.363636 21
521 48 4 52 0.846154 16
522 13 33 46 -0.434783 18
523 37 2 39 0.897436 11
524 19 32 51 -0.254902 20
525 21 17 38 0.105263 18
526 14 25 39 -0.282051 18
527 6 28 34 -0.647059 16
528 35 11 46 0.521739 16
529 38 6 44 0.727273 22
530 17 10 27 0.259259 14
531 31 1 32 0.9375 16
532 21 33 54 -0.222222 23
533 4 41 45 -0.822222 16
534 18 15 33 0.0909091 17
535 5 31 36 -0.722222 13
536 7 27 34 -0.588235 14
537 23 5 28 0.642857 15
538 16 21 37 -0.135135 13
539 31 9 40 0.55 16
540 26 10 36 0.444444 17
541 28 10 38 0.473684 20
542 6 32 38 -0.684211 20
543 19 3 22 0.727273 12
544 19 20 39 -0.025641 20
545 35 4 39 0.794872 17
546 17 19 36 -0.0555556 20
547 4 30 34 -0.764706 18
548 8 27 35 -0.542857 15
549 39 5 44 0.772727 16
550 13 9 22 0.181818 16
551 4 34 38 -0.789474 18
552 6 23 29 -0.586207 16
553 21 16 37 0.135135 18
554 23 18 41 0.121951 20
555 12 12 24 0 13
556 25 13 38 0.315789 21
557 38 9 47 0.617021 16
558 35 10 45 0.555556 20
559 13 20 33 -0.212121 19
560 6 28 34 -0.647059 17
561 32 9 41 0.560976 18
562 24 2 26 0.846154 16
563 26 7 33 0.575758 17
564 16 15 31 0.0322581 18
565 5 28 33 -0.69697 12
566 49 8 57 0.719298 16
567 27 5 32 0.6875 15
568 3 50 53 -0.886792 17
569 6 16 22 -0.454545 15
570 12 29 41 -0.414634 20
571 11 23 34 -0.352941 17
572 25 10 35 0.428571 15
573 5 26 31 -0.677419 11
574 14 30 44 -0.363636 20
575 13 20 33 -0.212121 16
576 9 36 45 -0.6 21
577 7 26 33 -0.575758 14
578 31 12 43 0.44186 21
579 12 26 38 -0.368421 20
580 18 20 38 -0.0526316 20
581 56 2 58 0.931034 12
582 21 10 31 0.354839 16
583 46 3 49 0.877551 9
584 17 17 34 0 17
585 23 13 36 0.277778 20
586 5 27 32 -0.6875 17
587 34 15 49 0.387755 13
588 35 9 44 0.590909 17
589 8 35 43 -0.627907 15
590 24 6 30 0.6 17
591 29 18 47 0.234043 22
592 20 10 30 0.333333 15
593 8 20 28 -0.428571 15
594 17 16 33 0.030303 17
595 18 16 34 0.0588235 14
596 16 12 28 0.142857 16
597 14 24 38 -0.263158 18
598 29 0 29 1 14
599 3 24 27 -0.777778 10
600 5 38 43 -0.767442 16
601 20 8 28 0.428571 18
602 11 28 39 -0.435897 21
603 21 21 42 0 22
604 2 27 29 -0.862069 16
605 7 27 34 -0.588235 16
606 43 5 48 0.791667 20
607 10 16 26 -0.230769 14
608 20 31 51 -0.215686 26
609 28 20 48 0.166667 21
610 28 15 43 0.302326 20
611 3 27 30 -0.8 14
612 2 38 40 -0.9 20
613 15 9 24 0.25 15
614 8 27 35 -0.542857 16
615 2 15 17 -0.764706 13
616 4 25 29 -0.724138 15
617 21 15 36 0.166667 20
618 22 6 28 0.571429 14
619 9 29 38 -0.526316 17
620 34 10 44 0.545455 12
621 48 5 53 0.811321 15
622 17 22 39 -0.128205 20
623 48 2 50 0.92 17
624 41 5 46 0.782609 15
625 2 14 16 -0.75 12
626 22 24 46 -0.0434783 22
627 40 7 47 0.702128 17
628 13 17 30 -0.133333 15
629 0 31 31 -1 8
630 5 14 19 -0.473684 12
631 13 13 26 0 16
632 18 17 35 0.0285714 16
633 9 19 28 -0.357143 15
634 5 33 38 -0.736842 18
635 25 11 36 0.388889 22
636 23 0 23 1 11
637 16 15 31 0.0322581 19
638 17 22 39 -0.128205 21
639 24 21 45 0.0666667 23
640 23 10 33 0.393939 17
641 4 31 35 -0.771429 16
642 47 7 54 0.740741 16
643 14 18 32 -0.125 13
644 29 5 34 0.705882 18
645 28 9 37 0.513514 18
646 20 12 32 0.25 16
647 13 25 38 -0.315789 23
648 19 15 34 0.117647 15
649 24 2 26 0.846154 15
650 34 0 34 1 17
651 9 37 46 -0.608696 19
652 39 12 51 0.529412 24
653 16 20 36 -0.111111 17
654 45 1 46 0.956522 9
655 1 44 45 -0.955556 15
656 21 17 38 0.105263 21
657 12 18 30 -0.2 17
658 44 3 47 0.87234 15
659 25 12 37 0.351351 19
660 6 46 52 -0.769231 18
661 3 33 36 -0.833333 14
662 7 50 57 -0.754386 22
663 38 0 38 1 6
664 38 3 41 0.853659 16
665 31 3 34 0.823529 14
666 12 27 39 -0.384615 16
667 19 8 27 0.407407 16
668 27 8 35 0.542857 15
669 15 12 27 0.111111 14
670 10 29 39 -0.487179 20
671 7 43 50 -0.72 18
672 4 24 28 -0.714286 14
673 5 23 28 -0.642857 15
674 11 29 40 -0.45 21
675 8 10 18 -0.111111 13
676 41 9 50 0.64 17
677 20 5 25 0.6 14
678 1 29 30 -0.933333 14
679 26 3 29 0.793103 11
680 5 33 38 -0.736842 13
681 2 31 33 -0.878788 14
682 7 57 64 -0.78125 19
683 22 10 32 0.375 20
684 20 10 30 0.333333 20
685 6 32 38 -0.684211 16
686 6 31 37 -0.675676 19
687 26 4 30 0.733333 16
688 29 10 39 0.487179 18
689 38 1 39 0.948718 13
690 35 12 47 0.489362 22
691 3 43 46 -0.869565 15
692 10 28 38 -0.473684 18
693 5 7 12 -0.166667 9
694 1 44 45 -0.955556 17
695 3 37 40 -0.85 15
696 12 20 32 -0.25 19
697 9 12 21 -0.142857 12
698 25 6 31 0.612903 11
699 29 0 29 1 14
700 68 4 72 0.888889 18
701 4 21 25 -0.68 16
702 9 22 31 -0.419355 16
703 2 42 44 -0.909091 16
704 15 13 28 0.0714286 18
705 24 10 34 0.411765 18
706 7 22 29 -0.517241 14
707 3 40 43 -0.860465 18
708 3 32 35 -0.828571 16
709 13 19 32 -0.1875 16
710 1 25 26 -0.923077 12
711 1 32 33 -0.939394 11
712 4 32 36 -0.777778 16
713 8 29 37 -0.567568 19
714 9 35 44 -0.590909 17
715 8 25 33 -0.515152 17
716 21 7 28 0.5 15
717 8 38 46 -0.652174 21
718 23 3 26 0.769231 15
719 5 31 36 -0.722222 18
720 20 19 39 0.025641 21
721 1 36 37 -0.945946 14
722 4 35 39 -0.794872 15
723 43 4 47 0.829787 18
724 19 21 40 -0.05 19
725 5 2 7 0.428571 6
726 15 36 51 -0.411765 22
727 13 19 32 -0.1875 17
728 17 11 28 0.214286 20
729 41 5 46 0.782609 16
730 0 49 49 -1 16
731 20 13 33 0.212121 21
732 8 18 26 -0.384615 13
733 7 33 40 -0.65 18
734 22 2 24 0.833333 11
735 23 24 47 -0.0212766 23
736 0 32 32 -1 11
737 21 2 23 0.826087 8
738 24 25 49 -0.0204082 17
739 30 2 32 0.875 13
740 11 18 29 -0.241379 15
741 14 9 23 0.217391 15
742 23 2 25 0.84 12
743 40 0 40 1 14
744 24 12 36 0.333333 20
745 51 4 55 0.854545 13
746 40 1 41 0.95122 8
747 9 38 47 -0.617021 21
748 7 53 60 -0.766667 19
749 9 38 47 -0.617021 16
750 22 26 48 -0.0833333 19
751 8 7 15 0.0666667 11
752 6 35 41 -0.707317 16
753 8 40 48 -0.666667 13
754 17 9 26 0.307692 16
755 8 12 20 -0.2 15
756 64 1 65 0.969231 15
757 5 29 34 -0.705882 13
758 11 4 15 0.466667 7
759 0 46 46 -1 14
760 24 13 37 0.297297 22
761 38 2 40 0.9 16
762 13 14 27 -0.037037 14
763 17 15 32 0.0625 11
764 11 17 28 -0.214286 13
765 43 6 49 0.755102 14
766 32 19 51 0.254902 15
767 24 4 28 0.714286 18
768 25 18 43 0.162791 18
769 3 38 41 -0.853659 11
770 17 40 57 -0.403509 23
771 23 16 39 0.179487 20
772 10 19 29 -0.310345 14
773 28 10 38 0.473684 20
774 4 22 26 -0.692308 14
775 55 0 55 1 15
776 8 32 40 -0.6 17
777 11 12 23 -0.0434783 18
778 45 14 59 0.525424 22
779 27 10 37 0.459459 18
780 3 28 31 -0.806452 14
781 34 6 40 0.7 15
782 24 17 41 0.170732 20
783 31 0 31 1 12
784 6 36 42 -0.714286 16
785 20 8 28 0.428571 15
786 24 3 27 0.777778 15
787 8 27 35 -0.542857 17
788 5 22 27 -0.62963 13
789 17 3 20 0.7 14
790 2 31 33 -0.878788 13
791 49 2 51 0.921569 18
792 42 0 42 1 13
793 12 10 22 0.0909091 11
794 9 26 35 -0.485714 20
795 16 14 30 0.0666667 19
796 24 3 27 0.777778 18
797 30 1 31 0.935484 15
798 15 25 40 -0.25 21
799 23 15 38 0.210526 18
800 2 28 30 -0.866667 12
801 18 15 33 0.0909091 19
802 29 9 38 0.526316 18
803 7 29 36 -0.611111 17
804 42 18 60 0.4 22
805 23 14 37 0.243243 17
806 15 18 33 -0.0909091 17
807 22 5 27 0.62963 18
808 29 10 39 0.487179 22
809 13 14 27 -0.037037 18
810 10 20 30 -0.333333 17
811 20 10 30 0.333333 14
812 19 18 37 0.027027 19
813 58 5 63 0.84127 20
814 18 11 29 0.241379 11
815 23 3 26 0.769231 12
816 5 28 33 -0.69697 18
817 18 33 51 -0.294118 21
818 24 14 38 0.263158 16
819 6 16 22 -0.454545 17
820 23 9 32 0.4375 17
821 2 62 64 -0.9375 12
822 22 2 24 0.833333 13
823 8 14 22 -0.272727 11
824 24 8 32 0.5 15
825 16 7 23 0.391304 14
826 1 34 35 -0.942857 14
827 22 0 22 1 4
828 44 8 52 0.692308 24
829 32 12 44 0.454545 19
830 32 4 36 0.777778 17
831 15 20 35 -0.142857 18
832 28 13 41 0.365854 19
833 25 2 27 0.851852 14
834 8 44 52 -0.692308 25
835 1 42 43 -0.953488 13
836 2 51 53 -0.924528 17
837 39 9 48 0.625 18
838 1 49 50 -0.96 11
839 7 24 31 -0.548387 10
840 6 32 38 -0.684211 20
841 22 21 43 0.0232558 22
842 1 38 39 -0.948718 17
843 18 16 34 0.0588235 17
844 7 45 52 -0.730769 19
845 5 38 43 -0.767442 19
846 32 6 38 0.684211 19
847 48 4 52 0.846154 18
848 10 39 49 -0.591837 15
849 35 15 50 0.4 19
850 2 26 28 -0.857143 13
851 15 16 31 -0.0322581 15
852 9 21 30 -0.4 17
853 22 15 37 0.189189 17
854 49 2 51 0.921569 16
855 31 4 35 0.771429 14
856 33 12 45 0.466667 21
857 2 18 20 -0.8 11
858 24 11 35 0.371429 20
859 13 23 36 -0.277778 19
860 19 17 36 0.0555556 20
861 36 15 51 0.411765 19
862 36 2 38 0.894737 16
863 1 37 38 -0.947368 9
864 32 9 41 0.560976 21
865 11 14 25 -0.12 16
866 28 4 32 0.75 16
867 6 13 19 -0.368421 14
868 3 50 53 -0.886792 15
869 2 36 38 -0.894737 10
870 33 4 37 0.783784 17
871 8 14 22 -0.272727 12
872 5 28 33 -0.69697 17
873 17 15 32 0.0625 14
874 21 15 36 0.166667 17
875 15 22 37 -0.189189 16
876 18 31 49 -0.265306 22
877 30 1 31 0.935484 8
878 14 19 33 -0.151515 19
879 20 21 41 -0.0243902 22
880 2 41 43 -0.906977 14
881 23 9 32 0.4375 14
882 2 35 37 -0.891892 14
883 15 20 35 -0.142857 19
884 36 8 44 0.636364 15
885 20 3 23 0.73913 12
886 35 3 38 0.842105 17
887 10 25 35 -0.428571 17
888 33 9 42 0.571429 17
889 12 30 42 -0.428571 15
890 14 14 28 0 15
891 31 8 39 0.589744 17
892 20 8 28 0.428571 13
893 21 16 37 0.135135 21
894 3 28 31 -0.806452 18
895 29 10 39 0.487179 17
896 39 12 51 0.529412 23
897 16 29 45 -0.288889 25
898 15 29 44 -0.318182 24
899 19 22 41 -0.0731707 18
900 24 19 43 0.116279 19
901 25 10 35 0.428571 17
902 32 2 34 0.882353 17
903 5 31 36 -0.722222 16
904 28 8 36 0.555556 17
905 18 21 39 -0.0769231 17
906 21 12 33 0.272727 18
907 11 27 38 -0.421053 16
908 15 15 30 0 20
