# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
463 3 1 4 0.5 4
464 4 0 4 1 3
465 0 4 4 -1 2
466 2 0 2 1 1
467 0 1 1 -1 1
468 3 1 4 0.5 4
469 1 2 3 -0.333333 3
470 1 0 1 1 1
471 2 1 3 0.333333 3
472 0 2 2 -1 2
473 1 2 3 -0.333333 2
474 1 1 2 0 2
475 2 3 5 -0.2 3
476 2 2 4 0 3
477 1 2 3 -0.333333 3
478 0 3 3 -1 2
479 4 0 4 1 3
480 1 2 3 -0.333333 2
481 1 1 2 0 2
482 0 4 4 -1 4
483 0 8 8 -1 6
484 1 2 3 -0.333333 3
485 1 4 5 -0.6 4
486 7 0 7 1 2
487 0 7 7 -1 6
488 1 1 2 0 2
489 0 6 6 -1 2
490 0 2 2 -1 2
491 1 0 1 1 1
492 8 0 8 1 2
493 1 1 2 0 2
494 3 1 4 0.5 3
495 0 4 4 -1 3
496 0 5 5 -1 4
497 5 0 5 1 3
498 0 0 0 0 0
499 1 0 1 1 1
500 0 0 0 0 0
501 4 0 4 1 3
502 1 3 4 -0.5 4
503 0 5 5 -1 3
504 3 0 3 1 2
505 4 1 5 0.6 3
506 1 1 2 0 2
507 0 0 0 0 0
508 0 0 0 0 0
509 0 0 0 0 0
510 1 5 6 -0.666667 3
511 1 0 1 1 1
512 3 0 3 1 2
513 0 5 5 -1 3
514 3 4 7 -0.142857 7
515 6 1 7 0.714286 5
516 2 0 2 1 2
517 0 4 4 -1 3
518 0 0 0 0 0
519 3 2 5 0.2 3
520 1 0 1 1 1
521 1 3 4 -0.5 4
522 0 8 8 -1 7
523 0 5 5 -1 4
524 1 2 3 -0.333333 3
525 2 0 2 1 2
526 2 0 2 1 1
527 0 2 2 -1 2
528 6 4 10 0.2 9
529 1 0 1 1 1
530 5 1 6 0.666667 4
531 1 2 3 -0.333333 3
532 1 3 4 -0.5 4
533 2 0 2 1 2
534 1 11 12 -0.833333 7
535 1 0 1 1 1
536 4 0 4 1 2
537 1 0 1 1 1
538 1 1 2 0 2
539 4 0 4 1 3
540 8 1 9 0.777778 5
541 0 6 6 -1 5
542 1 2 3 -0.333333 3
543 1 4 5 -0.6 5
544 0 5 5 -1 3
545 3 0 3 1 2
546 2 0 2 1 2
547 0 1 1 -1 1
548 4 0 4 1 3
549 2 0 2 1 2
550 1 1 2 0 2
551 8 0 8 1 4
552 1 4 5 -0.6 2
553 5 0 5 1 4
554 1 3 4 -0.5 4
555 2 1 3 0.333333 3
556 0 3 3 -1 2
557 4 0 4 1 2
558 1 3 4 -0.5 2
559 2 0 2 1 2
560 2 1 3 0.333333 2
561 1 0 1 1 1
562 0 3 3 -1 1
563 0 4 4 -1 2
564 0 0 0 0 0
565 2 1 3 0.333333 3
566 1 2 3 -0.333333 3
567 2 0 2 1 2
568 2 1 3 0.333333 3
569 3 1 4 0.5 3
570 0 0 0 0 0
571 4 0 4 1 3
572 0 3 3 -1 2
573 0 5 5 -1 4
574 7 0 7 1 5
575 0 1 1 -1 1
576 2 0 2 1 2
577 0 4 4 -1 4
578 2 0 2 1 2
579 11 0 11 1 10
580 2 0 2 1 1
581 0 7 7 -1 6
582 2 0 2 1 2
583 0 0 0 0 0
584 0 0 0 0 0
585 0 0 0 0 0
586 2 0 2 1 2
587 0 1 1 -1 1
588 0 4 4 -1 3
589 4 0 4 1 2
590 6 1 7 0.714286 5
591 0 0 0 0 0
592 0 2 2 -1 2
593 3 0 3 1 2
594 0 13 13 -1 6
595 0 0 0 0 0
596 0 2 2 -1 2
597 0 4 4 -1 2
598 0 0 0 0 0
599 5 1 6 0.666667 4
600 0 3 3 -1 3
601 0 6 6 -1 3
602 0 5 5 -1 3
603 2 0 2 1 2
604 0 5 5 -1 3
605 0 3 3 -1 2
606 0 2 2 -1 2
607 0 2 2 -1 1
608 0 7 7 -1 3
609 2 1 3 0.333333 3
610 0 3 3 -1 2
611 0 0 0 0 0
612 3 0 3 1 3
613 0 1 1 -1 1
614 0 5 5 -1 3
615 0 1 1 -1 1
616 4 0 4 1 4
617 2 4 6 -0.333333 5
618 0 2 2 -1 2
619 0 2 2 -1 2
620 1 0 1 1 1
621 4 1 5 0.6 4
622 2 1 3 0.333333 3
623 0 1 1 -1 1
624 1 3 4 -0.5 4
625 2 2 4 0 4
626 0 1 1 -1 1
627 2 1 3 0.333333 3
628 5 0 5 1 5
629 1 0 1 1 1
630 2 1 3 0.333333 3
631 0 7 7 -1 5
632 3 0 3 1 3
633 1 3 4 -0.5 3
634 3 2 5 0.2 5
635 3 1 4 0.5 4
636 0 1 1 -1 1
637 1 1 2 0 2
638 1 0 1 1 1
639 5 1 6 0.666667 3
640 1 1 2 0 2
641 1 2 3 -0.333333 3
642 0 2 2 -1 2
643 1 0 1 1 1
644 3 0 3 1 2
645 0 3 3 -1 2
646 0 1 1 -1 1
647 0 4 4 -1 3
648 1 1 2 0 2
649 2 0 2 1 1
650 3 0 3 1 3
651 3 2 5 0.2 4
652 2 0 2 1 2
653 0 4 4 -1 3
654 0 3 3 -1 3
655 3 2 5 0.2 3
656 1 0 1 1 1
657 0 0 0 0 0
658 4 0 4 1 2
659 0 2 2 -1 2
660 0 1 1 -1 1
661 1 7 8 -0.75 6
662 1 0 1 1 1
663 0 0 0 0 0
664 1 2 3 -0.333333 3
665 0 8 8 -1 6
666 4 0 4 1 2
667 1 0 1 1 1
668 0 6 6 -1 3
669 1 0 1 1 1
670 0 1 1 -1 1
671 6 1 7 0.714286 7
672 0 0 0 0 0
673 0 1 1 -1 1
674 0 2 2 -1 1
675 3 1 4 0.5 3
676 3 0 3 1 2
677 3 0 3 1 3
678 0 3 3 -1 3
679 1 3 4 -0.5 4
680 4 0 4 1 4
681 0 0 0 0 0
682 0 2 2 -1 2
683 0 3 3 -1 3
684 1 0 1 1 1
685 2 0 2 1 2
686 0 6 6 -1 4
687 1 2 3 -0.333333 3
688 6 0 6 1 4
689 0 0 0 0 0
690 0 0 0 0 0
691 3 2 5 0.2 4
692 3 0 3 1 3
693 0 0 0 0 0
694 2 0 2 1 2
695 0 4 4 -1 2
696 0 1 1 -1 1
697 4 0 4 1 3
698 3 1 4 0.5 3
699 3 0 3 1 3
700 1 4 5 -0.6 5
701 2 0 2 1 2
702 0 2 2 -1 2
703 0 2 2 -1 1
704 1 3 4 -0.5 3
705 1 0 1 1 1
706 0 1 1 -1 1
707 0 0 0 0 0
708 0 4 4 -1 3
709 0 7 7 -1 5
710 0 0 0 0 0
711 4 4 8 0 5
712 0 5 5 -1 4
713 8 0 8 1 4
714 1 4 5 -0.6 3
715 4 0 4 1 2
716 5 0 5 1 5
717 1 0 1 1 1
718 0 4 4 -1 2
719 0 1 1 -1 1
720 3 0 3 1 3
721 0 0 0 0 0
722 1 0 1 1 1
723 0 3 3 -1 3
724 0 5 5 -1 2
725 0 5 5 -1 4
726 0 1 1 -1 1
727 0 2 2 -1 2
728 4 0 4 1 2
729 2 2 4 0 4
730 1 1 2 0 2
731 3 0 3 1 2
732 1 1 2 0 2
733 0 5 5 -1 4
734 0 3 3 -1 3
735 3 0 3 1 3
736 1 7 8 -0.75 6
737 2 1 3 0.333333 3
738 0 0 0 0 0
739 4 0 4 1 4
740 2 1 3 0.333333 3
741 0 8 8 -1 3
742 3 2 5 0.2 4
743 0 4 4 -1 3
744 0 5 5 -1 2
745 0 6 6 -1 4
746 5 1 6 0.666667 5
747 2 2 4 0 4
748 0 8 8 -1 5
749 2 0 2 1 1
750 0 0 0 0 0
751 0 1 1 -1 1
752 0 7 7 -1 5
753 3 1 4 0.5 4
754 0 2 2 -1 2
755 0 3 3 -1 3
756 3 1 4 0.5 4
757 4 0 4 1 1
758 2 0 2 1 2
759 0 1 1 -1 1
760 0 4 4 -1 3
761 0 5 5 -1 3
762 1 7 8 -0.75 4
763 1 1 2 0 2
764 1 1 2 0 2
765 0 2 2 -1 2
766 1 0 1 1 1
767 0 0 0 0 0
768 1 1 2 0 2
769 2 1 3 0.333333 3
770 5 0 5 1 4
771 0 1 1 -1 1
772 0 3 3 -1 2
773 4 1 5 0.6 4
774 0 0 0 0 0
775 0 0 0 0 0
776 0 5 5 -1 3
777 4 1 5 0.6 4
778 3 0 3 1 3
779 3 0 3 1 1
780 1 1 2 0 2
781 0 1 1 -1 1
782 1 2 3 -0.333333 3
783 2 0 2 1 2
784 0 2 2 -1 2
785 2 1 3 0.333333 3
786 0 0 0 0 0
787 0 2 2 -1 2
788 2 3 5 -0.2 5
789 0 6 6 -1 3
790 1 3 4 -0.5 2
791 0 3 3 -1 3
792 0 0 0 0 0
793 0 4 4 -1 3
794 2 0 2 1 2
795 0 5 5 -1 4
796 0 0 0 0 0
797 1 1 2 0 2
798 0 3 3 -1 3
799 4 0 4 1 3
800 0 4 4 -1 3
801 1 0 1 1 1
802 0 5 5 -1 3
803 1 1 2 0 2
804 0 5 5 -1 3
805 12 0 12 1 5
806 1 0 1 1 1
807 4 0 4 1 3
808 1 2 3 -0.333333 3
809 5 0 5 1 4
810 0 4 4 -1 4
811 1 2 3 -0.333333 2
812 0 2 2 -1 2
813 5 0 5 1 4
814 3 0 3 1 2
815 0 5 5 -1 1
816 1 0 1 1 1
817 3 1 4 0.5 3
818 1 2 3 -0.333333 3
819 4 2 6 0.333333 5
820 0 1 1 -1 1
821 1 4 5 -0.6 4
822 2 2 4 0 4
823 2 1 3 0.333333 3
824 0 0 0 0 0
825 0 3 3 -1 3
826 0 5 5 -1 4
827 1 0 1 1 1
828 5 3 8 0.25 7
829 3 2 5 0.2 4
830 0 3 3 -1 3
831 0 0 0 0 0
832 0 3 3 -1 2
833 0 0 0 0 0
834 2 0 2 1 2
835 1 3 4 -0.5 4
836 3 0 3 1 3
837 0 7 7 -1 6
838 2 2 4 0 3
839 2 0 2 1 2
840 0 4 4 -1 4
841 0 2 2 -1 1
842 0 3 3 -1 2
843 4 0 4 1 2
844 0 3 3 -1 2
845 4 0 4 1 3
846 7 0 7 1 6
847 5 1 6 0.666667 4
848 1 2 3 -0.333333 3
849 0 1 1 -1 1
850 0 6 6 -1 3
851 0 5 5 -1 4
852 1 2 3 -0.333333 2
853 0 7 7 -1 3
854 3 0 3 1 3
855 0 5 5 -1 3
856 0 3 3 -1 3
857 0 0 0 0 0
858 4 0 4 1 4
859 1 5 6 -0.666667 5
860 0 5 5 -1 5
861 0 0 0 0 0
862 0 0 0 0 0
863 2 1 3 0.333333 3
864 3 0 3 1 2
865 0 3 3 -1 3
866 0 0 0 0 0
867 4 1 5 0.6 4
868 3 0 3 1 2
869 0 0 0 0 0
870 0 2 2 -1 2
871 6 0 6 1 4
872 1 1 2 0 2
873 3 1 4 0.5 2
874 3 0 3 1 2
875 2 0 2 1 2
876 3 0 3 1 3
877 0 2 2 -1 1
878 0 2 2 -1 2
879 2 0 2 1 2
880 0 3 3 -1 3
881 3 1 4 0.5 2
882 6 0 6 1 4
883 2 0 2 1 2
884 0 4 4 -1 3
885 5 1 6 0.666667 4
886 2 0 2 1 2
887 0 5 5 -1 4
888 4 1 5 0.6 3
889 0 1 1 -1 1
890 8 0 8 1 5
891 0 2 2 -1 2
892 3 1 4 0.5 2
893 0 3 3 -1 3
894 0 4 4 -1 3
895 2 1 3 0.333333 3
896 0 0 0 0 0
897 1 1 2 0 2
898 5 0 5 1 3
899 2 1 3 0.333333 2
900 2 1 3 0.333333 3
901 0 6 6 -1 6
902 3 0 3 1 3
903 4 0 4 1 3
904 1 3 4 -0.5 3
905 3 1 4 0.5 2
906 0 2 2 -1 2
907 2 4 6 -0.333333 4
908 2 0 2 1 1
909 0 1 1 -1 1
910 1 4 5 -0.6 4
911 0 2 2 -1 2
912 0 2 2 -1 2
913 6 0 6 1 6
914 0 5 5 -1 5
915 2 0 2 1 1
916 0 3 3 -1 3
917 2 0 2 1 1
918 0 0 0 0 0
919 4 1 5 0.6 5
920 0 4 4 -1 3
921 0 5 5 -1 3
922 2 0 2 1 2
923 0 3 3 -1 3
924 7 1 8 0.75 3
925 0 7 7 -1 4
926 0 0 0 0 0
927 2 1 3 0.333333 3
928 2 0 2 1 2
929 4 0 4 1 2
930 0 3 3 -1 2
931 4 2 6 0.333333 6
932 1 9 10 -0.8 4
933 0 5 5 -1 4
934 2 2 4 0 4
935 6 1 7 0.714286 5
936 2 3 5 -0.2 5
937 0 2 2 -1 2
938 2 8 10 -0.6 6
939 0 5 5 -1 4
940 1 1 2 0 2
941 2 4 6 -0.333333 6
942 1 1 2 0 2
943 0 0 0 0 0
944 3 0 3 1 2
945 0 0 0 0 0
946 2 6 8 -0.5 5
947 0 5 5 -1 4
948 0 3 3 -1 2
949 2 3 5 -0.2 4
950 1 0 1 1 1
951 0 2 2 -1 2
952 2 1 3 0.333333 3
953 1 2 3 -0.333333 3
954 2 1 3 0.333333 3
955 0 2 2 -1 2
956 3 0 3 1 2
957 3 1 4 0.5 3
958 1 2 3 -0.333333 3
959 2 1 3 0.333333 3
960 0 1 1 -1 1
961 1 0 1 1 1
962 6 0 6 1 4
963 0 0 0 0 0
964 2 2 4 0 2
965 0 6 6 -1 3
966 4 0 4 1 3
967 5 1 6 0.666667 4
968 1 0 1 1 1
969 4 0 4 1 4
970 0 2 2 -1 2
971 0 3 3 -1 3
972 6 0 6 1 4
973 0 7 7 -1 4
974 8 3 11 0.454545 7
975 0 1 1 -1 1
976 3 0 3 1 3
977 0 3 3 -1 2
978 9 0 9 1 5
979 2 4 6 -0.333333 6
980 1 3 4 -0.5 4
981 1 1 2 0 2
982 6 0 6 1 2
983 1 0 1 1 1
984 0 6 6 -1 3
985 2 1 3 0.333333 3
986 0 0 0 0 0
987 3 2 5 0.2 4
988 1 0 1 1 1
989 4 0 4 1 2
990 2 2 4 0 3
991 5 0 5 1 4
992 1 1 2 0 2
993 0 1 1 -1 1
994 1 1 2 0 2
995 0 6 6 -1 5
996 2 2 4 0 4
997 0 0 0 0 0
998 0 3 3 -1 3
999 1 2 3 -0.333333 2
1000 1 0 1 1 1
1001 0 0 0 0 0
1002 2 2 4 0 4
1003 2 1 3 0.333333 3
1004 0 1 1 -1 1
1005 1 2 3 -0.333333 3
1006 1 0 1 1 1
1007 4 0 4 1 4
1008 0 1 1 -1 1
1009 1 1 2 0 2
1010 4 1 5 0.6 3
1011 0 3 3 -1 2
1012 0 1 1 -1 1
1013 0 0 0 0 0
1014 4 0 4 1 3
1015 2 0 2 1 2
1016 7 0 7 1 5
1017 0 6 6 -1 3
1018 2 2 4 0 4
1019 1 1 2 0 2
1020 0 1 1 -1 1
1021 1 1 2 0 2
1022 0 0 0 0 0
1023 1 2 3 -0.333333 3
1024 0 4 4 -1 4
1025 0 3 3 -1 3
1026 2 0 2 1 2
1027 0 1 1 -1 1
1028 0 0 0 0 0
1029 1 1 2 0 2
1030 8 0 8 1 3
1031 0 5 5 -1 3
1032 1 5 6 -0.666667 4
1033 2 1 3 0.333333 3
1034 0 4 4 -1 3
1035 1 0 1 1 1
1036 1 2 3 -0.333333 3
1037 1 4 5 -0.6 5
1038 0 4 4 -1 3
1039 6 0 6 1 3
1040 6 0 6 1 3
1041 1 5 6 -0.666667 5
1042 1 1 2 0 2
1043 1 2 3 -0.333333 2
1044 0 2 2 -1 1
1045 1 1 2 0 2
1046 1 0 1 1 1
1047 1 3 4 -0.5 3
1048 5 0 5 1 4
1049 8 0 8 1 5
1050 0 0 0 0 0
1051 0 8 8 -1 5
1052 3 0 3 1 2
1053 4 3 7 0.142857 7
1054 1 1 2 0 2
1055 1 0 1 1 1
1056 4 0 4 1 3
1057 3 0 3 1 2
1058 2 2 4 0 4
1059 0 0 0 0 0
1060 2 0 2 1 2
1061 3 0 3 1 2
1062 4 2 6 0.333333 4
1063 4 0 4 1 3
1064 4 0 4 1 4
1065 0 1 1 -1 1
