# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
228 72 137 209 -0.311005 32
229 95 78 173 0.0982659 33
230 32 95 127 -0.496063 32
231 27 141 168 -0.678571 30
232 122 52 174 0.402299 34
233 167 5 172 0.94186 24
234 13 165 178 -0.853933 24
235 119 29 148 0.608108 32
236 21 151 172 -0.755814 29
237 28 176 204 -0.72549 24
238 13 215 228 -0.885965 21
239 128 38 166 0.542169 31
240 7 140 147 -0.904762 25
241 131 39 170 0.541176 33
242 78 57 135 0.155556 36
243 67 79 146 -0.0821918 31
244 107 53 160 0.3375 30
245 2 63 65 -0.938462 14
246 117 56 173 0.352601 30
247 58 93 151 -0.231788 29
248 76 56 132 0.151515 27
249 24 101 125 -0.616 27
250 94 87 181 0.038674 35
251 74 86 160 -0.075 30
252 30 149 179 -0.664804 30
253 116 34 150 0.546667 27
254 42 105 147 -0.428571 29
255 75 75 150 0 36
256 21 160 181 -0.767956 25
257 84 71 155 0.083871 33
258 160 56 216 0.481481 34
259 160 30 190 0.684211 27
260 20 137 157 -0.745223 28
261 161 6 167 0.928144 22
262 128 45 173 0.479769 35
263 9 154 163 -0.889571 25
264 83 115 198 -0.161616 34
265 94 55 149 0.261745 23
266 19 123 142 -0.732394 27
267 159 42 201 0.58209 31
268 163 7 170 0.917647 21
269 74 49 123 0.203252 32
270 60 73 133 -0.0977444 27
271 93 70 163 0.141104 32
272 129 15 144 0.791667 25
273 147 17 164 0.792683 23
274 133 26 159 0.672956 35
275 133 21 154 0.727273 25
276 40 101 141 -0.432624 33
277 90 38 128 0.40625 35
278 112 55 167 0.341317 30
279 87 57 144 0.208333 32
280 105 36 141 0.489362 32
281 104 34 138 0.507246 33
282 91 61 152 0.197368 28
283 51 107 158 -0.35443 30
284 82 66 148 0.108108 35
285 8 161 169 -0.905325 25
286 108 54 162 0.333333 32
287 45 106 151 -0.403974 35
288 61 96 157 -0.22293 27
289 96 78 174 0.103448 26
290 22 123 145 -0.696552 30
291 46 103 149 -0.38255 29
292 37 122 159 -0.534591 33
293 108 28 136 0.588235 28
294 93 55 148 0.256757 33
295 38 160 198 -0.616162 35
296 55 68 123 -0.105691 35
297 119 19 138 0.724638 23
298 30 130 160 -0.625 35
299 26 185 211 -0.753555 31
300 33 120 153 -0.568627 31
301 107 42 149 0.436242 36
302 45 129 174 -0.482759 35
303 171 32 203 0.684729 21
304 193 11 204 0.892157 20
305 141 31 172 0.639535 31
306 176 14 190 0.852632 29
307 145 31 176 0.647727 27
308 86 69 155 0.109677 34
309 97 72 169 0.147929 35
310 30 131 161 -0.627329 29
311 142 2 144 0.972222 19
312 194 10 204 0.901961 24
313 85 55 140 0.214286 33
314 83 84 167 -0.00598802 34
315 164 6 170 0.929412 22
316 50 101 151 -0.337748 34
317 234 9 243 0.925926 24
318 21 127 148 -0.716216 25
319 137 10 147 0.863946 18
320 38 104 142 -0.464789 35
321 7 195 202 -0.930693 23
322 92 62 154 0.194805 32
323 102 72 174 0.172414 30
324 121 37 158 0.531646 33
325 13 135 148 -0.824324 22
326 50 91 141 -0.29078 33
327 41 64 105 -0.219048 30
328 82 54 136 0.205882 31
329 83 85 168 -0.0119048 27
330 61 119 180 -0.322222 31
331 149 12 161 0.850932 28
332 64 53 117 0.0940171 31
333 95 42 137 0.386861 33
334 126 44 170 0.482353 30
335 57 153 210 -0.457143 29
336 68 51 119 0.142857 32
337 22 146 168 -0.738095 25
338 19 201 220 -0.827273 30
339 37 154 191 -0.612565 35
340 26 125 151 -0.655629 31
341 122 40 162 0.506173 30
342 45 85 130 -0.307692 34
343 144 6 150 0.92 22
344 47 117 164 -0.426829 33
345 142 7 149 0.90604 15
346 68 82 150 -0.0933333 32
347 11 130 141 -0.843972 26
348 171 30 201 0.701493 30
349 62 80 142 -0.126761 33
350 34 111 145 -0.531034 30
351 55 59 114 -0.0350877 28
352 71 109 180 -0.211111 35
353 140 32 172 0.627907 29
354 99 43 142 0.394366 33
355 130 46 176 0.477273 34
356 164 28 192 0.708333 32
357 79 92 171 -0.0760234 34
358 39 112 151 -0.483444 31
359 155 26 181 0.712707 27
360 26 126 152 -0.657895 30
361 175 16 191 0.832461 29
362 37 35 72 0.0277778 27
363 153 40 193 0.585492 33
364 12 121 133 -0.819549 25
365 61 118 179 -0.318436 31
366 213 12 225 0.893333 27
367 14 167 181 -0.845304 22
368 23 170 193 -0.761658 34
369 178 14 192 0.854167 28
370 78 85 163 -0.0429448 32
371 20 204 224 -0.821429 30
372 51 47 98 0.0408163 23
373 10 183 193 -0.896373 26
374 42 109 151 -0.443709 33
375 180 26 206 0.747573 30
376 68 58 126 0.0793651 30
377 91 62 153 0.189542 30
378 29 142 171 -0.660819 29
379 23 94 117 -0.606838 33
380 39 78 117 -0.333333 27
381 179 8 187 0.914439 24
382 115 78 193 0.19171 31
383 43 108 151 -0.430464 32
384 68 115 183 -0.256831 36
385 22 64 86 -0.488372 25
386 107 48 155 0.380645 32
387 128 14 142 0.802817 29
388 78 68 146 0.0684932 34
389 7 144 151 -0.907285 24
390 90 81 171 0.0526316 34
391 123 20 143 0.72028 27
392 34 150 184 -0.630435 31
393 94 58 152 0.236842 32
394 50 113 163 -0.386503 35
395 63 72 135 -0.0666667 32
396 174 39 213 0.633803 28
397 212 13 225 0.884444 26
398 34 122 156 -0.564103 29
399 69 70 139 -0.00719424 32
400 29 126 155 -0.625806 32
401 27 110 137 -0.605839 31
402 64 70 134 -0.0447761 30
403 51 133 184 -0.445652 29
404 92 51 143 0.286713 31
405 119 29 148 0.608108 28
406 4 185 189 -0.957672 20
407 74 60 134 0.104478 32
408 170 13 183 0.857923 25
409 114 52 166 0.373494 31
410 81 56 137 0.182482 29
411 102 38 140 0.457143 27
412 63 94 157 -0.197452 28
413 86 60 146 0.178082 26
414 71 69 140 0.0142857 30
415 88 60 148 0.189189 36
416 33 150 183 -0.639344 25
417 159 26 185 0.718919 28
418 72 79 151 -0.0463576 34
419 39 107 146 -0.465753 33
420 16 123 139 -0.769784 28
421 139 19 158 0.759494 27
422 49 98 147 -0.333333 32
423 19 152 171 -0.777778 25
424 129 33 162 0.592593 33
425 126 35 161 0.565217 33
426 139 7 146 0.90411 26
427 69 69 138 0 34
428 179 10 189 0.89418 25
429 194 26 220 0.763636 31
430 110 54 164 0.341463 37
431 26 123 149 -0.651007 31
432 62 94 156 -0.205128 28
433 84 73 157 0.0700637 27
434 144 36 180 0.6 36
435 171 16 187 0.828877 24
436 41 97 138 -0.405797 27
437 34 124 158 -0.56962 28
438 26 132 158 -0.670886 25
439 36 74 110 -0.345455 25
440 71 14 85 0.670588 26
441 58 94 152 -0.236842 26
442 47 133 180 -0.477778 33
443 61 77 138 -0.115942 33
444 28 133 161 -0.652174 26
445 62 84 146 -0.150685 30
446 34 137 171 -0.602339 35
447 173 23 196 0.765306 26
448 112 70 182 0.230769 36
449 111 41 152 0.460526 33
450 17 130 147 -0.768707 27
451 18 190 208 -0.826923 28
452 57 127 184 -0.380435 32
453 69 59 128 0.078125 31
454 10 177 187 -0.893048 24
455 9 223 232 -0.922414 20
456 172 32 204 0.686275 31
457 69 102 171 -0.192982 32
458 126 25 151 0.668874 30
459 33 91 124 -0.467742 27
460 97 81 178 0.0898876 33
461 8 181 189 -0.915344 22
462 173 25 198 0.747475 30
463 94 23 117 0.606838 28
464 18 71 89 -0.595506 24
465 106 25 131 0.618321 30
466 52 99 151 -0.311258 34
467 35 117 152 -0.539474 26
468 106 69 175 0.211429 33
469 71 82 153 -0.0718954 33
470 19 154 173 -0.780347 30
471 124 21 145 0.710345 29
472 35 150 185 -0.621622 32
473 188 8 196 0.918367 18
474 157 13 170 0.847059 28
475 161 17 178 0.808989 28
476 13 198 211 -0.876777 25
477 34 147 181 -0.624309 25
478 89 60 149 0.194631 31
479 91 91 182 0 37
480 12 204 216 -0.888889 24
481 31 90 121 -0.487603 24
482 94 79 173 0.0867052 36
483 57 105 162 -0.296296 33
484 123 45 168 0.464286 36
485 118 80 198 0.191919 30
486 71 63 134 0.0597015 32
487 62 114 176 -0.295455 33
488 90 66 156 0.153846 34
489 52 77 129 -0.193798 33
490 177 25 202 0.752475 31
491 78 92 170 -0.0823529 34
492 184 6 190 0.936842 23
493 90 87 177 0.0169492 29
494 143 48 191 0.497382 31
495 115 50 165 0.393939 35
496 12 135 147 -0.836735 28
497 129 41 170 0.517647 30
498 178 15 193 0.84456 24
499 99 56 155 0.277419 34
500 125 28 153 0.633987 33
501 19 115 134 -0.716418 30
502 78 55 133 0.172932 25
503 51 82 133 -0.233083 36
504 103 59 162 0.271605 30
505 106 2 108 0.962963 17
506 4 145 149 -0.946309 20
507 168 42 210 0.6 32
508 102 79 181 0.127072 32
509 181 12 193 0.875648 27
510 38 106 144 -0.472222 32
511 128 26 154 0.662338 28
512 104 58 162 0.283951 28
513 30 106 136 -0.558824 31
514 30 156 186 -0.677419 31
515 20 158 178 -0.775281 27
516 141 50 191 0.47644 30
517 139 34 173 0.606936 33
518 80 95 175 -0.0857143 31
519 118 37 155 0.522581 28
520 39 144 183 -0.57377 33
521 27 193 220 -0.754545 31
522 8 172 180 -0.911111 24
523 95 56 151 0.258278 28
524 45 142 187 -0.518717 27
525 104 30 134 0.552239 26
526 168 24 192 0.75 34
527 72 67 139 0.0359712 30
528 32 147 179 -0.642458 36
529 172 21 193 0.782383 27
530 177 2 179 0.977654 20
531 31 120 151 -0.589404 31
532 100 31 131 0.526718 32
533 67 71 138 -0.0289855 28
534 8 121 129 -0.875969 23
535 60 98 158 -0.240506 27
536 62 105 167 -0.257485 33
537 111 65 176 0.261364 24
538 12 195 207 -0.884058 30
539 128 11 139 0.841727 27
540 84 80 164 0.0243902 33
541 142 27 169 0.680473 32
542 115 53 168 0.369048 27
543 33 138 171 -0.614035 31
544 110 43 153 0.437908 30
545 108 53 161 0.341615 34
546 36 100 136 -0.470588 27
547 88 72 160 0.1 33
548 130 48 178 0.460674 34
549 15 193 208 -0.855769 24
550 85 91 176 -0.0340909 34
551 138 38 176 0.568182 33
552 69 100 169 -0.183432 28
553 74 82 156 -0.0512821 30
554 122 57 179 0.363128 32
555 172 13 185 0.859459 29
556 74 87 161 -0.0807453 29
557 31 161 192 -0.677083 30
558 40 119 159 -0.496855 32
559 32 111 143 -0.552448 32
560 40 61 101 -0.207921 27
561 29 123 152 -0.618421 32
562 77 85 162 -0.0493827 34
563 89 30 119 0.495798 29
564 133 43 176 0.511364 33
565 91 57 148 0.22973 34
566 33 100 133 -0.503759 30
567 223 12 235 0.897872 27
568 122 44 166 0.46988 33
569 72 106 178 -0.191011 34
570 140 43 183 0.530055 32
571 107 40 147 0.455782 36
572 54 86 140 -0.228571 31
573 121 36 157 0.541401 34
574 59 48 107 0.102804 33
575 37 122 159 -0.534591 33
576 82 86 168 -0.0238095 31
577 107 52 159 0.345912 33
578 124 64 188 0.319149 36
579 82 92 174 -0.0574713 31
580 99 67 166 0.192771 34
581 116 27 143 0.622378 31
582 77 102 179 -0.139665 30
583 130 41 171 0.520468 36
584 58 91 149 -0.221477 32
585 51 143 194 -0.474227 22
586 126 55 181 0.392265 32
587 174 18 192 0.8125 28
588 78 91 169 -0.0769231 37
589 75 75 150 0 30
590 10 160 170 -0.882353 27
591 27 193 220 -0.754545 32
592 10 203 213 -0.906103 26
593 14 178 192 -0.854167 26
594 72 70 142 0.0140845 35
595 33 164 197 -0.664975 32
596 242 3 245 0.97551 17
597 124 34 158 0.56962 28
598 82 89 171 -0.0409357 31
599 125 9 134 0.865672 25
600 66 63 129 0.0232558 33
601 17 207 224 -0.848214 32
602 61 114 175 -0.302857 33
603 23 139 162 -0.716049 24
604 41 157 198 -0.585859 32
605 64 118 182 -0.296703 25
606 46 117 163 -0.435583 33
607 47 169 216 -0.564815 32
608 100 36 136 0.470588 28
609 16 126 142 -0.774648 23
610 58 106 164 -0.292683 26
611 70 53 123 0.138211 29
612 89 69 158 0.126582 34
613 8 179 187 -0.914439 24
614 58 114 172 -0.325581 30
615 65 90 155 -0.16129 32
616 62 64 126 -0.015873 27
617 223 13 236 0.889831 22
618 43 120 163 -0.472393 31
619 81 51 132 0.227273 33
620 68 77 145 -0.062069 33
621 115 52 167 0.377246 32
622 106 44 150 0.413333 31
623 206 10 216 0.907407 26
624 195 20 215 0.813953 23
625 78 72 150 0.04 27
626 153 34 187 0.636364 31
627 11 191 202 -0.891089 26
628 102 63 165 0.236364 33
629 70 79 149 -0.0604027 32
630 91 67 158 0.151899 34
631 135 51 186 0.451613 27
632 95 41 136 0.397059 29
633 103 84 187 0.101604 30
634 51 115 166 -0.385542 35
635 39 145 184 -0.576087 30
636 105 95 200 0.05 30
637 105 40 145 0.448276 33
638 40 54 94 -0.148936 31
639 157 25 182 0.725275 30
640 76 105 181 -0.160221 30
641 65 116 181 -0.281768 36
642 50 106 156 -0.358974 29
643 21 211 232 -0.818966 26
644 115 64 179 0.284916 29
645 51 126 177 -0.423729 24
646 215 19 234 0.837607 26
647 130 31 161 0.614907 30
648 104 49 153 0.359477 33
649 123 32 155 0.587097 31
650 102 51 153 0.333333 32
651 188 8 196 0.918367 25
652 103 28 131 0.572519 33
653 144 71 215 0.339535 34
654 11 139 150 -0.853333 25
655 106 42 148 0.432432 35
656 120 28 148 0.621622 31
657 87 54 141 0.234043 30
658 198 19 217 0.824885 30
659 69 87 156 -0.115385 29
660 65 73 138 -0.057971 32
661 100 61 161 0.242236 31
662 58 6 64 0.8125 11
663 101 51 152 0.328947 36
664 45 146 191 -0.528796 33
665 98 30 128 0.53125 24
666 53 100 153 -0.30719 33
667 44 125 169 -0.47929 32
668 144 52 196 0.469388 34
669 2 203 205 -0.980488 15
670 143 36 179 0.597765 33
671 96 53 149 0.288591 33
672 65 78 143 -0.0909091 28
673 56 82 138 -0.188406 29
674 91 64 155 0.174194 38
675 198 17 215 0.84186 29
676 61 95 156 -0.217949 30
677 89 26 115 0.547826 31
678 61 104 165 -0.260606 32
679 156 51 207 0.507246 33
680 174 8 182 0.912088 23
681 107 56 163 0.312883 26
682 41 115 156 -0.474359 32
683 30 141 171 -0.649123 20
684 62 38 100 0.24 27
685 58 68 126 -0.0793651 30
686 46 116 162 -0.432099 28
687 117 24 141 0.659574 31
688 114 45 159 0.433962 33
689 42 127 169 -0.502959 31
690 108 42 150 0.44 25
691 80 54 134 0.19403 36
692 33 132 165 -0.6 32
693 95 22 117 0.623932 28
694 23 194 217 -0.788018 27
695 27 142 169 -0.680473 32
696 43 106 149 -0.422819 31
697 88 69 157 0.121019 33
698 19 150 169 -0.775148 26
699 81 108 189 -0.142857 32
700 33 62 95 -0.305263 31
701 81 25 106 0.528302 33
702 11 123 134 -0.835821 24
703 108 23 131 0.648855 26
704 116 51 167 0.389222 33
705 33 121 154 -0.571429 29
706 53 78 131 -0.19084 29
707 52 53 105 -0.00952381 32
708 115 36 151 0.523179 32
709 93 46 139 0.338129 34
710 88 34 122 0.442623 29
711 170 5 175 0.942857 24
712 67 126 193 -0.305699 32
713 45 101 146 -0.383562 33
714 51 85 136 -0.25 32
715 19 222 241 -0.842324 28
716 39 124 163 -0.521472 34
717 145 26 171 0.695906 29
718 108 50 158 0.367089 33
719 133 20 153 0.738562 30
720 43 104 147 -0.414966 28
721 47 107 154 -0.38961 30
722 160 35 195 0.641026 27
723 63 51 114 0.105263 30
724 33 117 150 -0.56 32
725 87 41 128 0.359375 29
726 157 13 170 0.847059 24
727 88 58 146 0.205479 26
728 135 27 162 0.666667 27
729 89 65 154 0.155844 30
730 30 128 158 -0.620253 28
731 145 11 156 0.858974 24
732 35 172 207 -0.661836 27
733 168 19 187 0.796791 29
734 8 162 170 -0.905882 25
735 140 29 169 0.656805 34
736 41 133 174 -0.528736 32
737 66 102 168 -0.214286 35
738 31 122 153 -0.594771 29
739 174 15 189 0.84127 25
740 80 90 170 -0.0588235 35
741 84 61 145 0.158621 33
742 120 40 160 0.5 27
743 83 91 174 -0.045977 32
744 152 7 159 0.91195 24
745 149 52 201 0.482587 30
746 109 42 151 0.443709 26
747 51 125 176 -0.420455 33
748 22 180 202 -0.782178 29
749 47 66 113 -0.168142 28
750 174 15 189 0.84127 26
751 69 59 128 0.078125 33
752 82 85 167 -0.0179641 34
753 26 120 146 -0.643836 30
754 138 30 168 0.642857 30
755 104 65 169 0.230769 35
756 29 157 186 -0.688172 31
757 13 178 191 -0.863874 25
758 75 133 208 -0.278846 28
759 81 93 174 -0.0689655 34
760 13 157 170 -0.847059 23
761 30 131 161 -0.627329 34
762 115 23 138 0.666667 30
763 77 54 131 0.175573 34
764 146 45 191 0.528796 32
765 122 12 134 0.820896 26
766 92 40 132 0.393939 29
767 79 85 164 -0.0365854 34
768 130 20 150 0.733333 29
769 152 12 164 0.853659 26
770 97 70 167 0.161677 35
771 137 26 163 0.680982 33
772 109 20 129 0.689922 26
773 103 21 124 0.66129 19
774 41 73 114 -0.280702 33
775 48 101 149 -0.355705 34
776 158 27 185 0.708108 31
777 50 92 142 -0.295775 26
778 11 162 173 -0.872832 26
779 9 126 135 -0.866667 25
780 119 55 174 0.367816 35
781 110 64 174 0.264368 33
782 98 44 142 0.380282 28
783 121 44 165 0.466667 33
784 26 114 140 -0.628571 30
785 39 145 184 -0.576087 29
786 140 8 148 0.891892 19
787 71 63 134 0.0597015 31
788 133 66 199 0.336683 37
789 45 117 162 -0.444444 30
790 7 92 99 -0.858586 23
791 160 28 188 0.702128 30
792 44 97 141 -0.375887 31
793 181 28 209 0.732057 29
794 86 27 113 0.522124 28
795 142 46 188 0.510638 33
796 13 152 165 -0.842424 28
797 129 35 164 0.573171 28
798 107 18 125 0.712 29
799 6 100 106 -0.886792 21
800 146 40 186 0.569892 28
801 36 128 164 -0.560976 31
802 194 19 213 0.821596 21
803 59 38 97 0.216495 28
804 17 151 168 -0.797619 28
805 42 135 177 -0.525424 32
806 22 118 140 -0.685714 30
807 44 119 163 -0.460123 33
808 85 71 156 0.0897436 32
809 20 123 143 -0.72028 27
810 75 72 147 0.0204082 32
811 34 83 117 -0.418803 26
812 53 111 164 -0.353659 32
813 22 159 181 -0.756906 30
814 44 143 187 -0.529412 34
815 15 77 92 -0.673913 25
816 67 96 163 -0.177914 33
817 70 93 163 -0.141104 29
818 66 79 145 -0.0896552 37
819 50 133 183 -0.453552 30
820 9 161 170 -0.894118 26
821 56 59 115 -0.026087 29
822 162 9 171 0.894737 26
823 16 184 200 -0.84 27
824 65 49 114 0.140351 28
825 137 28 165 0.660606 32
826 88 87 175 0.00571429 35
827 188 17 205 0.834146 26
828 58 19 77 0.506494 27
829 24 120 144 -0.666667 33
830 191 20 211 0.810427 23
831 168 5 173 0.942197 22
832 46 138 184 -0.5 32
833 210 2 212 0.981132 13
834 32 115 147 -0.564626 32
835 65 79 144 -0.0972222 28
836 105 42 147 0.428571 33
837 65 70 135 -0.037037 36
838 79 86 165 -0.0424242 30
839 36 129 165 -0.563636 30
840 32 83 115 -0.443478 31
841 94 74 168 0.119048 34
842 77 51 128 0.203125 30
843 15 164 179 -0.832402 28
844 77 95 172 -0.104651 31
845 11 190 201 -0.890547 22
846 39 134 173 -0.549133 34
847 60 82 142 -0.15493 34
848 33 51 84 -0.214286 24
849 18 123 141 -0.744681 28
850 24 123 147 -0.673469 32
851 82 69 151 0.0860927 36
852 89 58 147 0.210884 33
853 102 52 154 0.324675 30
854 14 181 195 -0.85641 28
855 76 57 133 0.142857 33
856 86 62 148 0.162162 29
857 84 66 150 0.12 35
858 53 116 169 -0.372781 30
859 8 172 180 -0.911111 25
860 188 3 191 0.968586 22
861 17 167 184 -0.815217 27
862 60 116 176 -0.318182 34
863 18 146 164 -0.780488 31
864 40 136 176 -0.545455 28
865 82 72 154 0.0649351 29
866 64 77 141 -0.0921986 28
867 15 160 175 -0.828571 26
868 52 117 169 -0.384615 28
869 35 10 45 0.555556 14
870 39 114 153 -0.490196 30
871 124 24 148 0.675676 23
872 90 53 143 0.258741 35
873 60 104 164 -0.268293 32
874 210 15 225 0.866667 24
875 54 75 129 -0.162791 23
876 136 46 182 0.494505 31
877 95 33 128 0.484375 28
878 92 54 146 0.260274 30
879 25 147 172 -0.709302 29
880 53 93 146 -0.273973 25
881 206 24 230 0.791304 24
882 96 69 165 0.163636 34
883 7 108 115 -0.878261 19
884 99 73 172 0.151163 31
885 40 154 194 -0.587629 33
886 10 121 131 -0.847328 23
887 88 59 147 0.197279 27
888 101 48 149 0.355705 31
889 154 18 172 0.790698 29
890 43 77 120 -0.283333 30
891 145 41 186 0.55914 31
892 155 39 194 0.597938 37
893 69 54 123 0.121951 33
894 157 42 199 0.577889 32
895 134 48 182 0.472527 28
