# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
210 8 5 13 0.230769 11
211 34 0 34 1 8
212 0 12 12 -1 8
213 9 13 22 -0.181818 14
214 19 1 20 0.9 11
215 3 21 24 -0.75 10
216 1 16 17 -0.882353 12
217 1 8 9 -0.777778 7
218 11 2 13 0.692308 8
219 6 1 7 0.714286 5
220 7 14 21 -0.333333 11
221 0 13 13 -1 6
222 10 1 11 0.818182 7
223 2 12 14 -0.714286 9
224 2 20 22 -0.818182 8
225 8 13 21 -0.238095 11
226 4 14 18 -0.555556 13
227 5 11 16 -0.375 11
228 6 3 9 0.333333 7
229 10 0 10 1 7
230 16 4 20 0.6 7
231 16 0 16 1 8
232 12 3 15 0.6 8
233 11 1 12 0.833333 9
234 0 10 10 -1 7
235 17 0 17 1 9
236 12 0 12 1 4
237 23 1 24 0.916667 11
238 8 4 12 0.333333 8
239 2 10 12 -0.666667 10
240 1 9 10 -0.8 6
241 5 1 6 0.666667 6
242 0 16 16 -1 8
243 1 15 16 -0.875 10
244 5 6 11 -0.0909091 7
245 2 4 6 -0.333333 6
246 0 17 17 -1 9
247 1 12 13 -0.846154 8
248 11 3 14 0.571429 7
249 7 6 13 0.0769231 11
250 6 7 13 -0.0769231 10
251 4 6 10 -0.2 8
252 16 1 17 0.882353 8
253 1 17 18 -0.888889 11
254 1 12 13 -0.846154 10
255 2 12 14 -0.714286 9
256 7 9 16 -0.125 9
257 0 22 22 -1 7
258 20 1 21 0.904762 7
259 1 21 22 -0.909091 6
260 12 4 16 0.5 9
261 16 2 18 0.777778 13
262 0 18 18 -1 8
263 0 15 15 -1 9
264 2 16 18 -0.777778 11
265 17 0 17 1 7
266 3 19 22 -0.727273 9
267 12 2 14 0.714286 9
268 4 0 4 1 2
269 9 0 9 1 7
270 0 4 4 -1 4
271 12 0 12 1 4
272 5 10 15 -0.333333 12
273 19 2 21 0.809524 10
274 7 3 10 0.4 10
275 13 6 19 0.368421 11
276 19 0 19 1 11
277 0 12 12 -1 8
278 12 6 18 0.333333 11
279 15 3 18 0.666667 9
280 1 8 9 -0.777778 6
281 5 2 7 0.428571 6
282 8 2 10 0.6 6
283 3 9 12 -0.5 11
284 3 5 8 -0.25 8
285 3 21 24 -0.75 8
286 4 8 12 -0.333333 7
287 9 7 16 0.125 12
288 4 5 9 -0.111111 9
289 12 10 22 0.0909091 10
290 10 4 14 0.428571 6
291 1 8 9 -0.777778 9
292 9 1 10 0.8 8
293 2 5 7 -0.428571 5
294 10 0 10 1 5
295 8 6 14 0.142857 11
296 0 8 8 -1 6
297 7 1 8 0.75 5
298 10 3 13 0.538462 11
299 2 14 16 -0.75 8
300 6 2 8 0.5 7
301 3 9 12 -0.5 10
302 6 7 13 -0.0769231 12
303 5 12 17 -0.411765 11
304 0 17 17 -1 7
305 0 14 14 -1 7
306 3 15 18 -0.666667 9
307 2 7 9 -0.555556 7
308 4 9 13 -0.384615 10
309 1 9 10 -0.8 6
310 0 8 8 -1 8
311 2 7 9 -0.555556 9
312 4 2 6 0.333333 6
313 0 22 22 -1 8
314 11 4 15 0.466667 8
315 10 7 17 0.176471 11
316 10 3 13 0.538462 9
317 2 10 12 -0.666667 9
318 7 0 7 1 4
319 7 2 9 0.555556 6
320 2 12 14 -0.714286 8
321 2 15 17 -0.764706 10
322 15 0 15 1 9
323 1 10 11 -0.818182 10
324 5 13 18 -0.444444 9
325 5 3 8 0.25 6
326 24 1 25 0.92 13
327 8 0 8 1 7
328 5 12 17 -0.411765 12
329 1 12 13 -0.846154 10
330 10 8 18 0.111111 12
331 0 10 10 -1 6
332 10 6 16 0.25 10
333 5 7 12 -0.166667 9
334 5 0 5 1 5
335 0 7 7 -1 4
336 18 3 21 0.714286 12
337 5 17 22 -0.545455 12
338 7 7 14 0 9
339 7 4 11 0.272727 8
340 10 4 14 0.428571 9
341 12 0 12 1 6
342 1 7 8 -0.75 5
343 7 7 14 0 10
344 3 14 17 -0.647059 13
345 13 2 15 0.733333 6
346 2 8 10 -0.6 7
347 1 18 19 -0.894737 6
348 2 8 10 -0.6 8
349 0 10 10 -1 6
350 9 4 13 0.384615 8
351 0 16 16 -1 9
352 6 6 12 0 10
353 2 12 14 -0.714286 6
354 2 6 8 -0.5 8
355 2 2 4 0 4
356 19 4 23 0.652174 13
357 1 10 11 -0.818182 6
358 4 8 12 -0.333333 10
359 3 1 4 0.5 4
360 0 7 7 -1 5
361 13 4 17 0.529412 11
362 8 6 14 0.142857 10
363 9 3 12 0.5 9
364 16 2 18 0.777778 10
365 0 15 15 -1 7
366 6 0 6 1 4
367 11 3 14 0.571429 10
368 16 1 17 0.882353 10
369 2 12 14 -0.714286 12
370 13 0 13 1 6
371 0 7 7 -1 5
372 8 7 15 0.0666667 8
373 8 2 10 0.6 10
374 4 11 15 -0.466667 9
375 1 14 15 -0.866667 8
376 2 17 19 -0.789474 13
377 3 20 23 -0.73913 12
378 17 1 18 0.888889 10
379 7 6 13 0.0769231 9
380 1 11 12 -0.833333 7
381 6 0 6 1 5
382 1 3 4 -0.5 4
383 0 20 20 -1 9
384 23 2 25 0.84 11
385 9 1 10 0.8 8
386 15 1 16 0.875 11
387 9 4 13 0.384615 10
388 4 19 23 -0.652174 9
389 11 4 15 0.466667 11
390 8 8 16 0 10
391 21 0 21 1 9
392 0 3 3 -1 3
393 0 14 14 -1 5
394 0 11 11 -1 6
395 23 1 24 0.916667 11
396 4 15 19 -0.578947 15
397 10 3 13 0.538462 9
398 0 10 10 -1 6
399 0 14 14 -1 8
400 6 2 8 0.5 7
401 0 12 12 -1 5
402 0 21 21 -1 13
403 2 15 17 -0.764706 7
404 16 0 16 1 10
405 12 0 12 1 7
406 17 1 18 0.888889 10
407 13 1 14 0.857143 7
408 6 8 14 -0.142857 10
409 12 2 14 0.714286 11
410 1 10 11 -0.818182 9
411 3 4 7 -0.142857 6
412 4 5 9 -0.111111 8
413 3 9 12 -0.5 11
414 13 0 13 1 9
415 9 10 19 -0.0526316 14
416 11 10 21 0.047619 15
417 8 7 15 0.0666667 9
418 8 14 22 -0.272727 18
419 14 0 14 1 5
420 11 6 17 0.294118 12
421 7 5 12 0.166667 9
422 9 7 16 0.125 13
423 7 6 13 0.0769231 10
424 2 9 11 -0.636364 9
425 3 10 13 -0.538462 8
426 3 1 4 0.5 4
427 1 8 9 -0.777778 6
428 2 10 12 -0.666667 9
429 22 1 23 0.913043 8
430 25 5 30 0.666667 11
431 6 3 9 0.333333 6
432 2 11 13 -0.692308 7
433 2 9 11 -0.636364 7
434 2 10 12 -0.666667 8
435 7 3 10 0.4 7
436 11 0 11 1 6
437 0 19 19 -1 8
438 4 4 8 0 6
439 1 12 13 -0.846154 8
440 2 10 12 -0.666667 7
441 1 8 9 -0.777778 8
442 1 17 18 -0.888889 9
443 2 13 15 -0.733333 10
444 10 2 12 0.666667 7
445 19 0 19 1 8
446 13 1 14 0.857143 10
447 19 0 19 1 6
448 8 10 18 -0.111111 12
449 7 2 9 0.555556 9
450 13 6 19 0.368421 11
451 14 2 16 0.75 8
452 8 2 10 0.6 6
453 2 18 20 -0.8 12
454 22 0 22 1 5
455 2 5 7 -0.428571 7
456 3 9 12 -0.5 7
457 5 5 10 0 10
458 10 7 17 0.176471 9
459 10 5 15 0.333333 12
460 5 6 11 -0.0909091 9
461 17 5 22 0.545455 8
462 15 5 20 0.5 13
463 4 8 12 -0.333333 10
464 13 4 17 0.529412 11
465 1 8 9 -0.777778 6
466 4 24 28 -0.714286 8
467 1 8 9 -0.777778 7
468 2 13 15 -0.733333 11
469 16 1 17 0.882353 12
470 4 3 7 0.142857 7
471 0 9 9 -1 7
472 11 1 12 0.833333 6
473 3 8 11 -0.454545 9
474 27 1 28 0.928571 12
475 3 10 13 -0.538462 11
476 6 5 11 0.0909091 9
477 0 10 10 -1 6
478 1 11 12 -0.833333 10
479 17 0 17 1 8
480 4 6 10 -0.2 7
481 8 9 17 -0.0588235 11
482 10 3 13 0.538462 9
483 4 2 6 0.333333 5
484 12 1 13 0.846154 7
485 10 15 25 -0.2 16
486 0 2 2 -1 2
487 16 4 20 0.6 11
488 1 11 12 -0.833333 9
489 6 4 10 0.2 7
490 10 7 17 0.176471 10
491 6 4 10 0.2 7
492 4 3 7 0.142857 4
493 6 0 6 1 4
494 13 2 15 0.733333 8
495 0 19 19 -1 8
496 7 5 12 0.166667 11
497 0 15 15 -1 8
498 11 2 13 0.692308 6
499 0 22 22 -1 10
500 7 0 7 1 4
501 1 14 15 -0.866667 11
502 2 15 17 -0.764706 11
503 10 4 14 0.428571 12
504 3 10 13 -0.538462 7
505 1 20 21 -0.904762 11
506 6 3 9 0.333333 7
507 5 10 15 -0.333333 5
508 2 17 19 -0.789474 10
509 2 13 15 -0.733333 10
510 4 4 8 0 7
511 16 4 20 0.6 11
512 9 0 9 1 7
513 3 9 12 -0.5 7
514 6 11 17 -0.294118 12
515 19 5 24 0.583333 10
516 2 11 13 -0.692308 9
517 1 12 13 -0.846154 9
518 5 1 6 0.666667 6
519 3 9 12 -0.5 7
520 5 6 11 -0.0909091 9
521 1 11 12 -0.833333 6
522 17 2 19 0.789474 6
523 5 13 18 -0.444444 7
524 10 1 11 0.818182 9
525 0 13 13 -1 6
526 14 0 14 1 10
527 12 1 13 0.846154 8
528 12 7 19 0.263158 12
529 1 18 19 -0.894737 8
530 20 0 20 1 8
531 10 4 14 0.428571 10
532 13 1 14 0.857143 8
533 2 19 21 -0.809524 6
534 10 9 19 0.0526316 13
535 4 9 13 -0.384615 9
536 6 7 13 -0.0769231 9
537 12 0 12 1 4
538 18 0 18 1 11
539 8 3 11 0.454545 9
540 4 15 19 -0.578947 10
541 13 2 15 0.733333 9
542 10 1 11 0.818182 7
543 16 2 18 0.777778 6
544 17 1 18 0.888889 11
545 0 7 7 -1 6
546 12 3 15 0.6 11
547 0 14 14 -1 9
548 23 0 23 1 6
549 6 6 12 0 7
550 21 1 22 0.909091 6
551 1 14 15 -0.866667 13
552 4 14 18 -0.555556 8
553 6 3 9 0.333333 7
554 7 11 18 -0.222222 8
555 20 8 28 0.428571 12
556 6 12 18 -0.333333 12
557 1 12 13 -0.846154 7
558 2 11 13 -0.692308 9
559 20 1 21 0.904762 11
560 6 15 21 -0.428571 10
561 6 0 6 1 4
562 15 3 18 0.666667 8
563 9 1 10 0.8 8
564 10 1 11 0.818182 7
565 10 4 14 0.428571 12
566 11 9 20 0.1 11
567 1 15 16 -0.875 12
568 0 12 12 -1 9
569 19 2 21 0.809524 12
570 4 11 15 -0.466667 9
571 10 5 15 0.333333 9
572 2 12 14 -0.714286 6
573 2 9 11 -0.636364 6
574 22 5 27 0.62963 14
575 2 21 23 -0.826087 13
576 20 0 20 1 7
577 8 0 8 1 7
578 13 3 16 0.625 10
579 17 1 18 0.888889 12
580 19 1 20 0.9 10
581 21 2 23 0.826087 16
582 3 3 6 0 6
583 5 7 12 -0.166667 9
584 1 11 12 -0.833333 8
585 14 0 14 1 8
586 3 14 17 -0.647059 10
587 11 0 11 1 6
588 9 2 11 0.636364 6
589 20 2 22 0.818182 8
590 10 1 11 0.818182 9
591 10 0 10 1 8
592 3 9 12 -0.5 10
593 6 8 14 -0.142857 9
594 1 10 11 -0.818182 9
595 2 9 11 -0.636364 7
596 2 6 8 -0.5 7
597 2 8 10 -0.6 7
598 11 3 14 0.571429 11
599 10 9 19 0.0526316 12
600 11 2 13 0.692308 11
601 6 5 11 0.0909091 8
602 5 0 5 1 4
603 9 4 13 0.384615 11
604 5 8 13 -0.230769 7
605 6 3 9 0.333333 8
606 3 12 15 -0.6 10
607 5 2 7 0.428571 7
608 18 0 18 1 8
609 2 9 11 -0.636364 9
610 15 0 15 1 8
611 12 1 13 0.846154 8
612 11 1 12 0.833333 7
613 10 6 16 0.25 9
614 8 10 18 -0.111111 11
615 1 11 12 -0.833333 8
616 5 11 16 -0.375 10
617 4 13 17 -0.529412 8
618 11 5 16 0.375 10
619 3 6 9 -0.333333 7
620 4 10 14 -0.428571 11
621 4 9 13 -0.384615 8
622 0 7 7 -1 4
623 3 24 27 -0.777778 8
624 9 11 20 -0.1 12
625 0 7 7 -1 6
626 23 0 23 1 12
627 3 11 14 -0.571429 6
628 5 7 12 -0.166667 11
629 16 1 17 0.882353 5
630 13 2 15 0.733333 7
631 5 21 26 -0.615385 13
632 3 15 18 -0.666667 11
633 0 14 14 -1 7
634 3 9 12 -0.5 11
635 23 1 24 0.916667 13
636 1 3 4 -0.5 4
637 1 13 14 -0.857143 9
638 11 4 15 0.466667 9
639 2 15 17 -0.764706 9
640 14 1 15 0.866667 8
641 13 2 15 0.733333 10
642 3 16 19 -0.684211 7
643 1 16 17 -0.882353 10
644 1 14 15 -0.866667 12
645 5 6 11 -0.0909091 9
646 13 3 16 0.625 13
647 0 9 9 -1 5
648 8 5 13 0.230769 7
649 3 3 6 0 4
650 5 5 10 0 8
651 10 4 14 0.428571 10
652 16 1 17 0.882353 6
653 18 0 18 1 7
654 6 5 11 0.0909091 9
655 2 25 27 -0.851852 9
656 14 0 14 1 5
657 2 4 6 -0.333333 5
658 3 9 12 -0.5 7
659 16 1 17 0.882353 10
660 2 10 12 -0.666667 9
661 1 7 8 -0.75 6
662 0 15 15 -1 8
663 11 3 14 0.571429 6
664 21 5 26 0.615385 12
665 3 6 9 -0.333333 8
666 0 5 5 -1 4
667 9 2 11 0.636364 7
668 5 2 7 0.428571 5
669 9 5 14 0.285714 11
670 4 8 12 -0.333333 10
671 13 0 13 1 10
672 1 9 10 -0.8 6
673 12 1 13 0.846154 7
674 4 0 4 1 4
675 5 10 15 -0.333333 9
676 17 2 19 0.789474 12
677 8 3 11 0.454545 7
678 4 12 16 -0.5 11
679 5 5 10 0 7
680 13 2 15 0.733333 9
681 3 10 13 -0.538462 11
682 10 8 18 0.111111 15
683 8 9 17 -0.0588235 12
684 16 0 16 1 9
685 1 4 5 -0.6 5
686 0 10 10 -1 6
687 13 4 17 0.529412 13
688 3 10 13 -0.538462 10
689 1 13 14 -0.857143 9
690 12 1 13 0.846154 8
691 0 8 8 -1 8
692 2 6 8 -0.5 6
693 0 21 21 -1 12
694 6 3 9 0.333333 6
695 23 1 24 0.916667 9
696 21 0 21 1 10
697 9 4 13 0.384615 11
698 0 14 14 -1 8
699 9 1 10 0.8 5
700 4 9 13 -0.384615 8
701 1 12 13 -0.846154 9
702 6 1 7 0.714286 5
703 17 0 17 1 11
704 14 2 16 0.75 10
705 1 20 21 -0.904762 15
706 0 10 10 -1 8
707 4 5 9 -0.111111 6
708 6 3 9 0.333333 6
709 1 16 17 -0.882353 10
710 2 7 9 -0.555556 8
711 4 2 6 0.333333 6
712 19 0 19 1 7
713 10 3 13 0.538462 9
714 1 9 10 -0.8 8
715 3 8 11 -0.454545 7
716 16 0 16 1 9
717 4 16 20 -0.6 10
718 1 5 6 -0.666667 6
719 0 18 18 -1 10
720 17 2 19 0.789474 10
721 5 14 19 -0.473684 13
722 6 6 12 0 8
723 11 3 14 0.571429 10
724 0 19 19 -1 9
725 5 4 9 0.111111 7
726 17 5 22 0.545455 15
727 0 13 13 -1 5
728 3 11 14 -0.571429 9
729 3 13 16 -0.625 9
730 4 7 11 -0.272727 10
731 3 9 12 -0.5 9
732 7 0 7 1 5
733 3 14 17 -0.647059 13
734 15 1 16 0.875 9
735 5 3 8 0.25 7
736 3 7 10 -0.4 7
737 11 3 14 0.571429 9
738 10 0 10 1 5
739 4 10 14 -0.428571 8
740 10 0 10 1 7
741 6 8 14 -0.142857 13
742 3 15 18 -0.666667 11
743 4 3 7 0.142857 6
744 5 7 12 -0.166667 7
745 9 5 14 0.285714 10
746 5 6 11 -0.0909091 8
747 11 3 14 0.571429 9
748 3 12 15 -0.6 11
749 4 2 6 0.333333 4
750 16 1 17 0.882353 9
751 3 10 13 -0.538462 8
752 5 8 13 -0.230769 6
753 0 15 15 -1 6
754 12 2 14 0.714286 11
755 7 4 11 0.272727 8
756 4 1 5 0.6 4
757 5 8 13 -0.230769 8
758 0 0 0 0 0
759 11 3 14 0.571429 9
760 10 8 18 0.111111 12
761 0 9 9 -1 6
762 0 7 7 -1 7
763 0 11 11 -1 4
764 8 5 13 0.230769 10
765 9 4 13 0.384615 9
766 1 14 15 -0.866667 9
767 20 3 23 0.73913 8
768 1 10 11 -0.818182 8
769 8 8 16 0 12
770 6 5 11 0.0909091 9
771 8 4 12 0.333333 8
772 6 2 8 0.5 7
773 3 13 16 -0.625 9
774 22 1 23 0.913043 8
775 3 6 9 -0.333333 8
776 22 3 25 0.76 12
777 2 9 11 -0.636364 8
778 9 5 14 0.285714 10
779 2 16 18 -0.777778 13
780 6 13 19 -0.368421 11
781 4 12 16 -0.5 8
782 7 5 12 0.166667 8
783 2 2 4 0 4
784 3 4 7 -0.142857 6
785 1 8 9 -0.777778 7
786 8 2 10 0.6 6
787 3 12 15 -0.6 10
788 18 0 18 1 8
789 18 0 18 1 4
790 25 0 25 1 10
791 9 0 9 1 5
792 1 13 14 -0.857143 9
793 4 9 13 -0.384615 10
794 3 10 13 -0.538462 8
795 7 1 8 0.75 4
796 1 8 9 -0.777778 5
797 4 4 8 0 7
798 4 10 14 -0.428571 11
799 8 2 10 0.6 5
800 0 9 9 -1 7
801 4 12 16 -0.5 11
802 5 4 9 0.111111 8
803 1 5 6 -0.666667 6
804 11 2 13 0.692308 8
805 7 2 9 0.555556 6
806 11 2 13 0.692308 5
807 3 8 11 -0.454545 6
808 3 16 19 -0.684211 13
809 21 1 22 0.909091 10
810 15 0 15 1 6
811 7 11 18 -0.222222 13
812 7 9 16 -0.125 12
813 5 0 5 1 4
814 14 0 14 1 8
815 4 8 12 -0.333333 10
816 14 1 15 0.866667 9
817 13 3 16 0.625 13
818 10 3 13 0.538462 7
819 1 3 4 -0.5 4
820 6 4 10 0.2 6
821 8 3 11 0.454545 8
822 2 10 12 -0.666667 9
823 14 2 16 0.75 10
824 0 18 18 -1 10
825 1 4 5 -0.6 4
826 21 2 23 0.826087 11
827 15 2 17 0.764706 7
828 1 6 7 -0.714286 4
829 0 12 12 -1 5
830 9 4 13 0.384615 8
831 18 5 23 0.565217 11
832 1 12 13 -0.846154 5
833 13 3 16 0.625 12
834 8 6 14 0.142857 9
835 7 6 13 0.0769231 9
836 19 0 19 1 8
837 14 0 14 1 9
838 6 12 18 -0.333333 11
839 1 8 9 -0.777778 6
840 26 0 26 1 11
841 1 14 15 -0.866667 9
842 1 12 13 -0.846154 7
843 13 1 14 0.857143 11
844 1 9 10 -0.8 8
845 2 1 3 0.333333 3
846 7 9 16 -0.125 10
847 2 9 11 -0.636364 8
848 0 8 8 -1 6
849 21 0 21 1 10
850 19 5 24 0.583333 11
851 6 4 10 0.2 7
852 0 14 14 -1 7
853 1 13 14 -0.857143 5
854 10 4 14 0.428571 9
855 9 5 14 0.285714 12
856 5 10 15 -0.333333 10
857 12 6 18 0.333333 8
858 7 15 22 -0.363636 15
859 6 5 11 0.0909091 9
860 0 8 8 -1 4
861 2 10 12 -0.666667 9
862 4 7 11 -0.272727 11
863 0 12 12 -1 5
864 7 2 9 0.555556 7
865 12 4 16 0.5 9
866 2 23 25 -0.84 13
867 13 0 13 1 7
868 4 12 16 -0.5 10
869 10 6 16 0.25 10
870 12 1 13 0.846154 8
871 0 11 11 -1 6
872 1 11 12 -0.833333 6
873 0 8 8 -1 6
874 0 10 10 -1 7
875 18 2 20 0.8 10
876 7 6 13 0.0769231 10
877 17 0 17 1 5
878 17 1 18 0.888889 8
879 20 1 21 0.904762 9
880 4 0 4 1 3
881 1 18 19 -0.894737 10
882 3 5 8 -0.25 4
883 1 14 15 -0.866667 9
884 9 8 17 0.0588235 10
885 3 7 10 -0.4 8
886 14 0 14 1 7
887 2 22 24 -0.833333 7
888 1 20 21 -0.904762 12
889 2 13 15 -0.733333 5
890 2 2 4 0 4
891 5 4 9 0.111111 6
892 16 5 21 0.52381 13
893 3 14 17 -0.647059 12
894 7 6 13 0.0769231 7
895 7 2 9 0.555556 8
896 2 10 12 -0.666667 9
897 6 2 8 0.5 5
898 4 14 18 -0.555556 12
899 8 8 16 0 12
900 18 0 18 1 10
901 11 6 17 0.294118 12
902 19 0 19 1 11
903 0 11 11 -1 9
904 8 0 8 1 5
905 2 6 8 -0.5 7
906 13 2 15 0.733333 7
907 0 11 11 -1 4
908 17 0 17 1 8
909 9 3 12 0.5 8
910 1 7 8 -0.75 6
911 4 3 7 0.142857 7
912 3 17 20 -0.7 11
913 2 26 28 -0.857143 8
914 10 3 13 0.538462 8
915 1 17 18 -0.888889 9
916 2 4 6 -0.333333 6
917 9 5 14 0.285714 11
918 10 5 15 0.333333 10
919 1 15 16 -0.875 9
920 1 14 15 -0.866667 7
921 0 6 6 -1 3
922 12 1 13 0.846154 9
923 7 9 16 -0.125 8
924 7 6 13 0.0769231 10
925 15 1 16 0.875 7
926 5 10 15 -0.333333 10
927 8 0 8 1 6
928 1 14 15 -0.866667 6
929 0 13 13 -1 5
930 3 13 16 -0.625 9
931 0 15 15 -1 7
932 14 3 17 0.647059 10
933 19 0 19 1 13
934 5 4 9 0.111111 6
935 13 1 14 0.857143 6
936 3 10 13 -0.538462 11
937 8 13 21 -0.238095 13
938 2 9 11 -0.636364 7
939 11 5 16 0.375 13
940 3 10 13 -0.538462 7
941 11 2 13 0.692308 7
942 20 1 21 0.904762 10
943 2 15 17 -0.764706 8
944 8 0 8 1 6
945 16 4 20 0.6 9
946 16 1 17 0.882353 5
947 1 8 9 -0.777778 8
948 2 9 11 -0.636364 9
949 15 1 16 0.875 5
950 9 3 12 0.5 9
951 14 1 15 0.866667 8
952 1 7 8 -0.75 4
953 8 4 12 0.333333 9
