# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
210 17 26 43 -0.209302 20
211 22 10 32 0.375 19
212 46 10 56 0.642857 17
213 22 18 40 0.1 19
214 36 13 49 0.469388 22
215 13 30 43 -0.395349 22
216 12 33 45 -0.466667 17
217 21 9 30 0.4 17
218 14 22 36 -0.222222 21
219 10 37 47 -0.574468 22
220 7 38 45 -0.688889 19
221 36 7 43 0.674419 16
222 29 4 33 0.757576 17
223 14 10 24 0.166667 12
224 7 22 29 -0.517241 16
225 8 22 30 -0.466667 17
226 11 40 51 -0.568627 22
227 11 18 29 -0.241379 13
228 27 15 42 0.285714 22
229 6 46 52 -0.769231 16
230 12 32 44 -0.454545 23
231 22 6 28 0.571429 17
232 10 31 41 -0.512195 19
233 28 9 37 0.513514 18
234 7 35 42 -0.666667 17
235 2 57 59 -0.932203 13
236 3 35 38 -0.842105 17
237 2 52 54 -0.925926 18
238 3 68 71 -0.915493 10
239 2 32 34 -0.882353 10
240 42 0 42 1 17
241 9 33 42 -0.571429 18
242 8 46 54 -0.703704 15
243 4 35 39 -0.794872 17
244 5 44 49 -0.795918 20
245 9 64 73 -0.753425 25
246 24 18 42 0.142857 24
247 1 61 62 -0.967742 14
248 3 49 52 -0.884615 15
249 1 57 58 -0.965517 17
250 22 14 36 0.222222 16
251 2 43 45 -0.911111 16
252 12 32 44 -0.454545 20
253 5 50 55 -0.818182 22
254 4 28 32 -0.75 16
255 6 45 51 -0.764706 12
256 45 4 49 0.836735 11
257 7 30 37 -0.621622 17
258 10 25 35 -0.428571 15
259 4 46 50 -0.84 15
260 29 8 37 0.567568 24
261 39 3 42 0.857143 17
262 32 30 62 0.0322581 27
263 3 59 62 -0.903226 16
264 3 27 30 -0.8 12
265 6 44 50 -0.76 13
266 23 12 35 0.314286 22
267 27 14 41 0.317073 17
268 36 5 41 0.756098 20
269 15 28 43 -0.302326 22
270 4 27 31 -0.741935 12
271 38 3 41 0.853659 15
272 5 36 41 -0.756098 9
273 23 18 41 0.121951 17
274 8 32 40 -0.6 14
275 26 6 32 0.625 14
276 22 11 33 0.333333 16
277 7 40 47 -0.702128 18
278 45 13 58 0.551724 21
279 28 15 43 0.302326 18
280 26 25 51 0.0196078 16
281 35 12 47 0.489362 20
282 26 19 45 0.155556 18
283 24 1 25 0.92 14
284 29 17 46 0.26087 20
285 54 7 61 0.770492 16
286 2 52 54 -0.925926 13
287 34 5 39 0.74359 18
288 27 26 53 0.0188679 24
289 2 33 35 -0.885714 16
290 21 34 55 -0.236364 24
291 20 11 31 0.290323 14
292 8 17 25 -0.36 15
293 20 21 41 -0.0243902 23
294 22 24 46 -0.0434783 17
295 27 19 46 0.173913 21
296 7 43 50 -0.72 16
297 22 32 54 -0.185185 23
298 11 38 49 -0.55102 25
299 16 12 28 0.142857 16
300 5 28 33 -0.69697 19
301 8 27 35 -0.542857 20
302 5 30 35 -0.714286 21
303 37 7 44 0.681818 19
304 17 48 65 -0.476923 21
305 38 2 40 0.9 18
306 2 35 37 -0.891892 12
307 12 8 20 0.2 13
308 2 54 56 -0.928571 17
309 4 34 38 -0.789474 18
310 51 13 64 0.59375 26
311 26 9 35 0.485714 15
312 26 4 30 0.733333 16
313 71 4 75 0.893333 13
314 24 19 43 0.116279 19
315 6 28 34 -0.647059 14
316 35 13 48 0.458333 20
317 32 1 33 0.939394 15
318 14 17 31 -0.0967742 17
319 33 10 43 0.534884 16
320 21 10 31 0.354839 18
321 26 6 32 0.625 15
322 16 13 29 0.103448 15
323 24 18 42 0.142857 19
324 27 2 29 0.862069 16
325 21 28 49 -0.142857 24
326 34 11 45 0.511111 21
327 5 34 39 -0.74359 19
328 11 30 41 -0.463415 16
329 38 2 40 0.9 14
330 16 16 32 0 19
331 20 6 26 0.538462 12
332 24 10 34 0.411765 18
333 6 33 39 -0.692308 21
334 54 3 57 0.894737 15
335 42 5 47 0.787234 20
336 19 34 53 -0.283019 18
337 20 15 35 0.142857 21
338 28 10 38 0.473684 18
339 11 25 36 -0.388889 19
340 1 32 33 -0.939394 12
341 14 37 51 -0.45098 21
342 9 33 42 -0.571429 19
343 36 4 40 0.8 11
344 42 2 44 0.909091 15
345 2 50 52 -0.923077 11
346 44 8 52 0.692308 15
347 15 31 46 -0.347826 21
348 13 22 35 -0.257143 20
349 40 9 49 0.632653 19
350 17 29 46 -0.26087 21
351 17 19 36 -0.0555556 22
352 5 45 50 -0.8 21
353 11 40 51 -0.568627 18
354 2 34 36 -0.888889 16
355 16 21 37 -0.135135 19
356 5 26 31 -0.677419 16
357 34 2 36 0.888889 16
358 18 34 52 -0.307692 23
359 11 33 44 -0.5 19
360 36 11 47 0.531915 20
361 36 10 46 0.565217 22
362 4 33 37 -0.783784 17
363 21 29 50 -0.16 16
364 13 19 32 -0.1875 20
365 32 3 35 0.828571 18
366 11 60 71 -0.690141 18
367 32 30 62 0.0322581 27
368 27 14 41 0.317073 12
369 26 26 52 0 23
370 7 20 27 -0.481481 16
371 1 33 34 -0.941176 15
372 1 34 35 -0.942857 18
373 20 12 32 0.25 15
374 23 3 26 0.769231 14
375 3 37 40 -0.85 20
376 20 21 41 -0.0243902 21
377 5 41 46 -0.782609 20
378 11 26 37 -0.405405 19
379 19 35 54 -0.296296 22
380 23 9 32 0.4375 14
381 7 40 47 -0.702128 16
382 32 17 49 0.306122 22
383 3 35 38 -0.842105 19
384 24 27 51 -0.0588235 25
385 23 17 40 0.15 15
386 9 42 51 -0.647059 21
387 7 41 48 -0.708333 14
388 17 34 51 -0.333333 17
389 3 30 33 -0.818182 15
390 40 2 42 0.904762 16
391 1 42 43 -0.953488 13
392 28 16 44 0.272727 23
393 26 13 39 0.333333 19
394 6 18 24 -0.5 17
395 25 8 33 0.515152 20
396 16 26 42 -0.238095 24
397 7 26 33 -0.575758 17
398 25 22 47 0.0638298 21
399 17 28 45 -0.244444 15
400 21 13 34 0.235294 14
401 35 5 40 0.75 15
402 57 4 61 0.868852 21
403 5 25 30 -0.666667 17
404 20 11 31 0.290323 18
405 24 15 39 0.230769 20
406 2 33 35 -0.885714 16
407 12 27 39 -0.384615 14
408 34 9 43 0.581395 17
409 5 13 18 -0.444444 11
410 14 41 55 -0.490909 20
411 61 3 64 0.90625 11
412 24 6 30 0.6 12
413 13 28 41 -0.365854 19
414 10 17 27 -0.259259 16
415 19 20 39 -0.025641 22
416 32 7 39 0.641026 17
417 22 15 37 0.189189 20
418 28 17 45 0.244444 22
419 17 23 40 -0.15 16
420 22 18 40 0.1 19
421 37 5 42 0.761905 17
422 5 40 45 -0.777778 13
423 39 7 46 0.695652 21
424 18 16 34 0.0588235 16
425 49 10 59 0.661017 17
426 30 2 32 0.875 18
427 22 21 43 0.0232558 18
428 40 6 46 0.73913 18
429 21 25 46 -0.0869565 23
430 9 40 49 -0.632653 20
431 2 45 47 -0.914894 19
432 55 2 57 0.929825 13
433 16 38 54 -0.407407 21
434 3 50 53 -0.886792 19
435 2 33 35 -0.885714 14
436 42 3 45 0.866667 16
437 60 1 61 0.967213 8
438 28 6 34 0.647059 18
439 33 8 41 0.609756 18
440 25 9 34 0.470588 15
441 31 26 57 0.0877193 25
442 3 45 48 -0.875 18
443 30 6 36 0.666667 17
444 35 22 57 0.22807 23
445 30 20 50 0.2 24
446 63 5 68 0.852941 19
447 31 11 42 0.47619 22
448 1 67 68 -0.970588 14
449 24 11 35 0.371429 21
450 3 45 48 -0.875 15
451 16 18 34 -0.0588235 16
452 20 17 37 0.0810811 17
453 11 24 35 -0.371429 14
454 8 39 47 -0.659574 16
455 18 16 34 0.0588235 19
456 7 27 34 -0.588235 17
457 12 7 19 0.263158 9
458 22 29 51 -0.137255 27
459 4 41 45 -0.822222 13
460 15 28 43 -0.302326 19
461 25 6 31 0.612903 14
462 23 19 42 0.0952381 16
463 39 5 44 0.772727 20
464 16 34 50 -0.36 21
465 49 4 53 0.849057 19
466 8 35 43 -0.627907 15
467 11 27 38 -0.421053 16
468 6 34 40 -0.7 18
469 22 6 28 0.571429 12
470 9 24 33 -0.454545 15
471 29 15 44 0.318182 19
472 28 12 40 0.4 16
473 7 28 35 -0.6 21
474 13 30 43 -0.395349 21
475 8 52 60 -0.733333 16
476 4 3 7 0.142857 5
477 33 12 45 0.466667 23
478 58 8 66 0.757576 20
479 22 11 33 0.333333 15
480 38 25 63 0.206349 25
481 29 23 52 0.115385 26
482 7 25 32 -0.5625 15
483 3 0 3 1 2
484 25 12 37 0.351351 17
485 10 30 40 -0.5 17
486 3 28 31 -0.806452 12
487 18 27 45 -0.2 22
488 22 21 43 0.0232558 22
489 11 28 39 -0.435897 22
490 1 63 64 -0.96875 13
491 11 37 48 -0.541667 20
492 25 14 39 0.282051 17
493 53 1 54 0.962963 15
494 38 19 57 0.333333 20
495 33 16 49 0.346939 20
496 21 18 39 0.0769231 14
497 24 23 47 0.0212766 16
498 9 28 37 -0.513514 19
499 3 35 38 -0.842105 15
500 39 14 53 0.471698 20
501 4 43 47 -0.829787 16
502 34 14 48 0.416667 14
503 33 9 42 0.571429 17
504 30 4 34 0.764706 18
505 17 6 23 0.478261 15
506 9 34 43 -0.581395 16
507 33 5 38 0.736842 15
508 2 41 43 -0.906977 10
509 39 15 54 0.444444 21
510 8 16 24 -0.333333 13
511 36 11 47 0.531915 20
512 3 39 42 -0.857143 12
513 2 31 33 -0.878788 10
514 47 4 51 0.843137 20
515 17 2 19 0.789474 9
516 13 26 39 -0.333333 21
517 5 31 36 -0.722222 19
518 10 23 33 -0.393939 14
519 5 45 50 -0.8 14
520 30 7 37 0.621622 17
521 19 23 42 -0.0952381 15
522 23 21 44 0.0454545 22
523 13 29 42 -0.380952 21
524 42 1 43 0.953488 18
525 36 12 48 0.5 17
526 13 30 43 -0.395349 19
527 20 26 46 -0.130435 21
528 36 12 48 0.5 15
529 6 31 37 -0.675676 14
530 60 11 71 0.690141 15
531 24 2 26 0.846154 13
532 29 15 44 0.318182 18
533 6 27 33 -0.636364 13
534 5 59 64 -0.84375 8
535 19 22 41 -0.0731707 20
536 10 47 57 -0.649123 18
537 12 29 41 -0.414634 18
538 15 20 35 -0.142857 16
539 9 34 43 -0.581395 20
540 3 39 42 -0.857143 17
541 34 14 48 0.416667 21
542 31 5 36 0.722222 15
543 4 31 35 -0.771429 12
544 57 0 57 1 10
545 8 43 51 -0.686275 19
546 22 14 36 0.222222 15
547 11 43 54 -0.592593 20
548 12 37 49 -0.510204 22
549 34 13 47 0.446809 21
550 30 9 39 0.538462 15
551 45 0 45 1 16
552 3 60 63 -0.904762 17
553 20 3 23 0.73913 16
554 22 12 34 0.294118 17
555 55 2 57 0.929825 18
556 4 38 42 -0.809524 17
557 22 20 42 0.047619 20
558 19 32 51 -0.254902 24
559 0 41 41 -1 18
560 37 1 38 0.947368 18
561 9 29 38 -0.526316 18
562 5 25 30 -0.666667 12
563 15 20 35 -0.142857 17
564 25 16 41 0.219512 19
565 16 16 32 0 15
566 38 2 40 0.9 17
567 11 30 41 -0.463415 21
568 37 12 49 0.510204 19
569 19 15 34 0.117647 19
570 37 3 40 0.85 11
571 22 18 40 0.1 18
572 20 19 39 0.025641 23
573 56 3 59 0.898305 11
574 30 1 31 0.935484 8
575 46 4 50 0.84 17
576 24 21 45 0.0666667 22
577 33 5 38 0.736842 14
578 11 37 48 -0.541667 22
579 44 5 49 0.795918 18
580 13 30 43 -0.395349 16
581 29 9 38 0.526316 16
582 4 30 34 -0.764706 17
583 1 47 48 -0.958333 15
584 15 32 47 -0.361702 18
585 10 41 51 -0.607843 23
586 28 20 48 0.166667 21
587 10 25 35 -0.428571 18
588 20 8 28 0.428571 19
589 43 13 56 0.535714 19
590 0 40 40 -1 8
591 11 22 33 -0.333333 17
592 3 42 45 -0.866667 16
593 33 9 42 0.571429 14
594 24 7 31 0.548387 17
595 14 30 44 -0.363636 24
596 11 40 51 -0.568627 22
597 3 36 39 -0.846154 17
598 13 22 35 -0.257143 21
599 20 24 44 -0.0909091 27
600 15 26 41 -0.268293 16
601 7 35 42 -0.666667 20
602 5 29 34 -0.705882 14
603 36 2 38 0.894737 16
604 7 19 26 -0.461538 12
605 39 10 49 0.591837 19
606 19 12 31 0.225806 17
607 19 27 46 -0.173913 16
608 11 26 37 -0.405405 15
609 2 56 58 -0.931034 17
610 14 20 34 -0.176471 17
611 18 22 40 -0.1 19
612 35 0 35 1 12
613 26 2 28 0.857143 20
614 12 24 36 -0.333333 19
615 19 8 27 0.407407 14
616 20 20 40 0 16
617 1 21 22 -0.909091 9
618 41 10 51 0.607843 19
619 4 26 30 -0.733333 15
620 29 17 46 0.26087 25
621 14 18 32 -0.125 17
622 17 27 44 -0.227273 24
623 23 32 55 -0.163636 23
624 8 44 52 -0.692308 19
625 18 14 32 0.125 19
626 15 8 23 0.304348 15
627 4 33 37 -0.783784 11
628 10 33 43 -0.534884 15
629 30 7 37 0.621622 15
630 23 16 39 0.179487 17
631 38 9 47 0.617021 18
632 35 14 49 0.428571 20
633 12 17 29 -0.172414 15
634 10 38 48 -0.583333 18
635 34 0 34 1 15
636 22 22 44 0 16
637 21 16 37 0.135135 20
638 14 31 45 -0.377778 14
639 50 4 54 0.851852 16
640 6 39 45 -0.733333 18
641 39 6 45 0.733333 14
642 54 2 56 0.928571 16
643 2 51 53 -0.924528 17
644 32 15 47 0.361702 20
645 30 7 37 0.621622 17
646 26 9 35 0.485714 18
647 4 50 54 -0.851852 19
648 3 54 57 -0.894737 18
649 6 38 44 -0.727273 20
650 28 17 45 0.244444 19
651 13 22 35 -0.257143 20
652 51 1 52 0.961538 19
653 8 24 32 -0.5 19
654 1 39 40 -0.95 12
655 9 31 40 -0.55 19
656 16 18 34 -0.0588235 19
657 12 39 51 -0.529412 22
658 16 28 44 -0.272727 20
659 20 30 50 -0.2 23
660 7 39 46 -0.695652 19
661 14 25 39 -0.282051 20
662 0 40 40 -1 14
663 49 5 54 0.814815 17
664 13 21 34 -0.235294 14
665 6 50 56 -0.785714 14
666 42 3 45 0.866667 10
667 51 5 56 0.821429 19
668 39 8 47 0.659574 8
669 35 19 54 0.296296 23
670 2 26 28 -0.857143 11
671 27 13 40 0.35 18
672 38 9 47 0.617021 23
673 31 4 35 0.771429 16
674 29 9 38 0.526316 19
675 12 23 35 -0.314286 17
676 1 14 15 -0.866667 8
677 47 6 53 0.773585 18
678 30 12 42 0.428571 18
679 15 24 39 -0.230769 23
680 31 16 47 0.319149 21
681 33 6 39 0.692308 17
682 34 4 38 0.789474 17
683 39 9 48 0.625 17
684 27 20 47 0.148936 19
685 1 50 51 -0.960784 16
686 36 16 52 0.384615 23
687 2 42 44 -0.909091 15
688 32 8 40 0.6 18
689 17 3 20 0.7 14
690 12 25 37 -0.351351 17
691 19 9 28 0.357143 14
692 10 28 38 -0.473684 17
693 14 25 39 -0.282051 17
694 34 11 45 0.511111 23
695 36 5 41 0.756098 18
696 7 25 32 -0.5625 18
697 55 6 61 0.803279 20
698 7 40 47 -0.702128 17
699 20 18 38 0.0526316 19
700 9 17 26 -0.307692 15
701 20 6 26 0.538462 15
702 40 12 52 0.538462 22
703 29 17 46 0.26087 19
704 37 11 48 0.541667 19
705 6 29 35 -0.657143 14
706 23 28 51 -0.0980392 19
707 13 31 44 -0.409091 16
708 3 64 67 -0.910448 12
709 27 21 48 0.125 21
710 2 56 58 -0.931034 14
711 7 34 41 -0.658537 18
712 2 43 45 -0.911111 13
713 19 25 44 -0.136364 19
714 8 48 56 -0.714286 14
715 39 1 40 0.95 8
716 37 4 41 0.804878 16
717 4 42 46 -0.826087 16
718 7 40 47 -0.702128 22
719 9 42 51 -0.647059 21
720 4 40 44 -0.818182 19
721 2 26 28 -0.857143 15
722 20 26 46 -0.130435 22
723 33 3 36 0.833333 12
724 32 19 51 0.254902 22
725 5 47 52 -0.807692 20
726 12 34 46 -0.478261 16
727 34 24 58 0.172414 21
728 1 38 39 -0.948718 12
729 49 2 51 0.921569 16
730 16 18 34 -0.0588235 14
731 65 3 68 0.911765 17
732 16 15 31 0.0322581 17
733 15 10 25 0.2 17
734 50 1 51 0.960784 13
735 12 27 39 -0.384615 16
736 51 7 58 0.758621 17
737 5 39 44 -0.772727 17
738 12 23 35 -0.314286 21
739 48 5 53 0.811321 13
740 41 9 50 0.64 22
741 29 18 47 0.234043 21
742 39 11 50 0.56 19
743 4 27 31 -0.741935 17
744 20 15 35 0.142857 24
745 4 40 44 -0.818182 16
746 11 31 42 -0.47619 24
747 6 34 40 -0.7 16
748 11 22 33 -0.333333 20
749 4 25 29 -0.724138 11
750 16 37 53 -0.396226 24
751 27 6 33 0.636364 16
752 6 38 44 -0.727273 18
753 20 23 43 -0.0697674 18
754 17 38 55 -0.381818 20
755 3 31 34 -0.823529 15
756 20 28 48 -0.166667 22
757 41 3 44 0.863636 13
758 31 8 39 0.589744 16
759 41 15 56 0.464286 25
760 4 46 50 -0.84 15
761 15 16 31 -0.0322581 18
762 17 22 39 -0.128205 20
763 11 19 30 -0.266667 17
764 7 25 32 -0.5625 15
765 37 2 39 0.897436 15
766 31 11 42 0.47619 18
767 29 5 34 0.705882 14
768 50 5 55 0.818182 20
769 4 31 35 -0.771429 19
770 35 13 48 0.458333 24
771 28 10 38 0.473684 22
772 23 19 42 0.0952381 18
773 43 13 56 0.535714 16
774 3 29 32 -0.8125 18
775 44 6 50 0.76 22
776 11 26 37 -0.405405 16
777 38 1 39 0.948718 13
778 18 21 39 -0.0769231 20
779 50 2 52 0.923077 16
780 18 26 44 -0.181818 22
781 32 4 36 0.777778 18
782 17 25 42 -0.190476 22
783 27 6 33 0.636364 17
784 5 26 31 -0.677419 17
785 18 13 31 0.16129 16
786 20 16 36 0.111111 19
787 13 22 35 -0.257143 17
788 31 16 47 0.319149 24
789 30 15 45 0.333333 21
790 1 41 42 -0.952381 11
791 3 58 61 -0.901639 14
792 19 17 36 0.0555556 17
793 13 38 51 -0.490196 19
794 9 36 45 -0.6 20
795 33 2 35 0.885714 15
796 35 2 37 0.891892 16
797 23 16 39 0.179487 15
798 2 33 35 -0.885714 16
799 61 6 67 0.820896 15
800 20 8 28 0.428571 16
801 21 7 28 0.5 9
802 7 30 37 -0.621622 19
803 4 41 45 -0.822222 20
804 9 20 29 -0.37931 11
805 26 18 44 0.181818 23
806 28 14 42 0.333333 19
807 43 5 48 0.791667 18
808 27 9 36 0.5 17
809 18 27 45 -0.2 24
810 15 23 38 -0.210526 21
811 25 15 40 0.25 18
812 56 4 60 0.866667 21
813 15 26 41 -0.268293 14
814 61 2 63 0.936508 17
815 39 6 45 0.733333 18
816 52 10 62 0.677419 21
817 40 4 44 0.818182 15
818 37 2 39 0.897436 14
819 29 17 46 0.26087 19
820 29 16 45 0.288889 19
821 22 28 50 -0.12 24
822 22 14 36 0.222222 17
823 30 13 43 0.395349 20
824 36 7 43 0.674419 16
825 55 8 63 0.746032 19
826 39 1 40 0.95 18
827 16 26 42 -0.238095 16
828 24 6 30 0.6 12
829 4 42 46 -0.826087 17
830 12 7 19 0.263158 12
831 20 3 23 0.73913 12
832 32 9 41 0.560976 21
833 15 24 39 -0.230769 19
834 2 55 57 -0.929825 18
835 59 1 60 0.966667 11
836 32 4 36 0.777778 18
837 16 23 39 -0.179487 20
838 22 17 39 0.128205 17
839 3 37 40 -0.85 14
840 38 0 38 1 14
841 2 31 33 -0.878788 13
842 3 28 31 -0.806452 16
843 10 29 39 -0.487179 19
844 5 36 41 -0.756098 17
845 32 2 34 0.882353 16
846 24 15 39 0.230769 19
847 27 16 43 0.255814 18
848 13 21 34 -0.235294 22
849 14 31 45 -0.377778 16
850 53 5 58 0.827586 14
851 29 10 39 0.487179 15
852 39 12 51 0.529412 19
853 7 26 33 -0.575758 12
854 16 17 33 -0.030303 17
855 27 29 56 -0.0357143 24
856 43 7 50 0.72 17
857 44 3 47 0.87234 16
858 44 7 51 0.72549 19
859 36 4 40 0.8 15
860 13 27 40 -0.35 20
861 15 13 28 0.0714286 15
862 3 40 43 -0.860465 14
863 27 21 48 0.125 20
864 5 42 47 -0.787234 15
865 5 27 32 -0.6875 18
866 43 8 51 0.686275 17
867 11 25 36 -0.388889 19
868 40 4 44 0.818182 15
869 9 56 65 -0.723077 12
870 4 12 16 -0.5 11
871 30 18 48 0.25 15
872 19 20 39 -0.025641 21
873 11 30 41 -0.463415 18
874 2 45 47 -0.914894 15
875 2 4 6 -0.333333 6
876 6 27 33 -0.636364 17
877 2 44 46 -0.913043 17
878 33 20 53 0.245283 21
879 21 12 33 0.272727 19
880 24 15 39 0.230769 25
881 19 34 53 -0.283019 20
882 19 20 39 -0.025641 19
883 31 3 34 0.823529 17
884 14 21 35 -0.2 15
885 9 19 28 -0.357143 16
886 47 5 52 0.807692 16
887 8 35 43 -0.627907 14
888 1 40 41 -0.95122 15
889 24 22 46 0.0434783 21
890 45 5 50 0.8 14
891 27 15 42 0.285714 15
892 26 21 47 0.106383 22
893 45 4 49 0.836735 21
894 17 33 50 -0.32 28
895 45 7 52 0.730769 21
896 8 28 36 -0.555556 17
897 34 5 39 0.74359 14
898 31 10 41 0.512195 20
899 3 30 33 -0.818182 14
900 41 10 51 0.607843 19
901 13 39 52 -0.5 20
902 4 50 54 -0.851852 20
903 20 16 36 0.111111 17
904 45 4 49 0.836735 13
905 21 25 46 -0.0869565 16
