# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
81 8 52 60 -0.733333 22
82 50 8 58 0.724138 22
83 17 41 58 -0.413793 24
84 38 30 68 0.117647 24
85 28 48 76 -0.263158 20
86 3 6 9 -0.333333 7
87 18 27 45 -0.2 20
88 43 19 62 0.387097 25
89 32 25 57 0.122807 25
90 36 18 54 0.333333 27
91 8 63 71 -0.774648 17
92 18 40 58 -0.37931 23
93 64 21 85 0.505882 27
94 7 68 75 -0.813333 19
95 5 76 81 -0.876543 16
96 48 29 77 0.246753 20
97 90 2 92 0.956522 15
98 29 34 63 -0.0793651 25
99 22 15 37 0.189189 16
100 2 94 96 -0.958333 19
101 12 29 41 -0.414634 22
102 24 57 81 -0.407407 25
103 44 33 77 0.142857 28
104 32 15 47 0.361702 23
105 28 35 63 -0.111111 23
106 31 32 63 -0.015873 25
107 40 26 66 0.212121 26
108 77 1 78 0.974359 17
109 79 3 82 0.926829 19
110 41 40 81 0.0123457 31
111 2 48 50 -0.92 20
112 54 14 68 0.588235 21
113 12 35 47 -0.489362 22
114 32 26 58 0.103448 29
115 25 27 52 -0.0384615 26
116 56 21 77 0.454545 27
117 12 62 74 -0.675676 19
118 41 17 58 0.413793 18
119 48 17 65 0.476923 21
120 30 12 42 0.428571 19
121 45 28 73 0.232877 24
122 0 77 77 -1 18
123 5 61 66 -0.848485 18
124 26 40 66 -0.212121 28
125 13 44 57 -0.54386 22
126 48 27 75 0.28 28
127 91 3 94 0.93617 20
128 19 41 60 -0.366667 28
129 29 21 50 0.16 21
130 10 65 75 -0.733333 24
131 60 4 64 0.875 17
132 39 25 64 0.21875 24
133 59 8 67 0.761194 21
134 56 6 62 0.806452 20
135 39 24 63 0.238095 26
136 67 1 68 0.970588 15
137 47 35 82 0.146341 31
138 45 26 71 0.267606 22
139 13 46 59 -0.559322 24
140 41 11 52 0.576923 25
141 33 7 40 0.65 21
142 35 36 71 -0.0140845 22
143 15 45 60 -0.5 23
144 2 77 79 -0.949367 19
145 21 38 59 -0.288136 23
146 22 27 49 -0.102041 19
147 6 59 65 -0.815385 17
148 7 53 60 -0.766667 15
149 32 17 49 0.306122 22
150 12 53 65 -0.630769 22
151 40 23 63 0.269841 23
152 41 32 73 0.123288 29
153 27 21 48 0.125 22
154 12 61 73 -0.671233 24
155 45 12 57 0.578947 22
156 5 94 99 -0.89899 12
157 13 37 50 -0.48 20
158 55 13 68 0.617647 25
159 14 53 67 -0.58209 23
160 27 20 47 0.148936 24
161 12 68 80 -0.7 20
162 15 42 57 -0.473684 26
163 38 21 59 0.288136 19
164 40 17 57 0.403509 26
165 40 19 59 0.355932 21
166 5 54 59 -0.830508 22
167 74 3 77 0.922078 14
168 4 54 58 -0.862069 17
169 12 35 47 -0.489362 18
170 65 5 70 0.857143 20
171 2 54 56 -0.928571 15
172 18 24 42 -0.142857 23
173 7 54 61 -0.770492 20
174 51 13 64 0.59375 24
175 32 35 67 -0.0447761 31
176 30 52 82 -0.268293 18
177 33 15 48 0.375 19
178 37 31 68 0.0882353 28
179 27 31 58 -0.0689655 28
180 34 19 53 0.283019 29
181 4 91 95 -0.915789 17
182 6 63 69 -0.826087 23
183 22 44 66 -0.333333 23
184 6 58 64 -0.8125 20
185 54 13 67 0.61194 25
186 35 37 72 -0.0277778 24
187 28 39 67 -0.164179 20
188 3 58 61 -0.901639 15
189 43 14 57 0.508772 24
190 36 28 64 0.125 27
191 17 43 60 -0.433333 24
192 13 42 55 -0.527273 18
193 18 53 71 -0.492958 23
194 26 42 68 -0.235294 28
195 30 18 48 0.25 19
196 71 7 78 0.820513 21
197 88 1 89 0.977528 14
198 8 54 62 -0.741935 16
199 38 17 55 0.381818 21
200 64 0 64 1 15
201 78 4 82 0.902439 10
202 9 60 69 -0.73913 20
203 34 37 71 -0.0422535 25
204 16 32 48 -0.333333 25
205 56 13 69 0.623188 25
206 61 9 70 0.742857 23
207 49 24 73 0.342466 28
208 2 66 68 -0.941176 13
209 11 55 66 -0.666667 17
210 2 59 61 -0.934426 19
211 27 39 66 -0.181818 24
212 16 41 57 -0.438596 25
213 31 17 48 0.291667 23
214 33 42 75 -0.12 24
215 43 44 87 -0.0114943 30
216 34 23 57 0.192982 18
217 10 47 57 -0.649123 20
218 9 45 54 -0.666667 22
219 17 59 76 -0.552632 28
220 50 19 69 0.449275 27
221 57 10 67 0.701493 20
222 7 53 60 -0.766667 17
223 35 19 54 0.296296 25
224 39 14 53 0.471698 25
225 63 11 74 0.702703 20
226 22 43 65 -0.323077 24
227 17 36 53 -0.358491 23
228 26 12 38 0.368421 18
229 64 11 75 0.706667 24
230 15 41 56 -0.464286 23
231 10 46 56 -0.642857 24
232 37 26 63 0.174603 21
233 39 31 70 0.114286 24
234 1 87 88 -0.977273 18
235 38 18 56 0.357143 17
236 10 58 68 -0.705882 23
237 55 6 61 0.803279 19
238 99 10 109 0.816514 22
239 58 13 71 0.633803 21
240 63 6 69 0.826087 21
241 48 27 75 0.28 27
242 39 32 71 0.0985915 24
243 45 22 67 0.343284 24
244 53 12 65 0.630769 20
245 8 46 54 -0.703704 18
246 51 13 64 0.59375 20
247 54 1 55 0.963636 9
248 55 15 70 0.571429 25
249 41 27 68 0.205882 28
250 75 4 79 0.898734 20
251 44 11 55 0.6 19
252 8 75 83 -0.807229 17
253 9 43 52 -0.653846 23
254 11 36 47 -0.531915 18
255 39 21 60 0.3 23
256 48 12 60 0.6 18
257 47 17 64 0.46875 21
258 2 56 58 -0.931034 15
259 50 19 69 0.449275 25
260 14 56 70 -0.6 23
261 34 21 55 0.236364 23
262 24 29 53 -0.0943396 25
263 3 51 54 -0.888889 14
264 23 42 65 -0.292308 25
265 42 18 60 0.4 25
266 44 16 60 0.466667 27
267 53 24 77 0.376623 25
268 21 29 50 -0.16 20
269 27 31 58 -0.0689655 18
270 15 53 68 -0.558824 25
271 8 50 58 -0.724138 22
272 3 74 77 -0.922078 22
273 29 19 48 0.208333 19
274 42 1 43 0.953488 15
275 32 13 45 0.422222 19
276 24 29 53 -0.0943396 22
277 14 35 49 -0.428571 23
278 21 57 78 -0.461538 27
279 13 39 52 -0.5 21
280 58 14 72 0.611111 28
281 27 8 35 0.542857 14
282 39 34 73 0.0684932 24
283 7 85 92 -0.847826 19
284 49 23 72 0.361111 21
285 24 38 62 -0.225806 25
286 36 22 58 0.241379 25
287 66 8 74 0.783784 20
288 13 46 59 -0.559322 28
289 7 47 54 -0.740741 16
290 24 36 60 -0.2 26
291 84 6 90 0.866667 18
292 17 66 83 -0.590361 23
293 77 16 93 0.655914 26
294 56 15 71 0.577465 21
295 85 3 88 0.931818 13
296 60 11 71 0.690141 23
297 12 49 61 -0.606557 23
298 39 14 53 0.471698 18
299 47 14 61 0.540984 28
300 49 17 66 0.484848 24
301 41 23 64 0.28125 23
302 65 9 74 0.756757 21
303 8 56 64 -0.75 17
304 24 36 60 -0.2 22
305 22 49 71 -0.380282 25
306 4 60 64 -0.875 17
307 31 40 71 -0.126761 29
308 24 40 64 -0.25 26
309 29 31 60 -0.0333333 31
310 4 50 54 -0.851852 17
311 32 14 46 0.391304 25
312 49 22 71 0.380282 21
313 62 8 70 0.771429 23
314 44 12 56 0.571429 25
315 13 53 66 -0.606061 21
316 11 61 72 -0.694444 23
317 38 8 46 0.652174 21
318 49 19 68 0.441176 26
319 4 71 75 -0.893333 23
320 16 46 62 -0.483871 22
321 34 36 70 -0.0285714 24
322 19 27 46 -0.173913 20
323 67 6 73 0.835616 18
324 39 34 73 0.0684932 28
325 28 26 54 0.037037 22
326 5 62 67 -0.850746 20
327 29 32 61 -0.0491803 23
328 45 26 71 0.267606 19
329 2 69 71 -0.943662 17
330 29 44 73 -0.205479 32
331 28 37 65 -0.138462 28
332 35 11 46 0.521739 23
333 23 35 58 -0.206897 26
334 17 45 62 -0.451613 20
335 16 45 61 -0.47541 25
336 26 24 50 0.04 19
337 6 79 85 -0.858824 22
338 31 25 56 0.107143 26
339 58 6 64 0.8125 19
340 42 16 58 0.448276 26
341 2 78 80 -0.95 18
342 35 27 62 0.129032 28
343 5 45 50 -0.8 21
344 13 46 59 -0.559322 24
345 30 28 58 0.0344828 25
346 20 38 58 -0.310345 23
347 36 17 53 0.358491 23
348 5 50 55 -0.818182 19
349 52 14 66 0.575758 22
350 23 39 62 -0.258065 23
351 72 8 80 0.8 23
352 60 7 67 0.791045 16
353 22 38 60 -0.266667 21
354 57 18 75 0.52 25
355 8 88 96 -0.833333 23
356 14 70 84 -0.666667 25
357 8 54 62 -0.741935 21
358 33 30 63 0.047619 26
359 40 21 61 0.311475 30
360 25 49 74 -0.324324 26
361 45 12 57 0.578947 21
362 35 15 50 0.4 22
363 3 53 56 -0.892857 21
364 67 8 75 0.786667 20
365 57 11 68 0.676471 21
366 9 26 35 -0.485714 9
367 3 49 52 -0.884615 19
368 41 10 51 0.607843 21
369 78 1 79 0.974684 6
370 16 53 69 -0.536232 27
371 15 32 47 -0.361702 22
372 29 24 53 0.0943396 21
373 8 36 44 -0.636364 17
374 36 20 56 0.285714 22
375 5 46 51 -0.803922 20
376 31 40 71 -0.126761 19
377 56 9 65 0.723077 24
378 7 63 70 -0.8 18
379 28 33 61 -0.0819672 25
380 21 35 56 -0.25 18
381 26 32 58 -0.103448 20
382 2 59 61 -0.934426 11
383 50 8 58 0.724138 15
384 39 23 62 0.258065 25
385 7 57 64 -0.78125 22
386 57 4 61 0.868852 20
387 59 13 72 0.638889 23
388 7 76 83 -0.831325 23
389 44 9 53 0.660377 21
390 52 10 62 0.677419 21
391 26 41 67 -0.223881 20
392 28 28 56 0 23
393 19 23 42 -0.0952381 20
394 18 37 55 -0.345455 27
395 28 44 72 -0.222222 23
396 5 52 57 -0.824561 16
397 29 33 62 -0.0645161 22
398 32 33 65 -0.0153846 24
399 43 40 83 0.0361446 27
400 49 18 67 0.462687 20
401 50 14 64 0.5625 24
402 5 76 81 -0.876543 23
403 90 2 92 0.956522 15
404 37 9 46 0.608696 22
405 32 36 68 -0.0588235 23
406 33 25 58 0.137931 25
407 27 21 48 0.125 19
408 50 11 61 0.639344 22
409 16 43 59 -0.457627 22
410 15 54 69 -0.565217 21
411 46 26 72 0.277778 26
412 50 16 66 0.515152 29
413 27 35 62 -0.129032 27
414 11 48 59 -0.627119 23
415 6 56 62 -0.806452 21
416 68 9 77 0.766234 24
417 11 78 89 -0.752809 26
418 22 45 67 -0.343284 26
419 39 38 77 0.012987 24
420 22 32 54 -0.185185 22
421 58 9 67 0.731343 22
422 64 2 66 0.939394 20
423 19 60 79 -0.518987 20
424 16 29 45 -0.288889 27
425 48 28 76 0.263158 25
426 21 24 45 -0.0666667 23
427 93 5 98 0.897959 22
428 15 57 72 -0.583333 24
429 44 25 69 0.275362 23
430 50 13 63 0.587302 22
431 33 32 65 0.0153846 23
432 1 63 64 -0.96875 17
433 30 35 65 -0.0769231 22
434 3 76 79 -0.924051 15
435 15 31 46 -0.347826 16
436 56 18 74 0.513514 20
437 87 15 102 0.705882 24
438 61 1 62 0.967742 8
439 62 8 70 0.771429 24
440 11 37 48 -0.541667 22
441 35 20 55 0.272727 24
442 19 38 57 -0.333333 29
443 79 6 85 0.858824 23
444 32 33 65 -0.0153846 27
445 15 44 59 -0.491525 22
446 75 6 81 0.851852 23
447 31 55 86 -0.27907 29
448 36 20 56 0.285714 23
449 83 4 87 0.908046 20
450 23 14 37 0.243243 18
451 17 41 58 -0.413793 23
452 1 95 96 -0.979167 18
453 47 13 60 0.566667 19
454 57 12 69 0.652174 17
455 49 31 80 0.225 30
456 7 48 55 -0.745455 23
457 14 54 68 -0.588235 15
458 26 43 69 -0.246377 20
459 65 8 73 0.780822 19
460 0 75 75 -1 19
461 32 5 37 0.72973 15
462 45 23 68 0.323529 26
463 9 68 77 -0.766234 23
464 52 7 59 0.762712 25
465 49 20 69 0.42029 27
466 30 11 41 0.463415 17
467 13 54 67 -0.61194 23
468 32 41 73 -0.123288 31
469 30 42 72 -0.166667 32
470 15 13 28 0.0714286 16
471 10 34 44 -0.545455 19
472 10 46 56 -0.642857 25
473 12 34 46 -0.478261 22
474 69 0 69 1 15
475 7 43 50 -0.72 19
476 30 38 68 -0.117647 22
477 25 14 39 0.282051 22
478 80 13 93 0.72043 24
479 3 66 69 -0.913043 16
480 20 40 60 -0.333333 24
481 42 11 53 0.584906 20
482 63 4 67 0.880597 22
483 30 50 80 -0.25 24
484 29 30 59 -0.0169492 22
485 11 73 84 -0.738095 22
486 19 46 65 -0.415385 28
487 67 3 70 0.914286 20
488 68 8 76 0.789474 18
489 33 37 70 -0.0571429 25
490 58 3 61 0.901639 17
491 45 11 56 0.607143 25
492 59 11 70 0.685714 24
493 9 36 45 -0.6 20
494 54 0 54 1 17
495 7 69 76 -0.815789 22
496 28 22 50 0.12 27
497 30 24 54 0.111111 27
498 81 2 83 0.951807 18
499 27 10 37 0.459459 21
500 32 37 69 -0.0724638 24
501 23 36 59 -0.220339 28
502 3 55 58 -0.896552 18
503 5 35 40 -0.75 19
504 56 13 69 0.623188 21
505 10 37 47 -0.574468 18
506 97 2 99 0.959596 20
507 37 21 58 0.275862 19
508 41 41 82 0 20
509 27 38 65 -0.169231 25
510 38 22 60 0.266667 24
511 51 22 73 0.39726 19
512 39 18 57 0.368421 25
513 5 96 101 -0.90099 16
514 69 10 79 0.746835 16
515 45 12 57 0.578947 23
516 36 21 57 0.263158 19
517 60 18 78 0.538462 26
518 24 45 69 -0.304348 23
519 66 1 67 0.970149 10
520 14 57 71 -0.605634 25
521 26 51 77 -0.324675 27
522 92 9 101 0.821782 18
523 6 72 78 -0.846154 19
524 36 33 69 0.0434783 28
525 83 0 83 1 8
526 16 40 56 -0.428571 25
527 5 76 81 -0.876543 17
528 17 30 47 -0.276596 21
529 10 68 78 -0.74359 22
530 44 29 73 0.205479 27
531 8 53 61 -0.737705 19
532 63 7 70 0.8 21
533 2 60 62 -0.935484 17
534 8 79 87 -0.816092 18
535 83 4 87 0.908046 21
536 19 35 54 -0.296296 25
537 74 15 89 0.662921 24
538 24 31 55 -0.127273 21
539 15 37 52 -0.423077 23
540 23 36 59 -0.220339 27
541 20 36 56 -0.285714 23
542 31 22 53 0.169811 26
543 71 10 81 0.753086 23
544 7 92 99 -0.858586 20
545 72 5 77 0.87013 15
546 76 10 86 0.767442 23
547 24 35 59 -0.186441 23
548 7 72 79 -0.822785 19
549 8 77 85 -0.811765 23
550 16 62 78 -0.589744 24
551 69 8 77 0.792208 17
552 1 77 78 -0.974359 19
553 23 35 58 -0.206897 24
554 19 62 81 -0.530864 28
555 25 42 67 -0.253731 24
556 68 2 70 0.942857 21
557 14 40 54 -0.481481 17
558 41 23 64 0.28125 24
559 7 52 59 -0.762712 16
560 44 8 52 0.692308 25
561 22 12 34 0.294118 17
562 38 9 47 0.617021 19
563 44 12 56 0.571429 24
564 22 37 59 -0.254237 29
565 16 41 57 -0.438596 18
566 55 11 66 0.666667 24
567 21 30 51 -0.176471 22
568 56 11 67 0.671642 22
569 52 15 67 0.552239 18
570 44 12 56 0.571429 23
571 48 28 76 0.263158 30
572 19 50 69 -0.449275 20
573 7 66 73 -0.808219 21
574 11 88 99 -0.777778 19
575 48 26 74 0.297297 25
576 48 19 67 0.432836 25
577 42 24 66 0.272727 22
578 18 48 66 -0.454545 23
579 49 5 54 0.814815 19
580 28 28 56 0 28
581 54 16 70 0.542857 24
582 76 2 78 0.948718 20
583 10 58 68 -0.705882 22
584 53 12 65 0.630769 21
585 15 57 72 -0.583333 22
586 0 87 87 -1 17
587 20 2 22 0.818182 11
588 13 45 58 -0.551724 21
589 56 7 63 0.777778 22
590 85 5 90 0.888889 18
591 6 40 46 -0.73913 16
592 8 65 73 -0.780822 16
593 2 75 77 -0.948052 18
594 35 24 59 0.186441 23
595 55 7 62 0.774194 18
596 76 3 79 0.924051 18
597 3 42 45 -0.866667 18
598 4 60 64 -0.875 20
599 73 10 83 0.759036 24
600 6 79 85 -0.858824 14
601 25 29 54 -0.0740741 28
602 32 33 65 -0.0153846 28
603 12 30 42 -0.428571 20
604 52 30 82 0.268293 28
605 48 13 61 0.57377 22
606 18 35 53 -0.320755 18
607 47 7 54 0.740741 21
608 57 4 61 0.868852 18
609 13 52 65 -0.6 24
610 52 10 62 0.677419 25
611 35 11 46 0.521739 22
612 38 20 58 0.310345 26
613 65 4 69 0.884058 13
614 53 5 58 0.827586 19
615 5 73 78 -0.871795 14
616 59 4 63 0.873016 15
617 11 44 55 -0.6 24
618 36 18 54 0.333333 22
619 51 13 64 0.59375 19
620 31 28 59 0.0508475 24
621 47 18 65 0.446154 21
622 65 21 86 0.511628 26
623 83 6 89 0.865169 15
624 14 53 67 -0.58209 24
625 55 14 69 0.594203 21
626 32 34 66 -0.030303 27
627 23 55 78 -0.410256 29
628 34 34 68 0 27
629 33 12 45 0.466667 22
630 3 62 65 -0.907692 19
631 48 12 60 0.6 20
632 16 37 53 -0.396226 22
633 29 23 52 0.115385 20
634 6 58 64 -0.8125 19
635 8 64 72 -0.777778 21
636 18 40 58 -0.37931 24
637 32 38 70 -0.0857143 29
638 45 8 53 0.698113 20
639 28 33 61 -0.0819672 31
640 17 35 52 -0.346154 24
641 27 20 47 0.148936 26
642 10 55 65 -0.692308 23
643 40 17 57 0.403509 21
644 70 7 77 0.818182 22
645 32 28 60 0.0666667 22
646 70 5 75 0.866667 19
647 24 36 60 -0.2 27
648 32 12 44 0.454545 17
649 67 5 72 0.861111 16
650 19 42 61 -0.377049 20
651 12 39 51 -0.529412 23
652 11 51 62 -0.645161 22
653 14 83 97 -0.71134 29
654 54 9 63 0.714286 23
655 10 28 38 -0.473684 22
656 11 46 57 -0.614035 20
657 40 22 62 0.290323 17
658 44 7 51 0.72549 16
659 5 71 76 -0.868421 16
660 14 38 52 -0.461538 18
661 10 48 58 -0.655172 25
662 72 1 73 0.972603 9
663 35 13 48 0.458333 16
664 77 1 78 0.974359 13
665 24 34 58 -0.172414 23
666 41 10 51 0.607843 15
667 3 102 105 -0.942857 12
668 5 67 72 -0.861111 18
669 3 57 60 -0.9 19
670 23 22 45 0.0222222 23
671 38 20 58 0.310345 28
672 27 24 51 0.0588235 21
673 40 8 48 0.666667 16
674 30 55 85 -0.294118 33
675 11 46 57 -0.614035 23
676 29 1 30 0.933333 12
677 65 13 78 0.666667 19
678 54 11 65 0.661538 17
679 28 19 47 0.191489 19
680 16 39 55 -0.418182 19
681 43 20 63 0.365079 19
682 27 33 60 -0.1 28
683 46 5 51 0.803922 20
684 58 22 80 0.45 19
685 19 42 61 -0.377049 21
686 64 4 68 0.882353 19
687 20 51 71 -0.43662 27
688 32 45 77 -0.168831 30
689 34 32 66 0.030303 25
690 4 70 74 -0.891892 19
691 37 26 63 0.174603 23
692 47 9 56 0.678571 23
693 46 22 68 0.352941 24
694 60 12 72 0.666667 27
695 9 51 60 -0.7 21
696 21 61 82 -0.487805 23
697 36 41 77 -0.0649351 23
698 2 103 105 -0.961905 17
699 110 3 113 0.946903 15
700 36 16 52 0.384615 19
701 1 36 37 -0.945946 11
702 8 37 45 -0.644444 21
703 2 52 54 -0.925926 19
704 24 24 48 0 22
705 51 11 62 0.645161 17
706 33 10 43 0.534884 18
707 18 34 52 -0.307692 26
708 4 73 77 -0.896104 20
709 8 39 47 -0.659574 18
710 53 9 62 0.709677 18
711 1 29 30 -0.933333 7
712 17 33 50 -0.32 22
713 59 15 74 0.594595 25
714 5 43 48 -0.791667 17
715 64 16 80 0.6 28
716 26 30 56 -0.0714286 25
717 104 3 107 0.943925 14
718 33 36 69 -0.0434783 28
719 55 12 67 0.641791 23
720 4 43 47 -0.829787 17
721 20 10 30 0.333333 15
722 49 11 60 0.633333 22
723 51 19 70 0.457143 25
724 12 70 82 -0.707317 23
725 34 32 66 0.030303 24
726 32 27 59 0.0847458 24
727 9 84 93 -0.806452 23
728 90 6 96 0.875 19
729 3 54 57 -0.894737 20
730 39 21 60 0.3 24
731 41 28 69 0.188406 24
732 53 10 63 0.68254 23
733 32 12 44 0.454545 19
734 31 30 61 0.0163934 25
735 45 21 66 0.363636 23
736 22 34 56 -0.214286 20
737 13 67 80 -0.675 25
738 19 34 53 -0.283019 22
739 35 26 61 0.147541 28
740 42 13 55 0.527273 21
741 16 53 69 -0.536232 25
742 15 17 32 -0.0625 18
743 73 6 79 0.848101 23
744 44 22 66 0.333333 21
745 26 46 72 -0.277778 26
746 32 14 46 0.391304 18
747 23 33 56 -0.178571 25
748 3 46 49 -0.877551 18
749 14 54 68 -0.588235 25
750 3 56 59 -0.898305 18
751 70 4 74 0.891892 18
752 25 7 32 0.5625 16
753 21 42 63 -0.333333 24
754 16 36 52 -0.384615 20
755 52 2 54 0.925926 16
756 24 50 74 -0.351351 28
757 11 34 45 -0.511111 20
758 15 47 62 -0.516129 22
759 24 31 55 -0.127273 21
760 49 26 75 0.306667 28
761 41 9 50 0.64 19
762 41 35 76 0.0789474 25
763 39 30 69 0.130435 22
764 50 2 52 0.923077 19
765 10 38 48 -0.583333 19
766 74 6 80 0.85 22
767 31 27 58 0.0689655 25
768 38 24 62 0.225806 18
769 56 8 64 0.75 23
770 11 75 86 -0.744186 22
771 50 20 70 0.428571 26
772 45 3 48 0.875 14
773 37 25 62 0.193548 20
774 27 37 64 -0.15625 27
775 63 14 77 0.636364 24
776 60 11 71 0.690141 18
777 12 63 75 -0.68 22
778 19 41 60 -0.366667 24
779 38 29 67 0.134328 26
780 33 22 55 0.2 19
781 50 2 52 0.923077 17
782 8 52 60 -0.733333 18
783 21 39 60 -0.3 22
784 49 16 65 0.507692 28
785 28 25 53 0.0566038 20
786 30 22 52 0.153846 20
787 26 72 98 -0.469388 27
788 2 67 69 -0.942029 21
789 25 8 33 0.515152 16
790 14 26 40 -0.3 17
791 53 5 58 0.827586 19
792 61 17 78 0.564103 24
793 52 5 57 0.824561 21
794 79 2 81 0.950617 17
795 21 53 74 -0.432432 23
796 76 6 82 0.853659 19
797 17 43 60 -0.433333 16
798 2 40 42 -0.904762 14
799 41 13 54 0.518519 22
800 55 6 61 0.803279 14
801 37 25 62 0.193548 25
802 50 7 57 0.754386 21
803 16 42 58 -0.448276 22
804 21 27 48 -0.125 20
805 5 60 65 -0.846154 22
806 22 31 53 -0.169811 24
807 18 41 59 -0.389831 20
808 5 78 83 -0.879518 22
809 48 17 65 0.476923 27
810 64 12 76 0.684211 24
811 71 4 75 0.893333 19
812 78 5 83 0.879518 16
813 47 9 56 0.678571 23
814 54 16 70 0.542857 27
815 28 33 61 -0.0819672 24
816 76 5 81 0.876543 12
817 23 29 52 -0.115385 19
818 4 55 59 -0.864407 22
819 26 40 66 -0.212121 27
820 33 27 60 0.1 19
821 6 37 43 -0.72093 19
822 3 83 86 -0.930233 18
823 62 18 80 0.55 30
824 21 30 51 -0.176471 21
825 60 10 70 0.714286 22
826 3 40 43 -0.860465 17
827 51 13 64 0.59375 20
828 75 8 83 0.807229 24
829 33 35 68 -0.0294118 22
830 50 12 62 0.612903 25
831 2 42 44 -0.909091 16
832 31 35 66 -0.0606061 28
833 20 38 58 -0.310345 26
834 19 51 70 -0.457143 22
835 9 62 71 -0.746479 24
836 3 55 58 -0.896552 20
837 32 28 60 0.0666667 24
838 28 36 64 -0.125 24
839 81 4 85 0.905882 19
840 48 34 82 0.170732 28
841 31 26 57 0.0877193 24
842 4 47 51 -0.843137 21
843 39 19 58 0.344828 25
844 11 61 72 -0.694444 22
845 53 34 87 0.218391 25
846 57 5 62 0.83871 20
847 12 59 71 -0.661972 25
848 56 3 59 0.898305 21
849 8 53 61 -0.737705 22
850 54 18 72 0.5 22
851 13 49 62 -0.580645 19
852 59 6 65 0.815385 20
853 41 27 68 0.205882 24
854 46 17 63 0.460317 24
855 31 38 69 -0.101449 24
856 43 35 78 0.102564 31
857 46 13 59 0.559322 24
858 2 20 22 -0.818182 10
859 23 44 67 -0.313433 29
860 81 7 88 0.840909 20
861 22 43 65 -0.323077 22
862 55 16 71 0.549296 28
863 50 19 69 0.449275 24
864 37 24 61 0.213115 23
865 44 23 67 0.313433 25
866 30 39 69 -0.130435 28
867 85 0 85 1 16
868 21 58 79 -0.468354 30
869 26 23 49 0.0612245 25
870 17 48 65 -0.476923 28
871 35 29 64 0.09375 26
872 39 32 71 0.0985915 19
873 30 11 41 0.463415 19
874 20 54 74 -0.459459 29
875 12 49 61 -0.606557 22
876 7 50 57 -0.754386 14
877 29 42 71 -0.183099 33
878 21 36 57 -0.263158 23
879 3 76 79 -0.924051 18
880 18 47 65 -0.446154 23
881 14 55 69 -0.594203 19
882 26 39 65 -0.2 22
883 42 21 63 0.333333 24
884 20 20 40 0 25
885 39 34 73 0.0684932 28
886 31 36 67 -0.0746269 24
887 67 5 72 0.861111 17
888 10 42 52 -0.615385 21
889 22 33 55 -0.2 23
890 14 54 68 -0.588235 23
891 53 14 67 0.58209 25
892 51 7 58 0.758621 18
893 15 47 62 -0.516129 17
894 18 40 58 -0.37931 19
895 4 59 63 -0.873016 22
896 19 56 75 -0.493333 23
897 46 11 57 0.614035 22
898 50 18 68 0.470588 27
899 28 12 40 0.4 19
900 10 30 40 -0.5 19
901 20 27 47 -0.148936 20
