# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
124 1 6 7 -0.714286 6
125 2 2 4 0 4
126 1 3 4 -0.5 3
127 0 7 7 -1 6
128 3 10 13 -0.538462 8
129 1 8 9 -0.777778 5
130 0 7 7 -1 3
131 1 3 4 -0.5 4
132 2 7 9 -0.555556 6
133 1 5 6 -0.666667 5
134 4 0 4 1 4
135 2 8 10 -0.6 5
136 3 5 8 -0.25 6
137 0 8 8 -1 5
138 9 1 10 0.8 8
139 3 0 3 1 2
140 12 0 12 1 7
141 0 9 9 -1 6
142 2 2 4 0 4
143 1 10 11 -0.818182 7
144 1 0 1 1 1
145 0 5 5 -1 4
146 2 0 2 1 2
147 0 3 3 -1 2
148 1 0 1 1 1
149 7 4 11 0.272727 5
150 3 2 5 0.2 4
151 6 0 6 1 5
152 4 2 6 0.333333 6
153 8 2 10 0.6 3
154 1 3 4 -0.5 3
155 8 1 9 0.777778 6
156 6 2 8 0.5 3
157 2 5 7 -0.428571 6
158 5 2 7 0.428571 4
159 1 0 1 1 1
160 3 0 3 1 3
161 3 0 3 1 3
162 3 5 8 -0.25 7
163 1 0 1 1 1
164 3 4 7 -0.142857 6
165 3 5 8 -0.25 6
166 1 4 5 -0.6 3
167 7 0 7 1 4
168 1 6 7 -0.714286 7
169 2 6 8 -0.5 5
170 0 4 4 -1 3
171 4 1 5 0.6 4
172 4 2 6 0.333333 5
173 3 4 7 -0.142857 6
174 0 7 7 -1 4
175 7 0 7 1 6
176 13 2 15 0.733333 6
177 3 3 6 0 4
178 1 11 12 -0.833333 7
179 8 1 9 0.777778 7
180 4 1 5 0.6 4
181 1 4 5 -0.6 4
182 3 6 9 -0.333333 8
183 2 2 4 0 4
184 1 4 5 -0.6 5
185 1 4 5 -0.6 4
186 0 3 3 -1 3
187 6 5 11 0.0909091 7
188 6 1 7 0.714286 5
189 6 0 6 1 4
190 2 3 5 -0.2 5
191 0 5 5 -1 3
192 0 4 4 -1 3
193 5 0 5 1 4
194 5 5 10 0 8
195 7 0 7 1 4
196 2 8 10 -0.6 10
197 2 1 3 0.333333 3
198 0 7 7 -1 5
199 6 0 6 1 2
200 4 0 4 1 4
201 2 5 7 -0.428571 5
202 2 5 7 -0.428571 5
203 0 7 7 -1 4
204 10 5 15 0.333333 9
205 5 1 6 0.666667 4
206 1 7 8 -0.75 6
207 12 4 16 0.5 9
208 0 6 6 -1 5
209 8 3 11 0.454545 10
210 0 8 8 -1 6
211 1 10 11 -0.818182 7
212 0 12 12 -1 5
213 2 3 5 -0.2 3
214 1 2 3 -0.333333 3
215 0 11 11 -1 5
216 5 3 8 0.25 6
217 1 3 4 -0.5 3
218 0 10 10 -1 5
219 1 8 9 -0.777778 7
220 0 5 5 -1 4
221 3 4 7 -0.142857 5
222 3 2 5 0.2 3
223 5 0 5 1 3
224 1 9 10 -0.8 8
225 1 0 1 1 1
226 0 6 6 -1 5
227 0 2 2 -1 2
228 1 4 5 -0.6 4
229 5 0 5 1 5
230 0 9 9 -1 5
231 7 0 7 1 5
232 2 1 3 0.333333 3
233 9 1 10 0.8 5
234 6 0 6 1 4
235 0 12 12 -1 5
236 0 4 4 -1 4
237 17 2 19 0.789474 12
238 0 7 7 -1 6
239 2 1 3 0.333333 2
240 1 13 14 -0.857143 6
241 3 6 9 -0.333333 5
242 2 6 8 -0.5 8
243 7 3 10 0.4 5
244 3 2 5 0.2 4
245 0 8 8 -1 4
246 3 7 10 -0.4 6
247 5 0 5 1 5
248 7 0 7 1 4
249 3 5 8 -0.25 6
250 2 7 9 -0.555556 6
251 8 0 8 1 5
252 3 3 6 0 6
253 3 1 4 0.5 3
254 3 7 10 -0.4 9
255 3 7 10 -0.4 6
256 0 7 7 -1 6
257 0 7 7 -1 5
258 2 0 2 1 2
259 0 4 4 -1 3
260 2 1 3 0.333333 3
261 6 2 8 0.5 6
262 4 5 9 -0.111111 7
263 0 5 5 -1 2
264 3 2 5 0.2 5
265 0 4 4 -1 3
266 2 2 4 0 4
267 3 5 8 -0.25 7
268 0 6 6 -1 4
269 0 6 6 -1 4
270 6 0 6 1 3
271 0 4 4 -1 4
272 3 4 7 -0.142857 6
273 0 2 2 -1 1
274 13 1 14 0.857143 5
275 2 11 13 -0.692308 10
276 8 1 9 0.777778 6
277 4 2 6 0.333333 5
278 3 2 5 0.2 4
279 4 1 5 0.6 3
280 0 5 5 -1 4
281 3 0 3 1 2
282 2 0 2 1 2
283 3 5 8 -0.25 5
284 0 4 4 -1 4
285 0 7 7 -1 5
286 3 7 10 -0.4 6
287 5 2 7 0.428571 5
288 6 0 6 1 3
289 1 9 10 -0.8 6
290 1 0 1 1 1
291 1 6 7 -0.714286 5
292 6 3 9 0.333333 7
293 12 0 12 1 9
294 5 0 5 1 4
295 1 0 1 1 1
296 9 2 11 0.636364 7
297 0 0 0 0 0
298 11 0 11 1 8
299 0 4 4 -1 3
300 0 10 10 -1 4
301 7 2 9 0.555556 7
302 4 1 5 0.6 5
303 7 1 8 0.75 5
304 5 1 6 0.666667 5
305 6 3 9 0.333333 5
306 10 0 10 1 5
307 2 5 7 -0.428571 5
308 12 0 12 1 5
309 3 0 3 1 3
310 0 5 5 -1 5
311 0 0 0 0 0
312 3 1 4 0.5 4
313 10 0 10 1 6
314 0 10 10 -1 8
315 1 11 12 -0.833333 8
316 3 7 10 -0.4 6
317 6 1 7 0.714286 5
318 10 1 11 0.818182 7
319 6 0 6 1 4
320 3 3 6 0 5
321 7 0 7 1 5
322 2 7 9 -0.555556 8
323 3 4 7 -0.142857 5
324 0 6 6 -1 5
325 0 9 9 -1 3
326 1 8 9 -0.777778 7
327 11 0 11 1 7
328 1 3 4 -0.5 4
329 9 4 13 0.384615 8
330 2 11 13 -0.692308 8
331 8 0 8 1 3
332 0 5 5 -1 3
333 15 2 17 0.764706 7
334 1 2 3 -0.333333 3
335 3 2 5 0.2 4
336 0 6 6 -1 4
337 9 1 10 0.8 7
338 3 1 4 0.5 4
339 2 5 7 -0.428571 5
340 0 5 5 -1 4
341 3 0 3 1 2
342 0 5 5 -1 3
343 11 1 12 0.833333 6
344 2 2 4 0 4
345 8 1 9 0.777778 5
346 1 4 5 -0.6 5
347 0 10 10 -1 7
348 3 2 5 0.2 4
349 0 0 0 0 0
350 6 2 8 0.5 6
351 10 0 10 1 8
352 12 0 12 1 7
353 5 0 5 1 5
354 2 10 12 -0.666667 9
355 2 4 6 -0.333333 4
356 0 3 3 -1 3
357 2 3 5 -0.2 5
358 8 1 9 0.777778 6
359 0 8 8 -1 6
360 8 0 8 1 7
361 5 0 5 1 4
362 4 6 10 -0.2 6
363 8 2 10 0.6 8
364 2 1 3 0.333333 3
365 5 0 5 1 5
366 4 8 12 -0.333333 8
367 7 2 9 0.555556 6
368 1 4 5 -0.6 3
369 5 5 10 0 6
370 6 2 8 0.5 7
371 4 1 5 0.6 4
372 0 2 2 -1 1
373 1 6 7 -0.714286 7
374 5 0 5 1 3
375 2 5 7 -0.428571 4
376 4 0 4 1 3
377 2 0 2 1 2
378 7 2 9 0.555556 7
379 2 9 11 -0.636364 4
380 2 6 8 -0.5 5
381 7 0 7 1 5
382 2 3 5 -0.2 5
383 5 2 7 0.428571 6
384 5 4 9 0.111111 6
385 1 9 10 -0.8 5
386 1 4 5 -0.6 3
387 2 2 4 0 4
388 5 5 10 0 7
389 3 4 7 -0.142857 5
390 6 2 8 0.5 7
391 0 6 6 -1 5
392 4 3 7 0.142857 7
393 3 1 4 0.5 4
394 0 1 1 -1 1
395 4 4 8 0 6
396 0 5 5 -1 4
397 0 2 2 -1 1
398 5 0 5 1 5
399 0 8 8 -1 5
400 0 9 9 -1 5
401 0 6 6 -1 4
402 5 0 5 1 3
403 6 1 7 0.714286 7
404 5 2 7 0.428571 5
405 2 2 4 0 4
406 5 0 5 1 4
407 0 8 8 -1 4
408 6 4 10 0.2 8
409 4 0 4 1 3
410 4 0 4 1 2
411 1 5 6 -0.666667 5
412 0 7 7 -1 5
413 0 5 5 -1 3
414 3 3 6 0 5
415 3 1 4 0.5 4
416 4 3 7 0.142857 6
417 8 1 9 0.777778 6
418 0 0 0 0 0
419 1 8 9 -0.777778 4
420 5 0 5 1 3
421 3 4 7 -0.142857 5
422 2 2 4 0 3
423 7 0 7 1 3
424 7 2 9 0.555556 5
425 11 2 13 0.692308 5
426 1 12 13 -0.846154 5
427 10 1 11 0.818182 7
428 2 3 5 -0.2 4
429 4 0 4 1 4
430 2 3 5 -0.2 5
431 4 6 10 -0.2 8
432 6 3 9 0.333333 7
433 2 10 12 -0.666667 8
434 6 0 6 1 5
435 9 0 9 1 5
436 0 7 7 -1 6
437 0 10 10 -1 6
438 13 0 13 1 4
439 6 1 7 0.714286 4
440 5 0 5 1 5
441 11 1 12 0.833333 6
442 5 3 8 0.25 5
443 5 7 12 -0.166667 5
444 3 2 5 0.2 5
445 1 7 8 -0.75 6
446 1 6 7 -0.714286 7
447 2 7 9 -0.555556 7
448 0 7 7 -1 5
449 7 2 9 0.555556 8
450 7 0 7 1 6
451 1 6 7 -0.714286 5
452 5 3 8 0.25 6
453 3 3 6 0 4
454 3 1 4 0.5 4
455 2 2 4 0 4
456 3 1 4 0.5 4
457 7 5 12 0.166667 8
458 8 0 8 1 6
459 2 3 5 -0.2 5
460 10 2 12 0.666667 8
461 0 9 9 -1 7
462 2 4 6 -0.333333 6
463 2 9 11 -0.636364 6
464 13 0 13 1 2
465 12 0 12 1 3
466 3 7 10 -0.4 9
467 4 2 6 0.333333 4
468 1 5 6 -0.666667 6
469 4 6 10 -0.2 7
470 3 5 8 -0.25 6
471 6 0 6 1 5
472 11 3 14 0.571429 10
473 0 7 7 -1 6
474 11 2 13 0.692308 7
475 15 2 17 0.764706 8
476 5 0 5 1 5
477 5 3 8 0.25 6
478 6 9 15 -0.2 11
479 1 2 3 -0.333333 3
480 10 0 10 1 3
481 0 9 9 -1 8
482 6 0 6 1 5
483 1 2 3 -0.333333 2
484 6 0 6 1 3
485 4 3 7 0.142857 5
486 10 1 11 0.818182 6
487 10 0 10 1 8
488 2 3 5 -0.2 5
489 10 1 11 0.818182 5
490 0 5 5 -1 4
491 6 7 13 -0.0769231 10
492 8 3 11 0.454545 9
493 1 10 11 -0.818182 7
494 3 2 5 0.2 3
495 6 0 6 1 5
496 6 0 6 1 4
497 4 3 7 0.142857 7
498 5 1 6 0.666667 5
499 0 13 13 -1 7
500 6 1 7 0.714286 6
501 0 8 8 -1 7
502 7 2 9 0.555556 6
503 10 2 12 0.666667 10
504 2 0 2 1 1
505 1 1 2 0 2
506 6 0 6 1 2
507 0 7 7 -1 5
508 5 0 5 1 5
509 4 5 9 -0.111111 5
510 2 12 14 -0.714286 7
511 1 13 14 -0.857143 10
512 10 0 10 1 8
513 0 2 2 -1 2
514 2 5 7 -0.428571 7
515 1 3 4 -0.5 2
516 3 7 10 -0.4 7
517 1 9 10 -0.8 7
518 3 1 4 0.5 4
519 7 0 7 1 7
520 0 6 6 -1 6
521 7 1 8 0.75 5
522 8 1 9 0.777778 6
523 1 2 3 -0.333333 2
524 2 7 9 -0.555556 8
525 3 0 3 1 3
526 5 1 6 0.666667 6
527 1 14 15 -0.866667 6
528 8 0 8 1 6
529 5 4 9 0.111111 7
530 10 1 11 0.818182 5
531 1 2 3 -0.333333 3
532 2 9 11 -0.636364 7
533 3 3 6 0 5
534 1 6 7 -0.714286 6
535 1 3 4 -0.5 3
536 7 0 7 1 5
537 1 3 4 -0.5 4
538 2 15 17 -0.764706 9
539 4 5 9 -0.111111 7
540 13 0 13 1 6
541 9 4 13 0.384615 7
542 10 0 10 1 7
543 2 1 3 0.333333 3
544 0 1 1 -1 1
545 4 1 5 0.6 4
546 6 3 9 0.333333 7
547 4 0 4 1 1
548 5 1 6 0.666667 6
549 0 0 0 0 0
550 3 2 5 0.2 5
551 1 3 4 -0.5 4
552 16 0 16 1 8
553 0 3 3 -1 2
554 11 3 14 0.571429 12
555 0 10 10 -1 5
556 0 8 8 -1 5
557 6 3 9 0.333333 6
558 0 19 19 -1 6
559 4 3 7 0.142857 5
560 13 0 13 1 4
561 6 0 6 1 6
562 0 8 8 -1 4
563 6 4 10 0.2 6
564 0 9 9 -1 7
565 8 7 15 0.0666667 11
566 6 0 6 1 5
567 9 1 10 0.8 5
568 11 0 11 1 5
569 4 3 7 0.142857 4
570 11 1 12 0.833333 8
571 2 3 5 -0.2 5
572 0 5 5 -1 3
573 3 4 7 -0.142857 6
574 3 2 5 0.2 5
575 0 11 11 -1 8
576 2 4 6 -0.333333 5
577 2 5 7 -0.428571 5
578 2 0 2 1 2
579 3 3 6 0 6
580 0 8 8 -1 6
581 3 1 4 0.5 4
582 5 1 6 0.666667 5
583 17 3 20 0.7 10
584 1 3 4 -0.5 4
585 8 0 8 1 6
586 5 3 8 0.25 7
587 2 1 3 0.333333 3
588 1 4 5 -0.6 5
589 3 0 3 1 3
590 2 6 8 -0.5 7
591 1 0 1 1 1
592 2 3 5 -0.2 5
593 2 1 3 0.333333 2
594 6 0 6 1 3
595 2 4 6 -0.333333 5
596 0 5 5 -1 3
597 1 4 5 -0.6 5
598 10 0 10 1 4
599 3 5 8 -0.25 6
600 1 9 10 -0.8 7
601 6 9 15 -0.2 9
602 3 5 8 -0.25 7
603 3 5 8 -0.25 5
604 0 0 0 0 0
605 3 8 11 -0.454545 9
606 0 10 10 -1 5
607 5 4 9 0.111111 6
608 5 0 5 1 5
609 13 0 13 1 7
610 4 2 6 0.333333 4
611 2 5 7 -0.428571 5
612 11 1 12 0.833333 8
613 3 1 4 0.5 2
614 10 3 13 0.538462 8
615 7 0 7 1 3
616 1 2 3 -0.333333 2
617 5 0 5 1 5
618 2 3 5 -0.2 5
619 3 5 8 -0.25 6
620 1 6 7 -0.714286 6
621 4 0 4 1 4
622 3 7 10 -0.4 8
623 4 1 5 0.6 5
624 7 1 8 0.75 5
625 3 2 5 0.2 4
626 10 1 11 0.818182 7
627 2 1 3 0.333333 3
628 6 0 6 1 4
629 6 2 8 0.5 8
630 7 0 7 1 3
631 2 1 3 0.333333 3
632 5 3 8 0.25 6
633 0 10 10 -1 5
634 0 11 11 -1 5
635 0 1 1 -1 1
636 4 3 7 0.142857 7
637 2 0 2 1 1
638 4 3 7 0.142857 4
639 2 12 14 -0.714286 10
640 12 0 12 1 7
641 2 1 3 0.333333 3
642 0 5 5 -1 2
643 0 9 9 -1 3
644 3 0 3 1 3
645 3 1 4 0.5 4
646 7 2 9 0.555556 6
647 2 4 6 -0.333333 6
648 2 12 14 -0.714286 6
649 4 6 10 -0.2 9
650 0 9 9 -1 7
651 0 8 8 -1 6
652 7 2 9 0.555556 6
653 11 0 11 1 8
654 4 5 9 -0.111111 9
655 1 3 4 -0.5 3
656 4 2 6 0.333333 6
657 0 11 11 -1 7
658 3 13 16 -0.625 10
659 0 10 10 -1 7
660 6 0 6 1 4
661 4 5 9 -0.111111 5
662 0 6 6 -1 3
663 1 4 5 -0.6 4
664 3 3 6 0 6
665 1 2 3 -0.333333 3
666 9 0 9 1 7
667 5 1 6 0.666667 5
668 0 12 12 -1 6
669 1 2 3 -0.333333 3
670 0 1 1 -1 1
671 4 4 8 0 7
672 0 5 5 -1 3
673 0 5 5 -1 5
674 12 2 14 0.714286 10
675 2 7 9 -0.555556 6
676 1 6 7 -0.714286 4
677 0 6 6 -1 4
678 3 1 4 0.5 3
679 5 0 5 1 3
680 2 5 7 -0.428571 5
681 4 9 13 -0.384615 7
682 0 5 5 -1 2
683 0 11 11 -1 6
684 0 8 8 -1 5
685 0 8 8 -1 2
686 11 4 15 0.466667 5
687 0 6 6 -1 5
688 7 1 8 0.75 6
689 1 3 4 -0.5 4
690 12 0 12 1 6
691 7 0 7 1 6
692 2 5 7 -0.428571 6
693 8 1 9 0.777778 7
694 5 1 6 0.666667 4
695 8 1 9 0.777778 6
696 6 0 6 1 6
697 3 1 4 0.5 3
698 12 1 13 0.846154 9
699 0 1 1 -1 1
700 2 0 2 1 1
701 15 0 15 1 5
702 2 5 7 -0.428571 6
703 0 4 4 -1 4
704 0 0 0 0 0
705 0 4 4 -1 3
706 7 2 9 0.555556 6
707 1 6 7 -0.714286 5
708 7 3 10 0.4 7
709 0 8 8 -1 5
710 4 2 6 0.333333 6
711 3 4 7 -0.142857 5
712 0 5 5 -1 3
713 1 12 13 -0.846154 9
714 0 7 7 -1 4
715 15 0 15 1 5
716 4 5 9 -0.111111 6
717 5 0 5 1 4
718 2 2 4 0 4
719 0 8 8 -1 7
720 1 4 5 -0.6 4
721 6 0 6 1 4
722 2 4 6 -0.333333 4
723 2 4 6 -0.333333 6
724 7 0 7 1 6
725 3 8 11 -0.454545 7
726 0 0 0 0 0
727 0 7 7 -1 6
728 1 6 7 -0.714286 5
729 0 6 6 -1 5
730 11 3 14 0.571429 9
731 1 13 14 -0.857143 9
732 0 9 9 -1 7
733 4 0 4 1 3
734 6 0 6 1 4
735 12 0 12 1 7
736 1 9 10 -0.8 4
737 4 4 8 0 6
738 0 8 8 -1 7
739 8 1 9 0.777778 5
740 1 1 2 0 2
741 6 0 6 1 5
742 0 8 8 -1 5
743 1 3 4 -0.5 3
744 6 1 7 0.714286 5
745 5 2 7 0.428571 7
746 3 5 8 -0.25 6
747 0 1 1 -1 1
748 4 4 8 0 8
749 2 5 7 -0.428571 6
750 11 0 11 1 6
751 0 9 9 -1 6
752 0 9 9 -1 5
753 0 13 13 -1 9
754 1 5 6 -0.666667 5
755 2 6 8 -0.5 7
756 3 7 10 -0.4 7
757 1 10 11 -0.818182 6
758 3 11 14 -0.571429 10
759 0 6 6 -1 4
760 8 3 11 0.454545 8
761 1 6 7 -0.714286 4
762 4 0 4 1 4
763 0 9 9 -1 6
764 5 1 6 0.666667 6
765 4 1 5 0.6 4
766 6 0 6 1 3
767 0 4 4 -1 3
768 5 3 8 0.25 8
769 3 6 9 -0.333333 8
770 1 9 10 -0.8 5
771 6 0 6 1 2
772 4 2 6 0.333333 4
773 8 0 8 1 4
774 17 0 17 1 6
775 10 0 10 1 5
776 5 5 10 0 8
777 2 1 3 0.333333 3
778 6 0 6 1 5
779 8 0 8 1 4
780 16 0 16 1 10
781 5 0 5 1 3
782 6 2 8 0.5 6
783 5 2 7 0.428571 6
784 5 1 6 0.666667 5
785 9 0 9 1 7
786 0 6 6 -1 4
787 1 4 5 -0.6 3
788 6 2 8 0.5 8
789 0 3 3 -1 2
790 1 6 7 -0.714286 6
791 3 3 6 0 5
792 0 2 2 -1 1
793 0 6 6 -1 3
794 2 7 9 -0.555556 6
795 0 8 8 -1 5
796 6 0 6 1 4
797 2 5 7 -0.428571 4
798 3 1 4 0.5 3
799 10 0 10 1 5
800 4 2 6 0.333333 5
801 4 5 9 -0.111111 5
802 19 1 20 0.9 12
803 7 3 10 0.4 7
804 0 12 12 -1 2
805 1 2 3 -0.333333 3
806 0 3 3 -1 3
807 1 8 9 -0.777778 7
808 9 1 10 0.8 4
809 11 0 11 1 6
810 2 6 8 -0.5 5
811 5 0 5 1 4
812 4 3 7 0.142857 6
813 5 0 5 1 4
814 1 3 4 -0.5 4
815 4 0 4 1 3
816 5 1 6 0.666667 6
817 0 9 9 -1 6
818 3 4 7 -0.142857 7
819 2 1 3 0.333333 3
820 3 2 5 0.2 3
821 6 3 9 0.333333 8
822 13 1 14 0.857143 10
823 0 11 11 -1 2
824 7 0 7 1 4
825 0 7 7 -1 5
826 13 1 14 0.857143 9
827 1 2 3 -0.333333 3
828 2 2 4 0 4
829 0 4 4 -1 3
830 6 0 6 1 4
831 4 3 7 0.142857 7
832 0 6 6 -1 5
833 2 4 6 -0.333333 3
834 1 3 4 -0.5 4
835 6 1 7 0.714286 6
836 4 6 10 -0.2 9
837 7 2 9 0.555556 7
838 2 0 2 1 2
839 0 8 8 -1 6
840 0 0 0 0 0
841 5 3 8 0.25 6
842 1 9 10 -0.8 6
843 1 8 9 -0.777778 6
844 5 1 6 0.666667 4
845 1 0 1 1 1
846 0 7 7 -1 3
847 8 0 8 1 2
848 1 6 7 -0.714286 7
849 11 2 13 0.692308 8
850 1 6 7 -0.714286 7
851 8 0 8 1 4
852 13 0 13 1 4
853 0 10 10 -1 7
854 9 0 9 1 3
855 8 0 8 1 7
856 14 0 14 1 6
857 1 7 8 -0.75 5
858 0 10 10 -1 3
859 5 1 6 0.666667 5
860 8 3 11 0.454545 9
861 1 0 1 1 1
862 2 2 4 0 4
863 0 5 5 -1 4
864 1 2 3 -0.333333 3
865 6 1 7 0.714286 7
866 2 10 12 -0.666667 8
867 4 8 12 -0.333333 8
868 8 0 8 1 4
869 2 0 2 1 2
870 1 5 6 -0.666667 4
871 7 3 10 0.4 6
872 2 3 5 -0.2 5
873 0 4 4 -1 2
874 1 2 3 -0.333333 3
875 0 8 8 -1 4
876 5 0 5 1 5
877 5 1 6 0.666667 6
878 0 3 3 -1 2
879 7 0 7 1 6
880 1 4 5 -0.6 5
881 3 0 3 1 3
882 1 10 11 -0.818182 7
883 0 7 7 -1 7
884 17 0 17 1 8
885 1 0 1 1 1
886 2 1 3 0.333333 2
887 10 1 11 0.818182 8
888 4 4 8 0 6
889 11 1 12 0.833333 6
890 10 1 11 0.818182 7
891 0 8 8 -1 4
892 8 0 8 1 5
893 7 2 9 0.555556 5
894 5 2 7 0.428571 5
895 0 0 0 0 0
896 1 6 7 -0.714286 4
897 2 7 9 -0.555556 5
898 3 2 5 0.2 5
899 1 3 4 -0.5 4
900 7 1 8 0.75 6
901 0 10 10 -1 6
902 6 0 6 1 4
903 2 0 2 1 2
904 1 3 4 -0.5 3
905 0 8 8 -1 4
906 3 5 8 -0.25 6
907 3 1 4 0.5 3
908 3 2 5 0.2 5
909 4 0 4 1 3
910 1 9 10 -0.8 6
911 0 1 1 -1 1
912 7 1 8 0.75 4
913 7 0 7 1 6
914 6 1 7 0.714286 5
915 3 1 4 0.5 4
916 0 12 12 -1 5
917 0 3 3 -1 3
918 0 1 1 -1 1
919 3 5 8 -0.25 7
920 5 0 5 1 5
921 5 1 6 0.666667 5
922 8 1 9 0.777778 7
923 0 4 4 -1 3
924 2 4 6 -0.333333 5
925 2 5 7 -0.428571 5
926 1 5 6 -0.666667 6
927 3 3 6 0 4
928 9 0 9 1 5
929 13 0 13 1 8
930 1 3 4 -0.5 3
931 0 2 2 -1 2
932 6 1 7 0.714286 4
933 0 4 4 -1 4
934 0 10 10 -1 6
935 4 3 7 0.142857 6
936 4 2 6 0.333333 4
937 1 6 7 -0.714286 4
938 9 1 10 0.8 8
939 4 6 10 -0.2 9
940 6 2 8 0.5 8
941 0 11 11 -1 6
942 1 4 5 -0.6 3
943 4 0 4 1 3
944 2 2 4 0 3
945 1 4 5 -0.6 4
946 10 1 11 0.818182 6
947 7 3 10 0.4 7
948 3 7 10 -0.4 6
949 7 2 9 0.555556 6
950 2 11 13 -0.692308 6
951 0 8 8 -1 6
952 10 1 11 0.818182 9
953 6 4 10 0.2 9
954 6 0 6 1 5
955 5 0 5 1 3
956 0 4 4 -1 4
957 0 4 4 -1 4
958 0 5 5 -1 4
959 0 8 8 -1 5
960 11 0 11 1 6
961 1 7 8 -0.75 7
962 0 3 3 -1 3
963 6 0 6 1 4
964 6 3 9 0.333333 6
965 0 5 5 -1 5
966 2 3 5 -0.2 5
967 0 7 7 -1 5
968 2 5 7 -0.428571 4
969 13 2 15 0.733333 5
970 2 7 9 -0.555556 9
971 2 7 9 -0.555556 7
972 6 0 6 1 5
973 5 0 5 1 3
974 0 7 7 -1 5
975 5 10 15 -0.333333 12
976 3 2 5 0.2 3
977 4 3 7 0.142857 7
978 19 0 19 1 4
979 0 0 0 0 0
980 2 4 6 -0.333333 6
981 3 5 8 -0.25 8
982 3 4 7 -0.142857 6
983 3 0 3 1 3
984 7 1 8 0.75 6
985 1 11 12 -0.833333 8
986 8 1 9 0.777778 5
987 0 6 6 -1 6
988 8 1 9 0.777778 5
989 15 0 15 1 11
990 2 7 9 -0.555556 5
991 3 6 9 -0.333333 8
992 11 0 11 1 8
993 14 1 15 0.866667 6
994 0 12 12 -1 4
995 0 5 5 -1 4
996 4 5 9 -0.111111 7
997 0 0 0 0 0
998 2 4 6 -0.333333 4
999 4 0 4 1 3
1000 1 2 3 -0.333333 3
