# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
103 8 9 17 -0.0588235 14
104 3 8 11 -0.454545 10
105 4 11 15 -0.466667 10
106 7 0 7 1 3
107 14 3 17 0.647059 8
108 13 0 13 1 4
109 5 3 8 0.25 7
110 13 3 16 0.625 9
111 14 7 21 0.333333 13
112 4 12 16 -0.5 10
113 20 1 21 0.904762 9
114 8 3 11 0.454545 9
115 0 22 22 -1 11
116 4 11 15 -0.466667 9
117 5 5 10 0 7
118 5 7 12 -0.166667 11
119 0 25 25 -1 6
120 0 17 17 -1 10
121 5 13 18 -0.444444 13
122 3 12 15 -0.6 7
123 12 3 15 0.6 11
124 10 11 21 -0.047619 14
125 29 5 34 0.705882 14
126 2 24 26 -0.846154 14
127 9 8 17 0.0588235 10
128 6 8 14 -0.142857 8
129 10 2 12 0.666667 8
130 18 0 18 1 5
131 16 0 16 1 6
132 10 7 17 0.176471 11
133 11 4 15 0.466667 9
134 0 18 18 -1 7
135 13 3 16 0.625 9
136 0 18 18 -1 13
137 27 0 27 1 12
138 10 10 20 0 11
139 8 8 16 0 9
140 2 12 14 -0.714286 9
141 16 1 17 0.882353 8
142 14 1 15 0.866667 11
143 16 0 16 1 11
144 6 1 7 0.714286 4
145 15 7 22 0.363636 12
146 0 8 8 -1 5
147 5 1 6 0.666667 5
148 8 1 9 0.777778 8
149 17 2 19 0.789474 9
150 13 4 17 0.529412 11
151 7 3 10 0.4 7
152 4 1 5 0.6 5
153 3 1 4 0.5 4
154 22 2 24 0.833333 10
155 13 6 19 0.368421 14
156 0 11 11 -1 9
157 0 21 21 -1 6
158 0 13 13 -1 9
159 1 21 22 -0.909091 9
160 5 6 11 -0.0909091 7
161 23 1 24 0.916667 8
162 9 12 21 -0.142857 16
163 10 2 12 0.666667 8
164 14 2 16 0.75 8
165 1 5 6 -0.666667 5
166 1 14 15 -0.866667 8
167 10 13 23 -0.130435 13
168 6 5 11 0.0909091 8
169 2 18 20 -0.8 12
170 10 0 10 1 5
171 0 25 25 -1 10
172 0 17 17 -1 6
173 7 12 19 -0.263158 10
174 4 7 11 -0.272727 10
175 3 17 20 -0.7 11
176 8 1 9 0.777778 7
177 1 22 23 -0.913043 7
178 11 2 13 0.692308 9
179 5 6 11 -0.0909091 9
180 5 11 16 -0.375 11
181 11 3 14 0.571429 8
182 2 19 21 -0.809524 11
183 0 20 20 -1 13
184 2 9 11 -0.636364 8
185 12 3 15 0.6 9
186 15 1 16 0.875 13
187 14 4 18 0.555556 11
188 1 12 13 -0.846154 11
189 0 16 16 -1 8
190 11 2 13 0.692308 8
191 11 6 17 0.294118 12
192 0 13 13 -1 8
193 0 14 14 -1 9
194 1 16 17 -0.882353 11
195 15 1 16 0.875 10
196 19 1 20 0.9 8
197 0 14 14 -1 10
198 11 4 15 0.466667 8
199 18 5 23 0.565217 11
200 5 8 13 -0.230769 8
201 14 1 15 0.866667 8
202 15 5 20 0.5 13
203 9 7 16 0.125 11
204 10 11 21 -0.047619 17
205 1 13 14 -0.857143 9
206 5 14 19 -0.473684 13
207 15 5 20 0.5 11
208 23 1 24 0.916667 9
209 0 18 18 -1 9
210 20 4 24 0.666667 17
211 11 0 11 1 6
212 12 2 14 0.714286 8
213 0 27 27 -1 9
214 15 3 18 0.666667 11
215 0 19 19 -1 8
216 3 21 24 -0.75 7
217 14 4 18 0.555556 9
218 8 0 8 1 5
219 13 0 13 1 8
220 0 20 20 -1 9
221 9 6 15 0.2 12
222 3 7 10 -0.4 9
223 14 0 14 1 8
224 13 1 14 0.857143 10
225 11 4 15 0.466667 7
226 3 7 10 -0.4 5
227 8 5 13 0.230769 10
228 6 3 9 0.333333 5
229 20 1 21 0.904762 13
230 9 7 16 0.125 13
231 7 7 14 0 8
232 10 2 12 0.666667 7
233 8 9 17 -0.0588235 12
234 11 8 19 0.157895 12
235 20 0 20 1 8
236 2 8 10 -0.6 7
237 9 10 19 -0.0526316 13
238 17 0 17 1 9
239 4 12 16 -0.5 12
240 16 6 22 0.454545 14
241 1 7 8 -0.75 6
242 0 21 21 -1 11
243 16 3 19 0.684211 15
244 0 19 19 -1 11
245 6 9 15 -0.2 11
246 0 10 10 -1 8
247 22 4 26 0.692308 9
248 15 1 16 0.875 8
249 8 0 8 1 6
250 5 0 5 1 3
251 14 1 15 0.866667 10
252 5 10 15 -0.333333 9
253 14 0 14 1 8
254 12 2 14 0.714286 9
255 0 23 23 -1 6
256 8 4 12 0.333333 8
257 5 9 14 -0.285714 10
258 8 4 12 0.333333 8
259 13 3 16 0.625 11
260 4 9 13 -0.384615 10
261 1 7 8 -0.75 7
262 8 8 16 0 11
263 1 27 28 -0.928571 11
264 19 0 19 1 11
265 0 14 14 -1 10
266 1 11 12 -0.833333 5
267 27 0 27 1 10
268 24 2 26 0.846154 9
269 11 1 12 0.833333 10
270 17 4 21 0.619048 12
271 5 14 19 -0.473684 12
272 13 1 14 0.857143 9
273 14 0 14 1 8
274 0 11 11 -1 7
275 2 12 14 -0.714286 13
276 14 3 17 0.647059 10
277 2 5 7 -0.428571 5
278 1 22 23 -0.913043 10
279 6 4 10 0.2 9
280 9 4 13 0.384615 9
281 4 18 22 -0.636364 16
282 8 6 14 0.142857 7
283 10 8 18 0.111111 11
284 6 10 16 -0.25 10
285 15 8 23 0.304348 10
286 14 1 15 0.866667 11
287 4 7 11 -0.272727 8
288 6 10 16 -0.25 13
289 0 11 11 -1 7
290 2 4 6 -0.333333 5
291 0 14 14 -1 9
292 6 11 17 -0.294118 11
293 3 10 13 -0.538462 6
294 5 9 14 -0.285714 10
295 6 8 14 -0.142857 10
296 17 1 18 0.888889 9
297 5 10 15 -0.333333 7
298 11 4 15 0.466667 8
299 1 10 11 -0.818182 7
300 11 2 13 0.692308 8
301 4 1 5 0.6 4
302 1 10 11 -0.818182 8
303 7 9 16 -0.125 9
304 1 8 9 -0.777778 7
305 27 1 28 0.928571 9
306 6 2 8 0.5 6
307 18 5 23 0.565217 13
308 6 11 17 -0.294118 12
309 9 0 9 1 9
310 36 0 36 1 12
311 8 4 12 0.333333 9
312 17 2 19 0.789474 11
313 7 1 8 0.75 4
314 7 1 8 0.75 6
315 0 22 22 -1 7
316 7 8 15 -0.0666667 11
317 1 8 9 -0.777778 7
318 10 4 14 0.428571 11
319 8 8 16 0 10
320 10 6 16 0.25 11
321 13 3 16 0.625 9
322 13 1 14 0.857143 9
323 2 6 8 -0.5 8
324 14 5 19 0.473684 9
325 1 33 34 -0.941176 13
326 5 14 19 -0.473684 14
327 7 7 14 0 9
328 10 10 20 0 14
329 14 0 14 1 7
330 1 21 22 -0.909091 12
331 40 0 40 1 10
332 17 0 17 1 3
333 10 21 31 -0.354839 14
334 7 10 17 -0.176471 13
335 4 7 11 -0.272727 8
336 0 22 22 -1 8
337 8 17 25 -0.36 18
338 7 7 14 0 9
339 24 1 25 0.92 11
340 1 4 5 -0.6 3
341 6 7 13 -0.0769231 10
342 0 14 14 -1 8
343 13 4 17 0.529412 9
344 0 9 9 -1 4
345 3 9 12 -0.5 7
346 14 3 17 0.647059 10
347 11 12 23 -0.0434783 15
348 1 22 23 -0.913043 9
349 16 1 17 0.882353 8
350 4 18 22 -0.636364 10
351 17 7 24 0.416667 15
352 20 1 21 0.904762 8
353 7 4 11 0.272727 8
354 9 20 29 -0.37931 16
355 7 3 10 0.4 8
356 11 13 24 -0.0833333 14
357 10 1 11 0.818182 7
358 3 14 17 -0.647059 11
359 5 1 6 0.666667 5
360 1 18 19 -0.894737 13
361 16 0 16 1 6
362 17 2 19 0.789474 11
363 11 10 21 0.047619 16
364 2 20 22 -0.818182 12
365 4 15 19 -0.578947 15
366 19 1 20 0.9 9
367 0 12 12 -1 8
368 7 12 19 -0.263158 14
369 0 17 17 -1 12
370 5 2 7 0.428571 5
371 6 12 18 -0.333333 10
372 1 4 5 -0.6 2
373 4 14 18 -0.555556 10
374 6 2 8 0.5 7
375 10 0 10 1 6
376 15 2 17 0.764706 9
377 2 4 6 -0.333333 6
378 13 2 15 0.733333 10
379 0 24 24 -1 12
380 4 9 13 -0.384615 10
381 11 4 15 0.466667 10
382 3 10 13 -0.538462 8
383 6 12 18 -0.333333 9
384 13 6 19 0.368421 8
385 20 2 22 0.818182 7
386 24 0 24 1 8
387 4 10 14 -0.428571 10
388 2 7 9 -0.555556 8
389 0 4 4 -1 3
390 9 15 24 -0.25 13
391 1 33 34 -0.941176 13
392 23 3 26 0.769231 7
393 4 3 7 0.142857 6
394 1 15 16 -0.875 7
395 9 0 9 1 5
396 10 19 29 -0.310345 19
397 16 5 21 0.52381 10
398 3 17 20 -0.7 13
399 11 7 18 0.222222 10
400 10 5 15 0.333333 12
401 1 13 14 -0.857143 10
402 2 9 11 -0.636364 6
403 24 1 25 0.92 8
404 4 8 12 -0.333333 7
405 4 3 7 0.142857 6
406 0 9 9 -1 6
407 9 8 17 0.0588235 12
408 5 6 11 -0.0909091 11
409 25 2 27 0.851852 8
410 0 14 14 -1 8
411 8 3 11 0.454545 7
412 8 13 21 -0.238095 11
413 4 12 16 -0.5 9
414 2 7 9 -0.555556 8
415 8 8 16 0 13
416 5 1 6 0.666667 6
417 16 3 19 0.684211 11
418 1 17 18 -0.888889 7
419 3 2 5 0.2 5
420 8 0 8 1 5
421 14 1 15 0.866667 9
422 5 13 18 -0.444444 14
423 2 9 11 -0.636364 7
424 9 14 23 -0.217391 16
425 7 8 15 -0.0666667 11
426 6 15 21 -0.428571 12
427 3 11 14 -0.571429 10
428 8 6 14 0.142857 10
429 7 12 19 -0.263158 15
430 19 0 19 1 4
431 17 3 20 0.7 13
432 1 14 15 -0.866667 9
433 11 2 13 0.692308 10
434 16 2 18 0.777778 12
435 3 18 21 -0.714286 9
436 0 12 12 -1 6
437 13 2 15 0.733333 10
438 1 16 17 -0.882353 10
439 12 5 17 0.411765 10
440 7 14 21 -0.333333 14
441 4 5 9 -0.111111 6
442 2 11 13 -0.692308 10
443 17 5 22 0.545455 9
444 1 18 19 -0.894737 12
445 7 6 13 0.0769231 12
446 7 7 14 0 11
447 10 3 13 0.538462 8
448 3 4 7 -0.142857 5
449 0 16 16 -1 8
450 19 1 20 0.9 9
451 0 18 18 -1 9
452 10 6 16 0.25 11
453 17 3 20 0.7 9
454 2 16 18 -0.777778 11
455 1 3 4 -0.5 4
456 3 23 26 -0.769231 14
457 7 9 16 -0.125 9
458 17 0 17 1 11
459 4 10 14 -0.428571 9
460 1 16 17 -0.882353 9
461 18 0 18 1 7
462 9 0 9 1 7
463 8 0 8 1 6
464 14 5 19 0.473684 11
465 6 7 13 -0.0769231 8
466 4 11 15 -0.466667 9
467 9 3 12 0.5 9
468 4 10 14 -0.428571 10
469 0 14 14 -1 6
470 14 2 16 0.75 10
471 11 2 13 0.692308 10
472 3 28 31 -0.806452 16
473 17 3 20 0.7 12
474 6 16 22 -0.454545 10
475 13 0 13 1 7
476 19 2 21 0.809524 13
477 4 14 18 -0.555556 11
478 0 11 11 -1 9
479 14 1 15 0.866667 9
480 9 4 13 0.384615 9
481 9 8 17 0.0588235 12
482 0 22 22 -1 11
483 4 13 17 -0.529412 9
484 11 6 17 0.294118 13
485 5 7 12 -0.166667 9
486 5 13 18 -0.444444 12
487 0 23 23 -1 7
488 5 6 11 -0.0909091 8
489 0 12 12 -1 8
490 23 1 24 0.916667 12
491 4 16 20 -0.6 8
492 8 11 19 -0.157895 10
493 16 7 23 0.391304 11
494 3 6 9 -0.333333 6
495 11 12 23 -0.0434783 17
496 9 6 15 0.2 10
497 10 1 11 0.818182 9
498 4 19 23 -0.652174 12
499 4 14 18 -0.555556 8
500 12 0 12 1 7
501 0 9 9 -1 6
502 14 6 20 0.4 12
503 17 1 18 0.888889 7
504 0 16 16 -1 8
505 2 14 16 -0.75 10
506 2 15 17 -0.764706 10
507 15 1 16 0.875 6
508 7 11 18 -0.222222 12
509 7 7 14 0 10
510 21 1 22 0.909091 6
511 10 6 16 0.25 12
512 2 15 17 -0.764706 10
513 0 23 23 -1 8
514 6 4 10 0.2 8
515 9 1 10 0.8 4
516 26 6 32 0.625 16
517 14 3 17 0.647059 12
518 6 10 16 -0.25 14
519 8 10 18 -0.111111 14
520 4 6 10 -0.2 9
521 4 12 16 -0.5 10
522 2 21 23 -0.826087 9
523 10 4 14 0.428571 8
524 16 7 23 0.391304 13
525 7 9 16 -0.125 11
526 19 4 23 0.652174 9
527 0 16 16 -1 6
528 24 2 26 0.846154 9
529 11 3 14 0.571429 8
530 2 13 15 -0.733333 10
531 13 6 19 0.368421 8
532 5 12 17 -0.411765 10
533 13 2 15 0.733333 7
534 10 1 11 0.818182 9
535 0 15 15 -1 8
536 16 3 19 0.684211 12
537 2 19 21 -0.809524 12
538 11 5 16 0.375 12
539 5 9 14 -0.285714 10
540 1 20 21 -0.904762 8
541 1 2 3 -0.333333 2
542 14 1 15 0.866667 5
543 1 14 15 -0.866667 12
544 22 2 24 0.833333 12
545 0 11 11 -1 8
546 10 0 10 1 5
547 14 3 17 0.647059 11
548 0 22 22 -1 5
549 7 5 12 0.166667 9
550 17 0 17 1 10
551 7 13 20 -0.3 14
552 12 1 13 0.846154 7
553 3 11 14 -0.571429 9
554 4 16 20 -0.6 10
555 16 1 17 0.882353 8
556 18 0 18 1 9
557 21 1 22 0.909091 7
558 14 1 15 0.866667 8
559 12 2 14 0.714286 8
560 15 6 21 0.428571 15
561 6 2 8 0.5 8
562 3 6 9 -0.333333 7
563 8 6 14 0.142857 11
564 18 4 22 0.636364 10
565 1 10 11 -0.818182 8
566 9 6 15 0.2 10
567 0 8 8 -1 7
568 5 2 7 0.428571 5
569 4 16 20 -0.6 10
570 4 16 20 -0.6 12
571 1 10 11 -0.818182 7
572 5 25 30 -0.666667 15
573 10 11 21 -0.047619 12
574 7 12 19 -0.263158 12
575 1 17 18 -0.888889 8
576 2 9 11 -0.636364 9
577 5 7 12 -0.166667 10
578 6 8 14 -0.142857 8
579 22 2 24 0.833333 11
580 5 0 5 1 4
581 9 7 16 0.125 10
582 12 4 16 0.5 10
583 1 7 8 -0.75 5
584 3 11 14 -0.571429 9
585 3 15 18 -0.666667 10
586 8 8 16 0 13
587 6 5 11 0.0909091 7
588 9 4 13 0.384615 7
589 23 1 24 0.916667 11
590 16 5 21 0.52381 11
591 3 22 25 -0.76 14
592 4 10 14 -0.428571 11
593 1 18 19 -0.894737 8
594 2 27 29 -0.862069 7
595 6 9 15 -0.2 11
596 0 10 10 -1 4
597 9 3 12 0.5 9
598 20 2 22 0.818182 15
599 2 13 15 -0.733333 11
600 15 4 19 0.578947 14
601 0 13 13 -1 9
602 0 12 12 -1 4
603 1 14 15 -0.866667 11
604 7 9 16 -0.125 11
605 11 4 15 0.466667 12
606 6 8 14 -0.142857 8
607 17 0 17 1 9
608 1 9 10 -0.8 4
609 2 19 21 -0.809524 9
610 3 12 15 -0.6 7
611 9 11 20 -0.1 9
612 4 20 24 -0.666667 9
613 2 13 15 -0.733333 9
614 11 3 14 0.571429 9
615 16 7 23 0.391304 14
616 12 13 25 -0.04 14
617 12 6 18 0.333333 15
618 17 5 22 0.545455 10
619 17 2 19 0.789474 14
620 3 7 10 -0.4 9
621 6 2 8 0.5 6
622 15 5 20 0.5 11
623 2 9 11 -0.636364 7
624 2 5 7 -0.428571 6
625 0 20 20 -1 12
626 9 10 19 -0.0526316 14
627 4 23 27 -0.703704 12
628 4 8 12 -0.333333 8
629 21 0 21 1 10
630 14 2 16 0.75 9
631 18 1 19 0.894737 10
632 0 8 8 -1 7
633 10 1 11 0.818182 10
634 12 2 14 0.714286 9
635 2 11 13 -0.692308 6
636 8 3 11 0.454545 8
637 12 0 12 1 6
638 6 9 15 -0.2 9
639 6 2 8 0.5 5
640 16 1 17 0.882353 11
641 13 5 18 0.444444 11
642 7 12 19 -0.263158 11
643 4 9 13 -0.384615 8
644 1 19 20 -0.9 9
645 2 5 7 -0.428571 4
646 20 0 20 1 4
647 4 12 16 -0.5 7
648 0 18 18 -1 6
649 7 9 16 -0.125 12
650 13 1 14 0.857143 9
651 3 21 24 -0.75 14
652 10 5 15 0.333333 9
653 17 0 17 1 7
654 6 7 13 -0.0769231 11
655 8 2 10 0.6 10
656 2 9 11 -0.636364 9
657 16 5 21 0.52381 15
658 6 11 17 -0.294118 7
659 10 10 20 0 16
660 4 11 15 -0.466667 12
661 0 9 9 -1 7
662 4 8 12 -0.333333 7
663 16 0 16 1 10
664 11 7 18 0.222222 11
665 10 7 17 0.176471 11
666 5 12 17 -0.411765 10
667 23 0 23 1 11
668 17 2 19 0.789474 12
669 3 3 6 0 5
670 7 5 12 0.166667 10
671 0 12 12 -1 8
672 3 7 10 -0.4 8
673 6 3 9 0.333333 5
674 10 6 16 0.25 10
675 2 23 25 -0.84 13
676 1 22 23 -0.913043 13
677 4 10 14 -0.428571 9
678 11 0 11 1 7
679 11 10 21 0.047619 11
680 1 5 6 -0.666667 4
681 8 3 11 0.454545 8
682 7 15 22 -0.363636 12
683 10 2 12 0.666667 8
684 16 1 17 0.882353 9
685 9 2 11 0.636364 9
686 26 3 29 0.793103 10
687 7 12 19 -0.263158 13
688 25 0 25 1 7
689 18 1 19 0.894737 7
690 1 22 23 -0.913043 12
691 15 0 15 1 10
692 5 8 13 -0.230769 7
693 13 3 16 0.625 12
694 7 9 16 -0.125 9
695 4 20 24 -0.666667 12
696 9 11 20 -0.1 15
697 19 2 21 0.809524 11
698 22 0 22 1 10
699 1 13 14 -0.857143 9
700 13 2 15 0.733333 11
701 18 5 23 0.565217 15
702 6 7 13 -0.0769231 9
703 10 1 11 0.818182 7
704 14 1 15 0.866667 7
705 2 5 7 -0.428571 6
706 0 23 23 -1 8
707 11 1 12 0.833333 9
708 2 16 18 -0.777778 10
709 4 8 12 -0.333333 5
710 1 36 37 -0.945946 8
711 5 5 10 0 8
712 1 15 16 -0.875 7
713 10 3 13 0.538462 9
714 5 5 10 0 8
715 9 3 12 0.5 6
716 9 7 16 0.125 11
717 12 7 19 0.263158 11
718 8 3 11 0.454545 8
719 11 6 17 0.294118 8
720 5 14 19 -0.473684 13
721 24 2 26 0.846154 11
722 14 0 14 1 6
723 3 12 15 -0.6 11
724 13 4 17 0.529412 13
725 9 5 14 0.285714 9
726 3 14 17 -0.647059 10
727 10 1 11 0.818182 7
728 22 0 22 1 9
729 11 3 14 0.571429 11
730 1 12 13 -0.846154 8
731 25 2 27 0.851852 8
732 10 3 13 0.538462 9
733 0 13 13 -1 9
734 1 14 15 -0.866667 8
735 7 8 15 -0.0666667 10
736 18 0 18 1 11
737 11 4 15 0.466667 7
738 2 16 18 -0.777778 12
739 9 5 14 0.285714 11
740 0 25 25 -1 7
741 8 1 9 0.777778 7
742 5 0 5 1 5
743 19 2 21 0.809524 6
744 4 9 13 -0.384615 10
745 12 12 24 0 15
746 20 1 21 0.904762 12
747 5 10 15 -0.333333 8
748 8 6 14 0.142857 11
749 9 6 15 0.2 8
750 4 5 9 -0.111111 7
751 5 8 13 -0.230769 10
752 9 8 17 0.0588235 10
753 0 18 18 -1 11
754 0 10 10 -1 5
755 1 13 14 -0.857143 8
756 5 8 13 -0.230769 11
757 4 6 10 -0.2 6
758 21 0 21 1 7
759 7 5 12 0.166667 7
760 9 31 40 -0.55 18
761 1 22 23 -0.913043 8
762 12 2 14 0.714286 7
763 0 25 25 -1 10
764 4 10 14 -0.428571 7
765 14 1 15 0.866667 9
766 15 0 15 1 10
767 7 9 16 -0.125 10
768 4 11 15 -0.466667 12
769 15 0 15 1 9
770 13 2 15 0.733333 11
771 2 21 23 -0.826087 13
772 21 0 21 1 12
773 8 9 17 -0.0588235 15
774 2 18 20 -0.8 11
775 18 0 18 1 12
776 18 0 18 1 6
777 13 2 15 0.733333 7
778 14 2 16 0.75 10
779 14 2 16 0.75 11
780 15 9 24 0.25 16
781 10 17 27 -0.259259 15
782 17 1 18 0.888889 7
783 7 13 20 -0.3 10
784 22 2 24 0.833333 6
785 2 0 2 1 2
786 2 12 14 -0.714286 5
787 13 7 20 0.3 16
788 12 1 13 0.846154 9
789 23 6 29 0.586207 14
790 2 12 14 -0.714286 10
791 2 20 22 -0.818182 11
792 2 16 18 -0.777778 10
793 10 9 19 0.0526316 12
794 13 3 16 0.625 11
795 7 16 23 -0.391304 14
796 21 5 26 0.615385 13
797 23 4 27 0.703704 12
798 4 14 18 -0.555556 13
799 0 21 21 -1 11
800 1 16 17 -0.882353 6
801 7 3 10 0.4 7
802 0 8 8 -1 6
803 18 0 18 1 6
804 10 6 16 0.25 8
805 1 15 16 -0.875 9
806 16 3 19 0.684211 13
807 12 0 12 1 7
808 9 7 16 0.125 11
809 3 17 20 -0.7 12
810 4 15 19 -0.578947 9
811 1 7 8 -0.75 6
812 6 1 7 0.714286 7
813 3 7 10 -0.4 9
814 6 21 27 -0.555556 19
815 0 10 10 -1 6
816 0 14 14 -1 7
817 0 12 12 -1 8
818 11 0 11 1 7
819 26 2 28 0.857143 11
820 12 1 13 0.846154 11
821 10 12 22 -0.0909091 16
822 11 0 11 1 5
823 22 0 22 1 8
824 9 1 10 0.8 6
825 25 0 25 1 7
826 3 7 10 -0.4 8
827 12 1 13 0.846154 10
828 1 17 18 -0.888889 7
829 11 8 19 0.157895 9
830 5 17 22 -0.545455 13
831 4 5 9 -0.111111 5
832 9 8 17 0.0588235 9
833 3 8 11 -0.454545 8
834 19 0 19 1 11
835 4 5 9 -0.111111 7
836 1 9 10 -0.8 6
837 0 13 13 -1 5
838 15 2 17 0.764706 11
839 9 5 14 0.285714 8
840 16 0 16 1 9
841 10 5 15 0.333333 10
842 15 2 17 0.764706 11
843 6 15 21 -0.428571 14
844 6 10 16 -0.25 12
845 1 13 14 -0.857143 10
846 23 1 24 0.916667 11
847 6 9 15 -0.2 12
848 9 4 13 0.384615 8
849 10 3 13 0.538462 8
850 1 13 14 -0.857143 4
851 20 3 23 0.73913 9
852 7 0 7 1 4
853 11 1 12 0.833333 5
854 9 7 16 0.125 11
855 10 6 16 0.25 10
856 5 1 6 0.666667 5
857 19 1 20 0.9 10
858 2 9 11 -0.636364 11
859 11 7 18 0.222222 13
860 8 0 8 1 6
861 21 3 24 0.75 13
862 7 4 11 0.272727 8
863 23 1 24 0.916667 13
864 0 11 11 -1 9
865 5 1 6 0.666667 5
866 1 21 22 -0.909091 9
867 0 16 16 -1 10
868 20 1 21 0.904762 8
869 28 1 29 0.931034 8
870 0 22 22 -1 6
871 3 22 25 -0.76 10
872 0 24 24 -1 8
873 13 0 13 1 8
874 5 4 9 0.111111 7
875 11 6 17 0.294118 12
876 2 21 23 -0.826087 13
877 22 0 22 1 10
878 4 11 15 -0.466667 10
879 7 3 10 0.4 6
880 3 15 18 -0.666667 12
881 16 3 19 0.684211 12
882 2 13 15 -0.733333 9
883 2 17 19 -0.789474 10
884 14 8 22 0.272727 11
885 2 18 20 -0.8 6
886 13 0 13 1 11
887 0 10 10 -1 5
888 2 16 18 -0.777778 5
889 24 4 28 0.714286 11
890 0 20 20 -1 11
891 5 14 19 -0.473684 10
892 3 15 18 -0.666667 7
893 8 5 13 0.230769 9
894 3 10 13 -0.538462 9
895 15 3 18 0.666667 12
896 17 7 24 0.416667 13
897 6 12 18 -0.333333 9
898 0 13 13 -1 8
899 12 5 17 0.411765 11
900 18 0 18 1 9
901 4 7 11 -0.272727 9
902 1 8 9 -0.777778 7
903 0 14 14 -1 4
904 11 1 12 0.833333 9
905 19 2 21 0.809524 13
906 9 8 17 0.0588235 12
907 8 10 18 -0.111111 15
908 9 1 10 0.8 5
909 14 0 14 1 8
910 25 0 25 1 7
911 1 19 20 -0.9 11
912 6 15 21 -0.428571 11
913 4 11 15 -0.466667 13
914 1 15 16 -0.875 12
915 1 22 23 -0.913043 6
916 1 10 11 -0.818182 5
917 12 7 19 0.263158 11
918 12 6 18 0.333333 13
919 2 21 23 -0.826087 6
920 8 7 15 0.0666667 10
921 12 1 13 0.846154 10
922 0 18 18 -1 11
923 10 2 12 0.666667 10
924 5 15 20 -0.5 12
925 15 1 16 0.875 8
926 18 1 19 0.894737 9
927 6 11 17 -0.294118 12
928 2 26 28 -0.857143 18
929 11 8 19 0.157895 11
930 11 2 13 0.692308 6
931 9 9 18 0 10
932 4 17 21 -0.619048 15
933 5 7 12 -0.166667 9
934 5 6 11 -0.0909091 5
935 3 7 10 -0.4 9
936 6 8 14 -0.142857 8
937 7 7 14 0 11
938 14 3 17 0.647059 11
939 17 1 18 0.888889 13
940 0 0 0 0 0
941 17 1 18 0.888889 10
942 1 14 15 -0.866667 10
943 1 19 20 -0.9 6
944 3 11 14 -0.571429 9
945 13 4 17 0.529412 9
