# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
277 0 0 0 0 0
278 0 1 1 -1 1
279 1 2 3 -0.333333 3
280 0 1 1 -1 1
281 0 1 1 -1 1
282 0 0 0 0 0
283 0 0 0 0 0
284 0 0 0 0 0
285 0 0 0 0 0
286 2 0 2 1 2
287 0 0 0 0 0
288 0 1 1 -1 1
289 3 0 3 1 2
290 2 0 2 1 2
291 2 0 2 1 1
292 1 1 2 0 2
293 0 4 4 -1 2
294 3 0 3 1 3
295 0 1 1 -1 1
296 3 0 3 1 2
297 1 0 1 1 1
298 4 1 5 0.6 5
299 0 0 0 0 0
300 0 1 1 -1 1
301 2 0 2 1 2
302 3 0 3 1 3
303 0 3 3 -1 3
304 1 0 1 1 1
305 0 2 2 -1 2
306 0 2 2 -1 2
307 0 1 1 -1 1
308 0 2 2 -1 2
309 0 1 1 -1 1
310 0 3 3 -1 3
311 0 2 2 -1 1
312 2 4 6 -0.333333 5
313 2 0 2 1 2
314 0 0 0 0 0
315 0 2 2 -1 2
316 0 2 2 -1 2
317 0 0 0 0 0
318 1 2 3 -0.333333 3
319 2 0 2 1 2
320 0 0 0 0 0
321 0 1 1 -1 1
322 1 0 1 1 1
323 2 0 2 1 2
324 0 0 0 0 0
325 0 0 0 0 0
326 0 0 0 0 0
327 0 2 2 -1 2
328 2 0 2 1 1
329 2 0 2 1 2
330 5 0 5 1 4
331 1 0 1 1 1
332 0 1 1 -1 1
333 0 0 0 0 0
334 0 1 1 -1 1
335 2 0 2 1 2
336 2 0 2 1 1
337 0 0 0 0 0
338 0 0 0 0 0
339 3 1 4 0.5 4
340 0 1 1 -1 1
341 2 0 2 1 2
342 1 0 1 1 1
343 4 1 5 0.6 4
344 0 2 2 -1 2
345 0 6 6 -1 3
346 0 1 1 -1 1
347 0 0 0 0 0
348 2 0 2 1 2
349 1 0 1 1 1
350 0 0 0 0 0
351 1 0 1 1 1
352 0 2 2 -1 2
353 3 1 4 0.5 3
354 0 2 2 -1 1
355 0 2 2 -1 1
356 2 0 2 1 2
357 4 0 4 1 3
358 1 0 1 1 1
359 0 5 5 -1 4
360 0 1 1 -1 1
361 2 1 3 0.333333 3
362 1 1 2 0 2
363 2 1 3 0.333333 3
364 3 0 3 1 2
365 0 0 0 0 0
366 4 0 4 1 4
367 4 0 4 1 1
368 2 0 2 1 2
369 1 2 3 -0.333333 3
370 0 0 0 0 0
371 0 4 4 -1 4
372 0 4 4 -1 4
373 0 3 3 -1 3
374 0 1 1 -1 1
375 3 1 4 0.5 4
376 1 0 1 1 1
377 0 0 0 0 0
378 0 0 0 0 0
379 0 0 0 0 0
380 1 0 1 1 1
381 2 0 2 1 1
382 1 0 1 1 1
383 0 4 4 -1 3
384 2 0 2 1 2
385 0 4 4 -1 3
386 0 0 0 0 0
387 3 0 3 1 2
388 0 3 3 -1 3
389 0 3 3 -1 3
390 3 0 3 1 3
391 1 0 1 1 1
392 2 3 5 -0.2 4
393 2 0 2 1 2
394 0 2 2 -1 2
395 0 0 0 0 0
396 1 0 1 1 1
397 3 0 3 1 3
398 3 0 3 1 2
399 0 3 3 -1 1
400 0 0 0 0 0
401 0 5 5 -1 4
402 2 0 2 1 2
403 0 1 1 -1 1
404 0 0 0 0 0
405 1 0 1 1 1
406 1 1 2 0 2
407 0 3 3 -1 3
408 1 0 1 1 1
409 0 1 1 -1 1
410 0 5 5 -1 5
411 0 2 2 -1 2
412 3 0 3 1 3
413 0 0 0 0 0
414 0 3 3 -1 2
415 0 0 0 0 0
416 0 1 1 -1 1
417 1 0 1 1 1
418 2 0 2 1 2
419 2 1 3 0.333333 3
420 0 1 1 -1 1
421 2 0 2 1 1
422 1 0 1 1 1
423 2 0 2 1 2
424 0 1 1 -1 1
425 0 0 0 0 0
426 0 0 0 0 0
427 2 1 3 0.333333 3
428 0 0 0 0 0
429 1 0 1 1 1
430 1 0 1 1 1
431 1 1 2 0 2
432 0 1 1 -1 1
433 0 1 1 -1 1
434 1 0 1 1 1
435 2 0 2 1 1
436 2 0 2 1 2
437 1 2 3 -0.333333 2
438 0 0 0 0 0
439 0 1 1 -1 1
440 0 0 0 0 0
441 0 2 2 -1 2
442 0 0 0 0 0
443 3 0 3 1 2
444 0 2 2 -1 1
445 0 2 2 -1 2
446 3 0 3 1 3
447 2 1 3 0.333333 3
448 0 1 1 -1 1
449 2 0 2 1 2
450 1 0 1 1 1
451 2 3 5 -0.2 5
452 2 0 2 1 2
453 1 1 2 0 2
454 1 6 7 -0.714286 5
455 0 0 0 0 0
456 4 0 4 1 1
457 0 2 2 -1 2
458 0 3 3 -1 3
459 0 3 3 -1 3
460 0 0 0 0 0
461 0 1 1 -1 1
462 4 0 4 1 2
463 0 4 4 -1 2
464 2 0 2 1 2
465 0 1 1 -1 1
466 0 0 0 0 0
467 0 1 1 -1 1
468 0 1 1 -1 1
469 4 0 4 1 4
470 1 0 1 1 1
471 5 2 7 0.428571 5
472 1 2 3 -0.333333 3
473 2 0 2 1 2
474 0 1 1 -1 1
475 0 1 1 -1 1
476 3 0 3 1 2
477 0 0 0 0 0
478 1 0 1 1 1
479 0 1 1 -1 1
480 2 0 2 1 2
481 1 2 3 -0.333333 3
482 5 1 6 0.666667 4
483 0 1 1 -1 1
484 0 4 4 -1 3
485 0 2 2 -1 2
486 4 0 4 1 3
487 1 0 1 1 1
488 0 0 0 0 0
489 3 0 3 1 3
490 2 0 2 1 2
491 5 0 5 1 3
492 0 2 2 -1 2
493 0 1 1 -1 1
494 1 0 1 1 1
495 2 0 2 1 2
496 0 1 1 -1 1
497 0 0 0 0 0
498 0 2 2 -1 1
499 0 1 1 -1 1
500 1 0 1 1 1
501 2 0 2 1 2
502 2 0 2 1 2
503 2 0 2 1 2
504 2 0 2 1 2
505 0 2 2 -1 2
506 0 3 3 -1 2
507 0 1 1 -1 1
508 2 0 2 1 2
509 0 1 1 -1 1
510 1 1 2 0 2
511 0 3 3 -1 2
512 0 2 2 -1 2
513 0 0 0 0 0
514 1 4 5 -0.6 5
515 2 0 2 1 1
516 1 0 1 1 1
517 2 0 2 1 2
518 0 0 0 0 0
519 0 0 0 0 0
520 0 0 0 0 0
521 0 1 1 -1 1
522 0 0 0 0 0
523 3 0 3 1 3
524 5 0 5 1 3
525 0 1 1 -1 1
526 0 0 0 0 0
527 0 1 1 -1 1
528 2 1 3 0.333333 2
529 2 0 2 1 1
530 0 0 0 0 0
531 0 0 0 0 0
532 0 2 2 -1 2
533 0 0 0 0 0
534 0 1 1 -1 1
535 0 1 1 -1 1
536 0 1 1 -1 1
537 0 2 2 -1 2
538 0 2 2 -1 2
539 1 0 1 1 1
540 0 0 0 0 0
541 0 4 4 -1 2
542 1 0 1 1 1
543 0 0 0 0 0
544 0 0 0 0 0
545 1 0 1 1 1
546 2 0 2 1 2
547 0 0 0 0 0
548 0 3 3 -1 1
549 0 1 1 -1 1
550 2 0 2 1 2
551 2 1 3 0.333333 3
552 3 2 5 0.2 4
553 1 0 1 1 1
554 0 3 3 -1 3
555 0 1 1 -1 1
556 0 0 0 0 0
557 1 0 1 1 1
558 0 0 0 0 0
559 6 0 6 1 4
560 1 2 3 -0.333333 3
561 1 5 6 -0.666667 5
562 0 0 0 0 0
563 0 2 2 -1 1
564 5 0 5 1 2
565 1 2 3 -0.333333 3
566 0 1 1 -1 1
567 3 1 4 0.5 3
568 0 1 1 -1 1
569 1 2 3 -0.333333 3
570 0 2 2 -1 2
571 2 1 3 0.333333 2
572 2 0 2 1 2
573 0 0 0 0 0
574 0 2 2 -1 2
575 0 1 1 -1 1
576 1 0 1 1 1
577 3 0 3 1 2
578 0 1 1 -1 1
579 0 0 0 0 0
580 0 2 2 -1 1
581 1 0 1 1 1
582 0 0 0 0 0
583 2 0 2 1 2
584 0 0 0 0 0
585 0 0 0 0 0
586 3 0 3 1 2
587 2 0 2 1 2
588 0 0 0 0 0
589 2 0 2 1 2
590 1 0 1 1 1
591 1 2 3 -0.333333 3
592 2 0 2 1 2
593 0 1 1 -1 1
594 0 1 1 -1 1
595 1 1 2 0 2
596 0 2 2 -1 2
597 0 0 0 0 0
598 0 1 1 -1 1
599 0 0 0 0 0
600 2 0 2 1 2
601 0 0 0 0 0
602 3 0 3 1 2
603 2 0 2 1 2
604 0 0 0 0 0
605 0 3 3 -1 3
606 0 3 3 -1 2
607 0 2 2 -1 1
608 1 1 2 0 2
609 2 4 6 -0.333333 5
610 3 0 3 1 3
611 0 0 0 0 0
612 0 0 0 0 0
613 3 1 4 0.5 2
614 0 2 2 -1 2
615 0 0 0 0 0
616 0 2 2 -1 2
617 0 1 1 -1 1
618 2 0 2 1 2
619 0 0 0 0 0
620 0 5 5 -1 3
621 0 4 4 -1 3
622 0 3 3 -1 3
623 1 0 1 1 1
624 0 0 0 0 0
625 0 0 0 0 0
626 1 0 1 1 1
627 3 0 3 1 3
628 0 2 2 -1 2
629 0 1 1 -1 1
630 1 0 1 1 1
631 0 2 2 -1 1
632 2 0 2 1 2
633 1 0 1 1 1
634 5 0 5 1 3
635 3 0 3 1 1
636 1 2 3 -0.333333 3
637 1 0 1 1 1
638 0 2 2 -1 2
639 0 0 0 0 0
640 1 2 3 -0.333333 3
641 4 1 5 0.6 4
642 0 2 2 -1 1
643 3 2 5 0.2 4
644 0 3 3 -1 3
645 0 1 1 -1 1
646 0 1 1 -1 1
647 2 0 2 1 2
648 3 0 3 1 2
649 1 0 1 1 1
650 0 2 2 -1 1
651 0 2 2 -1 2
652 0 1 1 -1 1
653 1 1 2 0 2
654 1 0 1 1 1
655 0 0 0 0 0
656 2 0 2 1 2
657 0 0 0 0 0
658 2 0 2 1 2
659 0 0 0 0 0
660 0 0 0 0 0
661 2 0 2 1 2
662 2 0 2 1 2
663 0 2 2 -1 1
664 3 0 3 1 3
665 0 0 0 0 0
666 1 0 1 1 1
667 0 2 2 -1 2
668 0 1 1 -1 1
669 0 0 0 0 0
670 0 0 0 0 0
671 1 1 2 0 2
672 1 2 3 -0.333333 3
673 0 2 2 -1 2
674 3 0 3 1 2
675 5 0 5 1 4
676 0 1 1 -1 1
677 0 0 0 0 0
678 4 0 4 1 2
679 0 4 4 -1 2
680 1 0 1 1 1
681 0 3 3 -1 2
682 1 0 1 1 1
683 0 1 1 -1 1
684 0 1 1 -1 1
685 1 2 3 -0.333333 3
686 3 0 3 1 2
687 2 0 2 1 2
688 0 0 0 0 0
689 0 1 1 -1 1
690 2 0 2 1 2
691 2 1 3 0.333333 3
692 4 2 6 0.333333 4
693 1 2 3 -0.333333 3
694 0 0 0 0 0
695 1 2 3 -0.333333 3
696 2 0 2 1 2
697 2 0 2 1 2
698 0 2 2 -1 2
699 0 0 0 0 0
700 0 1 1 -1 1
701 4 0 4 1 3
702 0 2 2 -1 2
703 2 0 2 1 2
704 3 3 6 0 6
705 0 2 2 -1 2
706 0 0 0 0 0
707 3 0 3 1 3
708 1 0 1 1 1
709 0 0 0 0 0
710 0 1 1 -1 1
711 2 3 5 -0.2 4
712 0 6 6 -1 4
713 0 0 0 0 0
714 0 1 1 -1 1
715 0 0 0 0 0
716 0 0 0 0 0
717 0 0 0 0 0
718 4 1 5 0.6 4
719 0 0 0 0 0
720 0 1 1 -1 1
721 0 1 1 -1 1
722 2 0 2 1 2
723 0 0 0 0 0
724 4 0 4 1 3
725 0 2 2 -1 2
726 3 0 3 1 3
727 0 1 1 -1 1
728 0 0 0 0 0
729 2 1 3 0.333333 3
730 1 0 1 1 1
731 0 0 0 0 0
732 0 2 2 -1 2
733 1 0 1 1 1
734 1 0 1 1 1
735 0 0 0 0 0
736 1 0 1 1 1
737 3 0 3 1 3
738 0 4 4 -1 3
739 0 2 2 -1 2
740 3 1 4 0.5 3
741 1 1 2 0 2
742 3 1 4 0.5 4
743 0 2 2 -1 2
744 2 0 2 1 2
745 2 0 2 1 2
746 4 3 7 0.142857 7
747 2 0 2 1 2
748 1 0 1 1 1
749 0 4 4 -1 3
750 3 0 3 1 2
751 3 0 3 1 2
752 1 0 1 1 1
753 0 1 1 -1 1
754 0 1 1 -1 1
755 0 1 1 -1 1
756 0 1 1 -1 1
757 3 1 4 0.5 3
758 1 0 1 1 1
759 0 1 1 -1 1
760 0 0 0 0 0
761 2 2 4 0 4
762 1 0 1 1 1
763 2 0 2 1 1
764 0 0 0 0 0
765 2 0 2 1 2
766 0 2 2 -1 1
767 1 1 2 0 2
768 0 2 2 -1 2
769 0 2 2 -1 2
770 0 0 0 0 0
771 3 0 3 1 2
772 2 0 2 1 1
773 0 0 0 0 0
774 0 2 2 -1 2
775 0 0 0 0 0
776 0 2 2 -1 2
777 3 0 3 1 2
778 2 5 7 -0.428571 4
779 0 3 3 -1 2
780 3 0 3 1 3
781 4 1 5 0.6 4
782 0 1 1 -1 1
783 0 3 3 -1 3
784 2 0 2 1 2
785 1 0 1 1 1
786 1 0 1 1 1
787 1 0 1 1 1
788 0 0 0 0 0
789 0 1 1 -1 1
790 0 4 4 -1 2
791 0 3 3 -1 2
792 0 0 0 0 0
793 1 0 1 1 1
794 0 1 1 -1 1
795 0 2 2 -1 2
796 1 2 3 -0.333333 3
797 0 1 1 -1 1
798 4 0 4 1 2
799 0 2 2 -1 2
800 1 0 1 1 1
801 0 0 0 0 0
802 3 0 3 1 3
803 0 1 1 -1 1
804 1 0 1 1 1
805 1 1 2 0 2
806 0 1 1 -1 1
807 1 1 2 0 2
808 0 2 2 -1 2
809 0 3 3 -1 2
810 0 1 1 -1 1
811 1 1 2 0 2
812 4 0 4 1 3
813 0 4 4 -1 3
814 3 0 3 1 2
815 0 1 1 -1 1
816 0 3 3 -1 2
817 3 0 3 1 3
818 0 0 0 0 0
819 3 0 3 1 2
820 5 0 5 1 2
821 0 0 0 0 0
822 0 1 1 -1 1
823 0 4 4 -1 2
824 0 2 2 -1 2
825 3 0 3 1 3
826 3 0 3 1 1
827 1 0 1 1 1
828 0 0 0 0 0
829 3 0 3 1 2
830 2 0 2 1 2
831 0 1 1 -1 1
832 1 0 1 1 1
833 4 0 4 1 4
834 0 3 3 -1 3
835 0 4 4 -1 3
836 0 0 0 0 0
837 0 2 2 -1 2
838 0 2 2 -1 2
839 2 5 7 -0.428571 4
840 0 0 0 0 0
841 0 0 0 0 0
842 0 0 0 0 0
843 0 2 2 -1 2
844 0 0 0 0 0
845 0 0 0 0 0
846 0 1 1 -1 1
847 1 0 1 1 1
848 1 0 1 1 1
849 2 0 2 1 1
850 1 0 1 1 1
851 0 5 5 -1 2
852 1 0 1 1 1
853 0 4 4 -1 2
854 0 0 0 0 0
855 1 0 1 1 1
856 0 0 0 0 0
857 0 1 1 -1 1
858 1 1 2 0 2
859 3 0 3 1 3
860 3 0 3 1 3
861 0 0 0 0 0
862 0 0 0 0 0
863 0 0 0 0 0
864 0 1 1 -1 1
865 0 1 1 -1 1
866 0 0 0 0 0
867 0 0 0 0 0
868 1 0 1 1 1
869 0 1 1 -1 1
870 3 0 3 1 2
871 2 1 3 0.333333 2
872 1 0 1 1 1
873 2 3 5 -0.2 5
874 0 0 0 0 0
875 0 1 1 -1 1
876 0 0 0 0 0
877 0 1 1 -1 1
878 1 0 1 1 1
879 1 0 1 1 1
880 2 0 2 1 2
881 0 1 1 -1 1
882 2 0 2 1 2
883 1 0 1 1 1
884 0 2 2 -1 2
885 4 0 4 1 4
886 3 0 3 1 1
887 1 0 1 1 1
888 0 0 0 0 0
889 2 4 6 -0.333333 5
890 2 1 3 0.333333 3
891 2 1 3 0.333333 3
892 0 0 0 0 0
893 0 7 7 -1 3
894 4 1 5 0.6 5
895 1 0 1 1 1
896 4 0 4 1 3
897 0 2 2 -1 2
898 1 4 5 -0.6 5
899 0 2 2 -1 2
900 0 0 0 0 0
901 3 0 3 1 3
902 0 0 0 0 0
903 3 1 4 0.5 2
904 0 1 1 -1 1
905 0 2 2 -1 1
906 2 1 3 0.333333 3
907 1 4 5 -0.6 3
908 2 0 2 1 2
909 0 0 0 0 0
910 2 1 3 0.333333 3
911 0 5 5 -1 3
912 0 1 1 -1 1
913 0 2 2 -1 2
914 3 4 7 -0.142857 4
915 1 1 2 0 2
916 0 2 2 -1 2
917 0 2 2 -1 2
918 0 1 1 -1 1
919 0 1 1 -1 1
920 1 2 3 -0.333333 3
921 1 0 1 1 1
922 0 1 1 -1 1
923 2 0 2 1 1
924 2 1 3 0.333333 3
925 1 0 1 1 1
926 5 0 5 1 3
927 0 0 0 0 0
928 0 1 1 -1 1
929 0 0 0 0 0
930 0 4 4 -1 2
931 2 0 2 1 2
932 4 1 5 0.6 4
933 0 0 0 0 0
934 0 0 0 0 0
935 0 3 3 -1 2
936 0 1 1 -1 1
937 0 0 0 0 0
938 0 2 2 -1 1
939 2 0 2 1 1
940 1 0 1 1 1
941 0 2 2 -1 2
942 0 0 0 0 0
943 2 0 2 1 2
944 3 1 4 0.5 3
945 0 2 2 -1 2
946 0 0 0 0 0
947 2 1 3 0.333333 3
948 0 0 0 0 0
949 5 1 6 0.666667 5
950 2 0 2 1 2
951 0 0 0 0 0
952 1 1 2 0 2
953 2 0 2 1 2
954 3 0 3 1 3
955 0 0 0 0 0
956 0 0 0 0 0
957 0 1 1 -1 1
958 0 3 3 -1 2
959 0 1 1 -1 1
960 1 0 1 1 1
961 2 0 2 1 1
962 0 0 0 0 0
963 0 4 4 -1 4
964 2 0 2 1 1
965 0 3 3 -1 2
966 0 0 0 0 0
967 0 2 2 -1 2
968 0 0 0 0 0
969 0 1 1 -1 1
970 0 2 2 -1 2
971 2 0 2 1 2
972 3 0 3 1 1
973 0 4 4 -1 4
974 0 3 3 -1 1
975 3 1 4 0.5 2
976 1 0 1 1 1
977 0 3 3 -1 3
978 0 0 0 0 0
979 0 3 3 -1 2
980 2 0 2 1 1
981 0 0 0 0 0
982 1 0 1 1 1
983 0 2 2 -1 2
984 0 2 2 -1 2
985 0 6 6 -1 4
986 0 0 0 0 0
987 3 0 3 1 2
988 0 0 0 0 0
989 0 1 1 -1 1
990 0 1 1 -1 1
991 2 0 2 1 1
992 0 1 1 -1 1
993 0 3 3 -1 1
994 0 1 1 -1 1
995 0 1 1 -1 1
996 0 0 0 0 0
997 2 1 3 0.333333 3
998 1 7 8 -0.75 3
999 3 0 3 1 2
1000 3 0 3 1 3
1001 3 0 3 1 1
1002 0 6 6 -1 3
1003 3 0 3 1 2
1004 1 0 1 1 1
1005 6 0 6 1 3
1006 0 0 0 0 0
1007 1 0 1 1 1
1008 0 1 1 -1 1
1009 0 1 1 -1 1
1010 2 0 2 1 2
1011 2 0 2 1 2
1012 0 3 3 -1 3
1013 0 1 1 -1 1
1014 3 0 3 1 3
1015 0 1 1 -1 1
1016 0 0 0 0 0
1017 2 0 2 1 2
1018 5 0 5 1 2
1019 0 1 1 -1 1
1020 0 3 3 -1 2
1021 0 2 2 -1 2
1022 1 1 2 0 2
1023 1 1 2 0 2
1024 0 3 3 -1 2
1025 0 0 0 0 0
1026 0 0 0 0 0
1027 6 0 6 1 4
1028 2 0 2 1 1
1029 0 2 2 -1 1
1030 0 0 0 0 0
1031 0 3 3 -1 2
1032 0 0 0 0 0
1033 0 5 5 -1 2
1034 0 1 1 -1 1
1035 0 1 1 -1 1
1036 0 2 2 -1 2
1037 0 2 2 -1 1
1038 0 0 0 0 0
1039 0 0 0 0 0
1040 1 1 2 0 2
1041 0 2 2 -1 2
1042 1 0 1 1 1
1043 0 2 2 -1 2
1044 0 2 2 -1 1
1045 5 0 5 1 3
1046 1 3 4 -0.5 4
1047 0 0 0 0 0
1048 1 0 1 1 1
1049 0 0 0 0 0
1050 1 1 2 0 2
1051 2 1 3 0.333333 2
1052 0 1 1 -1 1
1053 0 2 2 -1 2
1054 2 0 2 1 1
1055 0 0 0 0 0
1056 0 3 3 -1 3
1057 0 1 1 -1 1
1058 0 1 1 -1 1
1059 0 0 0 0 0
1060 0 0 0 0 0
1061 1 0 1 1 1
1062 1 1 2 0 2
1063 0 1 1 -1 1
1064 2 0 2 1 2
1065 3 1 4 0.5 4
1066 0 2 2 -1 2
1067 0 1 1 -1 1
1068 1 0 1 1 1
1069 1 0 1 1 1
1070 2 0 2 1 1
1071 3 0 3 1 3
1072 2 0 2 1 2
1073 4 0 4 1 3
1074 0 2 2 -1 1
1075 0 1 1 -1 1
1076 0 0 0 0 0
1077 0 1 1 -1 1
1078 1 0 1 1 1
1079 0 0 0 0 0
1080 3 0 3 1 2
1081 0 0 0 0 0
1082 5 0 5 1 5
1083 0 1 1 -1 1
1084 0 0 0 0 0
1085 0 2 2 -1 2
1086 1 0 1 1 1
1087 4 1 5 0.6 4
1088 0 2 2 -1 2
1089 0 3 3 -1 3
1090 2 0 2 1 2
1091 0 1 1 -1 1
1092 0 1 1 -1 1
1093 0 0 0 0 0
1094 0 1 1 -1 1
1095 1 1 2 0 2
