# event_id  Npe_top  Npe_bottom  Npe_total  asym  N_fired_PMTs
104 22 28 50 -0.12 24
105 30 45 75 -0.2 27
106 60 10 70 0.714286 23
107 4 69 73 -0.890411 18
108 24 27 51 -0.0588235 21
109 20 53 73 -0.452055 27
110 49 37 86 0.139535 27
111 13 12 25 0.04 14
112 67 15 82 0.634146 25
113 16 34 50 -0.36 26
114 11 51 62 -0.645161 21
115 6 106 112 -0.892857 21
116 66 9 75 0.76 24
117 33 29 62 0.0645161 28
118 7 73 80 -0.825 18
119 7 68 75 -0.813333 10
120 9 45 54 -0.666667 21
121 8 72 80 -0.8 20
122 25 42 67 -0.253731 25
123 35 13 48 0.458333 17
124 8 60 68 -0.764706 23
125 10 58 68 -0.705882 17
126 14 78 92 -0.695652 27
127 34 36 70 -0.0285714 19
128 38 34 72 0.0555556 28
129 52 19 71 0.464789 19
130 15 37 52 -0.423077 22
131 48 11 59 0.627119 26
132 55 15 70 0.571429 20
133 56 21 77 0.454545 21
134 50 8 58 0.724138 21
135 26 50 76 -0.315789 22
136 50 19 69 0.449275 28
137 76 3 79 0.924051 20
138 27 61 88 -0.386364 31
139 72 3 75 0.92 21
140 33 33 66 0 24
141 73 6 79 0.848101 22
142 70 17 87 0.609195 23
143 20 50 70 -0.428571 22
144 29 34 63 -0.0793651 21
145 16 72 88 -0.636364 22
146 61 10 71 0.71831 22
147 53 9 62 0.709677 21
148 19 41 60 -0.366667 17
149 70 16 86 0.627907 22
150 52 13 65 0.6 23
151 58 1 59 0.966102 18
152 70 3 73 0.917808 16
153 22 29 51 -0.137255 22
154 10 71 81 -0.753086 25
155 54 17 71 0.521127 26
156 3 47 50 -0.88 19
157 57 18 75 0.52 25
158 22 34 56 -0.214286 25
159 42 12 54 0.555556 24
160 53 22 75 0.413333 24
161 48 16 64 0.5 26
162 46 32 78 0.179487 21
163 55 5 60 0.833333 18
164 41 18 59 0.389831 15
165 43 44 87 -0.0114943 26
166 74 17 91 0.626374 22
167 73 10 83 0.759036 16
168 13 20 33 -0.212121 19
169 22 36 58 -0.241379 25
170 37 31 68 0.0882353 22
171 86 18 104 0.653846 28
172 30 36 66 -0.0909091 23
173 52 8 60 0.733333 20
174 59 15 74 0.594595 17
175 31 12 43 0.44186 19
176 15 56 71 -0.577465 26
177 57 31 88 0.295455 29
178 16 83 99 -0.676768 20
179 36 30 66 0.0909091 25
180 30 56 86 -0.302326 27
181 13 41 54 -0.518519 26
182 42 25 67 0.253731 22
183 19 50 69 -0.449275 18
184 13 42 55 -0.527273 25
185 13 65 78 -0.666667 23
186 25 33 58 -0.137931 25
187 61 29 90 0.355556 31
188 14 38 52 -0.461538 25
189 13 35 48 -0.458333 21
190 81 0 81 1 18
191 53 8 61 0.737705 19
192 53 23 76 0.394737 25
193 15 57 72 -0.583333 22
194 99 1 100 0.98 15
195 27 37 64 -0.15625 24
196 12 66 78 -0.692308 22
197 21 52 73 -0.424658 27
198 1 50 51 -0.960784 16
199 33 21 54 0.222222 22
200 21 16 37 0.135135 21
201 8 94 102 -0.843137 20
202 6 54 60 -0.8 19
203 2 54 56 -0.928571 18
204 19 41 60 -0.366667 22
205 4 53 57 -0.859649 18
206 61 8 69 0.768116 17
207 44 8 52 0.692308 21
208 53 11 64 0.65625 22
209 54 32 86 0.255814 26
210 23 38 61 -0.245902 25
211 3 85 88 -0.931818 15
212 2 95 97 -0.958763 14
213 20 65 85 -0.529412 23
214 80 10 90 0.777778 19
215 23 41 64 -0.28125 22
216 50 11 61 0.639344 19
217 51 38 89 0.146067 32
218 3 26 29 -0.793103 15
219 14 43 57 -0.508772 20
220 14 42 56 -0.5 18
221 29 49 78 -0.25641 26
222 57 10 67 0.701493 25
223 63 14 77 0.636364 25
224 83 3 86 0.930233 18
225 33 9 42 0.571429 20
226 32 36 68 -0.0588235 27
227 60 2 62 0.935484 19
228 60 11 71 0.690141 21
229 26 49 75 -0.306667 30
230 48 32 80 0.2 29
231 11 65 76 -0.710526 20
232 13 45 58 -0.551724 25
233 72 9 81 0.777778 26
234 5 74 79 -0.873418 16
235 10 44 54 -0.62963 22
236 31 32 63 -0.015873 23
237 13 67 80 -0.675 18
238 14 53 67 -0.58209 26
239 41 11 52 0.576923 18
240 41 18 59 0.389831 24
241 45 34 79 0.139241 29
242 7 57 64 -0.78125 24
243 34 39 73 -0.0684932 29
244 33 22 55 0.2 25
245 13 52 65 -0.6 22
246 3 59 62 -0.903226 21
247 0 0 0 0 0
248 45 10 55 0.636364 23
249 72 2 74 0.945946 18
250 18 40 58 -0.37931 21
251 31 24 55 0.127273 30
252 41 9 50 0.64 21
253 7 35 42 -0.666667 19
254 19 63 82 -0.536585 26
255 58 12 70 0.657143 24
256 71 2 73 0.945205 20
257 68 5 73 0.863014 19
258 66 7 73 0.808219 16
259 53 5 58 0.827586 18
260 42 17 59 0.423729 24
261 12 50 62 -0.612903 24
262 34 28 62 0.0967742 26
263 81 27 108 0.5 25
264 10 47 57 -0.649123 21
265 25 32 57 -0.122807 28
266 33 23 56 0.178571 19
267 18 30 48 -0.25 18
268 17 25 42 -0.190476 23
269 62 17 79 0.56962 26
270 56 14 70 0.6 27
271 0 42 42 -1 14
272 10 59 69 -0.710145 24
273 35 9 44 0.590909 20
274 25 22 47 0.0638298 21
275 20 75 95 -0.578947 22
276 11 45 56 -0.607143 18
277 29 53 82 -0.292683 26
278 33 19 52 0.269231 23
279 38 13 51 0.490196 23
280 4 52 56 -0.857143 21
281 40 45 85 -0.0588235 22
282 17 41 58 -0.413793 26
283 7 49 56 -0.75 22
284 28 33 61 -0.0819672 23
285 41 31 72 0.138889 22
286 38 17 55 0.381818 15
287 0 9 9 -1 4
288 17 14 31 0.0967742 21
289 49 9 58 0.689655 18
290 10 66 76 -0.736842 21
291 47 11 58 0.62069 20
292 16 60 76 -0.578947 24
293 44 12 56 0.571429 21
294 12 56 68 -0.647059 20
295 43 7 50 0.72 21
296 6 66 72 -0.833333 11
297 4 43 47 -0.829787 19
298 42 22 64 0.3125 25
299 60 6 66 0.818182 21
300 21 58 79 -0.468354 22
301 22 47 69 -0.362319 25
302 12 48 60 -0.6 28
303 8 64 72 -0.777778 21
304 6 75 81 -0.851852 17
305 26 46 72 -0.277778 26
306 44 42 86 0.0232558 27
307 35 41 76 -0.0789474 28
308 9 57 66 -0.727273 20
309 57 9 66 0.727273 22
310 19 32 51 -0.254902 24
311 4 28 32 -0.75 15
312 41 27 68 0.205882 24
313 42 32 74 0.135135 31
314 59 21 80 0.475 26
315 5 54 59 -0.830508 13
316 75 14 89 0.685393 25
317 80 2 82 0.95122 20
318 25 54 79 -0.367089 25
319 63 4 67 0.880597 15
320 22 36 58 -0.241379 24
321 50 29 79 0.265823 29
322 71 17 88 0.613636 19
323 64 5 69 0.855072 22
324 31 30 61 0.0163934 21
325 22 52 74 -0.405405 22
326 45 28 73 0.232877 24
327 24 36 60 -0.2 25
328 1 87 88 -0.977273 15
329 64 0 64 1 16
330 26 24 50 0.04 17
331 32 36 68 -0.0588235 23
332 8 59 67 -0.761194 25
333 71 13 84 0.690476 23
334 24 42 66 -0.272727 29
335 43 32 75 0.146667 20
336 23 10 33 0.393939 15
337 26 43 69 -0.246377 25
338 35 35 70 0 21
339 24 46 70 -0.314286 23
340 48 8 56 0.714286 13
341 26 30 56 -0.0714286 23
342 29 35 64 -0.09375 24
343 43 14 57 0.508772 27
344 62 10 72 0.722222 23
345 37 32 69 0.0724638 25
346 5 60 65 -0.846154 17
347 51 14 65 0.569231 23
348 35 26 61 0.147541 24
349 30 12 42 0.428571 22
350 19 34 53 -0.283019 18
351 43 26 69 0.246377 27
352 40 15 55 0.454545 18
353 36 36 72 0 24
354 38 32 70 0.0857143 25
355 5 47 52 -0.807692 20
356 39 33 72 0.0833333 25
357 31 31 62 0 26
358 3 68 71 -0.915493 21
359 59 23 82 0.439024 25
360 41 9 50 0.64 22
361 26 32 58 -0.103448 23
362 73 5 78 0.871795 15
363 8 83 91 -0.824176 24
364 72 4 76 0.894737 23
365 74 11 85 0.741176 24
366 62 9 71 0.746479 22
367 42 21 63 0.333333 26
368 40 9 49 0.632653 20
369 30 24 54 0.111111 27
370 4 51 55 -0.854545 20
371 9 46 55 -0.672727 23
372 13 29 42 -0.380952 17
373 17 20 37 -0.0810811 15
374 0 108 108 -1 17
375 6 64 70 -0.828571 17
376 36 14 50 0.44 19
377 48 12 60 0.6 23
378 23 47 70 -0.342857 25
379 5 86 91 -0.89011 20
380 57 24 81 0.407407 28
381 5 84 89 -0.88764 14
382 28 23 51 0.0980392 16
383 15 75 90 -0.666667 25
384 42 31 73 0.150685 28
385 51 15 66 0.545455 25
386 9 61 70 -0.742857 17
387 29 26 55 0.0545455 25
388 80 4 84 0.904762 19
389 51 31 82 0.243902 25
390 35 29 64 0.09375 23
391 7 69 76 -0.815789 25
392 50 21 71 0.408451 23
393 18 39 57 -0.368421 25
394 11 43 54 -0.592593 25
395 34 44 78 -0.128205 28
396 36 20 56 0.285714 22
397 46 14 60 0.533333 24
398 72 24 96 0.5 26
399 4 43 47 -0.829787 17
400 2 67 69 -0.942029 16
401 21 35 56 -0.25 25
402 46 29 75 0.226667 27
403 47 26 73 0.287671 27
404 42 32 74 0.135135 22
405 26 33 59 -0.118644 26
406 31 27 58 0.0689655 22
407 22 43 65 -0.323077 22
408 39 21 60 0.3 21
409 56 31 87 0.287356 19
410 9 41 50 -0.64 21
411 41 8 49 0.673469 19
412 8 78 86 -0.813953 21
413 51 44 95 0.0736842 34
414 30 20 50 0.2 22
415 5 99 104 -0.903846 22
416 27 48 75 -0.28 22
417 9 57 66 -0.727273 22
418 66 6 72 0.833333 24
419 0 48 48 -1 14
420 47 9 56 0.678571 22
421 37 27 64 0.15625 23
422 43 12 55 0.563636 25
423 38 15 53 0.433962 17
424 72 21 93 0.548387 24
425 47 22 69 0.362319 21
426 3 18 21 -0.714286 12
427 8 14 22 -0.272727 15
428 38 36 74 0.027027 22
429 39 22 61 0.278689 26
430 60 1 61 0.967213 14
431 51 5 56 0.821429 18
432 57 12 69 0.652174 23
433 49 30 79 0.240506 24
434 54 14 68 0.588235 19
435 65 14 79 0.64557 25
436 49 14 63 0.555556 22
437 73 15 88 0.659091 29
438 13 44 57 -0.54386 25
439 54 8 62 0.741935 23
440 1 63 64 -0.96875 18
441 55 15 70 0.571429 22
442 75 10 85 0.764706 24
443 14 77 91 -0.692308 19
444 31 14 45 0.377778 19
445 65 4 69 0.884058 22
446 36 27 63 0.142857 21
447 35 23 58 0.206897 23
448 45 5 50 0.8 18
449 19 47 66 -0.424242 26
450 37 10 47 0.574468 20
451 38 26 64 0.1875 26
452 0 87 87 -1 14
453 10 57 67 -0.701493 24
454 44 21 65 0.353846 18
455 10 74 84 -0.761905 24
456 12 61 73 -0.671233 23
457 57 21 78 0.461538 26
458 4 85 89 -0.910112 20
459 60 22 82 0.463415 29
460 15 50 65 -0.538462 24
461 39 10 49 0.591837 15
462 9 28 37 -0.513514 19
463 16 53 69 -0.536232 25
464 26 21 47 0.106383 22
465 5 90 95 -0.894737 21
466 68 11 79 0.721519 19
467 40 24 64 0.25 20
468 61 8 69 0.768116 27
469 77 18 95 0.621053 26
470 80 5 85 0.882353 22
471 40 29 69 0.15942 25
472 20 42 62 -0.354839 27
473 27 44 71 -0.239437 25
474 53 5 58 0.827586 20
475 23 42 65 -0.292308 22
476 23 19 42 0.0952381 16
477 25 24 49 0.0204082 26
478 25 49 74 -0.324324 22
479 11 60 71 -0.690141 23
480 6 77 83 -0.855422 14
481 64 4 68 0.882353 12
482 59 11 70 0.685714 23
483 79 9 88 0.795455 17
484 75 8 83 0.807229 21
485 6 80 86 -0.860465 20
486 10 45 55 -0.636364 20
487 80 13 93 0.72043 24
488 24 23 47 0.0212766 21
489 6 80 86 -0.860465 23
490 47 8 55 0.709091 22
491 6 48 54 -0.777778 18
492 6 42 48 -0.75 16
493 31 38 69 -0.101449 28
494 8 38 46 -0.652174 22
495 8 37 45 -0.644444 16
496 42 24 66 0.272727 30
497 37 19 56 0.321429 24
498 8 56 64 -0.75 17
499 32 27 59 0.0847458 27
500 36 30 66 0.0909091 28
501 59 12 71 0.661972 12
502 64 14 78 0.641026 25
503 32 28 60 0.0666667 28
504 25 70 95 -0.473684 31
505 29 43 72 -0.194444 27
506 37 37 74 0 27
507 25 30 55 -0.0909091 22
508 48 11 59 0.627119 23
509 57 6 63 0.809524 13
510 12 67 79 -0.696203 21
511 35 32 67 0.0447761 27
512 20 37 57 -0.298246 28
513 79 6 85 0.858824 21
514 52 7 59 0.762712 19
515 14 52 66 -0.575758 21
516 7 91 98 -0.857143 20
517 8 75 83 -0.807229 26
518 47 32 79 0.189873 31
519 3 25 28 -0.785714 16
520 54 42 96 0.125 29
521 11 57 68 -0.676471 22
522 69 11 80 0.725 21
523 33 29 62 0.0645161 25
524 53 8 61 0.737705 24
525 63 0 63 1 16
526 13 47 60 -0.566667 22
527 29 46 75 -0.226667 18
528 30 26 56 0.0714286 27
529 39 16 55 0.418182 25
530 46 27 73 0.260274 27
531 43 49 92 -0.0652174 20
532 47 31 78 0.205128 23
533 6 62 68 -0.823529 22
534 36 20 56 0.285714 19
535 62 10 72 0.722222 17
536 26 18 44 0.181818 16
537 47 34 81 0.160494 28
538 6 75 81 -0.851852 24
539 47 23 70 0.342857 26
540 62 11 73 0.69863 25
541 33 41 74 -0.108108 30
542 3 89 92 -0.934783 17
543 22 27 49 -0.102041 21
544 46 3 49 0.877551 19
545 38 3 41 0.853659 18
546 27 29 56 -0.0357143 25
547 16 39 55 -0.418182 21
548 25 26 51 -0.0196078 20
549 18 45 63 -0.428571 25
550 43 16 59 0.457627 23
551 27 24 51 0.0588235 20
552 49 14 63 0.555556 18
553 70 7 77 0.818182 18
554 48 10 58 0.655172 21
555 38 36 74 0.027027 28
556 74 6 80 0.85 22
557 12 65 77 -0.688312 26
558 4 62 66 -0.878788 19
559 16 48 64 -0.5 28
560 40 29 69 0.15942 28
561 42 12 54 0.555556 26
562 43 27 70 0.228571 21
563 9 72 81 -0.777778 23
564 27 42 69 -0.217391 27
565 13 49 62 -0.580645 24
566 22 39 61 -0.278689 23
567 25 32 57 -0.122807 24
568 25 49 74 -0.324324 26
569 72 1 73 0.972603 16
570 42 24 66 0.272727 22
571 15 49 64 -0.53125 24
572 37 39 76 -0.0263158 24
573 26 31 57 -0.0877193 20
574 15 53 68 -0.558824 20
575 2 66 68 -0.941176 20
576 15 32 47 -0.361702 19
577 62 18 80 0.55 23
578 52 24 76 0.368421 22
579 21 35 56 -0.25 20
580 38 26 64 0.1875 26
581 21 14 35 0.2 17
582 85 11 96 0.770833 23
583 23 34 57 -0.192982 26
584 24 28 52 -0.0769231 20
585 12 36 48 -0.5 22
586 1 45 46 -0.956522 16
587 43 4 47 0.829787 17
588 30 40 70 -0.142857 20
589 29 42 71 -0.183099 21
590 67 16 83 0.614458 23
591 24 27 51 -0.0588235 20
592 20 58 78 -0.487179 19
593 46 15 61 0.508197 21
594 57 5 62 0.83871 16
595 32 6 38 0.684211 18
596 22 46 68 -0.352941 28
597 15 44 59 -0.491525 24
598 26 33 59 -0.118644 20
599 36 48 84 -0.142857 28
600 3 75 78 -0.923077 19
601 7 85 92 -0.847826 18
602 74 14 88 0.681818 22
603 73 6 79 0.848101 25
604 18 34 52 -0.307692 25
605 42 30 72 0.166667 21
606 47 17 64 0.46875 21
607 21 60 81 -0.481481 27
608 4 78 82 -0.902439 21
609 17 34 51 -0.333333 21
610 64 13 77 0.662338 20
611 50 16 66 0.515152 23
612 42 14 56 0.5 16
613 24 51 75 -0.36 23
614 6 66 72 -0.833333 20
615 33 35 68 -0.0294118 17
616 35 41 76 -0.0789474 26
617 53 22 75 0.413333 22
618 44 22 66 0.333333 21
619 2 66 68 -0.941176 19
620 5 41 46 -0.782609 17
621 8 49 57 -0.719298 21
622 38 33 71 0.0704225 31
623 26 29 55 -0.0545455 19
624 23 49 72 -0.361111 23
625 23 44 67 -0.313433 28
626 86 5 91 0.89011 20
627 31 11 42 0.47619 20
628 10 56 66 -0.69697 22
629 33 24 57 0.157895 23
630 3 86 89 -0.932584 17
631 46 18 64 0.4375 22
632 14 95 109 -0.743119 19
633 9 35 44 -0.590909 24
634 32 45 77 -0.168831 28
635 14 40 54 -0.481481 25
636 23 76 99 -0.535354 27
637 1 88 89 -0.977528 12
638 33 18 51 0.294118 20
639 47 14 61 0.540984 22
640 73 14 87 0.678161 22
641 25 61 86 -0.418605 26
642 24 32 56 -0.142857 20
643 1 96 97 -0.979381 12
644 79 6 85 0.858824 18
645 87 12 99 0.757576 18
646 22 43 65 -0.323077 20
647 73 1 74 0.972973 11
648 7 49 56 -0.75 15
649 9 55 64 -0.71875 19
650 50 9 59 0.694915 22
651 16 35 51 -0.372549 21
652 6 91 97 -0.876289 20
653 17 50 67 -0.492537 21
654 31 25 56 0.107143 20
655 23 81 104 -0.557692 25
656 6 61 67 -0.820896 21
657 23 34 57 -0.192982 29
658 32 28 60 0.0666667 22
659 52 34 86 0.209302 23
660 51 17 68 0.5 23
661 31 41 72 -0.138889 26
662 30 36 66 -0.0909091 25
663 16 40 56 -0.428571 17
664 59 16 75 0.573333 26
665 71 3 74 0.918919 13
666 17 60 77 -0.558442 19
667 9 50 59 -0.694915 25
668 16 54 70 -0.542857 23
669 8 64 72 -0.777778 24
670 76 8 84 0.809524 17
671 15 48 63 -0.52381 23
672 44 25 69 0.275362 29
673 7 50 57 -0.754386 18
674 53 3 56 0.892857 15
675 8 55 63 -0.746032 21
676 28 17 45 0.244444 23
677 56 22 78 0.435897 22
678 53 0 53 1 8
679 10 65 75 -0.733333 18
680 14 42 56 -0.5 23
681 28 32 60 -0.0666667 26
682 72 4 76 0.894737 17
683 27 25 52 0.0384615 24
684 9 57 66 -0.727273 21
685 44 16 60 0.466667 25
686 34 40 74 -0.0810811 27
687 55 13 68 0.617647 22
688 30 17 47 0.276596 18
689 5 58 63 -0.84127 19
690 47 17 64 0.46875 22
691 15 53 68 -0.558824 20
692 26 68 94 -0.446809 31
693 13 63 76 -0.657895 25
694 26 43 69 -0.246377 29
695 2 58 60 -0.933333 19
696 78 5 83 0.879518 22
697 1 92 93 -0.978495 14
698 15 81 96 -0.6875 22
699 28 33 61 -0.0819672 26
700 64 10 74 0.72973 23
701 59 13 72 0.638889 20
702 9 101 110 -0.836364 23
703 34 38 72 -0.0555556 23
704 30 32 62 -0.0322581 21
705 0 79 79 -1 13
706 31 29 60 0.0333333 18
707 27 32 59 -0.0847458 24
708 23 43 66 -0.30303 27
709 29 51 80 -0.275 31
710 30 33 63 -0.047619 26
711 24 32 56 -0.142857 19
712 13 79 92 -0.717391 25
713 48 1 49 0.959184 16
714 13 50 63 -0.587302 28
715 42 6 48 0.75 19
716 57 14 71 0.605634 20
717 4 56 60 -0.866667 21
718 72 7 79 0.822785 18
719 15 53 68 -0.558824 20
720 83 11 94 0.765957 23
721 66 5 71 0.859155 19
722 32 41 73 -0.123288 28
723 26 37 63 -0.174603 20
724 21 73 94 -0.553191 24
725 30 28 58 0.0344828 26
726 47 16 63 0.492063 21
727 27 27 54 0 17
728 44 25 69 0.275362 23
729 57 3 60 0.9 17
730 52 15 67 0.552239 22
731 21 69 90 -0.533333 25
732 7 43 50 -0.72 19
733 6 71 77 -0.844156 12
734 56 11 67 0.671642 24
735 60 2 62 0.935484 18
736 14 37 51 -0.45098 24
737 86 3 89 0.932584 14
738 9 54 63 -0.714286 24
739 18 43 61 -0.409836 20
740 20 38 58 -0.310345 21
741 54 13 67 0.61194 25
742 33 32 65 0.0153846 32
743 22 23 45 -0.0222222 25
744 38 46 84 -0.0952381 26
745 42 41 83 0.0120482 27
746 23 28 51 -0.0980392 17
747 16 33 49 -0.346939 20
748 62 21 83 0.493976 22
749 57 11 68 0.676471 18
750 51 27 78 0.307692 25
751 22 52 74 -0.405405 29
752 15 57 72 -0.583333 22
753 25 49 74 -0.324324 24
754 15 33 48 -0.375 24
755 53 9 62 0.709677 24
756 56 17 73 0.534247 19
757 57 22 79 0.443038 20
758 32 27 59 0.0847458 21
759 31 26 57 0.0877193 24
760 53 23 76 0.394737 26
761 3 78 81 -0.925926 22
762 38 15 53 0.433962 21
763 11 50 61 -0.639344 26
764 28 16 44 0.272727 25
765 35 31 66 0.0606061 20
766 11 57 68 -0.676471 20
767 70 19 89 0.573034 27
768 30 34 64 -0.0625 20
769 31 34 65 -0.0461538 23
770 24 34 58 -0.172414 24
771 28 38 66 -0.151515 22
772 14 32 46 -0.391304 21
773 45 14 59 0.525424 24
774 8 47 55 -0.709091 18
775 24 49 73 -0.342466 19
776 22 46 68 -0.352941 22
777 19 50 69 -0.449275 17
778 3 50 53 -0.886792 18
779 60 8 68 0.764706 23
780 13 37 50 -0.48 15
781 67 3 70 0.914286 16
782 32 40 72 -0.111111 28
783 32 14 46 0.391304 23
784 55 18 73 0.506849 27
785 47 8 55 0.709091 21
786 2 58 60 -0.933333 20
787 58 2 60 0.933333 14
788 28 24 52 0.0769231 20
789 11 48 59 -0.627119 15
790 49 7 56 0.75 23
791 5 41 46 -0.782609 17
792 6 33 39 -0.692308 18
793 73 11 84 0.738095 20
794 36 44 80 -0.1 27
795 40 33 73 0.0958904 27
796 22 44 66 -0.333333 25
797 10 49 59 -0.661017 22
798 43 8 51 0.686275 18
799 7 47 54 -0.740741 18
800 34 12 46 0.478261 20
801 49 16 65 0.507692 21
802 66 10 76 0.736842 22
803 67 3 70 0.914286 21
804 43 46 89 -0.0337079 28
805 13 68 81 -0.679012 26
806 10 10 20 0 16
807 13 39 52 -0.5 24
808 17 7 24 0.416667 10
809 32 27 59 0.0847458 17
810 40 27 67 0.19403 24
811 51 16 67 0.522388 25
812 30 29 59 0.0169492 26
813 54 1 55 0.963636 16
814 35 2 37 0.891892 13
815 62 3 65 0.907692 19
816 21 32 53 -0.207547 20
817 32 28 60 0.0666667 24
818 32 42 74 -0.135135 22
819 35 29 64 0.09375 23
820 34 6 40 0.7 17
821 27 32 59 -0.0847458 25
822 1 31 32 -0.9375 14
823 14 44 58 -0.517241 14
824 46 4 50 0.84 21
825 12 45 57 -0.578947 23
826 17 51 68 -0.5 25
827 29 45 74 -0.216216 26
828 70 7 77 0.818182 16
829 45 7 52 0.730769 19
830 49 4 53 0.849057 21
831 21 34 55 -0.236364 22
832 22 61 83 -0.46988 27
833 23 32 55 -0.163636 17
834 56 3 59 0.898305 17
835 32 44 76 -0.157895 32
836 9 33 42 -0.571429 22
837 30 3 33 0.818182 16
838 24 39 63 -0.238095 29
839 4 74 78 -0.897436 21
840 5 73 78 -0.871795 21
841 19 73 92 -0.586957 21
842 4 50 54 -0.851852 18
843 29 34 63 -0.0793651 25
844 18 43 61 -0.409836 27
845 45 9 54 0.666667 22
846 4 81 85 -0.905882 23
847 74 1 75 0.973333 14
848 19 32 51 -0.254902 27
849 42 12 54 0.555556 24
850 76 23 99 0.535354 25
851 41 17 58 0.413793 27
852 28 64 92 -0.391304 26
853 63 1 64 0.96875 19
854 33 9 42 0.571429 19
855 3 80 83 -0.927711 20
856 78 3 81 0.925926 13
857 9 32 41 -0.560976 20
858 15 72 87 -0.655172 23
859 85 3 88 0.931818 14
860 60 11 71 0.690141 23
861 29 30 59 -0.0169492 22
862 7 66 73 -0.808219 23
863 60 9 69 0.73913 25
864 45 26 71 0.267606 26
865 28 21 49 0.142857 24
866 29 9 38 0.526316 20
867 40 41 81 -0.0123457 27
868 63 7 70 0.8 16
869 0 33 33 -1 12
870 13 68 81 -0.679012 22
871 54 5 59 0.830508 20
872 11 52 63 -0.650794 17
873 54 40 94 0.148936 30
874 9 73 82 -0.780488 21
875 92 11 103 0.786408 18
876 38 5 43 0.767442 20
877 39 38 77 0.012987 27
878 20 55 75 -0.466667 25
879 83 5 88 0.886364 15
880 13 64 77 -0.662338 25
881 31 23 54 0.148148 23
882 68 2 70 0.942857 16
883 39 17 56 0.392857 20
884 44 28 72 0.222222 32
885 33 39 72 -0.0833333 30
886 5 65 70 -0.857143 15
887 18 39 57 -0.368421 24
888 20 44 64 -0.375 24
889 37 32 69 0.0724638 27
890 50 13 63 0.587302 26
891 46 19 65 0.415385 22
892 11 49 60 -0.633333 21
893 38 20 58 0.310345 26
894 22 35 57 -0.22807 22
895 56 11 67 0.671642 23
896 50 37 87 0.149425 25
897 11 35 46 -0.521739 19
898 51 34 85 0.2 28
899 4 49 53 -0.849057 15
900 35 40 75 -0.0666667 30
901 27 59 86 -0.372093 24
